# Created by WEAP: 12/14/2020 6:02:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_N_Middle Colorado (10,710,774 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (449,544 ha),  1000 - 2000 m (7,021,538 ha),  2000 - 3000 m (3,233,077 ha),  3000 - 4000 m (6,615 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 10.55, 4.423, 1.223, -3.522, 9.277, 11.51, 23.96, 46.91
1950, 2, 12.22, 6.101, 2.939, -2.463, 20.65, 22.27, 33.91, 84.98
1950, 3, 16.43, 10.49, 7.263, 1.486, 2.424, 4.649, 6.291, 16.44
1950, 4, 22.11, 14.23, 10.22, 4.211, 7.124, 23.57, 25.83, 102.6
1950, 5, 23.33, 17.44, 14.26, 7.601, 10.27, 11.03, 12.18, 25.48
1950, 6, 27.99, 21.58, 17.88, 10.88, 3.149, 6.577, 8.486, 27.32
1950, 7, 32.07, 25.55, 21.81, 15.09, 10.67, 13.38, 23.25, 42.67
1950, 8, 30.89, 23.93, 20.19, 13.73, 17.49, 59.99, 92.29, 130.3
1950, 9, 26.69, 19.36, 15.65, 9.28, 23.75, 21.93, 30.56, 57.33
1950, 10, 17.9, 11.35, 8.311, 2.4, 27.53, 53.87, 77.71, 158
1950, 11, 10.91, 4.217, 1.037, -4.738, 25.87, 35.07, 41.62, 100.7
1950, 12, 10.14, 3.315, 1.005, -3.747, 13.51, 21.02, 35.58, 86.12
1951, 1, 8.894, 1.56, -1.855, -6.052, 15.64, 19.29, 34.52, 74.61
1951, 2, 12.44, 6.633, 3.65, -2.014, 51.99, 30.01, 25.53, 66.76
1951, 3, 13.91, 8.424, 5.309, -0.8966, 37.25, 44.28, 75.96, 177.1
1951, 4, 19.12, 13.7, 10.34, 4.163, 2.789, 5.416, 9.4, 23.58
1951, 5, 23.63, 17.53, 14.4, 7.671, 0.8987, 5.594, 8.195, 15.75
1951, 6, 30.22, 23.13, 19.25, 12.7, 1.105, 6.693, 12.52, 29
1951, 7, 33.46, 26.64, 22.52, 15.72, 5.566, 17.88, 34.84, 70.11
1951, 8, 31.9, 24.75, 20.77, 14.04, 14.54, 42.89, 80.41, 111.1
1951, 9, 26.81, 19.71, 15.95, 9.634, 2.226, 30.19, 44.64, 85.33
1951, 10, 17.69, 11.94, 9.339, 3.221, 4.658, 18.13, 36.55, 69.58
1951, 11, 15.08, 8.398, 5.293, 0.2341, 30.07, 33.77, 59.62, 163.1
1951, 12, 8.501, 1.865, -0.6807, -5.286, 11.14, 15.3, 20.31, 48.52
1952, 1, 9.979, 4.57, 2.12, -2.637, 2.907, 2.978, 5.833, 17.11
1952, 2, 11.07, 5.782, 2.862, -2.988, 25.44, 38.75, 53.66, 160.9
1952, 3, 13.49, 7.369, 4.07, -2.106, 22.44, 35.37, 50.27, 137.9
1952, 4, 18.76, 11.63, 8.132, 2.067, 34.43, 41.89, 52.36, 143.9
1952, 5, 22.3, 15.27, 11.61, 5.367, 6.278, 9.922, 15.44, 33.1
