# Created by WEAP: 12/14/2020 6:02:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_CoastalNLA (82,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,328 ha),  1000 - 2000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 13.97, 11.51, 228.2, 268.1
1950, 2, 14.51, 12.33, 124.1, 215.9
1950, 3, 15.11, 12.96, 55.68, 87.56
1950, 4, 19.45, 18.25, 0.6348, 2.261
1950, 5, 16.32, 14.98, 24.81, 68.67
1950, 6, 17.93, 16.41, 0.1281, 0
1950, 7, 21.85, 22.33, 0, 0
1950, 8, 22.49, 22.32, 0.05872, 3.033
1950, 9, 22.65, 21.82, 8.288, 13.46
1950, 10, 17.85, 15.92, 14.11, 29.01
1950, 11, 13.96, 11.6, 54.54, 91.03
1950, 12, 15.19, 12.58, 46.22, 61.69
1951, 1, 12.47, 10.05, 45.81, 64.67
1951, 2, 14.32, 12, 226.4, 317.7
1951, 3, 13.69, 11.43, 106.5, 180.1
1951, 4, 15.38, 13.86, 15.55, 20.72
1951, 5, 16.55, 15.41, 1.004, 4.012
1951, 6, 19.82, 19.65, 0.01756, 0
1951, 7, 23.58, 24.03, 0, 0
1951, 8, 22.95, 23.5, 0, 0
1951, 9, 20.45, 19.91, 0, 0
1951, 10, 16.17, 14.51, 0.2935, 0.06021
1951, 11, 16.13, 13.84, 140, 191.7
1951, 12, 12.38, 10.05, 24.86, 30.32
1952, 1, 13.62, 11.62, 37.66, 40.74
