# Created by WEAP: 12/14/2020 6:01:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_PDX_LwrClackamas (68,980 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (65,512 ha),  1000 - 2000 m (3,468 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 6.337, 2.129, 279.5, 524.1
1950, 2, 7.276, 3.136, 195.6, 339.5
1950, 3, 9.136, 4.871, 150.9, 235
1950, 4, 11.36, 7.331, 101.3, 166.2
1950, 5, 13.31, 8.655, 113.4, 179.8
1950, 6, 15.27, 10.97, 145.6, 225.9
1950, 7, 19.3, 15.1, 59.97, 82.44
1950, 8, 18.13, 13.97, 55.79, 96.9
1950, 9, 17.22, 13.32, 59.82, 91.75
1950, 10, 10.12, 6.398, 161.3, 315.8
1950, 11, 6.325, 2.208, 242.7, 408.4
1950, 12, 6.579, 2.325, 267.4, 490.8
1951, 1, 4.203, -0.03685, 252.8, 451.5
1951, 2, 6.871, 2.339, 323.8, 532.7
1951, 3, 7.265, 2.642, 228.1, 359.1
1951, 4, 8.229, 3.602, 151.9, 241.9
1951, 5, 10.97, 6.411, 89.42, 123.2
1951, 6, 15.8, 11.62, 44.9, 84
1951, 7, 17.5, 13.54, 39.56, 48.64
1951, 8, 19.59, 15.68, 44.85, 88.32
1951, 9, 15.86, 11.86, 85.2, 149.6
1951, 10, 7.906, 3.719, 116.9, 206.7
1951, 11, 6.308, 2.346, 166.4, 294.9
1951, 12, 4.43, 0.4334, 381.5, 683.8
1952, 1, 2.062, -2.055, 408, 787
1952, 2, 4.143, -0.2302, 201.7, 332.8
1952, 3, 8.539, 4.103, 89.61, 147.3
1952, 4, 13.46, 9.35, 68.95, 104.8
1952, 5, 13.75, 9.408, 83.99, 140.6
1952, 6, 15.53, 11.1, 72.63, 110.9
1952, 7, 18.64, 14.57, 11.32, 14.36
1952, 8, 18.62, 14.54, 14.47, 21.48
1952, 9, 17.37, 13.53, 21.91, 33.63
1952, 10, 13.45, 9.899, 46.02, 77.83
1952, 11, 3.59, -0.4655, 92.25, 172.9
1952, 12, 3.746, -0.3722, 186.6, 297.9
1953, 1, 1.207, -2.852, 210.3, 398
1953, 2, 4.679, 0.771, 89.69, 152.5
1953, 3, 8.018, 3.786, 210.7, 349
1953, 4, 12.97, 8.817, 46.44, 85.05
1953, 5, 14.66, 10.49, 88.53, 142.2
1953, 6, 14.61, 10.49, 68.55, 111.9
1953, 7, 19.61, 15.56, 5.779, 9.103
1953, 8, 19.94, 16.12, 12.52, 24.21
1953, 9, 17.73, 13.98, 49.16, 96.69
1953, 10, 10.73, 6.738, 172.5, 284.7
1953, 11, 4.699, 0.6345, 183.5, 319.8
1953, 12, 3.056, -1.012, 228.1, 381.5
1954, 1, 2.783, -1.412, 466.1, 849.9
1954, 2, 8.189, 4.215, 97.52, 180.8
1954, 3, 8.257, 3.595, 180.3, 297.4
1954, 4, 10.65, 6.291, 128.2, 200.4
1954, 5, 10.24, 5.812, 171.9, 257.5
1954, 6, 15.97, 11.82, 17.73, 34.98
1954, 7, 18.3, 14.11, 0.3164, 0.4235
1954, 8, 18.34, 14.4, 27.83, 52.4
1954, 9, 18.78, 14.95, 36.46, 48.24
1954, 10, 10.46, 6.775, 178.7, 327.2
1954, 11, 7.614, 3.465, 160.5, 263.7
1954, 12, 5.777, 1.353, 247, 413.5
1955, 1, 4.393, 0.2314, 201.9, 349
1955, 2, 6.282, 1.846, 167.8, 273.2
1955, 3, 6.351, 1.845, 125, 197.3
1955, 4, 10.89, 6.486, 127.9, 213.9
1955, 5, 13.62, 9.258, 94.73, 147.7
1955, 6, 17.64, 13.78, 19.01, 28.24
1955, 7, 20.39, 16.42, 11.81, 21.42
1955, 8, 20.17, 16.36, 16.78, 23.2
1955, 9, 16.75, 12.92, 25.74, 42.72
1955, 10, 11.32, 7.435, 251.5, 376.1
1955, 11, 5.774, 1.947, 144.2, 252.2
1955, 12, 2.876, -0.895, 169.1, 321
1956, 1, 4.901, 0.7762, 272.4, 454
1956, 2, 0.5146, -3.794, 101.2, 176.8
1956, 3, 6.732, 2.373, 122.8, 215
1956, 4, 11.44, 6.94, 66.34, 105.9
1956, 5, 13.99, 9.787, 79.74, 112.2
1956, 6, 17.58, 13.81, 31.24, 45.72
1956, 7, 18.21, 14.06, 11.88, 19.85
1956, 8, 19.35, 15.38, 22.7, 39.45
1956, 9, 15.59, 11.63, 103.2, 155.5
1956, 10, 10.07, 6.03, 243.1, 399.2
1956, 11, 8.583, 4.64, 104.3, 180.7
1956, 12, 5.043, 0.81, 289.3, 519.1
1957, 1, 2.867, -1.27, 167.9, 312.9
1957, 2, 7.287, 3.446, 28.28, 46.43
1957, 3, 8.327, 4.169, 111, 172.6
1957, 4, 8.275, 3.957, 117.9, 198.1
1957, 5, 12.81, 8.555, 87.61, 136.3
1957, 6, 14.8, 10.83, 49.85, 87.28
1957, 7, 19.37, 15.39, 18.44, 32.34
