# Created by WEAP: 12/14/2020 6:01:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Willamette (828,181 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (810,772 ha),  1000 - 2000 m (17,409 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 7.011, 2.644, 256.1, 479.2
1950, 2, 8.189, 3.469, 225.5, 352.6
1950, 3, 9.484, 4.857, 147.9, 245
1950, 4, 11.74, 7.283, 70.23, 153.6
1950, 5, 13.89, 8.631, 74.06, 181.7
1950, 6, 15.81, 10.61, 80.55, 175.2
1950, 7, 20.35, 14.88, 55.26, 85.45
1950, 8, 18.86, 13.64, 39.5, 56.57
1950, 9, 17.96, 13.58, 49.68, 103.3
1950, 10, 11.04, 6.507, 124.1, 277.6
1950, 11, 6.55, 2.351, 204.9, 422.8
1950, 12, 7.228, 2.612, 281.2, 512.4
1951, 1, 5.186, 0.6697, 248.9, 431.5
1951, 2, 7.68, 2.924, 359.3, 578.7
1951, 3, 7.713, 2.56, 197, 365.8
1951, 4, 8.37, 3.459, 115.1, 233.3
1951, 5, 11.26, 6.314, 62.37, 118.7
1951, 6, 16.31, 11.46, 22.2, 76.75
1951, 7, 18.25, 13.31, 21.3, 43.49
1951, 8, 20.73, 15.62, 32.77, 73.86
1951, 9, 16.59, 11.78, 58.77, 137.5
1951, 10, 8.398, 3.913, 85.81, 190.1
1951, 11, 6.591, 2.396, 128.9, 259.5
1951, 12, 5.202, 0.6763, 354.3, 722.5
1952, 1, 2.764, -1.661, 397.5, 746.9
1952, 2, 4.656, 0.05869, 199.1, 314.9
1952, 3, 8.801, 4.076, 94.24, 153.8
1952, 4, 13.61, 9.095, 45.63, 106.1
1952, 5, 13.93, 9.223, 51.39, 143.1
1952, 6, 15.53, 11, 42.36, 95.71
1952, 7, 18.97, 14.35, 3.979, 9.383
1952, 8, 19.46, 14.5, 8.42, 21.96
1952, 9, 17.29, 13.41, 11.41, 22.09
1952, 10, 14.12, 10.1, 34.63, 67.27
1952, 11, 4.006, 0.2016, 87.49, 175.7
1952, 12, 4.038, 0.1652, 180.6, 293.4
1953, 1, 1.682, -2.071, 196.3, 398.1
1953, 2, 5.001, 1.411, 98.12, 156.9
1953, 3, 8.397, 3.789, 199.6, 339.1
1953, 4, 12.71, 8.811, 32.2, 82.03
1953, 5, 14.68, 10.2, 62.8, 144.3
1953, 6, 14.37, 10.35, 50.53, 100.4
1953, 7, 19.64, 15.21, 1.882, 2.629
1953, 8, 20.27, 15.72, 8.277, 15.73
1953, 9, 17.93, 13.92, 24.98, 70.03
1953, 10, 11.12, 6.983, 128.7, 260.2
1953, 11, 5.205, 1.088, 158, 323.9
1953, 12, 3.373, -0.3512, 215.4, 339.8
1954, 1, 3.397, -0.7231, 416.2, 828
1954, 2, 8.921, 4.743, 105.6, 178.9
1954, 3, 8.778, 3.6, 148.2, 314
1954, 4, 11.07, 6.058, 103.5, 198.6
1954, 5, 10.74, 5.507, 105.5, 244.1
1954, 6, 16.12, 11.57, 10.81, 15.62
1954, 7, 18.41, 13.91, 0.902, 0.9205
1954, 8, 19.01, 14.28, 24.38, 41.8
1954, 9, 19.21, 14.97, 27.02, 45.71
1954, 10, 11.04, 6.874, 140.3, 281.7
1954, 11, 7.915, 3.717, 162.2, 278.2
1954, 12, 6.291, 1.608, 284.4, 450.7
1955, 1, 5.305, 0.7617, 177.3, 349.5
1955, 2, 7.14, 1.92, 167.6, 258.2
1955, 3, 6.799, 1.954, 114, 206.6
1955, 4, 11.27, 6.177, 104.1, 196.9
1955, 5, 14.08, 9.186, 69.25, 165.5
1955, 6, 17.82, 13.6, 10.53, 28.03
1955, 7, 20.23, 16.17, 5.426, 17.41
1955, 8, 20.34, 16.07, 9.389, 28.15
1955, 9, 17.51, 12.94, 18.68, 40.65
1955, 10, 11.99, 7.401, 205.6, 386.1
1955, 11, 6.265, 1.95, 127.4, 249
1955, 12, 3.554, -0.4715, 161.7, 287
1956, 1, 6.038, 1.489, 273.6, 466.7
1956, 2, 0.9241, -3.289, 110.8, 202
1956, 3, 7.079, 2.54, 103.3, 220.9
1956, 4, 11.15, 6.741, 55.59, 108.1
1956, 5, 13.89, 9.482, 49.19, 99.02
1956, 6, 17.46, 13.6, 25.05, 42.27
1956, 7, 18.54, 13.85, 12.18, 12.81
1956, 8, 19.98, 15.38, 11.56, 26.18
1956, 9, 15.85, 11.51, 63.53, 125
1956, 10, 10.68, 6.204, 194.5, 364.6
1956, 11, 8.522, 4.68, 110.7, 223.1
1956, 12, 5.32, 0.9523, 264.3, 485.7
1957, 1, 3.349, -0.5958, 156.8, 302.5
1957, 2, 7.587, 4.173, 25.96, 41.4
1957, 3, 8.41, 4.103, 88.96, 185.8
1957, 4, 8.705, 3.923, 97.74, 198.4
1957, 5, 13.24, 8.609, 62.3, 129.9
1957, 6, 15.1, 10.65, 38.96, 79.4
1957, 7, 19.7, 15.26, 11.11, 21.06
1957, 8, 18.8, 15.03, 56.94, 111.7
1957, 9, 16.67, 12.33, 36.87, 73.26
1957, 10, 10.56, 6.166, 170.4, 358.2
1957, 11, 4.764, 0.4565, 96.25, 164.6
1957, 12, 4.021, 0.009575, 153.6, 294.9
1958, 1, 4.249, -0.0679, 268.7, 556.5
1958, 2, 7.918, 4.165, 82.31, 161
1958, 3, 9.488, 4.504, 155.2, 318.2
1958, 4, 9.128, 3.701, 189.2, 378.7
1958, 5, 12.4, 7.326, 155.5, 312.1
1958, 6, 15.84, 10.93, 61.79, 170.6
1958, 7, 19.08, 14.21, 12.93, 31.2
1958, 8, 18.71, 13.91, 23.17, 36.04
1958, 9, 16.89, 12.2, 62.64, 116.9
1958, 10, 9.819, 5.352, 182.8, 417.8
1958, 11, 7.07, 2.585, 338.5, 628
1958, 12, 3.098, -0.793, 328, 657.5
1959, 1, -0.02885, -4.502, 164, 328.5
1959, 2, 5.045, 0.908, 115, 202.1
1959, 3, 8.612, 4.029, 165.5, 289.2
1959, 4, 10.76, 6.05, 46.23, 93.55
1959, 5, 15.85, 11.49, 17.36, 63.59
1959, 6, 17.39, 12.31, 46.46, 130.7
1959, 7, 20.97, 16.65, 4.891, 17.7
1959, 8, 20.08, 15.45, 6.975, 13.54
1959, 9, 17.39, 12.79, 29.02, 43.8
1959, 10, 12.84, 8.398, 131.5, 250.9
1959, 11, 5.342, 1.701, 101.4, 194.8
1959, 12, 3.85, -0.2316, 221.3, 343.7
1960, 1, 2.831, -1.434, 139, 255.9
1960, 2, 5.707, 1.336, 167.6, 290.6
1960, 3, 8.955, 4.293, 168.5, 312.3
1960, 4, 10.52, 5.7, 104.9, 255.7
1960, 5, 13.21, 8.376, 75.51, 185.4
1960, 6, 15.36, 10.23, 64.58, 156.4
1960, 7, 19.54, 15.19, 7.927, 15.76
1960, 8, 20.11, 15.64, 9.979, 26.06
1960, 9, 16.05, 11.37, 110.8, 221.3
1960, 10, 12.97, 8.625, 34.04, 68.16
1960, 11, 7.873, 3.609, 355.1, 689
1960, 12, 0.4556, -2.866, 166.8, 356.5
1961, 1, 5.486, 1.401, 290.4, 497.6
1961, 2, 6.706, 2.058, 225.2, 390.8
1961, 3, 7.475, 2.216, 222.9, 401
1961, 4, 8.621, 3.686, 110.4, 193.5
1961, 5, 13.03, 7.654, 178.4, 343.3
1961, 6, 16, 10.77, 52.82, 113.5
1961, 7, 19.03, 14.49, 4.302, 2.558
1961, 8, 19.58, 14.88, 59.67, 126.1
1961, 9, 17.43, 12.7, 35.09, 90.38
1961, 10, 12.4, 7.579, 179.8, 335.7
1961, 11, 8.078, 3.489, 351.8, 653.4
1961, 12, 2.395, -2.089, 171.3, 314.3
1962, 1, 4.657, 0.02095, 249.8, 471.5
1962, 2, 6.671, 2.14, 302.2, 512.7
1962, 3, 6.453, 1.26, 222.7, 416.4
1962, 4, 9.661, 5.092, 70.7, 146.4
1962, 5, 9.912, 4.711, 150.6, 311.9
1962, 6, 16.78, 12.44, 56.99, 152.1
1962, 7, 20.78, 15.84, 28.21, 62.56
1962, 8, 18.9, 14.63, 15.34, 27.28
1962, 9, 18.22, 14.12, 27.9, 47.11
