# Created by WEAP: 12/14/2020 6:01:09 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 0.6042, -0.4889, 249.2, 239.8
1950, 2, 2.169, 1.052, 343, 333.7
1950, 3, 2.717, 1.576, 276.5, 277
1950, 4, 8.408, 7.228, 56.82, 56.12
1950, 5, 8.424, 7.288, 117.2, 118.9
1950, 6, 11.98, 10.81, 40.65, 42.47
1950, 7, 17.98, 16.89, 15.99, 18.41
1950, 8, 15.34, 14.26, 4.627, 5.213
1950, 9, 13.31, 12.11, 5.427, 6.598
1950, 10, 6.853, 5.68, 140.3, 139.3
1950, 11, 1.769, 0.5782, 315.1, 309.8
1950, 12, 0.5656, -0.5767, 194.6, 193.8
1951, 1, -2.378, -3.48, 202, 198
1951, 2, 1.03, -0.03521, 584.9, 590.6
1951, 3, 1.191, 0.06317, 400.6, 397.5
1951, 4, 3.725, 2.603, 170.2, 166.4
1951, 5, 7.343, 6.211, 29.03, 28.77
1951, 6, 14.46, 13.29, 11.06, 12.46
1951, 7, 17.03, 15.86, 0.01974, 0.09157
1951, 8, 15.91, 14.78, 0, 0
1951, 9, 12.95, 11.79, 0.6737, 0.5733
1951, 10, 3.301, 2.15, 74.47, 77.33
1951, 11, 3.03, 1.853, 109, 109.2
1951, 12, -0.1542, -1.197, 555.5, 557
1952, 1, -0.7416, -1.832, 219.8, 223.1
1952, 2, -2.213, -3.42, 208.5, 198.5
1952, 3, 0.7434, -0.4193, 77.92, 75.39
1952, 4, 6.955, 5.863, 179.8, 173.7
1952, 5, 7.766, 6.634, 86.01, 85.96
1952, 6, 11.78, 10.7, 13.6, 15.42
1952, 7, 16.3, 15.2, 32.06, 36.38
1952, 8, 15.68, 14.56, 1.969, 2.439
1952, 9, 14.72, 13.52, 5.984, 7.273
1952, 10, 12.08, 10.9, 10.57, 12.06
1952, 11, -0.4875, -1.637, 79.19, 81.99
1952, 12, -1.213, -2.393, 25.35, 24.89
1953, 1, -3.966, -5.104, 124.6, 124.7
1953, 2, 0.08763, -1.091, 173.2, 166.8
1953, 3, 2.675, 1.522, 122, 115.9
1953, 4, 7.894, 6.723, 34.77, 36.67
1953, 5, 8.378, 7.263, 192.4, 193.6
1953, 6, 14.61, 13.46, 0.2561, 0.6568
1953, 7, 17.46, 16.34, 16.04, 21.47
1953, 8, 18.93, 17.82, 7.087, 9.107
1953, 9, 15.02, 13.87, 17.3, 22.99
1953, 10, 7.982, 6.8, 133.3, 142.8
1953, 11, 1.892, 0.695, 127.5, 125.6
1953, 12, -2.609, -3.758, 333.9, 336
1954, 1, -1.118, -2.259, 161.8, 155.2
1954, 2, 2.613, 1.443, 87.74, 89.69
1954, 3, 2.275, 1.159, 148.8, 149.2
1954, 4, 4.902, 3.795, 145.7, 139.9
1954, 5, 6.705, 5.593, 31.26, 27.56
1954, 6, 12.81, 11.65, 28.52, 30.28
1954, 7, 16.43, 15.29, 0, 0
1954, 8, 16.46, 15.31, 0.9419, 1.264
1954, 9, 15.07, 13.91, 27.98, 36.94
1954, 10, 6.423, 5.254, 38.92, 45.08
1954, 11, 3.147, 2.028, 255.7, 251.3
1954, 12, -0.2747, -1.419, 610.5, 609.1
1955, 1, -2.279, -3.455, 506.9, 499.2
1955, 2, 0.03654, -1.068, 350.3, 350.6
1955, 3, -1.244, -2.38, 152.2, 151.9
1955, 4, 1.934, 0.8475, 213.8, 204.3
1955, 5, 10.04, 8.894, 43.41, 43.03
1955, 6, 13.38, 12.22, 50.55, 53.58
1955, 7, 17.28, 16.14, 24.22, 27.48
1955, 8, 17.83, 16.74, 0.04201, 0.07058
1955, 9, 15.24, 14.09, 1.977, 2.343
1955, 10, 8.028, 6.851, 79.21, 76.34
1955, 11, 0.3906, -0.708, 157.3, 151
1955, 12, -1.511, -2.625, 118.9, 116.2
1956, 1, 0.03464, -1.138, 456.5, 451.7
1956, 2, -5.259, -6.513, 96.98, 93.45
1956, 3, 1.482, 0.2657, 29.99, 27.93
1956, 4, 6.091, 4.947, 58.63, 57.92
1956, 5, 8.853, 7.72, 112.6, 109.5
1956, 6, 15.65, 14.54, 25.08, 26.37
1956, 7, 16.75, 15.67, 0.0003453, 0.01479
1956, 8, 17.43, 16.37, 0, 0
1956, 9, 13.23, 12.06, 5.208, 6.017
1956, 10, 7.759, 6.621, 25.59, 26.33
1956, 11, 3.816, 2.662, 144.1, 139.8
1956, 12, -0.9142, -2, 124.5, 121.8
1957, 1, -2.803, -3.998, 85.1, 83.56
1957, 2, 2.333, 1.16, 1.291, 1.449
1957, 3, 1.96, 0.7978, 25.71, 24.86
1957, 4, 3.624, 2.558, 294.9, 298.1
1957, 5, 10.35, 9.23, 0.9592, 1.238
1957, 6, 13.97, 12.77, 7.157, 6.9
1957, 7, 18.29, 17.17, 0.002071, 0.009069
1957, 8, 16.58, 15.42, 14.38, 18.71
1957, 9, 11.68, 10.54, 4.829, 4.247
1957, 10, 6.848, 5.746, 47.75, 43.9
1957, 11, -0.3268, -1.522, 67.56, 66.69
1957, 12, -0.881, -2.035, 144.6, 138.1
1958, 1, -1.084, -2.126, 219, 212.5
