# Created by WEAP: 12/14/2020 6:00:53 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Santa Clara (370,839 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (208,600 ha),  1000 - 2000 m (155,929 ha),  2000 - 3000 m (6,311 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 11.77, 6.716, 2.213, 224, 283.1, 244.6
1950, 2, 12.67, 7.462, 3.3, 153.2, 209.4, 173.8
1950, 3, 13.62, 8.817, 4.698, 70.57, 86.7, 71.91
1950, 4, 18.95, 14.41, 10.63, 3.321, 5.798, 6.625
1950, 5, 15.95, 11.62, 8.182, 37.23, 52.63, 46.79
1950, 6, 18.59, 14.54, 11.41, 0.219, 0.5686, 0.1204
1950, 7, 23.62, 19.61, 16.77, 0.1003, 0.6104, 1.531
1950, 8, 23.61, 19.44, 16.07, 0.8819, 1.421, 1.403
1950, 9, 23.08, 18.66, 15.24, 20.28, 21, 23.59
1950, 10, 16.51, 11.87, 8.036, 17.59, 25.67, 29.77
1950, 11, 11.87, 6.96, 2.919, 57.83, 71.29, 51.53
1950, 12, 12.87, 7.623, 2.769, 50.75, 61.86, 48.8
1951, 1, 10.28, 5.412, 0.9836, 43.94, 53.86, 45.3
1951, 2, 12.59, 7.75, 3.643, 269.1, 356.9, 318.8
1951, 3, 12.03, 7.242, 3.19, 136.4, 143.9, 111.2
1951, 4, 14.24, 9.651, 5.77, 21.62, 31.94, 33
1951, 5, 16.8, 12.4, 8.758, 1.261, 2.357, 3.678
1951, 6, 21.37, 17.35, 14.58, 0.05596, 0.1295, 0.001591
1951, 7, 25.99, 21.93, 18.85, 0.0003887, 3.673E-5, 0
1951, 8, 24.77, 20.59, 17.35, 0.006483, 0.01422, 0.01755
1951, 9, 21.43, 17.37, 14.03, 0, 0.009394, 0
1951, 10, 15.28, 11.01, 7.121, 1.136, 4.314, 9.69
1951, 11, 14.75, 9.997, 5.714, 156.7, 179.1, 140.4
1951, 12, 10.44, 5.371, 0.8033, 23.94, 29.7, 27.67
1952, 1, 11.79, 6.713, 1.95, 44.05, 43.67, 30.74
1952, 2, 11.12, 6.211, 1.864, 47.45, 65.61, 57.83
1952, 3, 11.57, 6.847, 2.866, 51.82, 54.34, 48.07
1952, 4, 14.68, 10.09, 6.252, 69.6, 87.43, 82.02
1952, 5, 16.58, 12.01, 8.326, 2.575, 6.368, 9.041
1952, 6, 19.04, 14.91, 11.94, 0.04717, 0.05849, 0
1952, 7, 22.79, 18.69, 15.52, 0.01104, 0.03963, 0.1074
1952, 8, 23.7, 19.5, 16.07, 0.08843, 0.5046, 0.6341
1952, 9, 22.52, 18.3, 14.83, 0.3249, 0.09318, 0.00917
1952, 10, 22.75, 18.17, 14.64, 46.6, 59.02, 44.05
1952, 11, 11.5, 6.528, 2.118, 69.62, 69.52, 49.63
1952, 12, 9.168, 4.062, -0.5974, 54.35, 55.6, 38.26
1953, 1, 8.252, 3.138, -1.641, 15.28, 18.04, 15.8
1953, 2, 11.44, 6.636, 2.518, 98, 120.7, 97.06
1953, 3, 14.14, 9.47, 5.413, 47.61, 72.5, 55.23
1953, 4, 17.37, 13.02, 9.358, 18.77, 29.33, 42.85
1953, 5, 16.07, 11.87, 8.39, 62.25, 71.01, 67.8
1953, 6, 20.32, 16.55, 13.68, 0.2252, 0.2994, 0.2471
1953, 7, 24.69, 21, 18.31, 3.325, 5.346, 9.311
1953, 8, 24.44, 20.62, 17.64, 2.125, 4.308, 4.911
1953, 9, 22.49, 18.44, 15.13, 2.178, 3.742, 4.249
1953, 10, 17.8, 13.44, 9.748, 13.3, 13.82, 10.97
1953, 11, 14.42, 9.57, 5.195, 16.85, 15.46, 10.01
1953, 12, 9.131, 4.056, -0.3921, 57.87, 63.01, 46.97
1954, 1, 10.24, 5.303, 0.8759, 45.94, 50.35, 39.6
1954, 2, 13.73, 8.899, 4.707, 81.75, 107.9, 82.89
1954, 3, 14.87, 9.92, 5.648, 67.24, 72.8, 67.29
1954, 4, 16.31, 11.73, 7.812, 6.813, 11.03, 8.84
1954, 5, 17.09, 12.84, 9.144, 0.1433, 0.6388, 1.123
1954, 6, 19.16, 15.16, 12.18, 0.07342, 0.06984, 0.01677
1954, 7, 23.32, 19.64, 16.76, 0.007589, 0.001843, 0
1954, 8, 24.64, 20.67, 17.48, 0.02183, 0.05403, 0.08208
1954, 9, 22.46, 18.43, 15.2, 21.12, 23.47, 28.59
1954, 10, 17.54, 13, 9.299, 18.39, 14.23, 11.58
1954, 11, 13.85, 8.864, 4.63, 72.2, 91.35, 66.95
1954, 12, 11.15, 6.028, 1.537, 118.9, 161.2, 131.6
1955, 1, 9.906, 4.968, 0.7444, 179.1, 236, 209.1
1955, 2, 11.66, 6.821, 2.643, 104.7, 130.1, 106.9
1955, 3, 10.27, 5.568, 1.457, 159.8, 201.2, 182
1955, 4, 12.36, 7.634, 3.626, 58.26, 90.94, 82.38
1955, 5, 18.29, 14.03, 10.77, 0.4326, 0.9733, 0.7421
1955, 6, 19.04, 15.07, 12.24, 1.807, 2.004, 2.44
1955, 7, 24.1, 20.2, 17.34, 0.003191, 0.00143, 0.001126
1955, 8, 24.56, 20.54, 17.33, 0.05374, 0.06891, 0
1955, 9, 23.28, 19.24, 16, 3.343, 2.912, 0.8155
1955, 10, 18.9, 14.36, 10.44, 32, 47.42, 44.77
1955, 11, 11.61, 6.568, 2.115, 57.62, 55.03, 48.37
1955, 12, 10.28, 5.4, 0.9021, 59.14, 65.97, 52.51
1956, 1, 10.71, 5.63, 1.05, 70.78, 89.46, 75.38
1956, 2, 8.224, 3.332, -0.9757, 120.6, 159, 166.9
1956, 3, 13.79, 8.973, 4.822, 29.27, 34.01, 24.69
1956, 4, 15.25, 10.74, 7.175, 111.9, 105.1, 80.32
1956, 5, 17.23, 12.91, 9.476, 34.04, 39.6, 30.25
1956, 6, 21.76, 17.82, 14.69, 0.053, 0.2266, 0.3977
1956, 7, 23.91, 20.12, 17.26, 0.1408, 0.04737, 0.05567
1956, 8, 22.68, 18.91, 15.91, 0.4762, 1.133, 2.04
1956, 9, 21.38, 17.13, 13.83, 6.633, 9.099, 9.563
1956, 10, 18.54, 13.94, 9.984, 0.0252, 0.01887, 0.2321
1956, 11, 13.95, 9.178, 4.921, 10.93, 14.06, 11.86
1956, 12, 11.06, 5.891, 1.222, 16.01, 27.79, 26.82
1957, 1, 9.197, 4.022, -0.5814, 13.36, 20.53, 25.69
1957, 2, 14.14, 9.54, 5.366, 2.585, 3.858, 3.286
1957, 3, 13.21, 8.668, 4.805, 30.51, 42.07, 37.59
1957, 4, 15.86, 11.34, 7.528, 5.594, 11.99, 13.62
1957, 5, 18.09, 14.08, 10.88, 0.001153, 0.002716, 0
1957, 6, 21.58, 17.66, 14.83, 0.1001, 0.3002, 0.04286
1957, 7, 24.6, 20.97, 18.25, 0.0005491, 2.507E-5, 0
1957, 8, 22.96, 18.85, 15.79, 3.557, 8.572, 12.53
1957, 9, 20.68, 16.56, 13.11, 0.001749, 2.907E-5, 0
1957, 10, 16.8, 12.45, 8.722, 4.787, 7.186, 7.245
1957, 11, 10.56, 5.704, 1.414, 48.1, 64.34, 66.21
1957, 12, 10.62, 5.791, 1.367, 6.685, 12.71, 17.58
1958, 1, 10.99, 6.254, 1.619, 44.28, 57.3, 56.14
1958, 2, 14.78, 9.968, 5.86, 109.6, 81.8, 50.53
1958, 3, 14.57, 9.993, 6.063, 92.27, 127.3, 107.3
1958, 4, 14.41, 9.849, 5.986, 6.817, 11.04, 17
1958, 5, 20.07, 15.93, 12.47, 15.71, 19.04, 13.67
1958, 6, 20.26, 16.21, 13.15, 0.0214, 0.05515, 0
1958, 7, 23.63, 19.67, 16.87, 0.01186, 0.1852, 0.7498
1958, 8, 25.49, 21.37, 18.07, 0, 0, 0
1958, 9, 23.92, 19.56, 16.04, 1.14, 1.294, 0.9866
1958, 10, 15.96, 11.63, 7.846, 0.5091, 1.596, 4.185
1958, 11, 13.69, 8.786, 4.545, 66.31, 71.93, 55.68
1958, 12, 8.901, 3.983, -0.6029, 29.97, 38.37, 43.23
1959, 1, 6.61, 1.61, -2.911, 37.84, 53.81, 53.44
1959, 2, 8.754, 3.763, -0.5691, 33.19, 44.62, 43.96
1959, 3, 15.4, 10.66, 6.43, 10.78, 16.18, 19.14
1959, 4, 11.65, 7.102, 3.305, 120.5, 123.7, 117
1959, 5, 18.18, 14.07, 10.94, 1.073, 3.298, 5.44
1959, 6, 21.29, 17.21, 14.18, 0.5179, 0.5432, 1.144
1959, 7, 24.4, 20.66, 17.83, 0.6257, 0.3633, 0.1129
1959, 8, 23.85, 19.73, 16.7, 1.617, 3.794, 5.115
1959, 9, 24.11, 19.89, 16.57, 1.052, 1.582, 1.315
1959, 10, 19.19, 14.76, 10.95, 0.857, 2.74, 6.47
1959, 11, 12.43, 7.401, 3, 24.21, 26.01, 22.09
1959, 12, 8.022, 3.068, -1.355, 99.79, 119.4, 96.11
1960, 1, 7.843, 2.934, -1.675, 41.27, 47.29, 37.7
1960, 2, 10.58, 5.825, 1.889, 257.7, 308.3, 251.7
1960, 3, 15.27, 10.66, 6.668, 197.7, 258.9, 227
1960, 4, 14.54, 10.07, 6.261, 1.973, 5.413, 8.638
1960, 5, 18.91, 14.76, 11.39, 0.8631, 2.869, 6.715
1960, 6, 18.4, 14.18, 10.96, 1.199, 1.411, 2.591
1960, 7, 23.92, 20.03, 17.36, 0.0153, 0.07146, 0.1919
1960, 8, 24.5, 20.6, 17.43, 2.117, 4.877, 8.606
1960, 9, 21.4, 17.12, 13.66, 5.505, 8.192, 12.58
1960, 10, 21.45, 16.96, 13.41, 1.24, 1.213, 0.7266
1960, 11, 14.89, 10.03, 5.638, 2.425, 2.992, 4.454
1960, 12, 8.52, 3.659, -0.8169, 214.7, 286.4, 233.8
1961, 1, 12.2, 7.036, 2.563, 55.22, 56.87, 40.8
1961, 2, 11.32, 6.402, 2.307, 323.2, 424, 359.1
1961, 3, 11.08, 6.281, 2.262, 246, 287.7, 245.2
1961, 4, 13.43, 8.847, 4.862, 29.79, 47.75, 44.15
1961, 5, 16.03, 11.57, 7.985, 5.428, 9.737, 17.29
1961, 6, 20.38, 16.54, 13.62, 0.03957, 0.06524, 0
1961, 7, 24.68, 20.94, 18.01, 0.001089, 0.0002312, 0
1961, 8, 23.87, 19.98, 16.77, 0.001337, 0.001852, 0
1961, 9, 20.65, 16.5, 13.25, 1.287, 2.364, 3.336
1961, 10, 16.67, 12.18, 8.365, 72.66, 96.84, 78.11
1961, 11, 14.29, 9.518, 5.188, 5.807, 6.273, 7.758
1961, 12, 8.12, 3.059, -1.574, 8.563, 11.83, 16.74
1962, 1, 10.09, 5.075, 0.4904, 40.82, 60.52, 68.59
1962, 2, 11.08, 6.256, 1.886, 7.508, 10.78, 12.56
1962, 3, 12.45, 7.845, 3.79, 83.8, 85.94, 65.1
1962, 4, 16.9, 12.54, 8.849, 0.8053, 2.211, 3.354
1962, 5, 15.78, 11.39, 7.828, 103.5, 104.5, 92.79
1962, 6, 19.66, 15.77, 12.94, 0.4577, 0.8555, 0.3566
1962, 7, 23.67, 19.96, 17.03, 0.007632, 0.01504, 0.0002874
1962, 8, 24.21, 20.31, 17, 0.02584, 0.00222, 0
1962, 9, 24.59, 20.51, 17.1, 7.99, 8.571, 10.84
1962, 10, 21.07, 16.63, 12.83, 1.582, 3.636, 4.013
1962, 11, 13.87, 8.887, 4.533, 79.68, 117.9, 107.4
1962, 12, 8.473, 3.631, -0.7568, 213, 259.1, 200.4
1963, 1, 11.62, 6.618, 2.137, 50.89, 64.71, 57.23
1963, 2, 11.58, 6.814, 2.485, 48.8, 67.77, 64.52
1963, 3, 10.92, 6.35, 2.381, 76.31, 86.79, 76.61
1963, 4, 13.45, 8.848, 4.925, 16.61, 20.69, 19.8
1963, 5, 19.7, 15.62, 12.32, 0.0007783, 0.0009682, 0
1963, 6, 19.37, 15.55, 12.63, 0.3173, 0.6492, 0.4179
1963, 7, 22.51, 18.67, 15.6, 0.04745, 0.2514, 0.8663
1963, 8, 22.76, 18.64, 15.25, 0, 0.001363, 0
1963, 9, 24.14, 19.64, 16.25, 2.093, 3.548, 6.018
1963, 10, 17.3, 12.62, 8.692, 6.877, 12.04, 14.56
1963, 11, 13.32, 8.561, 4.369, 21.88, 30.16, 27.45
1963, 12, 11.8, 6.734, 2.138, 8.945, 8.999, 7.832
1964, 1, 11.96, 7.003, 2.459, 8.732, 7.493, 7.625
1964, 2, 10.42, 5.547, 1.567, 140.1, 177.4, 138.8
1964, 3, 11.12, 6.553, 2.649, 103.9, 126.9, 105.5
1964, 4, 14.91, 10.4, 6.607, 13.69, 13, 14.61
1964, 5, 16.31, 12.25, 8.967, 12.61, 17.42, 19.26
1964, 6, 18.17, 13.87, 10.62, 4.714, 3.389, 1.532
1964, 7, 22.2, 18.07, 15.03, 2.327, 1.207, 1.869
1964, 8, 23.86, 19.79, 16.73, 0.8497, 0.5686, 0.1896
1964, 9, 23.01, 18.79, 15.49, 2.332, 2.722, 3.505
1964, 10, 17.92, 13.48, 9.787, 25.04, 30.06, 31.98
1964, 11, 15.39, 10.53, 6.07, 5.404, 6.215, 8.801
1964, 12, 12.15, 7.197, 2.967, 100.9, 112.9, 79.16
1965, 1, 9.202, 4.421, 0.2096, 358, 456.1, 375.1
1965, 2, 10.68, 5.86, 1.907, 245.6, 330.9, 280.8
1965, 3, 12.47, 7.688, 3.607, 38.71, 43.65, 39.92
1965, 4, 13.85, 9.325, 5.596, 31.18, 33.67, 34.52
1965, 5, 17.49, 13.28, 9.917, 1.107, 3.665, 6.514
1965, 6, 17.79, 13.62, 10.24, 0.668, 0.329, 0.6687
1965, 7, 22.6, 18.56, 15.42, 0.01495, 0.08342, 0.2837
1965, 8, 23.59, 19.51, 16.31, 1.712, 4.766, 11.17
1965, 9, 21.9, 17.34, 13.81, 9.763, 14.25, 14.04
1965, 10, 17.71, 13.13, 9.213, 25.87, 40.49, 37.01
1965, 11, 10.83, 5.989, 1.653, 8.453, 11.01, 9.578
1965, 12, 9.542, 4.432, -0.3399, 12.29, 16.66, 20.5
1966, 1, 11.67, 6.648, 2.133, 2.723, 1.956, 1.719
1966, 2, 11.27, 6.659, 2.504, 71.08, 103.1, 90.44
1966, 3, 11.41, 6.764, 2.806, 35.71, 43.38, 42.78
1966, 4, 13.31, 8.845, 5.015, 10.88, 19.63, 21.04
1966, 5, 17.34, 13.45, 10.27, 0.4719, 1.025, 2.136
1966, 6, 21.09, 17.33, 14.27, 0, 0, 0
1966, 7, 23.7, 19.98, 17.02, 0.0004748, 2.699E-5, 0
1966, 8, 23.36, 19.48, 16.37, 0.4392, 0.4286, 0.02217
1966, 9, 24.01, 19.77, 16.32, 1.005, 0.6292, 1.179
1966, 10, 19.28, 14.75, 11.06, 3.333, 4.673, 5.945
1966, 11, 16.82, 11.91, 7.804, 34.43, 32.87, 25.72
1966, 12, 11.73, 6.809, 2.259, 10.37, 16.69, 22.64
1967, 1, 14.33, 9.212, 4.479, 0.7148, 1.331, 2.321
1967, 2, 15.49, 10.79, 6.495, 29.96, 38.41, 36.64
1967, 3, 10.96, 6.276, 2.204, 122.5, 125, 97.41
1967, 4, 15.8, 11.38, 7.632, 7.379, 11, 16.81
1967, 5, 18.78, 14.59, 11.25, 0.2748, 0.4569, 0.6334
1967, 6, 23.49, 19.66, 16.84, 0.002596, 0.0005365, 0
1967, 7, 24.3, 20.53, 17.74, 0.01177, 0.004815, 0
1967, 8, 22.29, 18.36, 15.3, 0.1462, 0.02986, 0
1967, 9, 19.31, 15.11, 11.75, 18.38, 21.81, 25.98
1967, 10, 17.8, 13.53, 9.981, 13.86, 13.97, 9.997
1967, 11, 13.19, 8.112, 3.861, 123.1, 162.9, 145
1967, 12, 8.971, 3.925, -0.4722, 134, 167.3, 151.4
1968, 1, 10.78, 5.861, 1.515, 40.34, 52.49, 41.02
1968, 2, 9.837, 4.775, 0.4471, 53, 70.22, 56.59
1968, 3, 12.19, 7.564, 3.426, 159.2, 196.2, 164.9
1968, 4, 15.55, 10.87, 7.064, 10.36, 18.37, 21.84
1968, 5, 16.77, 12.41, 9.131, 35.43, 40.31, 28.08
1968, 6, 21.45, 17.53, 14.41, 0.1796, 0.1431, 0
1968, 7, 24.76, 20.84, 17.99, 2.357, 2.158, 2.28
1968, 8, 25.95, 21.85, 18.65, 0.6977, 2.038, 4.07
1968, 9, 21.43, 17.15, 13.7, 14.75, 24.97, 20.78
