# Created by WEAP: 12/14/2020 6:00:04 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_KIngs (301,056 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (46,690 ha),  1000 - 2000 m (61,276 ha),  2000 - 3000 m (96,982 ha),  3000 - 4000 m (95,816 ha),  4000 - 5000 m (292 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1968, 10, 14.52, 8.839, 2.788, -0.6931, -2.014, 25.92, 29.56, 28.97, 25.12, 21.78
1968, 11, 12.44, 7.793, 1.657, -2.583, -4.463, 35.72, 42.2, 36.09, 28.98, 28.43
1968, 12, 6.404, 1.645, -4.795, -9.29, -11.43, 70.13, 84.48, 88.58, 86.81, 94.12
1969, 1, 8.237, 3.351, -3.068, -7.445, -9.278, 133.9, 161.5, 170.9, 160.3, 158.3
1969, 2, 9.644, 4.158, -1.947, -5.769, -7.368, 244.7, 319.7, 368.8, 408.2, 397
1969, 3, 8.863, 3.076, -2.832, -6.118, -7.291, 125.7, 166, 179, 174.6, 156.6
1969, 4, 15.14, 9.267, 3.232, -0.02172, -1.091, 108, 124, 120.7, 131.2, 137.8
1969, 5, 16.97, 11.08, 5.561, 2.886, 1.959, 11.16, 14.73, 21.91, 42.06, 58.41
1969, 6, 23.08, 17.46, 11.99, 9.219, 8.354, 3.128, 5.288, 7.021, 7.982, 9.536
1969, 7, 23.77, 18.16, 12.62, 9.713, 8.715, 0.1027, 0.2138, 0.535, 1.239, 1.592
1969, 8, 26.18, 20.78, 15.21, 11.98, 10.74, 4.094, 10.81, 19.58, 27.12, 37.22
1969, 9, 20.74, 14.97, 8.996, 5.502, 4.111, 4.275, 7.979, 10.3, 11.24, 13.74
1969, 10, 15.92, 10.27, 4.195, 0.6062, -0.7467, 51.87, 69.19, 72.84, 80.24, 80.43
1969, 11, 11.45, 6.586, 0.7765, -3.149, -4.929, 105.8, 142.6, 167.3, 161.1, 144.7
1969, 12, 7.113, 2.871, -3.358, -7.681, -9.575, 1.697, 3.642, 7.606, 12.74, 15.23
1970, 1, 10.42, 5.701, -0.5741, -4.944, -6.843, 313.3, 441.5, 553.5, 640.3, 618.6
1970, 2, 7.834, 2.637, -3.603, -7.656, -9.335, 101.2, 130.4, 136.4, 121.9, 106.1
1970, 3, 12.18, 6.728, 1.009, -2.398, -3.789, 91.79, 114.2, 121.3, 116.7, 103.4
1970, 4, 11.19, 5.384, -0.2724, -3.25, -4.272, 82.82, 106.6, 108, 99.72, 98.24
1970, 5, 15.62, 9.832, 4.485, 1.829, 0.9612, 9.602, 17.51, 20.48, 22.43, 24.18
1970, 6, 21.38, 15.44, 9.725, 6.963, 6.142, 1.451, 5.275, 10.61, 19.7, 23.28
1970, 7, 24.99, 19.45, 13.77, 10.67, 9.66, 0.03472, 0.1183, 0.4188, 0.8533, 1.173
1970, 8, 26.91, 21.25, 15.49, 12.3, 11.09, 0.1807, 1.182, 5.528, 11.9, 16.03
1970, 9, 23.59, 17.98, 12.07, 8.658, 7.319, 18.37, 20.59, 15.1, 16.05, 18.26
1970, 10, 20.66, 15.49, 9.575, 5.758, 4.101, 12.24, 13.96, 12.19, 11.15, 11.75
1970, 11, 10.93, 6.186, 0.2965, -3.838, -5.728, 73.36, 97.1, 89.46, 78, 70.8
1970, 12, 12, 7.806, 1.323, -3.348, -5.342, 0.2548, 0.2122, 1.004, 2.19, 3.364
1971, 1, 10.97, 6.664, 0.4559, -3.907, -5.787, 101.7, 132.3, 143.3, 128.5, 107.2
1971, 2, 10.71, 5.549, -0.4641, -4.357, -5.959, 143.9, 190.2, 206.8, 221.2, 207.7
1971, 3, 9.952, 4.434, -1.265, -4.504, -5.729, 96.22, 133.1, 143.3, 132.8, 126.5
1971, 4, 11.56, 5.956, 0.3091, -2.634, -3.587, 51.89, 62.57, 70.36, 77.44, 83.95
1971, 5, 19.41, 13.69, 8.12, 5.303, 4.378, 28.06, 44.59, 50.14, 54.79, 60.29
1971, 6, 20.47, 14.68, 9.207, 6.651, 5.944, 4.127, 8.14, 9.583, 12.19, 14.32
1971, 7, 26.02, 20.36, 14.7, 11.5, 10.31, 0.0605, 0.03565, 0.05995, 0.1002, 0.08856
1971, 8, 26.28, 20.67, 14.9, 11.7, 10.53, 0.008237, 0.1463, 0.7562, 1.866, 3.038
1971, 9, 23.51, 17.87, 11.89, 8.338, 6.809, 0.3822, 3.288, 7.448, 10.4, 13.51
1971, 10, 18.97, 13.29, 7.253, 3.53, 2.028, 36.72, 47.6, 49.11, 43.15, 40.56
1971, 11, 7.262, 1.8, -4.312, -8.325, -10.19, 189.7, 250.5, 256.1, 230, 212.3
1971, 12, 6.214, 1.199, -5.197, -9.596, -11.63, 90.93, 136.6, 168.3, 174.8, 160.4
1972, 1, 5.639, 0.7746, -5.707, -10.03, -11.97, 48.05, 58.91, 69.35, 67.71, 70.68
1972, 2, 11.72, 6.798, 0.6063, -3.345, -5.036, 1.871, 3.307, 3.798, 3.895, 3.195
1972, 3, 9.325, 3.857, -2.021, -5.46, -6.854, 111.8, 150.4, 150, 137.3, 113.3
1972, 4, 15.63, 10.05, 4.29, 1.207, 0.111, 30.97, 35.06, 36.14, 36.91, 33.54
1972, 5, 17.41, 11.83, 6.371, 3.494, 2.498, 4.931, 11.52, 17.22, 19.72, 17.32
1972, 6, 26.61, 20.95, 15.32, 12.29, 11.18, 2.775, 1.607, 1.601, 1.434, 1.49
1972, 7, 26.08, 20.48, 14.78, 11.63, 10.56, 0.07343, 0.413, 1.944, 3.124, 4.053
1972, 8, 23.94, 18.23, 12.46, 9.379, 8.236, 0.006093, 0.0875, 0.2695, 0.3508, 0.3374
1972, 9, 23.18, 17.56, 11.58, 8.023, 6.543, 1.072, 1.78, 2.249, 2.14, 1.946
1972, 10, 16.82, 11.03, 4.773, 1.016, -0.4335, 65.62, 82.17, 78.71, 62.27, 47.17
1972, 11, 13.44, 8.596, 2.616, -1.339, -3, 278.7, 371.2, 413.9, 447.6, 445.9
1972, 12, 8.294, 3.541, -2.733, -7.042, -8.875, 160, 229.2, 245.9, 246.5, 238.9
1973, 1, 9.674, 4.925, -0.9262, -5.045, -6.846, 353, 456.5, 506.5, 520.3, 480.8
1973, 2, 8.347, 3.047, -2.941, -6.753, -8.329, 226.4, 317.2, 343.5, 306.4, 270.5
1973, 3, 11.46, 5.893, 0.04857, -3.457, -4.875, 137.1, 180, 198.1, 200.7, 193.2
1973, 4, 16.25, 10.82, 5.251, 2.133, 0.978, 12.13, 13.6, 11.28, 11.87, 12.1
1973, 5, 19.98, 14.06, 8.422, 5.577, 4.597, 12.19, 18.39, 18.93, 18.94, 19.54
1973, 6, 23.76, 17.95, 12.4, 9.528, 8.52, 0.05528, 0.2475, 0.5367, 0.8597, 1.125
1973, 7, 27.28, 21.77, 16.12, 13.06, 11.96, 0.0512, 0.2831, 1.047, 1.646, 1.855
1973, 8, 27.41, 21.55, 15.62, 12.38, 11.18, 0.009113, 0.2646, 1.171, 2.048, 2.499
1973, 9, 24.27, 18.45, 12.42, 8.729, 7.137, 3.343, 5.549, 9.815, 16.29, 26.17
1973, 10, 18.69, 13.31, 7.424, 3.621, 1.984, 35.29, 37.62, 35.67, 29.76, 28.4
1973, 11, 10.58, 5.815, -0.148, -4.116, -5.799, 53.49, 64.51, 61.85, 59.6, 63.02
1973, 12, 5.964, 1.125, -5.25, -9.49, -11.31, 138.5, 184.2, 194, 199.6, 195
1974, 1, 8.504, 4.155, -1.892, -6.208, -8.179, 22.82, 31.56, 33.24, 34.17, 30.77
1974, 2, 6.984, 1.122, -5.091, -8.95, -10.68, 256, 324.8, 345, 341.1, 334.5
1974, 3, 12.58, 6.916, 1.014, -2.308, -3.497, 103.2, 123.5, 118.1, 93.5, 83.57
1974, 4, 16.39, 10.75, 5.107, 2.101, 1.078, 62.61, 79.13, 76.46, 65.45, 52.45
1974, 5, 16.44, 10.42, 4.737, 1.714, 0.6774, 57.37, 83.41, 81.01, 79.47, 83.87
1974, 6, 23.22, 17.5, 11.83, 8.805, 7.862, 3.609, 16.23, 28.02, 33.59, 38.62
1974, 7, 25.37, 19.81, 14.31, 11.34, 10.35, 0.02304, 0.1837, 0.8258, 1.59, 2.163
1974, 8, 28.14, 22.65, 16.95, 13.64, 12.37, 5.716, 8.341, 13.52, 22.68, 35.74
1974, 9, 24.9, 19.37, 13.59, 10.07, 8.605, 7.088, 12.88, 13.49, 12.49, 14.52
1974, 10, 18.06, 12.39, 6.548, 2.907, 1.402, 169.4, 208.1, 214.7, 213.3, 186.4
1974, 11, 7.42, 2.173, -3.884, -7.85, -9.541, 109.1, 140.9, 128.8, 112.5, 112.4
1974, 12, 6.138, 1.121, -5.232, -9.552, -11.47, 175.8, 233.1, 264.9, 279.8, 273.4
1975, 1, 6.749, 1.954, -4.566, -9.121, -11.29, 107.3, 135.7, 156.9, 169.9, 177.9
1975, 2, 9.747, 4.603, -1.526, -5.6, -7.418, 123.4, 164.4, 172.7, 157.8, 154
1975, 3, 10.94, 5.414, -0.4164, -3.858, -5.283, 86.05, 117.7, 124, 113.3, 105.8
1975, 4, 12.98, 7.326, 1.673, -1.247, -2.206, 71.57, 89.62, 88.76, 77.68, 68.65
1975, 5, 17.51, 11.63, 5.969, 3.306, 2.501, 30.68, 43.45, 46.95, 46.12, 45.92
1975, 6, 25.74, 20.36, 14.97, 12, 10.87, 0.8216, 4.258, 7.645, 10.8, 14.29
1975, 7, 27.03, 21.59, 15.97, 12.68, 11.52, 2.462, 4.362, 8.671, 13.95, 19.04
1975, 8, 26.01, 20.3, 14.56, 11.41, 10.28, 4.209, 11.12, 20.83, 24.17, 29.21
1975, 9, 23.37, 17.74, 11.76, 8.178, 6.722, 0.3525, 1.655, 3.021, 4.46, 5.317
1975, 10, 19.35, 13.89, 7.835, 3.95, 2.269, 41.97, 66.98, 68.27, 61.26, 57.21
1975, 11, 13.07, 8.399, 2.186, -2.022, -3.878, 2.28, 3.802, 5.094, 4.962, 4.697
1975, 12, 7.806, 3.431, -2.901, -7.252, -9.157, 8.068, 11.64, 12.46, 14.89, 14.56
1976, 1, 6.059, 1.12, -5.25, -9.782, -11.84, 141.1, 177.4, 193.1, 196.3, 207.4
1976, 2, 11.52, 6.364, 0.2575, -3.638, -5.242, 82.13, 101.7, 95.22, 80.81, 67.97
1976, 3, 9.976, 4.075, -1.94, -5.317, -6.622, 145.8, 187.1, 205, 218.8, 208.3
1976, 4, 11.5, 5.555, -0.3436, -3.501, -4.624, 8.059, 12.7, 13.48, 17.14, 18.18
1976, 5, 19.63, 13.97, 8.393, 5.389, 4.383, 0.8322, 4.552, 8.564, 6.259, 4.828
1976, 6, 18.9, 13.21, 7.721, 4.991, 4.211, 0.5728, 1.015, 0.9978, 1.491, 1.915
1976, 7, 28.2, 22.56, 16.91, 13.71, 12.49, 0.3037, 4.986, 12.06, 13.12, 12.92
1976, 8, 24.91, 19.39, 13.76, 10.58, 9.377, 0.009944, 0.4189, 1.893, 3.287, 4.252
1976, 9, 23.07, 17.4, 11.49, 8.067, 6.628, 0.3342, 1.896, 3.055, 2.432, 2.866
1976, 10, 18.48, 13, 6.834, 3.014, 1.355, 10.91, 13.59, 13.02, 13.73, 15.22
1976, 11, 11.77, 6.723, 0.7637, -3.219, -4.998, 123.6, 157.5, 146.9, 127.4, 113.6
1976, 12, 8.093, 3.703, -2.596, -6.838, -8.624, 13.43, 18.8, 19.41, 20.34, 23.13
1977, 1, 7.691, 3.035, -3.284, -7.428, -9.272, 221, 296.8, 334.3, 330.3, 336.2
1977, 2, 10.84, 6.032, 0.02865, -3.85, -5.477, 33.93, 39.25, 41.52, 37.12, 36.49
1977, 3, 12.76, 7.186, 1.219, -2.16, -3.473, 48.86, 65.79, 67.94, 60.03, 56.28
1977, 4, 15.21, 9.477, 3.772, 0.7, -0.4189, 44.14, 53.98, 49.48, 44.75, 39.43
1977, 5, 21.42, 15.59, 9.837, 6.717, 5.639, 12.73, 17.31, 18.72, 19.95, 19.14
1977, 6, 24.31, 18.35, 12.54, 9.584, 8.611, 2.446, 6.095, 7.882, 8.268, 8.778
1977, 7, 25.91, 20.3, 14.69, 11.65, 10.55, 0.1943, 1.04, 2.075, 2.098, 2.704
1977, 8, 25.53, 19.81, 14.09, 10.95, 9.774, 0.008537, 0.07868, 0.252, 0.4559, 0.5833
1977, 9, 22.58, 16.89, 10.94, 7.375, 5.907, 3.225, 6.653, 8.442, 10.05, 12.52
1977, 10, 20.89, 15.65, 9.607, 5.689, 3.987, 1.514, 2.706, 6.741, 11.67, 13.99
1977, 11, 10, 5.089, -0.8838, -4.825, -6.52, 61.2, 84.8, 83.93, 79.82, 81.88
1977, 12, 8.063, 3.722, -2.631, -7.04, -8.931, 15.19, 18.15, 20.7, 25.02, 27.52
1978, 1, 10.45, 5.916, -0.4075, -4.754, -6.564, 39.68, 46.94, 34.89, 22.3, 18.69
1978, 2, 11.98, 6.898, 0.7753, -3.038, -4.637, 75.39, 96.44, 103.1, 96.04, 82.92
1978, 3, 11.22, 5.396, -0.4324, -3.576, -4.672, 166, 208.3, 213.6, 200.8, 165.5
1978, 4, 13.93, 8.156, 2.302, -0.775, -1.82, 85.7, 110.2, 102.4, 85.87, 77.36
1978, 5, 15.8, 9.598, 3.717, 0.7821, -0.05461, 83.28, 126.4, 142.8, 161.5, 173.4
1978, 6, 21.02, 15.36, 9.962, 7.366, 6.505, 33.8, 65.17, 78.43, 69.1, 69.59
1978, 7, 25.36, 19.72, 14.01, 11.07, 10.17, 0.09422, 0.6681, 2.573, 4.57, 5.16
1978, 8, 26.15, 20.68, 15.05, 11.91, 10.76, 0.391, 3.527, 12.51, 17.63, 22.04
1978, 9, 21.21, 15.5, 9.615, 6.147, 4.795, 23.79, 30.96, 29.97, 27.88, 25.7
1978, 10, 19.82, 14.32, 8.268, 4.44, 2.837, 14.5, 15.09, 15.43, 14.76, 15.31
1978, 11, 14.05, 9.175, 3.097, -0.9166, -2.659, 100.5, 150.7, 163, 142.5, 126.1
1978, 12, 7.847, 3.253, -3.206, -7.582, -9.384, 84.06, 96.19, 94.61, 77.99, 66.76
1979, 1, 7.24, 2.212, -4.492, -9.012, -10.92, 105.7, 138.4, 140.6, 135.1, 125
1979, 2, 9.532, 4.544, -1.347, -5.129, -6.718, 62.99, 80.59, 84.92, 82.9, 73.92
1979, 3, 9.503, 3.666, -2.372, -5.756, -7.02, 57.32, 68.69, 61.46, 54.71, 43.06
1979, 4, 12.4, 6.49, 0.6485, -2.426, -3.485, 141.1, 199.2, 211.3, 198.5, 196.1
1979, 5, 14.96, 8.75, 2.999, 0.1387, -0.8511, 90.32, 125.3, 121.4, 105.3, 96.2
1979, 6, 21.4, 15.91, 10.63, 8.115, 7.398, 1.95, 2.869, 2.41, 3.021, 3.103
1979, 7, 26.55, 21.06, 15.52, 12.54, 11.52, 2.062, 4.669, 9.515, 9.806, 9.99
1979, 8, 27.56, 22, 16.28, 13.03, 11.82, 0.005312, 0.1067, 0.6147, 1.553, 2.528
1979, 9, 22.89, 17.22, 11.32, 7.863, 6.387, 4.523, 6.286, 7.737, 9.053, 10.13
1979, 10, 19.72, 14.34, 8.035, 3.972, 2.218, 0.153, 1.235, 2.353, 3.223, 3.651
1979, 11, 11.16, 6.156, 0.03076, -3.87, -5.621, 40.25, 47.71, 55.7, 68.49, 76.05
1979, 12, 7.99, 3.429, -2.895, -7.198, -9.082, 173.8, 212.9, 241.8, 274, 257.6
1980, 1, 4.167, -0.7437, -7.276, -11.72, -13.83, 155, 186.4, 188, 174.4, 168.6
1980, 2, 12.45, 7.543, 1.435, -2.58, -4.301, 135.6, 197.6, 211.4, 195.9, 197.9
1980, 3, 10.84, 5.496, -0.191, -3.626, -4.967, 264.5, 352.2, 359, 330.7, 301
1980, 4, 9.998, 4.461, -0.821, -3.692, -4.616, 125.5, 157, 163.8, 159, 149.3
1980, 5, 16.64, 10.8, 5.251, 2.335, 1.376, 15, 23.36, 22.37, 27.2, 30.85
1980, 6, 22.14, 16.5, 11.14, 8.424, 7.493, 1.901, 6.988, 9.628, 11.87, 13.55
1980, 7, 26.45, 20.74, 15.03, 12.01, 10.97, 6.149, 13.54, 22.68, 27.77, 31.51
1980, 8, 25.61, 19.92, 14.11, 10.97, 9.797, 0.0176, 0.3533, 1.445, 2.791, 3.403
1980, 9, 22.97, 17.33, 11.48, 8.025, 6.544, 8.116, 16.23, 25.16, 31.52, 36.76
1980, 10, 19.5, 14, 7.792, 3.854, 2.165, 11.3, 9.752, 8.329, 8.165, 7.324
1980, 11, 14.77, 10.31, 4.064, -0.303, -2.239, 0.5842, 2.677, 4.842, 5.611, 5.556
1980, 12, 11.37, 7.255, 0.9496, -3.553, -5.46, 48.2, 67.9, 73.99, 67.93, 61.28
1981, 1, 10.27, 6.324, 0.4338, -3.832, -5.743, 74.77, 88.1, 86.47, 92.09, 109.7
1981, 2, 9.243, 4.548, -1.346, -5.177, -6.794, 32.42, 35.49, 32.79, 27.5, 23.65
1981, 3, 14.12, 9.224, 3.433, -0.3461, -1.912, 3.916, 3.81, 2.489, 3.131, 3.939
1981, 4, 13.55, 8.18, 2.764, -0.3128, -1.517, 107.8, 154, 144.9, 112.9, 88.19
1981, 5, 20.79, 15, 9.293, 6.202, 5.073, 7.789, 12.14, 12.81, 15.36, 16.22
1981, 6, 23.73, 18.3, 12.92, 10.06, 9.06, 0.03916, 0.2203, 0.7298, 1.149, 0.9493
1981, 7, 27.48, 22.09, 16.4, 13.19, 12, 0.1247, 0.5045, 0.7815, 1.273, 1.579
1981, 8, 26.1, 20.38, 14.52, 11.39, 10.23, 5.391, 11.58, 15.93, 15.23, 15.44
1981, 9, 24.56, 18.85, 12.8, 9.347, 7.921, 0.09533, 0.7045, 2.125, 3.09, 3.71
1981, 10, 18.39, 12.98, 7.025, 3.269, 1.642, 67.36, 75.72, 71.74, 69, 71.21
1981, 11, 12.9, 8.194, 2.108, -2.072, -3.929, 49.02, 64.57, 63.18, 50.01, 48.12
1981, 12, 9.092, 4.371, -2.154, -6.55, -8.42, 262.7, 353.4, 404.1, 450, 408.1
1982, 1, 5.404, 0.9499, -5.396, -9.955, -12.03, 137.6, 168, 178.7, 173.5, 172.9
1982, 2, 11.52, 6.654, 0.5275, -3.466, -5.256, 65.65, 79.93, 84.48, 94.38, 101.4
1982, 3, 12.89, 7.577, 1.881, -1.511, -2.887, 99.82, 126.4, 123.6, 108.5, 93.64
1982, 4, 12.73, 7.088, 1.545, -1.437, -2.456, 99.98, 126.6, 122.8, 101.5, 88.82
1982, 5, 17.09, 11.4, 5.931, 3.175, 2.284, 3.673, 4.671, 4.386, 3.158, 1.618
1982, 6, 23.97, 18.27, 12.71, 9.852, 8.865, 2.276, 2.619, 2.086, 3.319, 4.378
1982, 7, 27.92, 22.22, 16.43, 13.3, 12.18, 0.04788, 0.2096, 0.7727, 1.338, 1.292
1982, 8, 29.91, 24.19, 18.31, 15.02, 13.73, 2.247, 5.67, 8.836, 10.39, 13.21
1982, 9, 22.25, 16.56, 10.58, 7.105, 5.755, 1.046, 2.674, 3.508, 3.839, 5.446
1982, 10, 16.97, 11.32, 5.134, 1.418, -0.09628, 61.53, 71.32, 59.44, 46.98, 39.84
1982, 11, 11.41, 6.465, 0.3347, -3.717, -5.447, 7.757, 10.1, 10.88, 10.21, 8.512
1982, 12, 6.923, 1.928, -4.206, -8.295, -10.1, 111.4, 159.2, 164.1, 147.6, 125.7
1983, 1, 7.873, 3.162, -3.16, -7.386, -9.256, 148, 167.3, 163.8, 184.7, 195.9
1983, 2, 6.306, 0.8488, -5.219, -8.721, -10.17, 98.42, 122.3, 115.3, 105.7, 92.1
1983, 3, 8.229, 2.262, -3.548, -6.766, -7.964, 237.1, 298.9, 302.6, 282.5, 264.1
1983, 4, 14.16, 8.46, 2.789, -0.3217, -1.332, 33.93, 48.28, 50.61, 45.24, 34.29
1983, 5, 17.3, 11.52, 6.034, 3.297, 2.466, 13.31, 20.93, 19.57, 16.08, 17.44
1983, 6, 20.87, 15.16, 9.704, 6.98, 6.179, 1.098, 3.346, 4.814, 6.697, 7.801
1983, 7, 27.79, 22.3, 16.9, 13.87, 12.78, 18.77, 35.23, 59.18, 76.05, 91.33
1983, 8, 26.1, 20.18, 14.38, 11.33, 10.29, 1.21, 4.909, 10.18, 12.93, 14.35
1983, 9, 24.38, 18.58, 12.52, 8.972, 7.585, 2.178, 3.574, 5.425, 7.902, 10.32
1983, 10, 18.19, 12.7, 6.622, 2.847, 1.275, 10.12, 11.38, 11.46, 9.992, 9.577
1983, 11, 12.6, 7.62, 1.318, -2.874, -4.694, 20.2, 24.9, 23, 20.53, 19.49
1983, 12, 7.695, 2.789, -3.393, -7.588, -9.363, 185.8, 263, 286.2, 278.8, 275.1
1984, 1, 7.219, 1.965, -4.584, -9.039, -10.95, 430, 544.8, 603.7, 608.3, 549.2
1984, 2, 8.017, 2.532, -3.736, -7.684, -9.428, 95.12, 124.6, 125.7, 108.8, 111.9
1984, 3, 9.698, 4.09, -1.956, -5.668, -7.254, 122.9, 180.5, 194.7, 182.6, 159.2
1984, 4, 13.86, 8.284, 2.793, -0.1971, -1.413, 45.4, 54.67, 54.01, 53.13, 51.14
1984, 5, 17.29, 11.55, 6.132, 3.481, 2.689, 59.42, 78.11, 72.12, 67.84, 70.7
1984, 6, 22.31, 16.55, 11.02, 8.298, 7.459, 24.23, 44.45, 59.96, 70.99, 73.02
1984, 7, 25.88, 20.32, 14.69, 11.62, 10.61, 31.33, 54.94, 54.81, 54.58, 57.42
1984, 8, 24.74, 19.14, 13.47, 10.3, 9.214, 0.2431, 1.597, 3.322, 4.109, 3.906
1984, 9, 24.05, 18.48, 12.76, 9.124, 7.56, 16.7, 33.06, 48.75, 53.28, 58.5
1984, 10, 18.14, 12.7, 6.828, 3.196, 1.692, 7.366, 11.15, 13.03, 12.66, 12.11
1984, 11, 10.61, 5.631, -0.3523, -4.257, -5.867, 112.1, 144.8, 140.5, 123.2, 106.9
1984, 12, 6.704, 1.853, -4.605, -9.208, -11.26, 171.1, 249.6, 294.3, 276, 240.7
1985, 1, 8.256, 3.793, -2.615, -7.195, -9.354, 4.905, 8.431, 8.298, 5.565, 4.381
1985, 2, 12.38, 7.404, 1.438, -2.509, -4.216, 83.01, 112.7, 126, 124.9, 112.4
1985, 3, 12.35, 6.817, 1.023, -2.281, -3.502, 54.43, 79.7, 85.87, 77.83, 74.87
1985, 4, 13.91, 8.456, 2.954, -0.1163, -1.13, 99.99, 138.8, 151.6, 141.7, 118.3
1985, 5, 18.03, 12.34, 6.947, 4.063, 2.989, 26.92, 35.62, 39.43, 46.45, 55.05
1985, 6, 21.54, 16.05, 10.74, 8.113, 7.327, 6.196, 13.4, 15.96, 17.71, 18.9
1985, 7, 26.82, 21.27, 15.74, 12.69, 11.64, 1.536, 3.978, 7.883, 12.45, 14.08
1985, 8, 24.54, 18.78, 12.95, 9.823, 8.7, 0.008386, 0.08773, 0.182, 0.3825, 0.6797
1985, 9, 22.9, 17.5, 11.75, 8.202, 6.689, 2.717, 8.362, 13.84, 16.66, 17.2
1985, 10, 18.74, 13.69, 7.696, 3.736, 1.961, 1.544, 2.591, 3.285, 3.38, 2.511
1985, 11, 12.85, 8.002, 1.835, -2.223, -3.978, 66.8, 88.73, 99.81, 105.1, 114.4
1985, 12, 8.579, 4.056, -2.288, -6.579, -8.489, 43.15, 47.77, 48.1, 47.12, 49.12
1986, 1, 8.617, 4.171, -2.085, -6.455, -8.354, 49.29, 66.43, 68.33, 62.6, 57.16
1986, 2, 6.86, 1.629, -4.16, -8.024, -9.788, 129.7, 165.4, 170.4, 166.3, 167.4
1986, 3, 11.75, 6.345, 0.407, -3.293, -4.84, 36.94, 56.29, 58, 52.86, 48.84
1986, 4, 15.4, 10.02, 4.514, 1.432, 0.2458, 36.67, 47.05, 43.36, 37.04, 35.43
1986, 5, 19.29, 13.68, 8.06, 5.129, 4.17, 0.9269, 0.9012, 0.567, 1.061, 1.167
1986, 6, 26.76, 21.17, 15.43, 12.21, 10.95, 0.8395, 2.899, 3.52, 5.171, 6.803
1986, 7, 27.9, 22.3, 16.55, 13.38, 12.16, 0.005534, 0.1218, 0.3778, 0.4371, 0.4181
1986, 8, 26.72, 21.16, 15.35, 12.15, 10.92, 0, 0.01061, 0.08541, 0.208, 0.4334
1986, 9, 23.7, 17.96, 11.96, 8.455, 7.02, 0.001068, 0, 0.0001997, 0.001922, 0.004214
1986, 10, 20.3, 15.04, 9, 5.103, 3.339, 16.01, 21.31, 22.23, 20.3, 18.7
1986, 11, 13.69, 8.782, 2.581, -1.446, -3.155, 17.5, 24.84, 29.06, 29.23, 27.37
1986, 12, 11.35, 6.86, 0.3376, -4.039, -5.902, 33.38, 43.62, 43.13, 40.02, 40.82
1987, 1, 6.175, 1.31, -4.985, -9.243, -11.18, 203.9, 270.9, 291.1, 292.5, 292.8
1987, 2, 10.06, 4.722, -1.513, -5.654, -7.438, 48.1, 75.9, 87.53, 87.2, 87.67
1987, 3, 10.16, 4.203, -1.62, -4.894, -6.188, 143.2, 170.9, 172.3, 169.1, 157
1987, 4, 15.03, 9.185, 3.236, 0.05519, -1.071, 17.03, 21.7, 19.41, 22.42, 22.99
1987, 5, 18.57, 12.83, 7.192, 4.147, 3.155, 71.14, 90.59, 88.64, 72.4, 61.65
1987, 6, 24.71, 19.13, 13.52, 10.63, 9.588, 0.03187, 0.5324, 1.522, 1.958, 1.663
1987, 7, 27.31, 21.78, 16.21, 13.09, 11.95, 0.05426, 0.1231, 0.3162, 0.4648, 0.4731
1987, 8, 27.66, 22.01, 16.24, 12.93, 11.64, 0.00629, 0.2922, 1.436, 2.494, 3.065
1987, 9, 22.18, 16.51, 10.68, 7.335, 6.067, 6.962, 14.03, 22.21, 26.12, 27.01
1987, 10, 20.61, 15.09, 8.855, 4.953, 3.257, 2.142, 6.313, 8.117, 6.861, 6.927
1987, 11, 13.84, 9.157, 2.918, -1.246, -3.007, 8.613, 13.5, 14.07, 12.66, 11.73
1987, 12, 9.328, 4.816, -1.314, -5.517, -7.394, 167.5, 212.1, 209.6, 210.6, 210.9
1988, 1, 8.514, 3.453, -2.746, -6.863, -8.572, 453.8, 615.2, 715, 799.1, 803.4
1988, 2, 9.832, 4.394, -1.497, -5.31, -7.001, 191.7, 256.5, 284.1, 279.8, 265.2
1988, 3, 12.48, 6.745, 0.9374, -2.326, -3.577, 73.85, 87.84, 88.33, 91.17, 91.34
1988, 4, 14.03, 8.202, 2.367, -0.6454, -1.675, 46.39, 61.43, 59.92, 65.1, 62.85
1988, 5, 15.73, 9.769, 4.156, 1.385, 0.4898, 80.58, 111, 118.1, 109.9, 115.1
1988, 6, 23.66, 17.85, 12.31, 9.552, 8.58, 7.093, 12.48, 15.56, 17.93, 16.23
1988, 7, 25.45, 19.83, 14.31, 11.37, 10.33, 2.036, 5.614, 8.91, 6.15, 4.374
