# Created by WEAP: 12/14/2020 6:02:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 1.925, -0.2474, 62.29, 98.46
1950, 2, 3.407, 1.043, 80.37, 113.9
1950, 3, 4.719, 2.462, 47.01, 75.49
1950, 4, 9.434, 7.327, 14.53, 20.46
1950, 5, 9.426, 7.097, 40.52, 53.81
1950, 6, 13.02, 10.89, 49.9, 54.77
1950, 7, 17.57, 15.25, 21.19, 22.79
1950, 8, 15.81, 13.61, 4.437, 5.872
1950, 9, 14.23, 12.18, 1.641, 1.93
1950, 10, 6.651, 4.461, 29.84, 32.73
1950, 11, 1.323, -1.03, 64.28, 78.55
1950, 12, 1.199, -0.7618, 55.51, 72.7
1951, 1, -2.945, -5.064, 44.64, 60.75
1951, 2, 2.128, -0.1094, 142.9, 229
1951, 3, 2.768, 0.3926, 103.7, 179.3
1951, 4, 4.3, 2.198, 30.06, 52.3
1951, 5, 8.188, 6.02, 29.15, 39.72
1951, 6, 14.54, 12.11, 38.15, 64.72
1951, 7, 17.84, 15.82, 0.3141, 0.5933
1951, 8, 17.79, 15.63, 3.145, 4.013
1951, 9, 12.86, 10.64, 10.84, 14.84
1951, 10, 3.033, 0.6523, 42.66, 51.93
1951, 11, 2.943, 0.723, 27.12, 27.22
1951, 12, -0.9081, -3.093, 171.2, 256.7
1952, 1, -2.337, -4.582, 197.1, 322.3
1952, 2, -0.8989, -3.214, 38.75, 63.71
1952, 3, 3.974, 1.764, 35.7, 55.67
1952, 4, 8.819, 6.396, 50.23, 91.14
1952, 5, 10.6, 8.366, 53.87, 83.56
1952, 6, 11.64, 9.418, 57.06, 96.84
1952, 7, 18.34, 15.94, 11.14, 15.62
1952, 8, 16.83, 14.46, 15.01, 10.93
1952, 9, 14.91, 12.44, 0.1443, 0.2568
1952, 10, 11.56, 9.376, 5.668, 11.91
1952, 11, -3.413, -6.138, 23.4, 29
1952, 12, -2.586, -5.119, 28.16, 34.85
1953, 1, -5.715, -8.079, 48.53, 76.64
1953, 2, -1.375, -4.079, 58.34, 90
1953, 3, 3.893, 1.363, 63.37, 102.1
1953, 4, 9.488, 7.135, 11.07, 21.49
1953, 5, 11.25, 8.836, 75.34, 135.3
1953, 6, 12.22, 9.98, 28.76, 34.95
1953, 7, 19.22, 17.15, 6.629, 7.001
1953, 8, 20.23, 17.79, 5.826, 4.699
1953, 9, 15.77, 13.37, 0.4883, 1.023
1953, 10, 7.44, 5.177, 43.68, 55.09
1953, 11, -0.02135, -2.424, 54.61, 64.46
1953, 12, -4.026, -6.448, 50.52, 73.11
1954, 1, -2.007, -4.466, 98.99, 156.8
1954, 2, 4.161, 2.075, 12.01, 14.04
1954, 3, 4.007, 1.92, 49.92, 70.54
1954, 4, 6.169, 3.868, 40.34, 53.75
1954, 5, 7.002, 4.874, 36.15, 31.79
1954, 6, 14.21, 11.87, 14.51, 24.56
1954, 7, 17.92, 15.71, 0.0385, 0.03986
1954, 8, 17.34, 14.98, 49.26, 36.27
1954, 9, 16.07, 13.52, 16.86, 19.85
1954, 10, 6.707, 4.42, 64.11, 99.75
1954, 11, 2.272, -0.1757, 53.4, 74.67
1954, 12, -1.491, -3.854, 100.9, 156
1955, 1, -2.369, -4.7, 125.3, 229.6
1955, 2, 1.844, -0.4671, 61.57, 96.79
1955, 3, 1.402, -1.111, 37.72, 71.24
1955, 4, 4.928, 2.473, 50.44, 92.67
1955, 5, 10.54, 8.205, 35.67, 59.31
1955, 6, 17.12, 14.82, 9.246, 15.37
1955, 7, 19.45, 17.25, 32.68, 45.94
1955, 8, 19.27, 16.94, 2.5, 2.356
1955, 9, 14.92, 12.44, 0.02069, 0.01273
1955, 10, 7.613, 5.556, 45.18, 63.95
1955, 11, -1.093, -3.672, 26.63, 34.74
1955, 12, -1.977, -4.252, 38.8, 50.12
1956, 1, -0.5312, -3.013, 136.5, 267.4
1956, 2, -6.385, -8.89, 22.39, 33.48
1956, 3, 2.21, -0.4941, 25.09, 34.65
1956, 4, 8.154, 5.653, 14.22, 24.34
1956, 5, 10.68, 8.335, 29.58, 47.26
1956, 6, 17.21, 14.93, 21.78, 33.5
1956, 7, 17.77, 15.59, 5.431, 6.949
1956, 8, 18.14, 15.8, 0.1888, 0.05109
1956, 9, 13.39, 11.1, 5.753, 8.041
1956, 10, 6.393, 4.349, 52.22, 67.25
1956, 11, 3.405, 0.9772, 37.91, 49.42
1956, 12, -0.6893, -3.006, 84.42, 119.1
1957, 1, -4.629, -6.797, 69.18, 125.4
1957, 2, 0.8906, -1.711, 1.276, 1.843
1957, 3, 3.56, 1.057, 17.29, 22.98
1957, 4, 3.896, 1.566, 35.14, 60.02
1957, 5, 10.76, 8.675, 6.906, 8.012
1957, 6, 14.6, 12.49, 11.92, 18.81
1957, 7, 19.26, 17.02, 2.437, 1.55
1957, 8, 18.36, 16.35, 12.69, 19.87
1957, 9, 12.46, 10.51, 9.752, 8.922
1957, 10, 7.055, 4.608, 56.81, 68.93
1957, 11, -1.508, -4.044, 22.98, 26.83
1957, 12, -1.484, -3.606, 96.21, 124.3
1958, 1, -1.789, -4.148, 92.56, 140.5
1958, 2, 5.477, 3.199, 25.39, 34.59
1958, 3, 6.156, 4.138, 101.5, 150.5
1958, 4, 3.269, 1.059, 57.35, 99.62
1958, 5, 9.978, 7.808, 40.49, 50.65
1958, 6, 13.28, 11.21, 33.22, 52.91
1958, 7, 17.03, 14.73, 37.22, 40.37
1958, 8, 17.27, 15.18, 1.124, 2.82
1958, 9, 13.73, 11.54, 9.326, 10.84
1958, 10, 4.873, 2.5, 66.58, 70.49
1958, 11, 1.557, -0.7587, 97.1, 143.3
1958, 12, -3.375, -5.699, 212.1, 332.4
1959, 1, -8.074, -10.34, 33.76, 47.55
1959, 2, -3.599, -6.022, 49.55, 80.13
1959, 3, 3.07, 0.4369, 87.6, 132.2
1959, 4, 5.497, 3.175, 11.51, 20.62
1959, 5, 13.52, 11.18, 16.29, 26.44
1959, 6, 14.38, 12.01, 48.19, 55.62
1959, 7, 21.42, 19.26, 6.012, 7.266
1959, 8, 18.05, 15.95, 0.01334, 7.305E-5
1959, 9, 15.75, 13.73, 5.617, 8.331
1959, 10, 8.716, 6.455, 44.87, 58.5
1959, 11, 0.4653, -2.059, 24.12, 30.47
1959, 12, -3.072, -5.559, 87.53, 133.7
1960, 1, -4.913, -7.165, 60.06, 104
1960, 2, -0.3984, -2.972, 67.86, 122.9
1960, 3, 4.8, 2.496, 62.99, 94.32
1960, 4, 5.492, 3.031, 70.95, 112.6
1960, 5, 11.78, 9.686, 10.59, 22.25
1960, 6, 11.53, 9.48, 81.53, 121.5
1960, 7, 19.18, 16.76, 23.3, 32.95
1960, 8, 18.35, 15.88, 36.94, 76.21
1960, 9, 11.54, 9.187, 96.43, 136.1
1960, 10, 9.754, 7.266, 2.31, 2.924
1960, 11, 2.951, 0.6573, 85.36, 130.1
1960, 12, -5.084, -7.651, 110.3, 164.7
1961, 1, 0.678, -1.226, 143.5, 251.1
1961, 2, 1.406, -0.738, 84.18, 123.9
1961, 3, 2.296, -0.04141, 106.5, 166.3
1961, 4, 4.083, 1.774, 38.34, 62.43
1961, 5, 8.103, 5.861, 83.42, 116
1961, 6, 13.6, 11.43, 15.71, 22.53
1961, 7, 18.14, 16.2, 21.52, 21.34
1961, 8, 17.94, 15.9, 4.095, 3.296
1961, 9, 13.95, 11.59, 2.835, 3.881
1961, 10, 7.559, 5.177, 95.17, 132.5
1961, 11, 2.763, 0.5925, 210.9, 324.4
1961, 12, -5.419, -7.929, 54.05, 74.33
1962, 1, -2.872, -5.152, 72.94, 135.7
1962, 2, -0.5294, -3.014, 72.15, 97.08
1962, 3, 0.5544, -2.168, 79.73, 126.2
1962, 4, 5.63, 3.168, 10.62, 17.2
1962, 5, 5.539, 3.572, 54.12, 90.23
1962, 6, 13.68, 11.64, 40.19, 49.55
1962, 7, 19.37, 17.07, 16.17, 15.85
1962, 8, 19.61, 17.4, 0.5551, 1.082
1962, 9, 15.82, 13.89, 0.5512, 0.3693
1962, 10, 10.04, 7.677, 24.98, 31.94
1962, 11, 0.6618, -1.465, 39.79, 52.8
1962, 12, -4.224, -6.405, 125.7, 173.9
1963, 1, -1.983, -3.972, 149.7, 243.2
1963, 2, -0.2887, -2.558, 123.1, 204.1
1963, 3, 0.4855, -2.084, 46.48, 68.51
1963, 4, 3.941, 1.522, 53.2, 95.26
1963, 5, 10.52, 8.264, 10.7, 11.58
1963, 6, 12.54, 10.26, 14.66, 27.96
1963, 7, 17.64, 15.37, 9.247, 14.7
1963, 8, 16.39, 14.02, 29.61, 24.25
1963, 9, 16.65, 14.21, 5.287, 5.293
1963, 10, 9.104, 6.622, 42.63, 74.84
1963, 11, 2.749, 0.1931, 63.58, 85.39
1963, 12, -0.9802, -3.136, 139.1, 231.3
1964, 1, 0.06513, -2.129, 4.895, 6.842
1964, 2, 1.844, -0.5165, 57.65, 86.34
1964, 3, 2.606, 0.2191, 22.79, 33.63
1964, 4, 5.29, 2.85, 20.06, 27.85
1964, 5, 12.31, 9.936, 52.34, 74.61
1964, 6, 10.79, 8.804, 59.16, 78.89
1964, 7, 16.75, 14.52, 48.61, 57.54
1964, 8, 16.42, 14.41, 25.38, 42.99
1964, 9, 14.92, 12.62, 20.92, 28.44
1964, 10, 9.957, 7.536, 36.27, 49.23
1964, 11, 4.882, 2.769, 45.1, 63.64
1964, 12, 1.452, -0.5179, 96.44, 150.9
1965, 1, -3.178, -5.424, 93.65, 152.4
1965, 2, 0.8153, -2.011, 65.35, 94.8
1965, 3, 2.39, 0.001505, 76.95, 128.1
1965, 4, 5.608, 3.281, 30.22, 47.31
1965, 5, 10.6, 8.356, 9.29, 10.47
1965, 6, 10.55, 8.678, 86.37, 130.1
1965, 7, 16.22, 14.23, 14.12, 16.05
1965, 8, 15.82, 13.85, 7.167, 9.776
1965, 9, 12.78, 10.73, 29.5, 36.86
1965, 10, 6.439, 4.136, 28.6, 36.17
1965, 11, -0.2201, -2.867, 15.21, 18.37
1965, 12, -4.773, -7.102, 126.3, 172.3
1966, 1, -2.89, -4.954, 91.53, 137
1966, 2, -1.515, -3.846, 15.84, 26.19
1966, 3, 1.489, -0.9447, 23.63, 40.89
1966, 4, 5.002, 2.74, 17.34, 29.23
1966, 5, 11.81, 9.677, 6.907, 12.26
1966, 6, 14.15, 11.98, 0.2614, 0.3661
1966, 7, 19.09, 16.98, 0.2604, 0.5393
1966, 8, 17.59, 15.37, 0.06698, 0.1337
1966, 9, 15.83, 13.49, 3.962, 7.881
1966, 10, 9.362, 7.157, 4.818, 8.086
1966, 11, 4.81, 2.489, 28.2, 43.31
1966, 12, -1.288, -3.644, 150.3, 232.1
1967, 1, 1.985, 0.04994, 32.82, 49.61
1967, 2, 3.882, 1.732, 33.57, 44.55
1967, 3, 1.395, -1.004, 25.92, 43.9
1967, 4, 5.776, 3.259, 17.65, 29.42
1967, 5, 11.01, 8.807, 28.13, 35.18
1967, 6, 17.37, 15.18, 0.08707, 0.08483
1967, 7, 19.6, 17.67, 5.624, 9.569
1967, 8, 17.12, 14.98, 2.939, 5.596
1967, 9, 12.63, 10.49, 25.49, 43.24
1967, 10, 8.491, 6.362, 12.24, 19.36
1967, 11, 1.603, -0.5487, 153.4, 245.4
1967, 12, -3.977, -6.347, 137.8, 210.6
1968, 1, -0.1783, -2.397, 156.6, 215.4
1968, 2, -3.6, -6.061, 21.19, 29.73
1968, 3, 1.134, -0.9708, 101.2, 147.9
1968, 4, 7.582, 5.153, 12.95, 21.94
1968, 5, 10.22, 7.832, 79.48, 133.7
1968, 6, 13.86, 11.58, 20.27, 29.81
1968, 7, 19.08, 17.02, 0.3444, 0.3456
1968, 8, 18.91, 16.87, 0.1515, 0.06086
1968, 9, 12.11, 9.64, 65.67, 95.74
1968, 10, 6.036, 3.547, 31.75, 40.58
1968, 11, 2.683, 0.3107, 81.93, 123.4
1968, 12, -5.831, -7.843, 15.81, 20.12
1969, 1, -0.8864, -2.9, 66.12, 109.8
1969, 2, 2.748, 0.5206, 121, 212
1969, 3, 1.531, -0.8976, 98.33, 147
1969, 4, 8.509, 6.345, 22.18, 36.19
1969, 5, 9.061, 6.823, 13.83, 24.79
1969, 6, 15.33, 13.07, 30.07, 57.78
1969, 7, 16.05, 13.94, 8.657, 9.333
1969, 8, 18.94, 16.75, 17.5, 17.37
1969, 9, 10.78, 8.498, 14.14, 13.89
1969, 10, 6.768, 4.492, 37.9, 48.45
1969, 11, 2.496, 0.1114, 48.26, 66.05
1969, 12, -2.184, -4.521, 32, 44.95
1970, 1, 1.27, -1.178, 104.4, 155.9
1970, 2, 0.4337, -1.919, 35.52, 58.85
1970, 3, 4.042, 1.89, 42.23, 66.96
1970, 4, 4.598, 2.251, 38.62, 68.21
1970, 5, 8.611, 6.351, 41.8, 72.72
1970, 6, 13.51, 11.1, 22.25, 35.82
1970, 7, 17.33, 15.22, 21.34, 21.51
1970, 8, 17.95, 16.01, 2.626, 5.512
1970, 9, 14.83, 12.3, 7.308, 12.52
1970, 10, 11.68, 9.511, 6.399, 15.08
1970, 11, 1.58, -0.6314, 63.54, 82.54
1970, 12, 2.715, 1.097, 8.429, 12.43
1971, 1, 2.516, 0.7154, 113.6, 181.9
1971, 2, 1.938, -0.3686, 99.04, 195.8
1971, 3, 3.534, 1.354, 44.66, 63.03
1971, 4, 2.411, 0.0571, 54.59, 75.88
1971, 5, 10.96, 8.716, 17.34, 17.86
1971, 6, 11.87, 9.296, 49.44, 79.46
1971, 7, 17.52, 15.03, 10.04, 10.81
1971, 8, 19.49, 17.2, 1.309, 2.15
1971, 9, 14.03, 11.83, 18.71, 25.14
1971, 10, 11.95, 9.429, 18.87, 21.42
1971, 11, -1.675, -4.161, 112.3, 167.6
1971, 12, -5.919, -8.336, 46.76, 73.5
1972, 1, -3.796, -6.123, 72.74, 124.5
1972, 2, 1.486, -0.9193, 19.73, 27.84
1972, 3, -0.3281, -2.764, 64.24, 100.8
1972, 4, 7.288, 5.057, 21.86, 34.4
1972, 5, 7.687, 5.12, 63.86, 109
1972, 6, 16.54, 14.24, 4.381, 9.161
1972, 7, 17.96, 15.55, 13.34, 14.6
1972, 8, 15.16, 13.15, 0.1062, 0.2307
1972, 9, 13.76, 11.48, 5.79, 7.313
1972, 10, 7.979, 5.804, 27.38, 32.93
1972, 11, 5.178, 3.05, 164.9, 237.2
1972, 12, -0.6716, -2.866, 113.3, 152.8
1973, 1, 0.8106, -1.185, 149.9, 243.5
1973, 2, -2.229, -4.43, 79.19, 133.1
1973, 3, 0.7949, -1.568, 93.8, 124.6
1973, 4, 6.625, 4.347, 19.39, 28.41
1973, 5, 11.23, 8.874, 18.42, 40.94
1973, 6, 13.69, 11.54, 45.5, 68.15
1973, 7, 19.58, 17.32, 14.55, 13.05
1973, 8, 18.72, 16.33, 0.3182, 1.075
1973, 9, 15.14, 12.66, 0.4011, 0.3746
1973, 10, 11.64, 9.258, 12.72, 13.88
1973, 11, 1.218, -1.242, 48.56, 74.68
1973, 12, -5.343, -7.904, 107.1, 182.8
1974, 1, -0.73, -3.059, 84.21, 127.2
1974, 2, -1.732, -4.304, 60.99, 84.33
1974, 3, 6.484, 3.954, 23.38, 48.63
