# Created by WEAP: 12/14/2020 6:01:17 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr Owens (99,935 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (83,971 ha),  3000 - 4000 m (15,963 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, -0.6558, -4.317, 85.76, 167.7
1950, 2, 0.9178, -2.942, 96.82, 190.3
1950, 3, 2.832, -1.273, 87.59, 148
1950, 4, 9.23, 5.145, 5.647, 8.889
1950, 5, 8.12, 3.516, 43.5, 79.82
1950, 6, 12.58, 8.212, 14.29, 14.87
1950, 7, 17.52, 13.11, 7.023, 8.329
1950, 8, 15.7, 11.46, 6.453, 9.115
1950, 9, 12.78, 8.796, 24.61, 41.02
1950, 10, 5.787, 1.633, 53.57, 77.95
1950, 11, 0.1009, -3.838, 107.9, 164.6
1950, 12, -0.3601, -4.093, 65.51, 133.8
1951, 1, -3.152, -6.383, 34.98, 60.38
1951, 2, 0.6834, -3.16, 155.2, 254.5
1951, 3, 1.628, -2.669, 112, 210
1951, 4, 3.915, -0.3733, 53.07, 88.53
1951, 5, 7.593, 3.148, 14.03, 19.09
1951, 6, 14.53, 10.25, 17.57, 20.53
1951, 7, 17.63, 13.32, 0.6569, 0.6009
1951, 8, 16.15, 11.83, 1.512, 1.635
1951, 9, 11.98, 7.898, 4.725, 7.836
1951, 10, 3.56, -0.4993, 21.49, 29.81
1951, 11, 2.87, -0.9975, 57.93, 88.54
1951, 12, -1.301, -4.974, 106.2, 179.2
1952, 1, -0.434, -4.047, 51.11, 89.57
1952, 2, -2.958, -6.578, 85.17, 144.9
1952, 3, 0.7529, -3.293, 30.43, 47.23
1952, 4, 5.892, 1.628, 53.25, 99.81
1952, 5, 8.045, 3.553, 52.18, 69.8
1952, 6, 12.77, 8.279, 5.43, 6.08
1952, 7, 16.48, 12.11, 24.68, 32.12
1952, 8, 15.31, 10.95, 0.6317, 0.7631
