# Created by WEAP: 12/14/2020 6:01:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1953, 6, 17.72, 14.87, 9.596, 6.212, 3.305, 3.118, 5.343, 9.508, 10.39, 12.75
1953, 7, 21.98, 19.49, 14.49, 11.06, 8.171, 5.829, 6.222, 10.35, 13.87, 17.39
1953, 8, 24.18, 21.52, 16.24, 12.78, 9.793, 22.45, 20.05, 28.01, 31.46, 33.94
1953, 9, 20.22, 17.44, 12.08, 8.632, 5.611, 1.409, 2.677, 3.575, 4.765, 7.026
1953, 10, 11.48, 8.91, 3.653, 0.1569, -2.845, 74.68, 74.01, 75.9, 93.32, 112.8
1953, 11, 5.165, 2.378, -2.831, -6.26, -9.23, 159.8, 138.9, 133.8, 162.7, 194.9
1953, 12, 0.6038, -1.95, -6.855, -10.29, -13.21, 185.7, 174, 152.1, 181.7, 198.8
1954, 1, 2.488, -0.07211, -5.233, -8.698, -11.61, 367.3, 337.6, 301.3, 350.6, 398.5
1954, 2, 7.224, 4.864, -0.3236, -3.845, -6.835, 77.95, 74.03, 68.31, 83.47, 94.98
1954, 3, 6.944, 4.51, -0.5612, -4.06, -6.983, 162.9, 142.2, 137.1, 170.9, 186.4
1954, 4, 10.01, 7.445, 2.268, -1.155, -4.035, 115.4, 116.1, 121.8, 157.1, 193.3
1954, 5, 10.39, 7.865, 2.665, -0.8557, -3.81, 59.17, 58.2, 63.66, 86.59, 112.8
1954, 6, 18.82, 15.96, 10.64, 7.18, 4.176, 5.833, 6.354, 3.401, 3.533, 3.678
1954, 7, 20.22, 17.82, 12.95, 9.478, 6.591, 0, 0.0002728, 0, 0, 0
1954, 8, 20.17, 17.69, 12.65, 9.178, 6.295, 83.85, 77.84, 79.32, 93.96, 114.4
1954, 9, 20.31, 17.66, 12.21, 8.724, 5.723, 11.14, 17.39, 28.35, 31.69, 39.2
1954, 10, 10.43, 7.76, 2.673, -0.8086, -3.787, 53.9, 50.26, 60.24, 74.19, 91.23
1954, 11, 6.364, 3.71, -1.392, -4.877, -7.83, 274.5, 253.6, 217, 254.2, 285.5
1954, 12, 3.317, 0.7714, -4.336, -7.777, -10.65, 474.9, 461, 393.4, 470.1, 534.9
1955, 1, 2.608, -0.02041, -5.02, -8.425, -11.37, 552.3, 508.3, 435.7, 522.5, 598.4
1955, 2, 4.408, 1.983, -3.006, -6.536, -9.457, 347.6, 314.1, 280.7, 337.1, 381.7
1955, 3, 4.508, 1.977, -3.091, -6.625, -9.606, 82.87, 73.95, 73.58, 94.02, 105.9
1955, 4, 7.283, 4.925, -0.1463, -3.628, -6.558, 167.5, 158.6, 146, 184.8, 205.7
1955, 5, 14.68, 12.07, 6.878, 3.426, 0.4464, 31.25, 31.54, 39.87, 52.93, 65.35
1955, 6, 20.66, 18.09, 12.82, 9.314, 6.315, 47.16, 40.87, 35, 41.1, 50.27
1955, 7, 22, 19.39, 14.36, 10.89, 7.95, 21.89, 18.77, 16.58, 18.92, 21.2
1955, 8, 22.02, 19.64, 14.61, 11.16, 8.281, 0.02648, 0.1883, 0.6492, 0.9838, 1.567
1955, 9, 20.07, 17.27, 11.95, 8.529, 5.525, 0.1614, 0.5323, 1.756, 2.107, 3.106
1955, 10, 11.26, 8.801, 3.413, -0.1269, -3.139, 112.4, 100.8, 103, 125.8, 151.4
1955, 11, 3.716, 1.193, -3.941, -7.354, -10.27, 92.6, 85.85, 69.81, 82.15, 92.91
1955, 12, 2.775, -0.08935, -5.345, -8.708, -11.73, 96.07, 83.26, 69.83, 81.18, 90.72
1956, 1, 3.578, 1.175, -3.965, -7.472, -10.38, 541.5, 511.9, 449.2, 521.4, 570.5
1956, 2, -1.076, -3.654, -9.022, -12.37, -15.25, 106.3, 95.25, 88.08, 106.1, 120.3
1956, 3, 7.108, 4.497, -0.6034, -4.08, -7.002, 47.59, 43.09, 40.41, 54.91, 68.85
1956, 4, 11.73, 9.23, 4.045, 0.5988, -2.316, 35.85, 34.59, 30.83, 41.95, 52.09
1956, 5, 14.31, 11.68, 6.43, 2.966, 0.0001953, 46.77, 46.16, 44.99, 57.45, 68.04
1956, 6, 21.39, 18.65, 13.32, 9.813, 6.797, 3.335, 4.646, 5.889, 7.182, 10.18
1956, 7, 20.29, 17.85, 12.74, 9.271, 6.355, 3.656, 3.124, 2.684, 3.384, 4.234
1956, 8, 21.35, 18.77, 13.71, 10.27, 7.325, 0, 0.009015, 0, 0, 0
1956, 9, 17.31, 14.57, 9.295, 5.83, 2.811, 15.81, 13.84, 10.14, 13.2, 16.4
1956, 10, 9.872, 7.412, 2.195, -1.306, -4.255, 120.4, 112.4, 112.2, 133.8, 152.5
1956, 11, 8.039, 5.23, -0.01227, -3.471, -6.502, 170.7, 149.9, 144.6, 173.6, 200.7
1956, 12, 3.273, 0.9366, -4.108, -7.57, -10.42, 259, 248.7, 217.7, 258.5, 295.3
1957, 1, 1.976, -1.193, -6.42, -9.694, -12.64, 126, 121.9, 99.18, 113.5, 120.3
1957, 2, 8.161, 5.032, -0.4835, -3.845, -6.889, 5.3, 5.758, 5.07, 6.29, 7.509
1957, 3, 7.269, 4.639, -0.3963, -3.844, -6.757, 54.64, 48.42, 45.32, 58.96, 68.91
1957, 4, 7.6, 5.089, -0.167, -3.675, -6.644, 128.6, 113, 127.3, 165.7, 192.8
1957, 5, 14.69, 11.99, 6.547, 3.077, 0.03751, 2.184, 2.273, 1.861, 1.997, 2.62
1957, 6, 18.09, 15.54, 10.23, 6.74, 3.75, 11.54, 9.387, 11.55, 11.26, 12.03
1957, 7, 23.13, 20.46, 15.22, 11.79, 8.832, 1.488, 0.616, 1.175, 1.257, 1.021
1957, 8, 21.58, 19.02, 13.86, 10.36, 7.339, 22.13, 17.37, 29.04, 39.92, 50.53
1957, 9, 15.86, 13.34, 8.195, 4.684, 1.688, 25.55, 22.79, 25.68, 30.33, 34.73
1957, 10, 10.46, 8.008, 2.796, -0.6997, -3.658, 124.7, 110.3, 99.6, 122.6, 151.3
1957, 11, 3.449, 0.9031, -4.42, -7.882, -10.87, 76.11, 65.08, 50.24, 59.01, 63.72
1957, 12, 3.34, 0.4076, -4.978, -8.398, -11.42, 282, 260.4, 244, 297.5, 339.5
1958, 1, 2.417, -0.135, -5.282, -8.756, -11.7, 227.8, 216.9, 177, 215.1, 243.9
1958, 2, 9.393, 6.853, 1.705, -1.755, -4.766, 59.57, 71.3, 56.48, 65.18, 75.17
1958, 3, 9.035, 6.712, 1.633, -1.913, -4.894, 221.2, 197.1, 200.7, 259.2, 305.3
1958, 4, 6.52, 4.201, -1.014, -4.529, -7.461, 127.7, 120.2, 125.4, 169.9, 213
1958, 5, 13.66, 11.14, 5.803, 2.355, -0.594, 103.4, 96.71, 102.2, 131.8, 156
1958, 6, 16.72, 14.17, 8.966, 5.526, 2.581, 50.86, 46.09, 51.88, 56.33, 64.62
1958, 7, 20.83, 18.01, 12.75, 9.28, 6.258, 7.474, 8.286, 11.85, 13.89, 17.74
1958, 8, 19.52, 17.07, 11.87, 8.409, 5.428, 0.01132, 0.00146, 0.004396, 0.006656, 0.03161
1958, 9, 17.15, 14.56, 9.29, 5.865, 2.891, 10.78, 13.35, 14.25, 17.9, 20.82
1958, 10, 8.626, 6.114, 0.8787, -2.6, -5.579, 73.32, 73.5, 76.88, 95.12, 115.9
1958, 11, 5.358, 2.815, -2.299, -5.732, -8.689, 211.5, 192.8, 176, 211.9, 248.4
1958, 12, 2.043, -0.7005, -5.671, -9.054, -11.96, 475.7, 441.1, 395, 474.8, 539.2
1959, 1, -2.66, -5.401, -10.92, -14.36, -17.41, 106.9, 106.4, 82.55, 96.85, 106.4
1959, 2, 1.27, -1.412, -6.516, -9.921, -12.82, 170.7, 163.3, 137.3, 171, 196.1
1959, 3, 7.574, 5.177, 0.05257, -3.453, -6.397, 318.5, 281.7, 292.6, 368.4, 420.3
1959, 4, 9.205, 6.604, 1.38, -2.016, -4.892, 33.55, 29.53, 33.76, 44.66, 52.15
1959, 5, 17.25, 14.57, 9.197, 5.696, 2.68, 23.88, 20.65, 19.5, 24.27, 28.82
1959, 6, 17.97, 15.47, 10.17, 6.709, 3.732, 44.99, 33.34, 35.78, 45.11, 59.97
1959, 7, 24.49, 21.83, 16.81, 13.34, 10.41, 6.49, 6.343, 7.099, 9.275, 13.28
1959, 8, 20.83, 18.28, 13.08, 9.606, 6.678, 0, 0, 0, 0, 0
1959, 9, 18.43, 16.07, 10.73, 7.219, 4.282, 7.749, 8.698, 7.747, 9.398, 11.03
1959, 10, 13.01, 10.23, 5.078, 1.667, -1.312, 91.1, 82.01, 75.48, 92.09, 109.3
1959, 11, 5.004, 2.345, -2.944, -6.369, -9.391, 61.06, 55.16, 45.89, 55.09, 62.15
1959, 12, 1.757, -1.081, -6.45, -9.879, -12.88, 381.8, 340.5, 283.1, 338.8, 384.2
1960, 1, 0.3361, -2.445, -7.606, -11.02, -14, 194.9, 175.9, 152.6, 175.8, 187.1
1960, 2, 4.474, 1.936, -2.989, -6.368, -9.249, 347.5, 298.6, 245, 293.8, 319.5
1960, 3, 8.556, 6.024, 0.8484, -2.647, -5.6, 162.6, 133.3, 156.8, 206.5, 248.1
1960, 4, 9.608, 7.056, 1.903, -1.57, -4.564, 82.67, 71.33, 82.11, 110.6, 143.9
1960, 5, 15.29, 12.65, 7.328, 3.899, 0.9069, 15.67, 13.66, 11.64, 14.13, 19.31
1960, 6, 13.91, 11.66, 6.604, 3.202, 0.3554, 97.33, 98.46, 114.9, 141.7, 189.6
1960, 7, 23.18, 20.39, 15.13, 11.67, 8.695, 10.03, 9.423, 18.37, 21.25, 23.36
1960, 8, 21.68, 19.12, 13.96, 10.47, 7.519, 20.06, 20.98, 17.68, 21.18, 26.9
1960, 9, 15.29, 12.61, 7.574, 4.105, 1.152, 171.4, 177.4, 160.1, 195.1, 235.8
1960, 10, 14.68, 11.78, 6.266, 2.826, -0.2136, 0.176, 0.5626, 1.202, 1.466, 1.377
1960, 11, 7.424, 4.661, -0.7062, -4.241, -7.314, 103.1, 93.58, 90.67, 106.6, 124.5
1960, 12, 0.6917, -2.168, -7.736, -11.15, -14.21, 359, 322.3, 265.6, 323, 369.8
1961, 1, 4.808, 2.241, -2.995, -6.508, -9.502, 489.5, 457.9, 402.8, 472.3, 533.3
1961, 2, 4.329, 1.989, -3.062, -6.609, -9.539, 341.6, 332.8, 289, 354.8, 396.1
1961, 3, 4.511, 2.293, -2.965, -6.566, -9.483, 397.2, 338.5, 356.2, 452.5, 527.4
1961, 4, 7.247, 4.845, -0.2729, -3.747, -6.698, 86.71, 67.85, 73.97, 98.27, 117.2
1961, 5, 11.19, 8.794, 3.936, 0.4346, -2.516, 257.3, 245.3, 250.9, 327.4, 396.4
1961, 6, 18.39, 15.6, 10.03, 6.579, 3.555, 6.496, 5.072, 6.098, 7.372, 10.25
1961, 7, 20.3, 18.13, 13.11, 9.596, 6.695, 23.18, 23.38, 32.74, 39.38, 46.53
1961, 8, 20.63, 18.02, 12.66, 9.174, 6.187, 0, 0.2324, 0.8265, 0.5762, 0.6217
1961, 9, 17.84, 15.08, 9.842, 6.391, 3.386, 7.981, 10.16, 8.611, 10.25, 11.74
1961, 10, 10.38, 8.016, 2.857, -0.678, -3.625, 278.8, 258.5, 256.7, 311.2, 377.7
1961, 11, 6.625, 4.049, -1.069, -4.535, -7.488, 447.5, 413.7, 389.8, 464.9, 555.9
1961, 12, -0.1388, -3.021, -8.27, -11.64, -14.62, 129.2, 131.6, 109.7, 127.2, 141.7
1962, 1, 1.673, -0.8938, -6.056, -9.531, -12.46, 272.7, 250.1, 220.6, 264, 294.4
1962, 2, 4.007, 1.448, -3.478, -6.912, -9.819, 188.2, 175.7, 169.2, 198.1, 220.7
1962, 3, 4.533, 2.24, -2.896, -6.399, -9.331, 228.1, 201.2, 198.7, 248.6, 284.4
1962, 4, 9.969, 7.316, 2.159, -1.248, -4.194, 12.22, 9.596, 10.27, 13.34, 15.61
1962, 5, 9.079, 6.609, 1.448, -1.973, -4.884, 69.85, 62.83, 72.42, 92.95, 112.7
1962, 6, 17.01, 14.36, 9.112, 5.652, 2.681, 57.58, 53.13, 48.77, 54.89, 65.53
1962, 7, 22.28, 19.77, 14.58, 11.1, 8.137, 10.66, 8.822, 11.82, 14.85, 18.36
1962, 8, 21.95, 19.58, 14.46, 10.97, 8.012, 0.01191, 0.01781, 0.1147, 0.08629, 0.1199
1962, 9, 19.23, 16.65, 11.45, 8.01, 5.035, 0.324, 0.1192, 0.3531, 0.5369, 0.8115
1962, 10, 14.44, 11.65, 6.139, 2.639, -0.4518, 35.98, 34.4, 34.02, 42.4, 50.48
1962, 11, 4.249, 1.575, -3.499, -6.961, -9.918, 86.84, 80.25, 70.4, 85.84, 102.3
1962, 12, 0.5565, -1.995, -7.25, -10.71, -13.69, 389.7, 380, 336.3, 394.4, 449
1963, 1, 2.324, -0.4417, -5.774, -9.253, -12.27, 442.1, 397.1, 355.2, 423.9, 458.9
1963, 2, 3, 0.665, -4.534, -8.061, -11.01, 486.9, 451.1, 412.5, 502.2, 568
1963, 3, 3.181, 0.9235, -4.161, -7.623, -10.49, 156.5, 144.6, 143.4, 179.9, 211.2
1963, 4, 6.829, 4.491, -0.6169, -4.135, -7.044, 141.3, 130.9, 135.3, 177.7, 210
1963, 5, 14.77, 12.18, 6.772, 3.318, 0.3275, 9.844, 11.32, 16.14, 21.67, 29.14
1963, 6, 17.2, 14.66, 9.348, 5.852, 2.849, 4.494, 4.585, 5.217, 6.024, 7.103
1963, 7, 20.26, 17.83, 12.72, 9.267, 6.333, 3.003, 3.532, 5.412, 5.748, 6.385
1963, 8, 19.69, 17.23, 12.28, 8.87, 6.012, 11.18, 16.46, 34.89, 36.77, 47
1963, 9, 20.4, 17.61, 12.25, 8.758, 5.72, 39.49, 39.58, 40.57, 48.45, 56.19
1963, 10, 13.08, 10.37, 5.02, 1.488, -1.562, 68.37, 72.68, 82.03, 108.7, 145.4
1963, 11, 6.153, 3.65, -1.618, -5.117, -8.07, 214, 184.5, 163.7, 194.7, 220.7
1963, 12, 3.206, 0.4331, -4.812, -8.296, -11.33, 285.7, 266.5, 247.3, 299, 364.7
1964, 1, 4.879, 1.853, -3.714, -7.091, -10.2, 19.43, 21.62, 19.11, 22.89, 26.11
1964, 2, 4.651, 2.155, -2.884, -6.334, -9.189, 342.7, 321.9, 270.5, 328.1, 362.8
1964, 3, 5.879, 3.426, -1.801, -5.298, -8.224, 73.84, 68.7, 52.52, 62.68, 67
1964, 4, 8.58, 6.095, 0.8654, -2.669, -5.588, 19.98, 20.15, 21.49, 28.39, 37.12
1964, 5, 15.59, 13.09, 8.004, 4.605, 1.671, 62.26, 57.4, 61.74, 80.04, 103.7
1964, 6, 13.85, 11.34, 6.077, 2.622, -0.3529, 56.03, 58.98, 63.67, 75.53, 99.79
1964, 7, 19.73, 17.29, 12.2, 8.759, 5.867, 16.14, 18.72, 26.4, 31.9, 39.21
1964, 8, 19.83, 17.14, 11.92, 8.527, 5.623, 12.88, 12.33, 18.94, 26.71, 36.69
1964, 9, 18.78, 15.96, 10.84, 7.429, 4.44, 95.53, 91.21, 99.14, 125.2, 154.4
1964, 10, 14.36, 11.65, 6.268, 2.776, -0.2705, 48.57, 49.86, 56.51, 69.76, 89.92
1964, 11, 8.515, 5.742, 0.3014, -3.228, -6.368, 51.74, 54.07, 38.22, 40.88, 42.51
1964, 12, 4.238, 1.863, -2.937, -6.48, -9.363, 471, 447.1, 392.7, 466.5, 524.1
1965, 1, 1.163, -1.498, -6.562, -9.991, -12.89, 490.4, 464.3, 424, 502.5, 562.6
1965, 2, 4.198, 1.85, -3.001, -6.486, -9.359, 345.6, 309.7, 286.2, 347.2, 387.1
1965, 3, 4.43, 2.275, -2.787, -6.299, -9.184, 217.4, 201.5, 234.3, 309.2, 378.2
1965, 4, 8.781, 6.364, 1.152, -2.275, -5.241, 53.47, 44.81, 51.74, 68.53, 84.96
1965, 5, 15.38, 12.59, 7.221, 3.831, 0.8307, 17.3, 13.36, 15.23, 18.86, 22.27
1965, 6, 13.51, 10.94, 5.509, 1.991, -1.016, 30.1, 31.13, 39.06, 44.72, 56.82
1965, 7, 19.85, 17.41, 12.26, 8.796, 5.86, 10.17, 13.76, 20.62, 23.38, 26.45
1965, 8, 18.74, 16.28, 11.13, 7.713, 4.799, 0.2098, 0.5054, 1.39, 2.041, 3.13
1965, 9, 15.97, 13.41, 8.104, 4.64, 1.671, 102.5, 99.12, 102, 124.1, 151.4
1965, 10, 9.866, 7.463, 2.142, -1.343, -4.282, 56.85, 52.8, 50.05, 59.79, 68.38
1965, 11, 3.903, 1.252, -4.004, -7.491, -10.55, 33.1, 30.9, 28, 34.59, 41.88
1965, 12, 0.6105, -2.085, -7.201, -10.59, -13.5, 311.9, 300.8, 262.4, 308.8, 350.9
1966, 1, 1.603, -0.989, -6.446, -9.967, -12.92, 235.2, 219.1, 177.5, 205.7, 231.8
1966, 2, 2.582, -0.01125, -5.369, -8.821, -11.82, 32.85, 27.85, 25.43, 31.99, 33.65
1966, 3, 4.843, 2.425, -2.566, -5.976, -8.868, 69.6, 58.51, 50.36, 61.19, 67.81
1966, 4, 7.811, 5.504, 0.493, -2.972, -5.879, 87.49, 75.32, 75.4, 95.9, 102.1
1966, 5, 16.44, 13.8, 8.397, 4.947, 1.918, 2.998, 2.898, 2.483, 2.63, 2.616
1966, 6, 18.07, 15.46, 10.19, 6.724, 3.695, 1.128, 1.26, 0.2842, 0.2843, 0.2837
1966, 7, 20.69, 18.39, 13.33, 9.844, 6.886, 0.2463, 0.3554, 0.4975, 0.5925, 0.7922
1966, 8, 20, 17.54, 12.53, 9.087, 6.198, 0.01404, 0.04013, 0.07592, 0.04486, 0.05539
1966, 9, 19.1, 16.52, 11.13, 7.627, 4.636, 0.5113, 0.4885, 0.2179, 0.2416, 0.2218
1966, 10, 13.51, 10.85, 5.405, 1.889, -1.147, 1.822, 2.633, 5.161, 6.395, 9.298
1966, 11, 9.396, 6.646, 1.227, -2.277, -5.284, 104.3, 96.68, 89.46, 107.8, 124
1966, 12, 2.511, 0.09173, -4.946, -8.455, -11.39, 324.1, 304.3, 303, 367.1, 423.5
1967, 1, 5.437, 2.67, -2.747, -6.222, -9.299, 62.95, 65.52, 56.04, 63.76, 72.36
1967, 2, 7.59, 5.056, -0.3512, -3.884, -6.86, 210.6, 168, 163, 191.8, 215.3
1967, 3, 4.673, 2.219, -2.82, -6.226, -9.116, 57.15, 48.57, 44.22, 55.38, 60.44
1967, 4, 9.783, 7.181, 2.004, -1.457, -4.407, 31.3, 30.83, 32.25, 41.2, 47.12
1967, 5, 14.51, 12.04, 6.741, 3.204, 0.2574, 39.38, 40.66, 46.67, 61.24, 76.47
1967, 6, 20.77, 18.19, 12.91, 9.389, 6.387, 0.3842, 0.6024, 1.229, 1.698, 2.421
1967, 7, 22.05, 19.63, 14.44, 10.97, 8.009, 0.9583, 1.37, 1.745, 2.286, 2.322
1967, 8, 20.21, 17.75, 12.52, 9.015, 6.012, 0.1239, 0.4064, 0.7198, 0.4654, 0.4724
1967, 9, 15.5, 13.02, 7.865, 4.36, 1.387, 64.36, 59.85, 56.75, 77.8, 102.2
1967, 10, 11.54, 9.031, 3.713, 0.2158, -2.748, 28.06, 24.35, 24.53, 30.17, 36.28
1967, 11, 5.589, 3.132, -1.999, -5.488, -8.435, 378, 362, 320.1, 384.7, 453.4
1967, 12, 0.6564, -1.876, -6.849, -10.34, -13.27, 296.8, 276.5, 237.2, 282.9, 323.4
1968, 1, 3.307, 0.5707, -4.528, -7.981, -10.96, 528.3, 503.6, 422.4, 502.3, 584.5
1968, 2, 2.291, -0.5915, -5.737, -9.083, -11.96, 63.32, 72.68, 68.36, 82.02, 91.57
1968, 3, 5.032, 2.635, -2.475, -5.932, -8.863, 310.4, 282.3, 275.5, 344.4, 395
1968, 4, 11.59, 8.994, 3.865, 0.4567, -2.484, 22.23, 21.83, 26.43, 35.8, 42.97
1968, 5, 13.61, 11.07, 5.941, 2.417, -0.5546, 114.7, 95.43, 104, 136, 167.7
1968, 6, 17.61, 15.09, 9.81, 6.332, 3.394, 1.187, 1.422, 1.52, 1.933, 3.271
1968, 7, 21.96, 19.48, 14.23, 10.74, 7.8, 0.4529, 0.3896, 0.4392, 0.5129, 0.563
1968, 8, 21.83, 19.14, 13.86, 10.4, 7.424, 0, 0, 0, 0, 0
1968, 9, 15.32, 12.82, 7.561, 4.077, 1.099, 93.84, 98.03, 79.02, 97.15, 115.8
1968, 10, 9.509, 6.852, 1.662, -1.766, -4.756, 94.64, 84.12, 78.29, 95.94, 113.1
1968, 11, 6.359, 4.034, -1.2, -4.691, -7.62, 197.5, 181, 169.9, 202.8, 243.3
