# Created by WEAP: 12/14/2020 6:00:58 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 3.496, 1.161, -0.5863, 185.3, 154.4, 143.5
1950, 2, 5.952, 3.673, 1.897, 278.5, 218.3, 198.3
1950, 3, 7.263, 4.767, 2.98, 177.4, 135.1, 117.8
1950, 4, 13.04, 10.65, 8.857, 23.07, 19.77, 19.25
1950, 5, 13.42, 11.01, 9.162, 70.77, 60.71, 57.22
1950, 6, 16.53, 14.07, 12.2, 28.11, 29.02, 28.45
1950, 7, 22.34, 19.94, 18.14, 7.317, 9.773, 11.61
1950, 8, 19.08, 16.57, 14.79, 7.616, 8.438, 8.971
1950, 9, 17.65, 14.97, 13.11, 1.038, 1.503, 1.794
1950, 10, 11.19, 8.411, 6.424, 54.14, 53.13, 54.7
1950, 11, 5.623, 2.899, 0.8944, 183.6, 146.7, 130.5
1950, 12, 4.285, 1.654, -0.2397, 110.8, 91.64, 86.4
1951, 1, 0.6708, -2.334, -4.319, 178.9, 144.1, 127.9
1951, 2, 4.977, 2.777, 1.051, 441.5, 381.4, 361.4
1951, 3, 6.085, 3.811, 2.07, 269.6, 229.6, 218.6
1951, 4, 7.937, 5.64, 3.904, 74.85, 65.88, 63.88
1951, 5, 11.72, 9.268, 7.428, 22.66, 20.44, 20.46
1951, 6, 19.2, 16.5, 14.59, 25.92, 26.88, 25.7
1951, 7, 20.93, 18.46, 16.69, 0.3423, 0.2586, 0.2469
1951, 8, 19.67, 17.11, 15.31, 0.003094, 0.07933, 0.1018
1951, 9, 17.03, 14.31, 12.44, 2.661, 2.053, 1.919
1951, 10, 7.29, 4.688, 2.837, 31, 29.24, 26.59
1951, 11, 6.182, 3.399, 1.526, 50.93, 44.33, 41.92
1951, 12, 2.979, 0.4621, -1.344, 338.2, 257.1, 227.3
1952, 1, 2.15, -0.5414, -2.368, 298.7, 274, 253.5
1952, 2, 1.94, -0.8424, -2.821, 126.8, 119.6, 115.1
1952, 3, 5.911, 3.65, 1.863, 62.16, 43.81, 39.99
1952, 4, 12.06, 9.511, 7.629, 145.3, 113.2, 99.48
1952, 5, 12.94, 10.38, 8.495, 45.65, 55.58, 61.12
1952, 6, 16.2, 13.69, 11.85, 23.81, 25.68, 25.13
