# Created by WEAP: 12/14/2020 6:02:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 9.81, 4.774, 0.7712, -2.325, 11.97, 19.76, 24.58, 31.02
1950, 2, 11.77, 6.5, 2.29, -0.8835, 22.06, 35.57, 53.94, 77.88
1950, 3, 15.6, 9.86, 5.366, 1.993, 3.329, 14, 26.48, 45.22
1950, 4, 21.02, 14.65, 9.612, 6.047, 8.294, 15.28, 24.41, 35.36
1950, 5, 22.45, 16.14, 11.15, 7.682, 11.9, 32.14, 49.84, 80.41
1950, 6, 27.15, 21.08, 16.22, 12.64, 4.451, 11.37, 17.13, 28.14
1950, 7, 31.3, 25.28, 20.52, 16.96, 3.596, 11.39, 11.99, 15.73
1950, 8, 29.72, 23.39, 18.46, 15.04, 10.57, 20.2, 25.82, 29.99
1950, 9, 25.62, 19.24, 14.26, 10.87, 17.45, 30.13, 35.14, 29.25
1950, 10, 17.31, 11.45, 6.656, 3.149, 17.64, 35.97, 50.27, 64.03
1950, 11, 10.28, 4.361, -0.3903, -3.589, 25.79, 44.02, 55.11, 78.38
1950, 12, 8.966, 3.741, -0.4058, -3.493, 12.2, 17.87, 27.96, 42.36
1951, 1, 7.707, 2.108, -2.562, -5.757, 10.06, 20.72, 28.71, 46.08
1951, 2, 11.61, 6.237, 1.734, -1.641, 58.52, 84.53, 118.5, 155.7
1951, 3, 13.69, 7.93, 3.173, -0.3634, 40.04, 68.55, 93.53, 143.9
1951, 4, 18.05, 11.78, 6.863, 3.385, 3.281, 20.78, 38.59, 68.61
