# Created by WEAP: 12/14/2020 5:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_Clearwater (1,802,432 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,402 ha),  1000 - 2000 m (1,071,488 ha),  2000 - 3000 m (163,543 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.924, -1.805, -4.855, 74.12, 89.71, 106.8
1950, 2, 3.822, -0.469, -3.269, 64.01, 91.9, 131.8
1950, 3, 6.162, 2.45, 0.2191, 42.16, 67.29, 90.26
1950, 4, 10.59, 6.83, 4.652, 54.87, 88.42, 111.4
1950, 5, 12.81, 8.728, 6.229, 49.43, 73.15, 92.16
1950, 6, 15.63, 11.69, 9.268, 106.8, 143.3, 161.9
1950, 7, 19.6, 15.34, 12.77, 39.83, 52.56, 54.17
1950, 8, 19.41, 15.68, 13.27, 15.18, 14.37, 16.3
1950, 9, 15.97, 11.6, 9.016, 26.97, 36.68, 43.42
1950, 10, 8.009, 3.645, 1.013, 63.97, 91.11, 106.1
1950, 11, 3.638, -0.6225, -3.3, 77.35, 125.1, 183.2
1950, 12, 2.712, -1.796, -4.65, 110.6, 148.4, 201.3
1951, 1, -0.8414, -5.413, -8.414, 78.02, 127.2, 184.9
1951, 2, 3.433, -1.217, -3.896, 120.5, 145, 187.2
1951, 3, 4.784, 0.3512, -2.442, 86.16, 119.2, 149.3
1951, 4, 7.493, 3.381, 1.006, 71.57, 99.81, 126.1
1951, 5, 10.64, 7.158, 5.173, 54.26, 84.51, 96.97
1951, 6, 17.65, 13.59, 11.29, 91.78, 151.6, 218.4
1951, 7, 20.09, 16.36, 14.14, 26.55, 32.45, 32.54
1951, 8, 20.95, 17.08, 14.5, 55.14, 62.09, 64.65
1951, 9, 15.03, 10.73, 8.157, 53.73, 84.22, 111.8
1951, 10, 3.461, -0.6173, -3.024, 46.49, 65.42, 80.84
1951, 11, 3.329, -0.4296, -3.056, 67.67, 110.9, 156.6
1951, 12, -0.4808, -4.679, -7.496, 140.9, 223.6, 345
1952, 1, -2.87, -6.796, -9.656, 201.9, 334.1, 494.3
1952, 2, -0.1384, -4.696, -7.738, 60.98, 90.46, 114.1
1952, 3, 5.755, 1.152, -1.53, 22.05, 40.55, 59.4
1952, 4, 11.47, 7.143, 4.395, 40.62, 53.03, 64.28
1952, 5, 13.96, 9.628, 7.037, 59.29, 90.69, 119.6
1952, 6, 15.16, 10.94, 8.332, 81.8, 121.9, 148.3
1952, 7, 19.99, 15.64, 13.07, 15.79, 24.15, 30.65
1952, 8, 19.78, 15.63, 12.98, 15.67, 25.28, 35.2
1952, 9, 15.75, 11.34, 8.635, 14.83, 23.89, 28.43
1952, 10, 11.64, 8.006, 5.538, 40.82, 49.3, 57.99
1952, 11, -2.155, -7.185, -10.69, 35.67, 48.77, 55.12
1952, 12, -2.41, -6.712, -9.459, 63.73, 85.99, 114.9
1953, 1, -6.895, -10.94, -14.26, 81.47, 119, 160.6
1953, 2, -2.607, -5.939, -8.585, 36.86, 48.49, 59.47
1953, 3, 5.271, 0.8481, -1.688, 93.49, 125.9, 177.4
1953, 4, 11.84, 8.078, 5.997, 31.1, 38.59, 44.08
1953, 5, 14.65, 10.49, 8.125, 72.24, 99.47, 133.3
1953, 6, 13.85, 9.826, 7.654, 76.49, 112.7, 128.6
1953, 7, 21.79, 18.21, 16.05, 15.17, 26.26, 31.43
1953, 8, 21.24, 16.99, 14.35, 8.113, 15.14, 19.2
1953, 9, 16.11, 11.76, 9.173, 4.561, 7.001, 12.33
1953, 10, 7.966, 4.102, 1.765, 67.18, 91.41, 101
1953, 11, 0.5444, -3.587, -6.496, 50.62, 77.2, 101.5
1953, 12, -2.166, -6.394, -9.448, 69.15, 89.18, 118.5
1954, 1, -2.867, -6.856, -9.759, 123.8, 175.9, 272.2
1954, 2, 3.441, -1.369, -4.202, 27.21, 39.18, 46.47
1954, 3, 5.266, 0.6857, -2.087, 109.2, 152.7, 185.3
1954, 4, 8.579, 4.727, 2.436, 72.5, 106.7, 136.8
1954, 5, 10.08, 6.465, 4.42, 75.28, 87.15, 86.39
1954, 6, 15.92, 11.66, 9.283, 39.36, 57.35, 64.69
1954, 7, 20.19, 16.37, 14.08, 20.77, 29.46, 31.78
1954, 8, 20.16, 16, 13.39, 27.46, 54.01, 79.94
1954, 9, 16.3, 11.96, 9.164, 13.33, 20.77, 28.12
1954, 10, 9.184, 5.186, 2.633, 88.16, 107.3, 128.5
1954, 11, 2.961, -1.042, -3.577, 70.62, 99.61, 127.8
1954, 12, 0.4243, -4.052, -6.965, 79.75, 91.11, 110.4
1955, 1, -0.5423, -4.832, -7.878, 46.91, 69.12, 92.76
1955, 2, 3.719, -0.9533, -3.961, 37.36, 46.43, 54.9
1955, 3, 3.307, -1.868, -5.063, 42.57, 57.78, 69.29
1955, 4, 9.217, 4.714, 1.897, 68.08, 91.9, 109.4
1955, 5, 13.02, 9.163, 6.773, 80.6, 97.29, 118.5
1955, 6, 18.28, 14.45, 11.98, 37.82, 67.49, 98.78
1955, 7, 21.89, 17.63, 15.2, 15.84, 24.18, 25.89
1955, 8, 22.34, 17.72, 14.81, 15.4, 25.9, 29.86
1955, 9, 14.54, 10.24, 7.555, 40.48, 62.4, 76.53
1955, 10, 8.751, 4.835, 2.408, 76.45, 93.11, 116.7
1955, 11, 1.054, -3.536, -6.617, 48.24, 61.59, 70.61
1955, 12, -2.077, -6.317, -9.465, 55.19, 82.08, 115.9
1956, 1, 0.6613, -3.561, -6.307, 76.45, 106.6, 162.7
1956, 2, -5.06, -9.492, -12.56, 54.86, 68.95, 81.36
1956, 3, 3.828, -0.5878, -2.94, 84.46, 119.9, 146.9
1956, 4, 9.202, 4.527, 1.688, 31.89, 41.67, 47.86
