# Created by WEAP: 12/14/2020 6:01:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

1950, 1, 5.246, 3.169, 289, 339.9
1950, 2, 8.541, 6.282, 362.1, 406.8
1950, 3, 10.02, 7.766, 186.7, 217
1950, 4, 16.22, 13.76, 27.91, 40.04
1950, 5, 15.34, 13.01, 115.6, 122.2
1950, 6, 18.51, 16.3, 54.3, 58.02
1950, 7, 25.27, 22.82, 2.094, 4.769
1950, 8, 22.48, 20, 9.3, 9.253
1950, 9, 20.82, 18.41, 0.1354, 0.4209
1950, 10, 14.41, 12.13, 45.52, 49.91
1950, 11, 7.895, 5.638, 246.2, 282.3
1950, 12, 6.425, 4.225, 163.7, 183.3
1951, 1, 3.791, 1.632, 237.1, 260.6
1951, 2, 6.997, 4.922, 589.9, 653.8
1951, 3, 8.522, 6.367, 308.3, 351.7
1951, 4, 10.64, 8.273, 71.91, 72.67
1951, 5, 14.44, 12.15, 46.64, 45.07
1951, 6, 22.6, 20.23, 6.241, 9.723
1951, 7, 23.5, 20.94, 0.04585, 0.4919
1951, 8, 23.19, 20.79, 0.7267, 0.9804
1951, 9, 20.3, 17.94, 1.989, 4.16
1951, 10, 10.15, 7.766, 44.5, 55.12
1951, 11, 9.043, 6.768, 117.2, 127.5
1951, 12, 5.002, 2.748, 445.2, 519.1
1952, 1, 3.845, 1.718, 389.8, 474.1
1952, 2, 4.521, 2.366, 220.8, 252
1952, 3, 8.636, 6.456, 107.6, 134.3
1952, 4, 14.96, 12.72, 172.2, 180
1952, 5, 16.45, 14.14, 31.26, 38.53
1952, 6, 19.07, 16.69, 9.214, 11.59
1952, 7, 25.21, 22.84, 0.6222, 1.832
1952, 8, 23.63, 21.24, 8.909, 9.457
1952, 9, 22.85, 20.46, 0.000599, 0.006644
1952, 10, 19.5, 17.06, 0.4444, 1.035
1952, 11, 6.636, 4.458, 82.59, 96.22
1952, 12, 4.698, 2.479, 39.07, 45.11
1953, 1, 3.137, 0.8681, 80.71, 90.84
1953, 2, 7.469, 5.378, 262.2, 279.9
1953, 3, 9.595, 7.286, 156.5, 178
1953, 4, 17.19, 14.68, 5.089, 7.59
1953, 5, 17.04, 14.76, 50.24, 61.19
1953, 6, 21.55, 19.03, 2.358, 3.577
1953, 7, 25.66, 23.12, 8.063, 9.275
1953, 8, 27.22, 24.76, 9.64, 10.82
1953, 9, 23.27, 20.92, 1.827, 2.82
1953, 10, 14.15, 11.77, 84.79, 96.59
1953, 11, 7.69, 5.429, 143.8, 181.2
1953, 12, 2.847, 0.6517, 190.5, 221.2
1954, 1, 4.409, 2.194, 321.4, 378
1954, 2, 9.368, 7.045, 59.28, 62.8
1954, 3, 9.498, 7.264, 132, 151.8
1954, 4, 12.37, 10.12, 143.6, 151.6
1954, 5, 13.04, 10.75, 56.31, 53.21
1954, 6, 22.01, 19.62, 3.764, 4.23
1954, 7, 24.02, 21.53, 0, 0
1954, 8, 23.51, 21.08, 83.99, 92.64
1954, 9, 23.47, 21.17, 26.59, 28.94
1954, 10, 13.65, 11.36, 21.98, 29.96
1954, 11, 8.707, 6.427, 272.2, 308.3
1954, 12, 5.187, 2.94, 550.1, 583.9
1955, 1, 4.909, 2.665, 508.5, 581
1955, 2, 6.919, 4.659, 318.9, 368.3
1955, 3, 7.046, 4.765, 110.1, 116.2
1955, 4, 9.576, 7.423, 154.3, 171.6
1955, 5, 17.53, 15.21, 23.75, 27.2
1955, 6, 22.6, 20.37, 51.2, 61.72
1955, 7, 24.99, 22.63, 26.22, 34.5
1955, 8, 25.41, 22.97, 0.07886, 0.2063
1955, 9, 23.7, 21.24, 0.8161, 1.326
1955, 10, 14.67, 12.35, 110.2, 116.1
1955, 11, 6.878, 4.685, 92.41, 107.6
1955, 12, 4.091, 1.852, 82.9, 91.37
1956, 1, 5.695, 3.503, 456.2, 550.4
1956, 2, 2.847, 0.5389, 101.9, 114
1956, 3, 10.35, 8.073, 47.86, 53.94
1956, 4, 14.19, 12.04, 52.7, 49.3
1956, 5, 16.79, 14.47, 61.66, 62.94
1956, 6, 24.04, 21.64, 3.196, 3.043
1956, 7, 24.03, 21.58, 0.7408, 1.281
1956, 8, 25.19, 22.76, 0.002014, 0.006892
1956, 9, 20.38, 17.99, 18.99, 21.14
1956, 10, 13.11, 10.71, 111.8, 123
1956, 11, 10.22, 8.015, 174.8, 200.4
1956, 12, 4.99, 2.775, 212, 238
1957, 1, 4.888, 2.509, 101.4, 127.3
1957, 2, 10.85, 8.476, 3.893, 5.159
1957, 3, 10.07, 7.863, 61.75, 68.53
1957, 4, 10.31, 7.996, 137.5, 147.6
1957, 5, 17.15, 14.72, 3.113, 2.532
1957, 6, 21.19, 18.74, 6.197, 6.069
1957, 7, 26.58, 24.04, 0.06506, 0.0618
1957, 8, 24.7, 22.32, 12.28, 14.45
1957, 9, 19.3, 16.93, 31.95, 31.75
1957, 10, 13.15, 10.85, 119.5, 130.5
1957, 11, 6.229, 4.012, 58.17, 69.55
1957, 12, 5.177, 2.903, 182.3, 217.4
1958, 1, 4.044, 1.933, 197.7, 233.3
1958, 2, 11.24, 9.001, 67.72, 75.77
1958, 3, 10.72, 8.528, 257, 299.5
1958, 4, 9.051, 6.815, 152.3, 161.9
1958, 5, 16.39, 14.1, 86.76, 111.5
1958, 6, 19.4, 17.07, 29.27, 37.02
1958, 7, 24.1, 21.77, 4.69, 6.404
1958, 8, 22.86, 20.4, 0.01847, 0.07186
1958, 9, 20.23, 17.89, 6.64, 11.34
1958, 10, 11.77, 9.415, 54.4, 63.95
1958, 11, 8.05, 5.701, 164.4, 195.8
1958, 12, 3.58, 1.447, 434.2, 533.9
1959, 1, 0.4523, -1.896, 103.9, 115.8
1959, 2, 4.274, 2.059, 165.1, 192.6
1959, 3, 10.16, 7.842, 284, 336.7
1959, 4, 11.92, 9.628, 40.47, 43.99
1959, 5, 19.64, 17.26, 16.9, 20.46
1959, 6, 20.77, 18.42, 43.39, 50.95
1959, 7, 27.66, 25.2, 6.683, 7.773
1959, 8, 24.65, 22.22, 0.0001481, 0.0004412
1959, 9, 21.86, 19.43, 4.486, 5.884
1959, 10, 15.73, 13.32, 76.76, 90.48
1959, 11, 7.709, 5.48, 57.23, 63.12
1959, 12, 3.801, 1.52, 347.9, 391.2
1960, 1, 2.928, 0.659, 157.9, 178.2
1960, 2, 7.233, 5.116, 286.8, 320.7
1960, 3, 11.18, 8.948, 140.6, 172.9
1960, 4, 12.16, 9.864, 84.87, 95.8
1960, 5, 17.77, 15.36, 28.48, 27.13
1960, 6, 16.35, 14.17, 91.24, 98.86
1960, 7, 26.36, 23.81, 12.87, 13.97
1960, 8, 24.81, 22.47, 10.91, 13.72
1960, 9, 18.6, 16.28, 185.5, 213.1
1960, 10, 17.36, 14.99, 0.3256, 0.7053
1960, 11, 9.085, 6.742, 81.11, 96.66
1960, 12, 3.123, 0.8996, 323.8, 353.5
1961, 1, 6.147, 3.993, 436.4, 522.3
1961, 2, 6.981, 4.782, 340.5, 374.3
1961, 3, 7.057, 4.777, 382, 421.8
1961, 4, 9.839, 7.578, 86.86, 89.97
1961, 5, 13.65, 11.48, 335.4, 325.5
1961, 6, 21.36, 18.92, 0.8057, 1.569
1961, 7, 23.61, 21.18, 17.2, 20.18
1961, 8, 23.95, 21.43, 0.04778, 0.1084
1961, 9, 20.71, 18.38, 4.452, 6.004
1961, 10, 13.59, 11.35, 233.1, 283.6
1961, 11, 8.806, 6.569, 446.8, 503
1961, 12, 2.51, 0.2083, 102.9, 123.3
1962, 1, 4.12, 1.87, 228, 255.3
1962, 2, 6.21, 4.054, 232.4, 246.9
1962, 3, 7.579, 5.295, 236.7, 263.7
1962, 4, 13.12, 10.72, 11.33, 15.01
1962, 5, 11.79, 9.511, 70.69, 82.17
1962, 6, 19.64, 17.32, 52.72, 61.95
1962, 7, 25.09, 22.75, 1.397, 2.958
1962, 8, 25.08, 22.63, 0.08695, 0.1237
1962, 9, 22.92, 20.43, 0.0005478, 0.03113
1962, 10, 17.16, 14.72, 40.35, 44.73
1962, 11, 6.636, 4.37, 72.52, 80.58
1962, 12, 2.444, 0.3231, 384.5, 446.5
1963, 1, 3.921, 1.678, 337.8, 387
1963, 2, 4.965, 2.801, 466.2, 512.9
1963, 3, 6.639, 4.45, 166, 182.8
1963, 4, 9.194, 6.956, 119.6, 128.8
1963, 5, 17.65, 15.26, 13.4, 14.6
1963, 6, 20.55, 18.1, 0.5549, 1.106
1963, 7, 23.41, 21.04, 0.3913, 1.287
1963, 8, 23.22, 20.84, 42, 44.34
1963, 9, 22.53, 20.21, 45.45, 57.33
1963, 10, 15.5, 13.22, 90.42, 92
1963, 11, 8.283, 6.087, 156.3, 187.5
1963, 12, 5.334, 3.062, 261.2, 307.3
1964, 1, 7.014, 4.602, 16.11, 18.29
1964, 2, 6.49, 4.42, 323.8, 378.4
1964, 3, 8.977, 6.673, 86.43, 83.6
1964, 4, 11.88, 9.485, 16.06, 19.41
1964, 5, 18.2, 15.87, 57.21, 72.62
1964, 6, 16.32, 14.01, 42.3, 43.76
1964, 7, 22.71, 20.41, 5.739, 9.625
1964, 8, 23.68, 21.25, 64.22, 56.91
1964, 9, 21.8, 19.5, 60.13, 63.56
1964, 10, 16.86, 14.53, 46.55, 57.96
1964, 11, 10.41, 8.089, 36.83, 48.94
1964, 12, 5.871, 3.619, 436.1, 483.6
1965, 1, 3.217, 1.137, 516.1, 578.8
1965, 2, 6.053, 3.962, 407.2, 420.6
1965, 3, 7.239, 5.017, 215.3, 242.7
1965, 4, 11.77, 9.409, 58.34, 61.42
1965, 5, 18.59, 16.2, 3.462, 4.768
1965, 6, 15.77, 13.51, 13.43, 19.64
1965, 7, 22.62, 20.26, 13.48, 13.71
1965, 8, 22.76, 20.27, 0.1366, 0.2763
1965, 9, 19.32, 16.87, 82.19, 89.7
1965, 10, 12.89, 10.58, 41.26, 46.47
1965, 11, 6.493, 4.146, 38.27, 40.2
