# Created by WEAP: 12/14/2020 6:01:24 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Middle Skagit (338,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (136,161 ha),  1000 - 2000 m (191,953 ha),  2000 - 3000 m (10,254 ha),  3000 - 4000 m (57 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 1.311, -2.021, -5.685, -8.31, 316, 333.1, 330, 392.1
1950, 2, 1.56, -1.88, -5.569, -8.277, 254.2, 264, 256, 297.7
1950, 3, 3.438, 0.1875, -3.115, -5.569, 163.4, 175.5, 165.2, 179
1950, 4, 7.05, 3.928, 0.7373, -1.724, 209.5, 206.5, 178.9, 178
1950, 5, 9.264, 6.313, 3.539, 1.124, 102.3, 107.5, 97.29, 93.43
1950, 6, 12.04, 9.402, 7.033, 4.752, 101.4, 102.3, 92.17, 96.59
1950, 7, 15.73, 13.19, 11.05, 8.877, 65.54, 70.32, 68.75, 76.71
1950, 8, 13.84, 11.28, 9.018, 6.634, 202.2, 211.3, 206.5, 230.4
1950, 9, 12.7, 9.912, 7.361, 4.991, 178.9, 183, 161, 167.9
1950, 10, 5.879, 2.845, -0.1074, -2.491, 347.7, 349.4, 303.3, 316.8
1950, 11, 1.344, -1.998, -5.528, -8.2, 365.3, 367.8, 320.1, 341.2
1950, 12, 0.7875, -2.568, -6.222, -8.835, 642.8, 688.3, 653.7, 679.5
1951, 1, -2.099, -5.588, -9.477, -12.04, 442.8, 475.6, 466.7, 526.5
1951, 2, 1.655, -1.658, -5.073, -7.574, 460.3, 473.4, 444.5, 496
1951, 3, 2.607, -0.5292, -3.689, -6.277, 264.6, 276.4, 261.6, 289.4
1951, 4, 4.549, 1.478, -1.594, -4.096, 138.3, 143.8, 138.2, 165
1951, 5, 6.357, 3.434, 0.6639, -1.708, 116.6, 113.7, 84.94, 64.97
1951, 6, 13.8, 11.21, 8.912, 6.287, 38.52, 42.44, 40.71, 48.4
1951, 7, 12.53, 10.16, 8.098, 5.942, 92.43, 87, 68.56, 75.07
1951, 8, 15.61, 13.18, 11.1, 8.782, 118.2, 122.5, 124.4, 156.9
