# Created by WEAP: 12/14/2020 6:02:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

1950, 1, 2.659, 0.7952, 47.92, 61.44
1950, 2, 4.492, 2.476, 48.34, 74.88
1950, 3, 5.596, 3.708, 39.06, 52.73
1950, 4, 10.89, 8.567, 14.29, 18.1
1950, 5, 10.51, 8.59, 38.68, 54.65
1950, 6, 14.14, 12, 33.77, 57.2
1950, 7, 18.61, 16.65, 15.99, 19.62
1950, 8, 16.93, 14.93, 7.912, 6.267
1950, 9, 15.35, 13.2, 2.722, 0.8846
1950, 10, 7.764, 5.57, 23.58, 36.57
1950, 11, 2.343, 0.3325, 41.83, 72.41
1950, 12, 2.225, -0.005029, 31.64, 56.05
1951, 1, -2.427, -4.352, 33.22, 47.63
1951, 2, 3.063, 1.151, 93.15, 154.8
1951, 3, 3.788, 1.928, 83.67, 103.1
1951, 4, 5.337, 3.29, 24.8, 25.81
1951, 5, 9.444, 7.21, 22.66, 33.01
1951, 6, 15.99, 13.89, 26.8, 30.27
1951, 7, 18.83, 16.81, 0.02303, 0
1951, 8, 18.54, 16.7, 1.997, 1.758
1951, 9, 13.7, 11.9, 8.026, 8.879
1951, 10, 4.252, 2.146, 31.25, 52.3
1951, 11, 3.88, 1.811, 20.91, 36.93
1951, 12, 0.3339, -1.943, 120.1, 172.6
1952, 1, -1.2, -3.256, 148.4, 205.9
1952, 2, 0.05933, -1.882, 29.73, 30.73
1952, 3, 4.783, 3.041, 23.42, 35.4
1952, 4, 9.962, 8.016, 53.71, 56.77
1952, 5, 11.58, 9.691, 37.25, 46.62
1952, 6, 12.69, 10.72, 39.69, 43.27
1952, 7, 19.27, 17.52, 5.204, 8.964
