# Created by WEAP: 12/14/2020 5:59:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

1950, 1, 3.977, 0.04024, -5.272, -5.477, 288.9, 345.6, 430.7, 475.8
1950, 2, 6.145, 1.905, -3.882, -4.049, 249.3, 267.1, 328.4, 354.5
1950, 3, 7.306, 3.745, -1.761, -1.99, 182, 188.2, 212.4, 233.5
1950, 4, 10.13, 6.865, 1.46, 1.379, 100, 113.5, 138.1, 151.3
1950, 5, 11.41, 7.904, 2.234, 2.146, 139.3, 166.5, 189, 211.4
1950, 6, 13.4, 10.29, 4.822, 4.66, 143.3, 160.4, 188.8, 218
1950, 7, 18.69, 15.8, 10.42, 10.3, 56.17, 67.75, 87.86, 99.99
1950, 8, 16.76, 13.84, 8.433, 8.226, 52.15, 55.61, 55.33, 59.44
1950, 9, 15.75, 12.51, 7.005, 6.806, 66.85, 70.86, 82.36, 89.97
1950, 10, 8.802, 5.352, -0.1968, -0.3848, 243.8, 277.3, 347.3, 391.3
1950, 11, 4.26, 0.6557, -4.959, -5.119, 324.1, 343.8, 384, 417.1
1950, 12, 4.034, 0.1952, -5.197, -5.345, 377.4, 413.9, 515.3, 570.3
1951, 1, 1.798, -2.46, -8.314, -8.554, 341.1, 372.7, 416, 442.8
1951, 2, 4.673, 0.8026, -4.907, -5.038, 444.3, 486.1, 591.2, 638.4
1951, 3, 4.825, 1.212, -4.301, -4.505, 262.9, 300.6, 358.5, 385.2
1951, 4, 6.334, 2.879, -2.683, -2.843, 161.3, 195.3, 259.2, 291.6
1951, 5, 9.434, 6.381, 0.7641, 0.6563, 81.48, 96.15, 108.2, 119.9
1951, 6, 14.97, 12.13, 6.913, 6.776, 53.35, 66.96, 97.36, 109.3
1951, 7, 17.02, 14.51, 9.378, 9.189, 7.83, 9.696, 11.98, 13.35
1951, 8, 18.63, 15.81, 10.47, 10.26, 60.72, 69.99, 81.55, 91.83
1951, 9, 14.43, 11.49, 6.055, 5.845, 93.13, 108.3, 145.4, 164.7
1951, 10, 5.615, 1.917, -3.435, -3.751, 186.7, 190.8, 228.3, 256.6
1951, 11, 4.146, 0.6752, -4.754, -4.981, 206.8, 236.5, 282.7, 289.2
1951, 12, 1.782, -2.004, -7.594, -7.804, 597.9, 658.1, 786.9, 851.1
1952, 1, -0.006297, -3.946, -9.528, -9.709, 634, 717.2, 891, 985.9
1952, 2, 2.002, -2.066, -7.765, -7.988, 194, 223.3, 272.1, 297.4
1952, 3, 6.748, 2.988, -2.592, -2.7, 96.2, 108, 126, 131.7
1952, 4, 11.86, 8.419, 2.628, 2.404, 97.42, 110.2, 137.4, 152.9
1952, 5, 11.91, 8.883, 3.27, 3.046, 118.9, 135.4, 150.4, 169.9
1952, 6, 13.8, 10.85, 5.478, 5.313, 65.33, 75.3, 97.71, 103.3
1952, 7, 17.98, 15.42, 10.24, 10.05, 7.535, 18.87, 28.9, 32.96
1952, 8, 17.5, 14.55, 9.156, 8.925, 9.568, 13.27, 16.76, 21.79
1952, 9, 15.67, 12.8, 7.294, 7.071, 8.912, 6.972, 6.753, 7.165
1952, 10, 11.67, 8.708, 3.609, 3.384, 40.04, 48.4, 60.17, 68.63
1952, 11, 1.652, -2.604, -9.021, -9.34, 127.4, 138.9, 169.1, 197.8
1952, 12, 1.216, -2.735, -8.317, -8.552, 237.9, 251.9, 275.6, 311.4
1953, 1, -0.6606, -4.904, -11.03, -11.32, 312.7, 362.2, 463.9, 498.8
1953, 2, 3.354, -0.8454, -7.157, -7.51, 156.1, 176.9, 191.4, 216.6
1953, 3, 6.234, 2.692, -2.69, -2.9, 222.4, 268.8, 322, 351.4
1953, 4, 11.21, 7.879, 2.319, 2.234, 63.6, 69.93, 85.01, 97.91
1953, 5, 12.71, 9.716, 4.253, 4.037, 115.2, 164.9, 194.8, 216
1953, 6, 13.38, 10.48, 5.074, 4.969, 46.98, 67.79, 75.26, 80.33
1953, 7, 17.98, 15.71, 10.66, 10.43, 5.339, 7.025, 5.462, 6.69
1953, 8, 19.28, 16.8, 11.57, 11.41, 4.441, 6.217, 6.097, 6.114
1953, 9, 16.33, 13.52, 8.014, 7.81, 30.87, 39.09, 47.56, 48.13
1953, 10, 8.708, 5.436, 0.1219, -0.06259, 217.9, 230.6, 277, 310.8
1953, 11, 2.916, -0.7604, -6.487, -6.643, 250.3, 295.2, 373.1, 421.9
1953, 12, 0.6441, -3.316, -9.112, -9.416, 257, 271.4, 321, 349
1954, 1, 1.249, -2.806, -8.58, -8.843, 648.7, 744.7, 943.1, 1046
1954, 2, 6.143, 2.441, -2.929, -3.087, 106.4, 122.8, 143, 154.4
1954, 3, 5.985, 2.346, -3.128, -3.27, 227.6, 264.9, 342.5, 384.6
1954, 4, 8.452, 4.885, -0.7726, -0.8849, 159.1, 169.6, 190.1, 194
1954, 5, 8.185, 4.958, -0.4363, -0.5776, 154.6, 191.7, 223.9, 246.1
1954, 6, 14.8, 12.08, 6.639, 6.48, 12.02, 18.11, 21.85, 23.37
1954, 7, 17.13, 14.61, 9.398, 9.141, 0.3775, 0.8532, 0.8632, 0.8335
1954, 8, 17.64, 14.88, 9.681, 9.429, 21.06, 25.71, 34.82, 48.75
1954, 9, 17.42, 14.51, 9.02, 8.827, 25.72, 25.8, 31.17, 35.41
1954, 10, 8.799, 5.467, 0.03513, -0.2224, 296.8, 319.1, 381.6, 414
1954, 11, 5.32, 1.652, -3.886, -4.056, 199.3, 230.2, 282, 315.5
1954, 12, 2.589, -1.521, -7.014, -7.19, 307.9, 333.1, 388.4, 432.6
1955, 1, 2.188, -2.073, -7.723, -7.894, 263.3, 273.9, 323.1, 352.9
1955, 2, 4.064, 0.1489, -5.473, -5.688, 223.6, 224, 261.2, 283.1
1955, 3, 4.31, 0.4662, -5.493, -5.709, 149.2, 157.5, 196.2, 216.9
1955, 4, 8.292, 4.695, -0.8982, -1.145, 161.8, 172.4, 188.4, 202.7
1955, 5, 12.19, 9.048, 3.418, 3.286, 111.3, 127.5, 148.2, 161.8
1955, 6, 16.83, 14.39, 8.949, 8.767, 16.15, 35.68, 50.41, 56.16
1955, 7, 18.89, 16.51, 11.48, 11.32, 25.65, 46.34, 61.31, 67.35
1955, 8, 19.1, 16.53, 11.31, 11.03, 12.17, 22.91, 37.09, 42.32
1955, 9, 15.67, 12.54, 6.845, 6.637, 14.86, 19.16, 21.1, 21.59
1955, 10, 9.217, 5.902, 0.651, 0.4704, 260.3, 288.7, 356.8, 402.4
1955, 11, 3.757, 0.01472, -5.858, -6.111, 179.7, 193.4, 243.4, 269.8
1955, 12, 1.075, -2.857, -8.746, -9.014, 216, 228.1, 280.8, 308.9
1956, 1, 2.571, -1.489, -6.975, -7.17, 369, 403.7, 457.2, 505.1
1956, 2, -1.49, -5.706, -11.9, -12.17, 147.9, 179, 207.2, 230.1
1956, 3, 5.23, 1.617, -3.888, -4.099, 156.7, 187.9, 219.3, 233.7
1956, 4, 9.706, 6.2, 0.6109, 0.4918, 62.13, 66.88, 81.37, 84.29
1956, 5, 12.16, 8.992, 3.376, 3.211, 96.6, 107.3, 111.1, 116.9
1956, 6, 16.77, 14.3, 9.129, 8.98, 16.15, 21.03, 25.12, 28.64
1956, 7, 17.42, 14.78, 9.603, 9.38, 5.572, 8.051, 11.06, 13.11
1956, 8, 18.22, 15.37, 10.09, 9.899, 25.9, 24.11, 21.76, 23.73
1956, 9, 13.92, 10.83, 5.449, 5.208, 92.8, 92.33, 102.3, 115.6
1956, 10, 7.971, 4.335, -1.017, -1.254, 333, 384, 445.1, 507.2
1956, 11, 6.244, 2.523, -3.16, -3.386, 129.6, 142, 154.2, 169.6
1956, 12, 2.093, -1.731, -6.948, -7.127, 412.9, 457.8, 550.8, 577.6
1957, 1, 0.7351, -3.485, -9.416, -9.76, 231.2, 266.9, 340.3, 384.5
1957, 2, 5.75, 1.617, -4.249, -4.465, 26.8, 27.13, 33.45, 36.64
1957, 3, 6.364, 2.614, -2.892, -3.066, 142.4, 170.8, 211.8, 235.9
1957, 4, 6.649, 2.966, -2.859, -3.004, 162.7, 184.2, 222.1, 248.4
1957, 5, 11.48, 8.374, 2.82, 2.713, 75.86, 70.52, 74.14, 75.41
1957, 6, 14.31, 11.63, 6.057, 5.927, 49.69, 51.7, 56.57, 65.45
1957, 7, 18.34, 15.93, 10.79, 10.55, 12.55, 19.31, 25.02, 24.32
1957, 8, 18.37, 15.45, 10.1, 9.889, 61.8, 66.26, 80.13, 82.75
1957, 9, 14.59, 11.34, 5.586, 5.306, 32.34, 36.39, 46.28, 53.17
1957, 10, 8.569, 5.2, -0.2796, -0.4057, 255, 281.3, 362, 407.4
1957, 11, 2.244, -1.732, -7.849, -8.119, 137.3, 150.6, 181.6, 204.6
1957, 12, 1.469, -2.431, -8.186, -8.393, 281.8, 313.7, 380.9, 423.8
1958, 1, 1.429, -2.466, -8.024, -8.256, 501.8, 591.7, 741.6, 807.3
1958, 2, 6.414, 2.734, -2.807, -2.99, 165, 186.2, 215.5, 242.3
1958, 3, 7.367, 3.861, -1.479, -1.608, 272, 298.2, 335.3, 342.6
1958, 4, 5.923, 2.271, -3.368, -3.48, 303.9, 329.8, 380.9, 436.7
1958, 5, 10.57, 7.482, 2.102, 2.019, 193.2, 230.3, 279.7, 319.4
1958, 6, 13.87, 10.81, 5.272, 5.209, 134.4, 157.5, 189.3, 219.5
1958, 7, 17.26, 14.63, 9.467, 9.312, 39.94, 65.54, 82.19, 92.08
1958, 8, 17.19, 14.55, 9.38, 9.193, 14.87, 17.68, 17.86, 21.06
1958, 9, 14.72, 11.75, 6.412, 6.223, 82.09, 78.71, 94.48, 107.8
1958, 10, 7.498, 3.677, -1.798, -2.063, 338.3, 386.6, 460.3, 495.5
1958, 11, 4.434, 0.8905, -4.596, -4.742, 450.9, 545.5, 689.2, 768
1958, 12, 0.585, -3.479, -9.299, -9.598, 508.9, 593.7, 777.5, 866.9
1959, 1, -2.615, -7.033, -13.41, -13.64, 290.5, 342.2, 438.4, 496.2
1959, 2, 2.199, -2.079, -8.354, -8.538, 170.6, 187.1, 215.9, 234.3
1959, 3, 6.125, 2.325, -3.321, -3.464, 223.4, 257.8, 317.9, 347.9
1959, 4, 8.507, 4.793, -1.033, -1.281, 74.93, 74.33, 80.62, 87.43
1959, 5, 14.21, 11.24, 5.734, 5.574, 44.25, 54.36, 71.96, 82.49
1959, 6, 15.26, 12.37, 7.053, 6.916, 128.9, 144.4, 174, 199
1959, 7, 20.13, 17.96, 12.99, 12.82, 23.7, 28.78, 31.26, 35.95
1959, 8, 18.32, 15.55, 10.14, 9.953, 7.015, 6.487, 5.18, 5.618
1959, 9, 15.5, 12.98, 7.734, 7.491, 27.71, 31.98, 37.49, 42.26
1959, 10, 10.51, 7.146, 1.678, 1.425, 174.7, 202.8, 246.5, 266.8
1959, 11, 3.697, -0.164, -6.084, -6.306, 170.5, 200.4, 237, 250.9
1959, 12, 1.322, -2.641, -8.458, -8.754, 252.9, 254.5, 293.9, 315.2
1960, 1, 0.2736, -4.121, -10.1, -10.34, 196.8, 211.8, 254.3, 267
1960, 2, 3.902, -0.2216, -6.387, -6.658, 253.2, 290.3, 369.2, 403
1960, 3, 7.066, 3.345, -2.21, -2.361, 286.6, 345.8, 438.9, 491.1
1960, 4, 8.267, 4.496, -1.213, -1.396, 244.8, 311.7, 384.6, 424.6
1960, 5, 11.91, 9.005, 3.721, 3.568, 100.3, 131.8, 162.7, 175.5
1960, 6, 13.61, 10.44, 5.029, 4.862, 135.4, 146.2, 166, 183.7
1960, 7, 18.82, 16.41, 11.22, 11.09, 18.1, 26.17, 53.67, 60.26
1960, 8, 18.24, 15.41, 9.942, 9.796, 26.08, 37.71, 48.46, 61.44
1960, 9, 14, 10.64, 5.085, 4.839, 140.5, 165.4, 215.6, 241.9
1960, 10, 10.82, 7.383, 1.803, 1.573, 45.15, 51.63, 64.98, 75.52
1960, 11, 4.9, 1.311, -4.103, -4.265, 507, 591.5, 728.1, 760.8
1960, 12, -1.331, -5.552, -11.86, -12.13, 331.3, 400.1, 527.8, 587.5
1961, 1, 2.721, -1.261, -6.831, -6.98, 368.8, 413.9, 503.6, 563.9
1961, 2, 4.04, -0.1002, -5.863, -6.112, 358.8, 371.6, 410.6, 445.4
1961, 3, 4.605, 0.9239, -4.536, -4.701, 322.6, 364.2, 454.1, 504.7
1961, 4, 6.132, 2.476, -3.246, -3.467, 186.1, 220.3, 267.1, 297.5
1961, 5, 10.19, 6.892, 1.44, 1.283, 236.3, 284.9, 322.6, 354.7
1961, 6, 14.23, 11.16, 5.67, 5.542, 83.51, 98.91, 109.2, 120
1961, 7, 18.28, 15.75, 10.57, 10.35, 3.192, 6.368, 8.592, 10.65
1961, 8, 18.37, 15.42, 10.06, 9.878, 68.96, 96.82, 112.5, 128.1
1961, 9, 15.08, 11.96, 6.454, 6.231, 59.68, 64.77, 58.19, 44.12
1961, 10, 9.951, 6.371, 0.6792, 0.501, 294.7, 333.7, 399.4, 454.9
1961, 11, 5.351, 1.582, -3.896, -4.067, 602.5, 690, 846, 926
1961, 12, -0.9366, -5.214, -11.14, -11.47, 258.4, 253.5, 297.3, 326.5
1962, 1, 1.609, -2.414, -8.033, -8.248, 328.2, 357.5, 416.8, 451.7
1962, 2, 4.19, -0.0565, -5.838, -6.061, 353.7, 402.3, 502.3, 542.4
1962, 3, 3.74, 0.0924, -5.439, -5.629, 399.1, 482.9, 599.1, 670.5
1962, 4, 7.937, 4.287, -1.421, -1.531, 116.1, 125.5, 153, 166.8
1962, 5, 7.568, 4.149, -1.438, -1.58, 217.1, 270.2, 327, 387
1962, 6, 15.36, 12.26, 6.642, 6.488, 122.5, 137.7, 194.9, 213.2
1962, 7, 19.75, 17.2, 12.11, 11.96, 77.14, 100.2, 117.2, 131.5
1962, 8, 18.34, 15.75, 10.53, 10.36, 12.5, 18.52, 24.32, 24.37
1962, 9, 16.75, 13.79, 8.282, 8.102, 32.36, 30.17, 33.95, 40.17
