# Created by WEAP: 12/14/2020 6:00:48 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_CEN_Upr San Jo (67,585 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (22,940 ha),  3000 - 4000 m (44,559 ha),  4000 - 5000 m (86 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

1950, 1, -2.352, -6.259, -7.815, 220.6, 242.1, 197
1950, 2, -1.288, -5.041, -6.541, 247.9, 281.9, 226.6
1950, 3, -0.2502, -3.525, -4.55, 196.6, 181.8, 118
1950, 4, 5.985, 2.985, 2.093, 10.01, 10.97, 6.193
1950, 5, 3.71, 1.045, 0.5625, 95.02, 103, 80.35
1950, 6, 8.466, 5.863, 5.367, 6.163, 9.728, 10.04
1950, 7, 13.48, 10.55, 9.855, 3.595, 4.548, 4.718
1950, 8, 12.08, 9.074, 8.232, 6.955, 8.697, 10.13
1950, 9, 10.44, 6.994, 5.725, 26.95, 39.47, 43.65
1950, 10, 2.896, -0.3801, -1.615, 90.66, 88.55, 72.18
1950, 11, -2.486, -6.184, -7.567, 169.3, 212.9, 171.2
1950, 12, -2.368, -6.257, -7.792, 125.8, 173.2, 159.2
1951, 1, -3.734, -7.967, -9.846, 96.64, 89.84, 54.46
1951, 2, -1.67, -5.315, -6.697, 319, 373.9, 283.2
1951, 3, -1.872, -5, -5.877, 263.5, 305.1, 250.9
1951, 4, 0.1671, -2.577, -3.358, 106.1, 124.6, 102.9
1951, 5, 3.409, 0.5707, -0.06816, 22.39, 21.26, 16.05
1951, 6, 10.9, 7.935, 7.145, 9.21, 12.46, 12.33
1951, 7, 13.89, 10.98, 10.27, 0.004139, 0.00232, 0
1951, 8, 12.49, 9.425, 8.561, 0.2736, 0.4135, 0.9771
1951, 9, 9.293, 5.772, 4.485, 3.669, 4.573, 5.57
1951, 10, 1.007, -2.441, -3.603, 39.61, 39.59, 35.86
1951, 11, 0.3428, -3.255, -4.67, 104.2, 102.6, 76.67
1951, 12, -3.313, -6.985, -8.456, 194.5, 210.6, 145.9
1952, 1, -2.584, -6.179, -7.507, 97.21, 124.9, 112.6
1952, 2, -4.839, -8.469, -9.894, 131.4, 158.3, 127.9
1952, 3, -2.336, -5.416, -6.432, 63.94, 66.76, 48.42
1952, 4, 2.304, -0.6129, -1.435, 152.4, 160.4, 107.3
1952, 5, 3.897, 1.035, 0.4346, 61.35, 66.27, 52.21
1952, 6, 8.504, 5.797, 5.239, 2.293, 3.176, 2.828
1952, 7, 12.53, 9.689, 8.985, 27.99, 37.41, 39.87
1952, 8, 11.51, 8.581, 7.821, 0.07879, 0.01376, 0
1952, 9, 10.71, 7.35, 6.168, 13.79, 14.94, 17.31
1952, 10, 9.647, 6.063, 4.672, 44.64, 76.04, 75.72
1952, 11, -2.985, -6.741, -8.156, 80.93, 83.87, 63.48
1952, 12, -4.219, -8.092, -9.769, 21.5, 28.51, 23.42
1953, 1, -5.09, -9.072, -10.83, 77.3, 99.65, 79.31
1953, 2, -2.725, -6.523, -8.015, 106.8, 102.3, 77.51
1953, 3, 0.7063, -2.563, -3.679, 64.41, 73.61, 57.2
1953, 4, 4.15, 0.8622, -0.1919, 74.46, 84.2, 67.13
1953, 5, 3.539, 0.744, 0.2089, 117.2, 143.5, 123.6
1953, 6, 10.71, 7.834, 7.139, 0.3833, 0.5589, 0.4412
1953, 7, 14.82, 11.77, 10.86, 58, 44.28, 53.49
1953, 8, 14.71, 11.76, 10.95, 26.08, 27.76, 35.67
1953, 9, 11.34, 8.071, 6.868, 20.77, 21.28, 21.02
1953, 10, 5.129, 1.747, 0.5955, 34.47, 33.74, 23.32
1953, 11, -0.1531, -3.762, -5.103, 57.01, 65.99, 54.85
1953, 12, -5.057, -8.909, -10.57, 115, 125.7, 90.43
1954, 1, -3.311, -7.247, -8.958, 38.15, 42.13, 35.73
1954, 2, -0.04478, -3.597, -4.838, 67.44, 90.17, 70.7
1954, 3, 0.1063, -3.052, -4.067, 101.5, 118.8, 104.5
1954, 4, 2.112, -0.7519, -1.369, 53.81, 44.9, 25.99
1954, 5, 4.324, 1.583, 1.04, 12.79, 10.9, 6.83
1954, 6, 8.704, 5.867, 5.229, 12.58, 13.98, 11.04
1954, 7, 13.31, 10.36, 9.584, 1.214, 1.696, 1.775
1954, 8, 12.98, 10.04, 9.291, 0.5832, 0.7408, 1.21
1954, 9, 11.35, 8.021, 6.872, 8.603, 7.285, 9.24
1954, 10, 4.502, 1.068, -0.1714, 17.16, 22.97, 21.92
1954, 11, 0.2577, -3.5, -5.061, 153.9, 198.4, 175.8
1954, 12, -2.546, -6.377, -7.962, 353.5, 444, 357.8
1955, 1, -4.23, -8.099, -9.677, 280.3, 343.6, 271.5
1955, 2, -2.359, -5.787, -6.99, 205.2, 249.4, 193
1955, 3, -4.255, -7.344, -8.298, 152, 166.4, 129.5
1955, 4, -1.975, -4.882, -5.549, 133, 120.2, 67.28
1955, 5, 6.758, 3.898, 3.227, 21.81, 21.68, 14.46
1955, 6, 8.785, 6.116, 5.587, 42.01, 48.05, 40.71
1955, 7, 14.31, 11.53, 10.88, 7.949, 8.954, 9.036
1955, 8, 14.53, 11.54, 10.71, 2.658, 3.728, 4.857
1955, 9, 12.51, 9.142, 7.889, 4.351, 6.689, 8.379
1955, 10, 5.764, 2.175, 0.7782, 61.22, 72.1, 55.32
1955, 11, -2.997, -6.652, -8.136, 81.57, 101.2, 91.33
1955, 12, -3.844, -7.83, -9.477, 85.08, 89.63, 69.23
1956, 1, -2.77, -6.582, -8.159, 246.1, 268.7, 215.1
1956, 2, -7.397, -11.17, -12.52, 151.7, 177.9, 144.6
1956, 3, -0.9071, -4.398, -5.681, 31.41, 33.15, 23.76
1956, 4, 2.931, -0.09601, -0.9106, 98.2, 124.3, 105.3
1956, 5, 4.803, 1.961, 1.324, 164.4, 198.2, 159.1
1956, 6, 12.57, 9.792, 9.158, 0.4027, 0.671, 0.5601
1956, 7, 12.75, 9.896, 9.179, 1.485, 1.765, 2.45
1956, 8, 13.77, 10.79, 9.9, 0.58, 0.5172, 0.6521
1956, 9, 10.16, 6.903, 5.798, 23.38, 30.14, 36.49
1956, 10, 5.522, 2.087, 0.8498, 12.35, 5.148, 0.8674
1956, 11, 0.7303, -3.035, -4.647, 78.49, 74.95, 50.48
1956, 12, -4.114, -8.254, -10.1, 70.97, 85.83, 70.53
1957, 1, -4.479, -8.443, -10.25, 30.48, 33.46, 28.1
1957, 2, 0.9024, -2.985, -4.603, 4.58, 2.671, 2.021
1957, 3, -0.6833, -4.079, -5.337, 47.04, 59.48, 54.66
1957, 4, 0.8569, -1.976, -2.684, 134.8, 143.7, 96.53
1957, 5, 6.484, 3.499, 2.684, 1.422, 0.7863, 0.1485
1957, 6, 11.07, 8.132, 7.412, 5.297, 6.379, 5.104
1957, 7, 14.69, 11.61, 10.73, 1.293, 1.248, 1.54
1957, 8, 13.11, 10.18, 9.336, 31.67, 35.02, 44.23
1957, 9, 9.516, 6.056, 4.765, 0.0692, 0.005045, 0
1957, 10, 4.532, 1.074, -0.1657, 18.5, 22.84, 18.69
1957, 11, -3.103, -6.817, -8.319, 154.7, 191.4, 146.4
1957, 12, -2.733, -6.72, -8.516, 33.02, 28.71, 12.48
1958, 1, -3.509, -7.207, -8.633, 123.6, 144.2, 115.1
1958, 2, 1.139, -2.388, -3.82, 58.22, 73.25, 65.83
1958, 3, 0.9082, -2.234, -3.104, 157.9, 167.5, 129.4
1958, 4, -0.1228, -2.933, -3.584, 61.9, 58.33, 33.1
1958, 5, 6.533, 3.68, 2.96, 51.12, 58.06, 48.16
1958, 6, 9.014, 6.239, 5.622, 4.47, 6.625, 6.738
1958, 7, 13.15, 10.24, 9.527, 16.02, 16.53, 18.36
1958, 8, 13.75, 10.77, 9.894, 0.0239, 0.007364, 0
1958, 9, 10.99, 7.472, 6.182, 32.63, 38.52, 42.3
1958, 10, 2.508, -0.7851, -1.937, 14.96, 13.28, 8.505
1958, 11, -0.1487, -3.884, -5.363, 103.6, 124.5, 104
1958, 12, -5.315, -9.37, -11.05, 159.6, 153.9, 108
1959, 1, -7.497, -11.79, -13.56, 130.2, 145.7, 127
1959, 2, -6.563, -10.48, -12.09, 126.5, 141.8, 106
1959, 3, -0.2711, -3.654, -4.833, 122.2, 127, 91.38
1959, 4, -0.9072, -3.829, -4.595, 65.13, 64.73, 47.91
1959, 5, 7.203, 4.274, 3.491, 35.04, 43.68, 42.43
1959, 6, 11.06, 8.412, 7.88, 2.372, 2.142, 1.665
1959, 7, 15.73, 12.79, 11.96, 28.9, 33, 33.59
1959, 8, 14.19, 11.2, 10.38, 0.5002, 0.3179, 0.5519
1959, 9, 12.72, 9.362, 8.084, 21.5, 30.94, 35.22
1959, 10, 5.891, 2.54, 1.355, 14.82, 13.85, 12.74
1959, 11, -1.025, -4.729, -6.225, 27.18, 27.91, 19.71
1959, 12, -5.682, -9.726, -11.51, 244.2, 303.7, 255.3
1960, 1, -6.087, -10.27, -12.1, 130, 120.2, 84.14
1960, 2, -2.645, -6.334, -7.792, 435.5, 523.5, 446.7
