# Created by WEAP: 4/20/2021 7:22:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, 2.584, -1.845, -8.326, -8.561, 4.403, 16.29, 53.95, 67.02
2007, 2, 3.055, -1.972, -7.177, -6.973, 23.67, 52.09, 104.4, 102.1
2007, 3, 7.218, 2.164, -3.519, -4.018, 14.04, 33.03, 79.75, 54.85
2007, 4, 6.3, 1.302, -3.523, -3.875, 16.42, 34.01, 61.92, 48.4
2007, 5, 15.72, 10.23, 4.94, 4.281, 80.32, 97.34, 123, 136.6
2007, 6, 22.17, 16.38, 10.9, 10.25, 31.34, 36.66, 39.69, 53.89
2007, 7, 25.38, 19.01, 13.23, 12.94, 42.73, 71.62, 80, 74.96
2007, 8, 24.27, 18.28, 12.55, 12.13, 27.79, 45.05, 55.32, 52.86
2007, 9, 17.18, 11.66, 6.291, 5.634, 11.62, 16.34, 25.41, 24.11
2007, 10, 12.15, 6.949, 1.467, 1.373, 20.84, 24.98, 41.91, 42.38
2007, 11, 5.143, 0.569, -4.755, -4.955, 58.93, 93.37, 179.3, 216.9
2007, 12, 1.822, -2.913, -9.253, -9.129, 27.4, 55.41, 141.7, 149.9
2008, 1, 2.09, -2.519, -9.058, -8.991, 0.4967, 5.243, 25.84, 20.62
2008, 2, 0.5378, -3.78, -8.758, -9.097, 16.29, 33.18, 77.61, 60.85
2008, 3, 6.17, 0.372, -5.531, -5.629, 12.62, 28.55, 66.96, 77.13
2008, 4, 12.4, 6.759, 0.9729, 0.4279, 23.99, 28.96, 48.15, 56.74
2008, 5, 15.72, 10.06, 4.833, 4.24, 27.96, 50.8, 77.95, 69.26
2008, 6, 22.62, 16.51, 10.75, 9.964, 34.61, 30.96, 41.24, 45.11
2008, 7, 26.17, 20.06, 14, 13.47, 19.86, 41.51, 52.95, 39.02
