# Created by WEAP: 4/20/2021 7:22:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_CEN_Big Creek (28,333 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (480 ha),  2000 - 3000 m (27,117 ha),  3000 - 4000 m (736 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 0.5257, -2.708, -4.82, 180.3, 210.4, 208.5
2007, 2, 0.5143, -2.479, -4.332, 178.8, 204.4, 205.7
2007, 3, 3.731, 0.8551, -1.092, 238.8, 262.6, 251.1
2007, 4, 3.012, 0.2172, -1.521, 129.6, 131.1, 121.5
2007, 5, 9.065, 6.558, 4.817, 55.97, 56.16, 54.25
2007, 6, 11.19, 8.729, 7.148, 1.537, 1.497, 2.439
2007, 7, 17.24, 14.81, 13.24, 0.004787, 0.09228, 0.3313
2007, 8, 20.94, 18.54, 16.98, 0.0877, 0.5225, 2.268
2007, 9, 14.57, 12.07, 10.42, 5.333, 5.874, 10.64
2007, 10, 10.26, 7.715, 6.106, 14.98, 11.61, 11.88
2007, 11, 3.324, 0.3034, -1.593, 12.67, 15.61, 16.22
2007, 12, 2.428, -1.026, -3.183, 194.3, 215.7, 207.4
2008, 1, 1.438, -1.843, -3.974, 246.5, 267.1, 261.4
2008, 2, 0.8083, -2.359, -4.393, 71.89, 79.38, 74.97
2008, 3, 0.7704, -2.053, -3.867, 104, 105.1, 92.97
2008, 4, 3.703, 0.8207, -0.8668, 86.22, 94.62, 88.87
2008, 5, 8.034, 5.484, 3.882, 40.85, 40.3, 37.2
2008, 6, 12.89, 10.43, 8.766, 32.51, 32.38, 34.46
2008, 7, 18.15, 15.63, 13.94, 0, 0.1985, 0.8424
2008, 8, 17.28, 14.77, 13.2, 1.679, 2.557, 3.768
2008, 9, 16.8, 13.99, 12.27, 14.42, 11.17, 11.94
2008, 10, 13.34, 10.61, 8.847, 1.73, 1.62, 2.166
2008, 11, 7.429, 4.241, 2.212, 269.1, 309.7, 309.1
2008, 12, -2.178, -5.581, -7.647, 77.04, 81.87, 82.37
2009, 1, 2.322, -1.165, -3.45, 434.3, 472.7, 481.3
2009, 2, 0.9221, -2.258, -4.29, 170.8, 179.4, 170.3
2009, 3, 3.331, 0.7218, -0.9746, 256.8, 281.9, 269.4
2009, 4, 5.638, 3.198, 1.394, 58.93, 64.64, 62.63
2009, 5, 11.53, 8.982, 7.273, 145.5, 155.4, 155.1
2009, 6, 12.73, 10.1, 8.511, 4.659, 6.16, 7.825
2009, 7, 16.78, 14.41, 12.88, 9.282, 10.83, 12.76
2009, 8, 17.9, 15.5, 14.02, 6.252, 6.04, 5.735
2009, 9, 17.7, 15.04, 13.44, 12.93, 14.6, 15.21
2009, 10, 13.72, 10.94, 9.09, 9.817, 9.428, 8.822
2009, 11, -0.2201, -3.417, -5.414, 118.5, 124.4, 123.9
2009, 12, 1.295, -2.043, -4.143, 419.9, 468.2, 473.7
2010, 1, 0.4915, -2.785, -4.864, 218.5, 234.6, 230.1
2010, 2, 0.3037, -2.542, -4.315, 300.2, 325.6, 317
2010, 3, 1.35, -1.757, -3.694, 54.01, 59.16, 58.24
2010, 4, 5.44, 2.623, 0.7831, 52.47, 65.77, 72.11
2010, 5, 5.933, 3.381, 1.712, 16.23, 17.66, 17.52
2010, 6, 12.54, 9.821, 8.164, 2.286, 2.249, 2.07
2010, 7, 16.6, 14.17, 12.63, 1.53, 2.245, 4.861
2010, 8, 18.05, 15.63, 14.12, 1.434, 2.86, 4.69
2010, 9, 15.91, 13.12, 11.43, 9.838, 9.653, 11.74
2010, 10, 12.49, 9.645, 7.886, 26.21, 28.39, 29.14
2010, 11, 6.906, 3.711, 1.634, 56.19, 62.97, 59.34
