# Created by WEAP: 4/20/2021 7:23:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_South Klamath (440,680 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (440,553 ha),  2000 - 3000 m (127 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -0.7953, -2.836, 46.96, 60.96
2007, 2, 1.736, -0.3278, 52.25, 77.28
2007, 3, 3.933, 1.982, 110.8, 163.2
2007, 4, 7.363, 5.437, 48.94, 76.78
2007, 5, 9.738, 7.538, 56.11, 68.47
2007, 6, 14.38, 12.85, 32.18, 31.15
2007, 7, 19.71, 17.87, 8.078, 17.35
2007, 8, 21.86, 19.74, 5.293, 7.964
2007, 9, 15.2, 13.07, 24.1, 30.62
2007, 10, 10.77, 8.312, 8.428, 14.85
2007, 11, 3.624, 1.943, 9.212, 10.4
2007, 12, -0.368, -2.489, 99.05, 145.5
2008, 1, -1.604, -3.635, 59.16, 80
2008, 2, 1.919, -0.1073, 39.2, 51.61
2008, 3, 2.904, 0.9588, 45.16, 84.59
2008, 4, 5.69, 3.878, 22.77, 29.42
2008, 5, 10.64, 8.525, 34.23, 50.05
2008, 6, 13.14, 11.01, 14.93, 27.37
2008, 7, 19.72, 17.57, 9.075, 9.475
2008, 8, 19.91, 17.95, 1.118, 2.418
2008, 9, 15.35, 13.15, 12.49, 20.24
2008, 10, 11.36, 8.654, 17.37, 21.94
2008, 11, 3.648, 2.051, 41.91, 75.8
2008, 12, -2.76, -4.477, 26.03, 38.8
2009, 1, -0.5024, -2.245, 100.7, 145.9
2009, 2, 0.07049, -1.663, 79.09, 115.3
2009, 3, 2.9, 1.033, 32.77, 46.75
2009, 4, 8.943, 7.122, 22.1, 19.95
2009, 5, 11.07, 8.808, 22.23, 37.09
2009, 6, 14.96, 13.03, 5.637, 6.22
2009, 7, 20.43, 18.14, 10.04, 14.07
2009, 8, 20.28, 18.25, 0.2414, 0.02061
2009, 9, 18.81, 16.88, 16.72, 21.92
2009, 10, 10.64, 7.934, 10.74, 10.59
2009, 11, -3.828, -5.802, 28.14, 30.86
2009, 12, -1.58, -3.768, 96.84, 148.5
2010, 1, 0.3346, -1.632, 120.3, 174.1
2010, 2, 2.291, 0.4426, 87.14, 108.8
2010, 3, 4.183, 2.502, 11.52, 23.48
2010, 4, 8.556, 6.912, 16.78, 23.68
2010, 5, 11.44, 9.377, 23.97, 29.38
2010, 6, 15.21, 13.39, 34.54, 56.05
2010, 7, 19.26, 16.95, 11.1, 10
2010, 8, 20.2, 18.13, 17.47, 16.2
2010, 9, 16.68, 14.93, 1.03, 0.1272
2010, 10, 10.38, 7.832, 11.49, 13.61
2010, 11, 5.714, 3.748, 25.23, 30.6
2010, 12, 4.219, 2.245, 55.9, 80.21
2011, 1, 1.941, -0.1338, 15.53, 23.91
2011, 2, -2.105, -4.288, 63.38, 96.45
2011, 3, 3.044, 1.274, 47.16, 54.74
2011, 4, 7.294, 5.453, 63.24, 66.79
2011, 5, 10.87, 8.745, 25.59, 47.13
2011, 6, 14.95, 13.09, 14.65, 24.13
2011, 7, 20.73, 18.81, 34.67, 48.33
2011, 8, 20.93, 18.81, 16.38, 19.79
2011, 9, 17, 14.65, 5.326, 6.598
2011, 10, 11.82, 9.538, 50.76, 67.92
2011, 11, 1.862, -0.1831, 32.65, 39.92
2011, 12, -2.253, -4.151, 58.59, 74.23
2012, 1, 2.085, -0.04639, 8.478, 9.985
2012, 2, 0.1027, -1.805, 26.19, 35.38
2012, 3, 4.714, 2.887, 6.834, 10.39
2012, 4, 7.99, 6.233, 52.37, 77.75
2012, 5, 12.66, 10.6, 26.92, 36.95
2012, 6, 16.29, 14.35, 27.48, 36.08
2012, 7, 19.89, 17.67, 3.186, 2.371
2012, 8, 18.67, 16.49, 0.08794, 0.1849
2012, 9, 15.55, 13.26, 17.09, 28.93
2012, 10, 9.788, 7.546, 7.369, 8.05
2012, 11, 2.61, 0.817, 118.2, 182.8
2012, 12, -0.563, -2.638, 21.33, 28.82
2013, 1, 1.888, -0.6145, 94.22, 155.1
2013, 2, 2.423, 0.289, 10.89, 19.03
