# Created by WEAP: 4/20/2021 7:22:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 8.054, 3.929, 162, 351.8
2007, 2, 11.01, 5.16, 164.9, 389.5
2007, 3, 12.76, 7.497, 252.5, 535.4
2007, 4, 15.23, 10.11, 104.1, 204.1
2007, 5, 18.38, 13, 26.1, 77.2
2007, 6, 21.94, 16.93, 20.19, 47.72
2007, 7, 27.58, 23.56, 1.506, 0.3623
2007, 8, 29.58, 25.95, 0.003961, 0.003139
2007, 9, 24.64, 20.41, 7.932, 10.77
2007, 10, 20.6, 16.19, 19.93, 31.25
2007, 11, 11.7, 6.709, 24.12, 34.99
2007, 12, 8.401, 4.889, 207, 501.7
2008, 1, 8.138, 4.456, 177.4, 361
2008, 2, 10.97, 5.69, 100.7, 213.1
2008, 3, 11.51, 5.573, 106.3, 234.8
2008, 4, 14.03, 8.966, 73.29, 171
2008, 5, 18.45, 13.39, 11.25, 20.98
2008, 6, 22.98, 18.19, 6.271, 17.22
2008, 7, 27.78, 22.93, 1.103, 0.2484
2008, 8, 25.96, 22.34, 0, 0
2008, 9, 25.22, 21.03, 17.98, 43.06
2008, 10, 21.4, 18.04, 8.658, 17.77
2008, 11, 13.62, 11.15, 144.8, 311.7
2008, 12, 6.317, 1.929, 64.48, 143.9
2009, 1, 8.352, 4.703, 283.6, 598.3
2009, 2, 9.87, 4.56, 232.5, 455.2
2009, 3, 11.15, 5.943, 128.8, 304
2009, 4, 16.75, 12, 53.86, 114.5
2009, 5, 21.67, 16.9, 56.34, 145.9
2009, 6, 23.22, 18.58, 11.76, 26.23
2009, 7, 26.92, 22.51, 0.7323, 0.2312
2009, 8, 27.53, 23.75, 0, 0
2009, 9, 26.22, 22.32, 8.511, 19.27
2009, 10, 21.91, 18.34, 8.541, 20.97
2009, 11, 8.472, 4.104, 83.32, 124.8
2009, 12, 8.234, 5.677, 313, 698.7
2010, 1, 8.569, 4.424, 264.6, 582.1
2010, 2, 10.04, 4.527, 196, 499.9
2010, 3, 11.94, 6.397, 63.88, 125.1
2010, 4, 17.2, 11.82, 34.45, 78.41
2010, 5, 18.62, 12.84, 16.31, 49.22
2010, 6, 23.37, 18.28, 0.08518, 0.7312
2010, 7, 26.39, 22.44, 0.1098, 0.3943
2010, 8, 27.02, 23.36, 0.03557, 0.02884
2010, 9, 24.55, 21.12, 0.8021, 4.281
2010, 10, 20.78, 16.99, 6.377, 11.31
2010, 11, 14.5, 11.4, 57.27, 132
2010, 12, 12.05, 8.145, 173, 409.1
2011, 1, 10.05, 6.344, 20.31, 47.79
2011, 2, 9.019, 3.699, 117.2, 253.8
2011, 3, 11.95, 7.47, 174.9, 364.5
2011, 4, 16.12, 10.78, 80.06, 194.5
2011, 5, 19.01, 14.15, 20.34, 72.22
2011, 6, 24.22, 19.75, 15.63, 26.21
2011, 7, 28.37, 24.56, 1.054, 6.03
2011, 8, 28.49, 24.19, 15.73, 21.33
2011, 9, 26.16, 22.65, 0.4978, 3.358
2011, 10, 19.9, 16.05, 65.66, 92.34
2011, 11, 12.71, 9.421, 96.57, 207.8
2011, 12, 8.077, 4.299, 190.1, 396.6
2012, 1, 11.04, 9.481, 19.45, 30.08
2012, 2, 9.471, 4.509, 173.7, 377.1
2012, 3, 13.87, 8.803, 8.746, 19.95
2012, 4, 15.61, 10.46, 79.96, 179.4
2012, 5, 19.32, 13.92, 11.75, 15.08
2012, 6, 23.79, 19.08, 53.15, 161.7
2012, 7, 27.7, 23.81, 0.01048, 0.03848
