# Created by WEAP: 4/20/2021 7:22:46 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Baker (54,666 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (22,455 ha),  1000 - 2000 m (30,383 ha),  2000 - 3000 m (1,800 ha),  3000 - 4000 m (28 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -1.839, -4.66, -7.563, -9.679, 565.5, 609.5, 718, 815.8
2007, 2, -3.497, -6.276, -9.008, -10.98, 375.4, 395.9, 455.3, 536.6
2007, 3, 1.918, -0.7664, -3.496, -5.506, 249.4, 258.3, 298.2, 345.1
2007, 4, 6.9, 4.232, 1.413, -0.7625, 243.6, 272, 312.8, 363.5
2007, 5, 7.797, 5.107, 2.327, 0.2252, 129.9, 138.4, 160.9, 186.7
2007, 6, 12.74, 10.08, 7.277, 5.043, 180.4, 195.4, 228.7, 263.5
2007, 7, 14.24, 11.64, 8.798, 6.511, 151.7, 178.1, 202.5, 229.8
2007, 8, 15.6, 13, 9.936, 7.368, 56.93, 61.82, 75.99, 94.14
2007, 9, 12.09, 9.366, 6.474, 4.23, 335.1, 371.3, 430.5, 489
2007, 10, 6.237, 3.534, 0.7171, -1.434, 296.7, 330.6, 422.3, 516.4
2007, 11, 2.621, -0.179, -3.024, -5.148, 321.5, 360.2, 440.8, 507.3
2007, 12, -0.8586, -3.682, -6.522, -8.551, 517.8, 556.3, 666.4, 781.4
2008, 1, -2.719, -5.527, -8.307, -10.32, 609.8, 655.1, 773.8, 892.5
2008, 2, 0.3821, -2.255, -4.94, -6.989, 504.8, 546.4, 650.9, 771.7
2008, 3, 0.3993, -2.282, -4.926, -6.875, 617.5, 662.1, 764.4, 843.1
2008, 4, 3.388, 0.7215, -1.97, -4.002, 106.9, 118.9, 146.4, 172.2
2008, 5, 11.4, 8.727, 5.918, 3.703, 123, 129.3, 150.4, 175.4
2008, 6, 9.355, 6.637, 3.784, 1.567, 91.63, 102.4, 123, 146.9
2008, 7, 11.91, 9.245, 6.476, 4.342, 98.06, 104.2, 119.3, 141.7
2008, 8, 14.86, 12.2, 9.287, 6.98, 114.4, 134.1, 167.5, 191.2
2008, 9, 10.82, 8.015, 5.073, 2.897, 94.39, 104.9, 123.6, 138.5
2008, 10, 7.212, 4.476, 1.668, -0.4264, 433.7, 498.2, 633.7, 757.1
2008, 11, 2.694, -0.09788, -2.928, -4.999, 438, 497, 614.5, 719.9
2008, 12, -2.949, -5.744, -8.67, -10.88, 325.4, 352.2, 439.5, 533.5
2009, 1, -3.394, -6.238, -9.05, -10.99, 235, 258.5, 310.7, 362
2009, 2, -1.14, -3.827, -6.518, -8.517, 383, 403.7, 470.9, 552.7
2009, 3, 0.8657, -1.788, -4.44, -6.446, 62.45, 64.54, 78.83, 92.1
2009, 4, 4.763, 1.978, -0.8282, -2.85, 112.8, 120.4, 147.8, 182.2
2009, 5, 7.475, 4.696, 1.808, -0.3569, 65.27, 76.87, 103.1, 133.1
2009, 6, 11.91, 9.211, 6.4, 4.288, 123.7, 137.9, 168, 200.9
2009, 7, 14.47, 11.8, 8.935, 6.666, 94.51, 109.9, 121.2, 128.4
2009, 8, 14.49, 11.93, 9.049, 6.8, 103.6, 125.6, 165.2, 203.1
2009, 9, 13.63, 10.87, 7.884, 5.513, 81.22, 90.77, 113.9, 136.9
2009, 10, 6.626, 3.839, 0.9507, -1.23, 173.6, 193.5, 242.1, 292
2009, 11, -2.551, -5.478, -8.263, -10.17, 376.4, 406.3, 480.2, 556.3
2009, 12, -2.238, -5.048, -7.855, -9.847, 423.2, 457.4, 549.8, 652.5
2010, 1, -3.36, -6.14, -9.035, -11.07, 412.9, 456.3, 551.1, 640.8
2010, 2, 0.09009, -2.628, -5.373, -7.385, 368, 398, 464.7, 536.1
2010, 3, 3.07, 0.3763, -2.336, -4.434, 121.1, 136.9, 163.5, 188.9
2010, 4, 6.037, 3.305, 0.6112, -1.315, 312.9, 342.9, 410.7, 490.8
2010, 5, 10.51, 7.815, 5.023, 2.862, 145.9, 159.2, 184, 207.3
2010, 6, 12.15, 9.552, 6.647, 4.339, 104.5, 116.6, 134.3, 151
2010, 7, 14.76, 12.17, 9.309, 6.93, 88.02, 97.26, 109.4, 128.3
2010, 8, 15.92, 13.35, 10.38, 7.905, 8.343, 9.607, 8.801, 7.29
2010, 9, 15.25, 12.59, 9.619, 7.198, 144.4, 168.1, 228.4, 287.9
