# Created by WEAP: 4/20/2021 7:23:09 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Klamath (416,341 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (391,465 ha),  2000 - 3000 m (24,877 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.371, -3.249, 60.11, 88.54
2007, 2, 0.6136, -1.533, 68.56, 105.7
2007, 3, 2.849, 0.6318, 148.5, 245.4
2007, 4, 6.379, 4.19, 64.56, 95.68
2007, 5, 8.735, 6.699, 63.44, 98.5
2007, 6, 13.47, 11.06, 38.19, 65.46
2007, 7, 18.72, 16.48, 16.28, 17.3
2007, 8, 20.73, 18.52, 11.59, 21.36
2007, 9, 13.98, 11.74, 27.48, 39.4
2007, 10, 9.378, 7.217, 15.6, 18.99
2007, 11, 3.036, 0.6839, 10.44, 10.04
2007, 12, -1.262, -3.309, 137.2, 213
2008, 1, -2.618, -4.878, 80.36, 119.4
2008, 2, 0.8742, -1.51, 62.65, 95.78
2008, 3, 1.832, -0.3876, 72.99, 103.3
2008, 4, 4.733, 2.453, 31.49, 55.68
2008, 5, 9.665, 7.73, 36.88, 45.77
2008, 6, 11.88, 9.788, 23.1, 27.31
2008, 7, 18.52, 16.5, 11.81, 12.87
2008, 8, 19.11, 17.05, 2.831, 3.547
2008, 9, 13.93, 11.73, 19.13, 20.52
2008, 10, 9.592, 7.357, 22.04, 31.36
2008, 11, 3.044, 0.5281, 69.63, 96.54
2008, 12, -3.246, -5.555, 31.47, 41.95
2009, 1, -0.9869, -3.045, 151.4, 235.9
2009, 2, -0.7065, -3.074, 118.8, 208.8
2009, 3, 2.001, -0.0648, 54.51, 98.83
2009, 4, 7.849, 5.572, 22.05, 43.06
2009, 5, 9.464, 7.098, 28.3, 40.19
