# Created by WEAP: 4/20/2021 7:21:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Missouri (4,120,930 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (1,932,358 ha),  2000 - 3000 m (2,174,478 ha),  3000 - 4000 m (14,094 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -6.777, -11.13, -14.2, 21, 59.28, 92.89
2007, 2, -4.227, -7.191, -10.18, 21.31, 57.04, 92.13
2007, 3, 1.986, -2.746, -5.646, 30.11, 57.53, 97.06
2007, 4, 6.466, 2.675, -0.4411, 28.98, 57.39, 91.97
2007, 5, 9.848, 6.007, 3.352, 70.08, 96.97, 132.5
2007, 6, 16.17, 12.53, 9.734, 58.21, 64.4, 87.96
2007, 7, 20.13, 16.58, 13.86, 26.05, 28.39, 40.28
2007, 8, 19.29, 15.87, 13.19, 33.74, 49.37, 65.36
2007, 9, 10.69, 7.394, 4.578, 53.11, 68.11, 100.1
2007, 10, 6.934, 3.313, 0.4281, 14.71, 25.65, 42.38
2007, 11, 0.5652, -3.812, -6.864, 7.844, 18.32, 33.81
2007, 12, -5.21, -9.666, -12.81, 25.48, 76.06, 124.2
2008, 1, -8.304, -11.85, -14.93, 28.18, 72.83, 120.8
2008, 2, -3.56, -7.99, -11.33, 21.3, 69.92, 109.9
2008, 3, -2.391, -6.148, -9.06, 30.63, 55.7, 92.64
2008, 4, 5.022, 0.7263, -2.464, 31.06, 51.19, 82.29
2008, 5, 10.67, 6.83, 3.888, 42.73, 66.63, 103.5
2008, 6, 13.87, 10.34, 7.612, 42.86, 48.81, 65.94
2008, 7, 19.17, 15.64, 13.05, 28.08, 32.03, 44.76
2008, 8, 19.44, 16.02, 13.24, 20.94, 23.31, 29.58
2008, 9, 13.28, 10.26, 7.762, 15.62, 20.32, 30.43
2008, 10, 7.934, 4.522, 1.632, 26.13, 47.89, 83.44
2008, 11, 2.558, -1.567, -4.694, 36.44, 80.46, 135
2008, 12, -8.662, -12.88, -16.15, 12.93, 36.59, 63.96
2009, 1, -5.582, -9.271, -12.36, 21.89, 60.61, 106.4
