# Created by WEAP: 4/20/2021 7:19:58 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_North East Columbia (1,084,196 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (235,264 ha),  1000 - 2000 m (836,259 ha),  2000 - 3000 m (12,673 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -2.935, -6.007, -8.986, 113.2, 154.3, 243.7
2007, 2, -3.971, -7.06, -9.858, 81.11, 119.2, 199.3
2007, 3, 3.383, 0.602, -2.006, 50.14, 73.94, 119.8
2007, 4, 9.722, 6.764, 4.253, 57.01, 76.61, 130.5
2007, 5, 11.96, 9.03, 6.467, 53.59, 65.47, 94.62
2007, 6, 17.49, 14.56, 12.01, 45.91, 55.5, 78.08
2007, 7, 19.7, 16.84, 14.35, 44.6, 44.17, 56.1
2007, 8, 20.88, 18.12, 15.44, 25.24, 31.67, 41.51
2007, 9, 13.37, 10.41, 7.784, 84.07, 100.6, 149.4
2007, 10, 7.38, 4.649, 1.824, 65.5, 80.42, 124.8
2007, 11, 2.187, -0.7489, -3.473, 67.81, 84.48, 140.3
2007, 12, -3.369, -6.437, -9.156, 102.1, 136.5, 221.9
2008, 1, -5.497, -8.703, -11.37, 169.4, 241.4, 407
2008, 2, 0.5989, -2.28, -5.197, 122.3, 173.3, 298.5
2008, 3, 1.27, -1.872, -4.598, 61, 82.09, 137.9
2008, 4, 5.613, 2.726, 0.1234, 41.86, 55.72, 90.86
2008, 5, 14.03, 11.12, 8.64, 70.69, 85.74, 126.6
2008, 6, 14.32, 11.34, 8.78, 58.72, 66.24, 85.81
2008, 7, 17.09, 14.3, 11.56, 27.94, 33.03, 38.08
2008, 8, 19.23, 16.52, 13.75, 45.82, 50.79, 60.7
2008, 9, 12.65, 9.678, 6.846, 21.74, 27.73, 39.28
2008, 10, 8.05, 5.253, 2.52, 54.91, 70.23, 109.9
2008, 11, 2.347, -0.4628, -3.076, 131.7, 170.3, 266.3
2008, 12, -5.867, -9.002, -11.61, 55.15, 73.78, 124.6
2009, 1, -5.133, -8.273, -11.07, 77.48, 105.9, 173.3
2009, 2, -1.947, -4.948, -7.669, 130.8, 186.6, 300.4
2009, 3, 2.878, -0.1239, -2.717, 7.945, 12.72, 22.61
2009, 4, 7.607, 4.749, 2.134, 27.67, 45.41, 72.74
2009, 5, 9.727, 6.85, 4.209, 55.86, 71.3, 108.5
2009, 6, 15.71, 12.7, 10.14, 66.06, 78.44, 108.9
2009, 7, 19.65, 16.86, 14.19, 9.7, 11.32, 15.63
2009, 8, 17.83, 14.9, 12.22, 73.07, 76.61, 95.67
2009, 9, 15.81, 12.9, 10.16, 38.37, 49.22, 71.23
2009, 10, 7.362, 4.586, 1.859, 38.57, 46.97, 74.39
2009, 11, -6.594, -9.541, -12.1, 58.41, 73.84, 115.8
2009, 12, -7.951, -10.82, -13.57, 69.74, 94.34, 155.6
2010, 1, -6.927, -10.08, -12.98, 98.22, 137.7, 218
2010, 2, -1.817, -4.802, -7.693, 156.4, 224.8, 368.2
2010, 3, 0.8473, -2.279, -4.853, 29.89, 46.8, 78.13
2010, 4, 7.205, 4.152, 1.728, 47.1, 65.09, 102.7
2010, 5, 12.91, 9.998, 7.401, 65.29, 88.96, 125.6
2010, 6, 15.98, 12.95, 10.38, 119.9, 127.7, 172.1
2010, 7, 18.62, 15.76, 13.28, 25.05, 27.04, 37.11
2010, 8, 19.21, 16.22, 13.62, 3.556, 5.176, 4.47
2010, 9, 17.37, 14.41, 11.75, 25.66, 31.48, 46.64
2010, 10, 7.899, 5.282, 2.498, 11.2, 18.21, 31.08
2010, 11, 2.294, -0.5448, -3.217, 127.2, 154.3, 239.4
2010, 12, 0.8989, -1.939, -4.623, 72.39, 102, 188.3
2011, 1, -0.4647, -3.214, -6.1, 60.13, 88.64, 143.1
2011, 2, -4.946, -8.005, -10.73, 92.73, 131.1, 221.8
2011, 3, 3.232, 0.4666, -2.122, 68.71, 97.47, 157.7
2011, 4, 6.384, 3.423, 0.8979, 44.96, 64.59, 100.1
2011, 5, 12.57, 9.655, 7.019, 52.59, 75.27, 107.5
2011, 6, 16.52, 13.64, 11, 97.03, 105.7, 145.8
2011, 7, 21.23, 18.31, 15.7, 84.56, 98.9, 116.9
2011, 8, 19.96, 17.26, 14.67, 32.31, 39.06, 49.34
2011, 9, 13.47, 10.48, 7.677, 63.27, 79.36, 112.4
2011, 10, 8.71, 5.983, 3.254, 72.82, 89.37, 146.9
2011, 11, -2.219, -5.165, -7.802, 52.58, 67, 108.9
2011, 12, -10.07, -13.3, -15.91, 86.64, 110.8, 186.7
2012, 1, -1.28, -4.106, -6.758, 24.63, 35.7, 56.02
2012, 2, -4.953, -8.01, -10.89, 38.24, 55.46, 99.03
2012, 3, 3.121, 0.3174, -2.225, 54.17, 77.57, 126.5
2012, 4, 8.665, 5.814, 3.242, 29.99, 40.6, 68.52
2012, 5, 12.16, 9.316, 6.747, 70.34, 96.43, 135.3
2012, 6, 17.78, 14.91, 12.06, 29.17, 37.21, 55.04
2012, 7, 18.76, 15.81, 13.32, 5.833, 6.244, 8.353
2012, 8, 18.56, 15.48, 12.93, 35.25, 38.22, 49.29
2012, 9, 12.11, 9.103, 6.4, 12.39, 18.02, 23.58
2012, 10, 8.085, 5.285, 2.394, 28.67, 33.92, 56.78
2012, 11, 1.452, -1.484, -4.129, 70.26, 90.44, 126.3
2012, 12, -3.203, -5.966, -8.661, 94.4, 126.5, 208.5
2013, 1, -0.8359, -3.565, -6.315, 140.6, 198, 314.7
2013, 2, -0.3373, -3.133, -5.815, 24.24, 36.96, 57.94
2013, 3, 1.275, -1.685, -4.194, 15.62, 23.76, 36.18
2013, 4, 7.319, 4.284, 1.79, 26.93, 37.42, 56.45
2013, 5, 8.802, 5.99, 3.312, 89.69, 109.9, 161.1
2013, 6, 16.65, 13.65, 11.09, 52.94, 72.6, 97.76
2013, 7, 21.53, 18.73, 16.03, 36.53, 39.67, 52.35
2013, 8, 20.4, 17.44, 14.83, 12.36, 14.6, 17.06
2013, 9, 15.23, 12.35, 9.755, 15.29, 21.74, 33.2
2013, 10, 5.452, 2.698, 0.02267, 13.21, 15.69, 20.96
2013, 11, 2.079, -0.8992, -3.585, 45.7, 56.13, 88.45
2013, 12, -0.7684, -3.607, -6.356, 93.71, 122.5, 195.7
2014, 1, -3.616, -6.883, -9.593, 39.27, 58.43, 91.1
2014, 2, -2.838, -5.913, -8.612, 36.88, 54.72, 87.87
2014, 3, 0.6276, -2.304, -5.026, 59, 81.94, 134
2014, 4, 8.105, 5.369, 2.828, 28.66, 39.04, 63.49
2014, 5, 9.788, 6.831, 4.099, 36.43, 49.66, 76.38
2014, 6, 15.46, 12.4, 9.824, 47.62, 56.79, 70.13
2014, 7, 14.6, 11.63, 9.214, 16.44, 19.49, 24.12
2014, 8, 18.12, 15.25, 12.55, 0.1697, 0.3055, 0.2967
2014, 9, 15.26, 12.32, 9.678, 19.57, 22.77, 31.9
2014, 10, 6.665, 4.004, 1.265, 50.74, 62.34, 105
2014, 11, 1.447, -1.271, -3.934, 88.84, 110.3, 173.6
2014, 12, -1.928, -5.091, -7.899, 61.02, 81.7, 131.4
2015, 1, -0.7096, -3.557, -6.281, 96.7, 135.9, 241
2015, 2, -0.5769, -3.473, -6.075, 60.67, 86.97, 146.1
2015, 3, 3.27, 0.45, -2.042, 10.51, 16.85, 24.62
2015, 4, 8.1, 5.221, 2.63, 6.099, 8.314, 11.76
2015, 5, 11.72, 8.712, 6.13, 79.9, 102.8, 155.5
2015, 6, 17.43, 14.45, 11.95, 29.2, 35.09, 47.91
2015, 7, 19.18, 16.31, 13.71, 8.282, 9.043, 11.53
2015, 8, 21.87, 19.14, 16.6, 25.4, 25.45, 30.77
2015, 9, 13.54, 10.76, 8.237, 31.58, 35.24, 52.26
2015, 10, 6.865, 4.089, 1.287, 94.64, 116.1, 178.6
2015, 11, 0.6998, -2.253, -4.99, 107.4, 134.5, 216
2015, 12, -3.996, -7.141, -9.836, 72.94, 102.1, 155.8
2016, 1, -3.862, -6.926, -9.731, 154.6, 223.5, 364.1
2016, 2, -0.4769, -3.302, -6.086, 43.6, 66.61, 107.9
2016, 3, 0.9931, -2.068, -4.576, 47.02, 65.6, 111.5
2016, 4, 7.8, 4.77, 2.384, 21.44, 24.92, 34.54
2016, 5, 11.76, 8.921, 6.316, 22.41, 29.25, 44.08
2016, 6, 15.58, 12.72, 9.936, 65.71, 71.35, 84.45
2016, 7, 19.91, 17.14, 14.36, 18.39, 19.26, 25.17
2016, 8, 19.68, 16.81, 14.07, 12.82, 17.36, 23.6
2016, 9, 14.67, 11.82, 9.062, 31.33, 39.62, 59.65
2016, 10, 7.125, 4.144, 1.407, 125.9, 158.9, 252.8
2016, 11, -1.878, -4.963, -7.713, 162.6, 202.6, 300.2
2016, 12, -1.045, -4.042, -6.819, 66.85, 82.32, 127.7
2017, 1, -7.886, -11.09, -13.89, 58.24, 77.13, 126.5
2017, 2, 0.2809, -2.565, -5.46, 137.7, 186.3, 307.4
2017, 3, 2.159, -0.8615, -3.676, 51.61, 72.36, 127.6
2017, 4, 7.853, 4.965, 2.536, 58.74, 80.69, 135.9
2017, 5, 17.18, 14.26, 11.62, 79, 103, 150.8
2017, 6, 17.78, 14.68, 12.2, 33.03, 42.4, 51.21
2017, 7, 22.57, 19.62, 17.15, 41.01, 48.34, 58.95
2017, 8, 21.35, 18.69, 16.06, 49.85, 63.28, 78.52
2017, 9, 14.25, 11.38, 8.592, 62.46, 76.53, 109.2
2017, 10, 9.299, 6.522, 3.686, 71.3, 92.07, 141.8
2017, 11, -4.345, -7.426, -10.02, 179.8, 225.1, 354.5
2017, 12, -0.05449, -2.88, -5.648, 140, 184, 290.2
2018, 1, 0.8112, -1.78, -4.647, 92.95, 139.2, 222.7
2018, 2, 1.796, -0.8512, -3.652, 112.3, 156.9, 262.7
2018, 3, 2.435, -0.6026, -3.013, 88.15, 120.2, 204.6
2018, 4, 7.838, 4.928, 2.416, 15.16, 24.25, 33.7
2018, 5, 10.85, 7.829, 5.203, 55.01, 78.93, 120.2
2018, 6, 15.44, 12.45, 9.944, 64.24, 73.83, 97.34
2018, 7, 17.3, 14.45, 11.85, 8.14, 11.16, 12.92
2018, 8, 18.72, 15.78, 13.05, 36.77, 43.71, 59.54
2018, 9, 14.53, 11.64, 8.869, 32.54, 41.7, 45.55
2018, 10, 8.353, 5.498, 2.678, 29.98, 39.69, 64.14
2018, 11, 4.049, 1.328, -1.406, 93.11, 116.4, 176.1
2018, 12, -7.126, -10.22, -13.08, 90.6, 123.6, 192.3
2019, 1, -7.25, -10.48, -12.94, 127.7, 172.1, 275.7
2019, 2, -0.824, -3.884, -6.46, 14.5, 22.39, 36.62
2019, 3, 1.979, -0.9553, -3.638, 69.07, 96.04, 170.2
2019, 4, 7.424, 4.465, 2.074, 54.59, 67.66, 109.8
2019, 5, 10.83, 7.878, 5.241, 72.45, 89.66, 136.7
2019, 6, 17.96, 14.99, 12.45, 55.71, 74.16, 103.4
2019, 7, 22.42, 19.55, 16.96, 4.088, 4.893, 5.627
2019, 8, 19.21, 16.24, 13.39, 2.224, 2.525, 4.149
2019, 9, 15.74, 12.87, 10.28, 13.15, 15.15, 26.31
2019, 10, 8.379, 5.544, 2.765, 58.23, 74.62, 117.6
2019, 11, 3.238, 0.475, -2.216, 113.8, 149.1, 225.3
2019, 12, -4.53, -7.503, -10.22, 102.3, 127.4, 194.8
2020, 1, -4.114, -7.176, -9.816, 77.04, 109.5, 184.1
2020, 2, 1.033, -1.838, -4.554, 7.776, 12.24, 20.99
2020, 3, 2.291, -0.5729, -3.153, 51.46, 70.19, 114.2
2020, 4, 8.078, 5.128, 2.744, 17.61, 24.53, 39.53
2020, 5, 12.26, 9.179, 6.542, 37.52, 52.98, 76.92
2020, 6, 14.56, 11.6, 8.945, 30.8, 44.11, 59.1
2020, 7, 19.13, 16.33, 13.83, 3.545, 4.927, 6.481
2020, 8, 19.83, 17.09, 14.31, 28.25, 33.47, 43.87
2020, 9, 16.71, 13.82, 11.33, 27.73, 31.8, 39.53
2020, 10, 8.416, 5.577, 2.785, 32.58, 40.67, 62.86
2020, 11, -2.132, -5.067, -7.798, 58.43, 73.96, 122.6
2020, 12, -1.249, -4.205, -7.074, 77.09, 103.9, 171.9
2021, 1, -3.49, -6.569, -9.235, 119.5, 169.1, 272.1
2021, 2, -0.7707, -3.762, -6.461, 52.66, 71.09, 121.6
2021, 3, 3.903, 1.013, -1.621, 44.79, 65.71, 118.8
2021, 4, 6.196, 3.272, 0.7875, 50.66, 71.27, 117.2
2021, 5, 12.72, 9.771, 7, 30.9, 39.42, 48.46
2021, 6, 18.61, 15.62, 12.91, 53.22, 61.9, 85.25
2021, 7, 20.82, 17.89, 15.35, 42.81, 50.88, 65.98
2021, 8, 19.16, 16.32, 13.63, 2.97, 4.019, 6.32
2021, 9, 13.82, 10.94, 8.214, 13.31, 18.06, 27.98
2021, 10, 7.836, 5.148, 2.301, 18.31, 22.76, 38.54
2021, 11, 1.943, -0.8962, -3.49, 85.16, 111.3, 169.8
2021, 12, 0.03193, -2.731, -5.515, 57.94, 80.33, 127
2022, 1, -6.764, -9.88, -12.61, 100.9, 142.3, 217.7
2022, 2, 1.573, -1.309, -4.084, 102, 141.5, 240.6
2022, 3, 3.956, 1.189, -1.334, 58.86, 79.05, 131.2
2022, 4, 6.529, 3.496, 0.7469, 67.48, 83.68, 132.2
2022, 5, 11.94, 8.903, 6.386, 39.01, 52.87, 72.85
2022, 6, 16.26, 13.32, 10.73, 128.4, 153.3, 196
2022, 7, 19.7, 16.78, 14.23, 14.68, 19.16, 25.37
2022, 8, 20.31, 17.52, 14.88, 10.68, 14.08, 19.33
2022, 9, 15.57, 12.73, 10.07, 27.1, 31.21, 40.01
2022, 10, 8.598, 5.887, 3.155, 32.22, 41.27, 64.81
2022, 11, 2.55, -0.3668, -2.922, 99.81, 118.9, 195.9
2022, 12, -3.999, -7.155, -9.946, 49.83, 68.44, 109.9
2023, 1, -2.752, -5.681, -8.502, 104.6, 144.7, 228.5
2023, 2, -3.664, -6.674, -9.292, 42.36, 63.8, 102
2023, 3, 4.666, 2.005, -0.7894, 65.73, 88.41, 151.8
2023, 4, 5.994, 3.058, 0.5978, 54.62, 77.71, 121
2023, 5, 11.93, 8.898, 6.086, 46.32, 62.58, 92.54
2023, 6, 15.59, 12.78, 10.13, 34.96, 44.69, 62.9
2023, 7, 19.25, 16.32, 13.74, 25.82, 28.82, 36.33
2023, 8, 18.56, 15.72, 13.07, 2.812, 5.358, 6.419
2023, 9, 14.11, 11.17, 8.471, 42.7, 57.26, 86.29
2023, 10, 6.405, 3.541, 0.8531, 81.88, 107.3, 174.6
2023, 11, -5.398, -8.527, -11.08, 60.53, 82.64, 128.3
2023, 12, -1.511, -4.503, -7.28, 65.01, 88.5, 138.8
2024, 1, -0.05605, -2.893, -5.804, 29.41, 48.42, 73.18
2024, 2, 0.4897, -2.239, -4.851, 67.6, 90.7, 156.7
2024, 3, 4.969, 2.265, -0.3892, 37.49, 51.56, 82.21
2024, 4, 8.328, 5.476, 2.967, 47.86, 57.81, 84.97
2024, 5, 13.11, 10.13, 7.517, 31.28, 40.17, 57.75
2024, 6, 17.04, 14.23, 11.46, 21.11, 25.91, 33.19
2024, 7, 17.53, 14.66, 12.03, 5.222, 7.311, 9.89
2024, 8, 20.66, 17.87, 15.16, 12.7, 14.29, 21.03
2024, 9, 13.02, 10, 7.296, 5.673, 6.868, 11.09
2024, 10, 6.735, 3.676, 1.018, 51.44, 65.32, 101.3
2024, 11, 3.29, 0.4191, -2.4, 33.33, 43.76, 67.29
2024, 12, -2.797, -5.798, -8.584, 93.46, 127.9, 203
2025, 1, 0.5078, -2.27, -4.712, 93.75, 124.8, 197.8
2025, 2, 1.09, -1.626, -4.37, 54.73, 72.75, 127.9
2025, 3, 4.349, 1.634, -0.9909, 33.84, 50.64, 80.91
2025, 4, 9.132, 6.217, 3.711, 71.02, 90.97, 145.9
2025, 5, 12.86, 9.903, 7.277, 52.01, 67.65, 95.81
2025, 6, 18.82, 15.81, 13.32, 46.94, 52.81, 73.53
2025, 7, 22.02, 19.05, 16.59, 51.84, 59.79, 76.76
2025, 8, 22.53, 19.79, 17.28, 17.43, 19.91, 27.63
2025, 9, 15.71, 12.87, 10.2, 23.4, 26.76, 43.43
2025, 10, 8.297, 5.439, 2.619, 38.59, 47.99, 72.95
2025, 11, -0.504, -3.55, -6.138, 162.7, 204.3, 307.7
2025, 12, 0.09102, -2.748, -5.465, 99.54, 131.4, 208.9
2026, 1, -0.09755, -3.007, -5.894, 101.2, 138.6, 238
2026, 2, 1.044, -1.646, -4.245, 129.6, 183.3, 310.7
2026, 3, 4.136, 1.373, -1.165, 56.98, 75.85, 135.3
2026, 4, 6.711, 3.784, 1.309, 31.55, 46.3, 76.29
2026, 5, 12.43, 9.437, 6.749, 61.28, 80.06, 118.4
2026, 6, 14.67, 11.79, 9.238, 136.6, 149.8, 203.3
2026, 7, 19.9, 16.99, 14.27, 28.03, 33.95, 45.8
2026, 8, 17.25, 14.34, 11.65, 58.8, 69.84, 95.68
2026, 9, 15.26, 12.48, 9.761, 13.21, 16.77, 27.29
2026, 10, 7.217, 4.491, 1.709, 31.68, 38.2, 56.84
2026, 11, 1.944, -1.031, -3.757, 41.39, 54.22, 81.93
2026, 12, -4.246, -7.349, -10.21, 66.42, 90.13, 149.8
2027, 1, 0.0005313, -2.895, -5.911, 42.62, 62.04, 103.2
2027, 2, 0.7343, -2.069, -4.815, 49.01, 71.64, 112.3
2027, 3, 1.64, -1.464, -3.841, 63.38, 91.67, 152.1
2027, 4, 9.896, 7.149, 4.569, 89.96, 123.7, 193
2027, 5, 10.33, 7.319, 4.765, 35.43, 44.03, 60.53
2027, 6, 18.33, 15.38, 12.79, 41.77, 44.59, 58.79
2027, 7, 17.48, 14.48, 11.97, 4.06, 4.468, 5.206
2027, 8, 18.5, 15.64, 12.99, 5.067, 9.729, 13.82
2027, 9, 13.81, 10.86, 8.237, 39.6, 54.42, 80.71
2027, 10, 7.434, 4.644, 1.886, 25.1, 32.99, 48.52
2027, 11, -0.213, -3.147, -5.753, 62.72, 81.16, 126.5
2027, 12, 0.6321, -2.052, -4.69, 38.65, 49.55, 83.42
2028, 1, 1.926, -0.934, -3.713, 53.95, 75.3, 127.4
2028, 2, 2.802, 0.1734, -2.619, 107.7, 148.4, 252.1
2028, 3, 2.818, -0.09767, -2.537, 56.67, 82.38, 127.8
2028, 4, 7.42, 4.404, 1.929, 42.23, 57.75, 88.46
2028, 5, 13.89, 10.89, 8.364, 87.58, 110.2, 148.2
2028, 6, 15.27, 12.22, 9.721, 73.42, 85.96, 105.2
2028, 7, 21.4, 18.6, 16.07, 7.884, 9.546, 12.54
2028, 8, 20.8, 17.9, 15.27, 24.68, 33.7, 37.08
2028, 9, 14.44, 11.49, 8.753, 33.53, 42.99, 56.88
2028, 10, 5.008, 2.244, -0.3846, 63.53, 79.04, 120.3
2028, 11, 1.351, -1.561, -4.221, 79.56, 105.4, 169.9
2028, 12, -1.139, -4.042, -6.85, 44.46, 62.81, 96.67
2029, 1, 0.3143, -2.385, -5.125, 103.3, 145.6, 231.6
2029, 2, 1.137, -1.56, -4.184, 93.04, 132.2, 229.5
2029, 3, 4.004, 0.9221, -1.576, 29.34, 44.96, 72.68
2029, 4, 9.203, 6.267, 3.707, 28.51, 36.65, 58.04
2029, 5, 13.08, 9.985, 7.416, 51.81, 68.95, 97.33
2029, 6, 16.84, 13.89, 11.26, 100.4, 122.5, 143
