# Created by WEAP: 4/20/2021 7:19:26 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_White (153,127 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (82,596 ha),  1000 - 2000 m (66,193 ha),  2000 - 3000 m (3,823 ha),  3000 - 4000 m (456 ha),  4000 - 5000 m (59 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2024, 10, 9.138, 3.737, -0.0777, -4.105, -7.097, 181.8, 189.2, 247, 312.4, 290.9
2024, 11, 6.081, 0.6237, -3.059, -7.064, -10.15, 74.33, 83.86, 119.2, 149.1, 152.1
2024, 12, 2.847, -2.424, -5.618, -9.416, -12.65, 210.8, 314.3, 508.4, 627.2, 609.8
2025, 1, 5.199, -0.2832, -3.974, -7.969, -11.05, 290.3, 371.8, 573.7, 694.9, 660.2
2025, 2, 6.036, 0.3896, -3.484, -7.549, -10.61, 87.73, 114.9, 174.2, 217.2, 205.5
2025, 3, 7.347, 1.713, -2.431, -6.627, -9.633, 100.6, 138.2, 237.2, 300.5, 279.9
2025, 4, 10.44, 5.245, 1.576, -2.456, -5.523, 151.7, 165.5, 247.5, 312, 288.9
2025, 5, 13.21, 8.117, 4.586, 0.5672, -2.343, 89.27, 98.88, 122.3, 142, 130.3
2025, 6, 18.87, 14.81, 11.48, 7.517, 4.46, 48.12, 51.49, 60.62, 61.22, 55.39
2025, 7, 20.75, 17.01, 14.04, 10.29, 7.204, 68.93, 63.25, 78.11, 75.38, 67.42
2025, 8, 19.71, 15.88, 12.93, 9.128, 6.034, 28.45, 26.55, 34.96, 45.68, 41.41
2025, 9, 16.9, 12.93, 10.11, 6.453, 3.284, 57.13, 48.87, 61.47, 76.63, 68.39
2025, 10, 9.354, 4.031, 0.5223, -3.39, -6.495, 78.56, 94.72, 136.7, 172.2, 161.4
2025, 11, 4.029, -1.169, -4.092, -7.844, -11.17, 288.9, 317.5, 435.3, 541.3, 530.4
2025, 12, 4.562, -0.9985, -4.24, -8.14, -11.34, 233, 333, 532.5, 649.7, 620.2
2026, 1, 4.513, -1.08, -4.424, -8.358, -11.49, 240.1, 285.9, 393.5, 462.7, 447.3
