# Created by WEAP: 4/20/2021 7:20:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Yakima (598,039 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (500,634 ha),  1000 - 2000 m (97,109 ha),  2000 - 3000 m (296 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 0.6814, -3.601, -6.603, 67.66, 173.8, 203.2
2007, 2, -1.138, -5.301, -8.36, 35.48, 79.57, 88.62
2007, 3, 7.379, 2.137, -1.748, 30.63, 79.17, 83.15
2007, 4, 11.45, 6.135, 2.197, 41.6, 81.46, 85.41
2007, 5, 14.34, 8.657, 3.729, 23.43, 39.9, 37.78
2007, 6, 19.05, 13.38, 9.134, 21.12, 45.84, 64.48
2007, 7, 21.4, 15.83, 11.21, 25.6, 34.31, 26.97
2007, 8, 23.66, 18.25, 14.14, 9.183, 11.31, 6.269
2007, 9, 17.51, 12.27, 8.472, 27.34, 48.73, 47.3
2007, 10, 11.75, 6.955, 3.229, 16.83, 30.91, 37.9
2007, 11, 6.11, 1.71, -1.813, 31.89, 84.21, 87.91
2007, 12, 0.1028, -3.868, -6.303, 48.99, 124.8, 106.3
2008, 1, -1.96, -6.018, -8.316, 66.25, 194.4, 229.6
2008, 2, 3.474, -1.139, -4.481, 48.49, 135.3, 173.8
2008, 3, 5.882, 0.5489, -3.408, 37.95, 114, 142.8
2008, 4, 8.948, 3.388, -0.8733, 8.472, 29.16, 41.93
2008, 5, 15.82, 10.2, 6.146, 15.78, 25.87, 21.9
2008, 6, 16.36, 10.29, 5.522, 4.575, 11.76, 14.95
2008, 7, 20.67, 15.1, 10.42, 8.935, 15.34, 24.72
2008, 8, 22.05, 16.52, 12.32, 1.834, 1.997, 4.802
2008, 9, 16.4, 11.15, 7.026, 11.47, 17.04, 17.94
2008, 10, 12.05, 7.436, 4.084, 12.26, 37.31, 46.66
2008, 11, 6.146, 1.674, -1.541, 51.6, 131.8, 126.3
2008, 12, -2.746, -6.651, -9.199, 22.31, 49.49, 58.35
2009, 1, -0.8478, -4.73, -7.706, 32.75, 79.91, 87.13
