# Created by WEAP: 4/20/2021 7:20:14 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_W_Lwr Santiam (74,749 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,927 ha),  1000 - 2000 m (26,822 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 1.269, -0.605, 349, 350.7
2007, 2, 1.829, -0.06691, 257.1, 275.4
2007, 3, 4.636, 3.063, 334.8, 347.9
2007, 4, 7.224, 5.774, 280, 279.8
2007, 5, 9.611, 8.207, 208.8, 204
2007, 6, 14.24, 13.14, 126.9, 132.9
2007, 7, 16.81, 16.03, 78.22, 86.83
2007, 8, 19.29, 18.4, 26.95, 26.11
2007, 9, 14.25, 13.14, 167.7, 166
2007, 10, 9.895, 8.479, 141, 141.3
2007, 11, 6, 4.317, 217.8, 203.8
2007, 12, 1.642, 0.01311, 601.5, 618.7
2008, 1, 0.786, -1.027, 504.7, 515.6
2008, 2, 3.345, 1.48, 403.7, 430.7
2008, 3, 3.553, 1.807, 515.6, 541.1
2008, 4, 5.971, 4.28, 183, 174.5
2008, 5, 10.49, 9.145, 123, 125.4
2008, 6, 11.56, 10.18, 72.38, 77.13
2008, 7, 16.52, 15.5, 38.18, 38.59
2008, 8, 17.5, 16.59, 17.89, 16.53
2008, 9, 13.51, 12.18, 67.15, 66.3
2008, 10, 10.25, 9.077, 127, 118.6
2008, 11, 5.492, 4.017, 343.6, 351.4
2008, 12, -0.007474, -1.555, 162.1, 164.3
2009, 1, 1.54, -0.4249, 285.8, 291.6
2009, 2, 2.416, 0.5666, 686.4, 703.8
2009, 3, 3.785, 1.913, 133.8, 121.1
2009, 4, 8.056, 6.615, 175.2, 165.7
2009, 5, 9.488, 8.009, 129.1, 123.4
2009, 6, 13.68, 12.55, 70.3, 79.64
2009, 7, 16.97, 16.2, 25.93, 30.47
2009, 8, 18.14, 17.35, 17.04, 18.73
2009, 9, 16.89, 16.08, 37.11, 32.89
2009, 10, 9.268, 7.97, 132.8, 128.9
2009, 11, -1.23, -3.211, 298.9, 284.4
2009, 12, 0.4498, -1.066, 460.4, 447.8
2010, 1, 1.07, -0.5213, 413.3, 445.8
2010, 2, 3.352, 1.475, 420.7, 459.1
2010, 3, 6.251, 4.749, 149.3, 154.7
2010, 4, 8.548, 7.033, 125.2, 124.6
2010, 5, 11.31, 10.06, 222.5, 217.6
2010, 6, 13.78, 12.71, 62.01, 70.39
2010, 7, 17.11, 16.17, 16.82, 18.26
2010, 8, 18, 17.16, 30.38, 27.79
2010, 9, 16.62, 15.8, 15.54, 15.89
2010, 10, 10.04, 8.832, 42.07, 41.54
2010, 11, 6.873, 5.375, 327.5, 325.5
2010, 12, 5.088, 3.289, 312.8, 311.7
2011, 1, 2.238, 0.4475, 174.4, 171.6
2011, 2, 0.1556, -1.696, 299.1, 299.9
2011, 3, 4.238, 2.541, 281.5, 282.5
2011, 4, 7.439, 5.784, 209.2, 190.6
2011, 5, 10.28, 8.878, 99.38, 97.37
2011, 6, 14.58, 13.43, 106.8, 113.7
2011, 7, 18.35, 17.5, 33.96, 34.27
2011, 8, 18.71, 17.86, 13.33, 14.43
2011, 9, 14.39, 13.45, 51.93, 56.02
2011, 10, 11.8, 10.7, 242.8, 249.5
2011, 11, 3.426, 1.947, 262.9, 258.5
2011, 12, 0.3605, -1.268, 232.4, 233.2
2012, 1, 3.406, 1.539, 110.2, 118.6
2012, 2, 1.587, -0.3181, 178.7, 173.7
2012, 3, 4.53, 2.841, 216.2, 213.9
2012, 4, 8.619, 7.054, 215.2, 218.4
2012, 5, 12.73, 11.65, 211.1, 197.5
2012, 6, 14.51, 13.63, 75.31, 77.19
2012, 7, 17.12, 16.21, 2.697, 2.74
2012, 8, 16.25, 15.08, 2.067, 1.72
2012, 9, 13.34, 12.24, 83.53, 71.72
2012, 10, 9.036, 7.758, 50.12, 40.28
2012, 11, 3.907, 2.373, 538.6, 505.6
2012, 12, 1.208, -0.2122, 488.5, 480.1
2013, 1, 2.549, 0.7783, 842.7, 853.4
2013, 2, 3.705, 1.969, 50.43, 47.6
