# Created by WEAP: 4/20/2021 7:22:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Rubicon (18,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (5,862 ha),  2000 - 3000 m (12,523 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.568, -2.704, 313.7, 305.9
2007, 2, -0.3419, -1.425, 309, 304.7
2007, 3, 1.554, 0.3662, 464.7, 448.8
2007, 4, 4.085, 2.996, 357.4, 364
2007, 5, 8.335, 7.261, 82.38, 78.46
2007, 6, 12.13, 11, 49.41, 50.91
2007, 7, 18.15, 17.04, 11.94, 13.57
2007, 8, 19.94, 18.88, 1.712, 2.214
2007, 9, 13.79, 12.64, 13.9, 14.09
2007, 10, 9.717, 8.565, 20.09, 20.98
2007, 11, 1.658, 0.5618, 21.25, 21.39
2007, 12, -1.061, -2.161, 436.9, 433.9
2008, 1, -1.536, -2.657, 316.9, 315.5
2008, 2, -0.7154, -1.891, 148.2, 142
2008, 3, 0.3344, -0.8206, 199.4, 186.7
2008, 4, 3.42, 2.333, 157.1, 152.2
2008, 5, 7.659, 6.531, 33.21, 32.83
2008, 6, 12.69, 11.58, 35.66, 37.34
2008, 7, 17.91, 16.81, 4.558, 5.052
2008, 8, 16.65, 15.59, 0.0001739, 0.0009277
2008, 9, 14.94, 13.78, 25.56, 29.05
2008, 10, 11.7, 10.54, 6.117, 4.839
2008, 11, 4.299, 3.165, 322.4, 319.3
2008, 12, -5.27, -6.486, 119.9, 116.4
2009, 1, -1.539, -2.685, 576.3, 567.6
2009, 2, -1.236, -2.397, 359.6, 338.5
2009, 3, 0.3004, -0.8238, 239.3, 237.1
2009, 4, 5.725, 4.671, 80.12, 74.66
2009, 5, 10.65, 9.498, 147, 153.8
2009, 6, 13.37, 12.26, 32.01, 33.73
2009, 7, 17.61, 16.51, 4.853, 5.394
2009, 8, 18.27, 17.19, 0, 0
2009, 9, 16.42, 15.28, 16.71, 20.19
2009, 10, 12.14, 10.97, 14.02, 13.1
2009, 11, -3.013, -4.198, 172.1, 172.5
2009, 12, -1.652, -2.82, 660.7, 666.3
2010, 1, -1.637, -2.799, 510.8, 508.2
2010, 2, -1.041, -2.138, 513.7, 516
2010, 3, 0.426, -0.7314, 142.8, 143.3
2010, 4, 5.887, 4.831, 65.46, 65.26
