# Created by WEAP: 4/20/2021 7:17:17 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NM_S_TX_EPE_Rio Grande (872,081 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (764,659 ha),  2000 - 3000 m (107,404 ha),  3000 - 4000 m (18 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 6.805, 1.783, -0.6804, 5.51, 10.64, 19.19
2007, 2, 9.102, 3.543, 0.8159, 10.66, 24.88, 33.96
2007, 3, 10.85, 5.428, 2.609, 1.104, 3.272, 5.65
2007, 4, 15.44, 9.151, 6.379, 2.102, 1.556, 0.4931
2007, 5, 22.19, 16.04, 13.3, 0, 0, 0
2007, 6, 27.63, 21.06, 17.97, 14.74, 17.5, 24.37
2007, 7, 26.84, 20.79, 17.93, 60.34, 107.6, 123.7
2007, 8, 27.85, 21.98, 19.18, 32.26, 82.45, 118.7
2007, 9, 22.38, 16.34, 13.89, 9.967, 28.04, 24.5
2007, 10, 17.75, 12.1, 9.459, 2.227, 3.89, 4.504
2007, 11, 10.66, 5.851, 3.537, 38.71, 48.93, 75.24
2007, 12, 5.823, 1.02, -1.266, 7.732, 12.26, 27.38
2008, 1, 5.463, 0.7092, -1.655, 0.2401, 0.4334, 0.7305
2008, 2, 8.51, 2.999, 0.1577, 3.275, 5.266, 2.661
2008, 3, 13.17, 7.207, 4.465, 15.54, 33.07, 45.93
2008, 4, 19.45, 13.22, 10.63, 29.22, 33.28, 46.83
2008, 5, 22.69, 16.54, 13.5, 1.521, 3.192, 2.791
2008, 6, 27.12, 20.9, 17.9, 4.483, 5.512, 8.183
2008, 7, 27.44, 20.92, 18.09, 22.07, 47.81, 65.16
2008, 8, 25.96, 20.02, 17.44, 44.59, 77.56, 95.93
2008, 9, 23.77, 18.24, 15.72, 16.48, 25.59, 31.04
2008, 10, 18.84, 13.54, 10.91, 7.813, 14.55, 24.13
2008, 11, 10.18, 5.265, 2.877, 24.65, 30.69, 43.56
2008, 12, 4.454, -0.4361, -2.532, 43.74, 67.53, 127
2009, 1, 8.554, 3.841, 1.411, 18.87, 46.97, 53.75
2009, 2, 9.952, 4.744, 2.115, 2.082, 3.368, 5.279
2009, 3, 13.52, 8.241, 5.577, 19.08, 59.97, 75.86
2009, 4, 16.71, 11.2, 8.36, 2.665, 13.22, 17.25
2009, 5, 22.05, 16.06, 13.08, 10.79, 18.11, 26.11
2009, 6, 26.84, 20.12, 17.28, 22.02, 22.16, 36.37
2009, 7, 27.34, 21.06, 18.39, 46.13, 59.75, 134.4
2009, 8, 26.56, 20.46, 17.46, 33.3, 47.84, 61.05
2009, 9, 24.03, 18.67, 16.04, 101, 142.1, 156.2
2009, 10, 19.36, 13.67, 11.17, 24.68, 25.16, 30.19
2009, 11, 11.1, 5.38, 2.99, 12.43, 15.06, 29.23
