# Created by WEAP: 4/20/2021 7:22:36 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WY_SW_Upper Green (3,898,277 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (577,763 ha),  2000 - 3000 m (3,104,621 ha),  3000 - 4000 m (215,768 ha),  4000 - 5000 m (126 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -7.476, -9.814, -15.1, -17.27, 12.27, 33.31, 89.75, 93.09
2007, 2, -3.919, -6.02, -11.48, -13.06, 11.32, 31.97, 84.03, 78.07
2007, 3, 1.337, -1.621, -7.299, -10.59, 15.64, 32.25, 85.39, 92.69
2007, 4, 6.173, 3.485, -2.768, -6.499, 27.97, 45.35, 125.8, 186.3
2007, 5, 10.59, 8.062, 1.764, -1.397, 41.99, 57.22, 123.3, 148.6
2007, 6, 17.97, 15.16, 8.859, 5.275, 2.619, 6.603, 16.63, 27.48
2007, 7, 22.05, 19.07, 12.54, 8.918, 12.67, 17.17, 33.09, 31.04
2007, 8, 22.3, 19.2, 12.82, 8.87, 9.766, 12.33, 31.86, 18.39
2007, 9, 12.23, 9.677, 3.702, -0.2118, 20.01, 23.85, 60.21, 88.51
2007, 10, 7.18, 4.541, -1.216, -4.634, 2.822, 4.496, 11.18, 11.34
2007, 11, 0.6027, -2.244, -7.88, -10.9, 10.95, 9.791, 23.38, 16.16
2007, 12, -6.213, -9.046, -14.31, -16.93, 18.49, 46.34, 131.9, 139.2
2008, 1, -8.016, -10.82, -16.04, -18.41, 8.374, 21.23, 61.25, 51.2
2008, 2, -4.748, -7.436, -12.78, -15.2, 7.464, 27.92, 97.19, 130.3
2008, 3, -0.9317, -4.005, -9.84, -13.8, 8.443, 8.783, 24.85, 9.392
2008, 4, 5.834, 3.418, -2.626, -5.919, 3.681, 11.69, 43.55, 68.59
2008, 5, 10.14, 7.6, 1.457, -1.502, 9.853, 10.94, 28.82, 35.73
