# Created by WEAP: 4/20/2021 7:23:07 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Coloumbia (791,453 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (754,578 ha),  1000 - 2000 m (36,384 ha),  2000 - 3000 m (491 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 3.746, -1.412, -3.962, 378.8, 681.4, 850.1
2007, 2, 2.866, -2.237, -4.851, 200.6, 333.4, 430.8
2007, 3, 7.186, 2.174, -0.3312, 214.9, 370.6, 478.7
2007, 4, 10.04, 5.175, 2.61, 219.7, 346.1, 439.5
2007, 5, 11.85, 6.955, 4.481, 126.4, 177.3, 226.9
2007, 6, 16.48, 12.16, 9.849, 151.2, 285.9, 391.8
2007, 7, 17.73, 13.1, 10.82, 83.91, 112.9, 136.2
2007, 8, 19.71, 15.65, 13.58, 21.7, 34.13, 35.01
2007, 9, 16.31, 11.45, 9.049, 166.7, 278.1, 357
2007, 10, 11.34, 6.575, 4.284, 140.1, 248.9, 300.6
2007, 11, 7.739, 2.842, 0.3936, 238.5, 402.9, 483.9
2007, 12, 3.738, -1.295, -3.867, 292.9, 454.9, 564.4
2008, 1, 2.533, -2.381, -4.948, 440.2, 767.5, 980.4
2008, 2, 5.073, 0.2488, -2.258, 337.9, 610.4, 802.5
2008, 3, 5.881, 0.7332, -1.765, 434.9, 676, 864.7
2008, 4, 7.866, 2.733, 0.1228, 149.8, 234.1, 312.2
2008, 5, 12.84, 8.202, 5.698, 90.35, 135.4, 176.7
