# Created by WEAP: 4/20/2021 7:22:44 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SCE_VLY_S Frk Kern (250,682 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,941 ha),  1000 - 2000 m (102,950 ha),  2000 - 3000 m (123,182 ha),  3000 - 4000 m (4,609 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 5.989, 2.062, -2.953, -6.715, 92.8, 94.77, 147.9, 133
2007, 2, 7.768, 3.972, -1.051, -4.511, 99, 111.8, 152.3, 112.3
2007, 3, 11.13, 7.903, 2.997, -0.3708, 89.78, 109.8, 171.5, 112
2007, 4, 11.29, 8.141, 3.468, 0.39, 13.01, 14.19, 19.33, 23.19
2007, 5, 19.26, 16.12, 11.17, 7.945, 2.717, 2.464, 7.805, 12.15
2007, 6, 21.18, 18.22, 13.73, 10.66, 0, 0, 0.2504, 1.681
2007, 7, 26.29, 23.14, 18.68, 15.64, 0.4391, 0.3992, 0.8681, 1.32
2007, 8, 30.64, 27.41, 22.66, 19.53, 2.824, 2.67, 4.652, 3.441
2007, 9, 23.47, 20.09, 15.25, 11.85, 1.072, 1.32, 2.281, 2.475
2007, 10, 19.23, 15.55, 10.55, 6.994, 0.5789, 0.7177, 1.688, 2.473
2007, 11, 11.18, 7.56, 2.379, -1.458, 10.03, 10.77, 12.66, 13.15
2007, 12, 8.221, 4.148, -0.8703, -4.779, 69.08, 73.64, 116.9, 86.26
2008, 1, 7.586, 3.686, -1.441, -5.425, 92.03, 86.89, 115.9, 107.3
2008, 2, 7.964, 4.151, -1.178, -4.965, 15.84, 14.38, 19.6, 19.71
2008, 3, 9.826, 6.364, 1.289, -2.372, 12.39, 12.09, 20.4, 16.42
2008, 4, 12.45, 9.349, 4.757, 1.589, 9.291, 11.14, 29.03, 29.57
2008, 5, 18.44, 15.36, 10.41, 6.83, 0.7852, 0.7796, 2.781, 9.403
2008, 6, 22.77, 19.76, 15.29, 12.34, 0.3843, 1.098, 6.451, 6.467
2008, 7, 28.06, 24.8, 20.21, 17.13, 1.419, 1.929, 5.553, 11.11
2008, 8, 27.27, 24.04, 19.3, 15.94, 0.3138, 0.2402, 0.9279, 1.645
2008, 9, 24.98, 21.61, 16.86, 13.55, 4.673, 5.157, 6.336, 7.046
2008, 10, 20.92, 17.34, 12.51, 9.037, 1.092, 0.9687, 1.202, 1.544
2008, 11, 12.99, 9.274, 4.209, 0.6285, 71.86, 87.4, 121.2, 108.7
2008, 12, 4.51, 0.2659, -4.953, -9.088, 13.15, 17.06, 27.49, 28.24
2009, 1, 7.497, 3.79, -1.325, -5.129, 177.8, 183.4, 287, 234
2009, 2, 7.06, 3.511, -1.393, -4.842, 90.11, 109.2, 160.5, 96.07
2009, 3, 13.48, 10, 4.839, 1.103, 126.7, 149.4, 243.1, 184.6
2009, 4, 16.17, 12.95, 7.958, 4.43, 21.96, 28.51, 52.12, 36.24
2009, 5, 20.84, 17.84, 13.2, 10.2, 18.43, 19.63, 52.93, 51.51
2009, 6, 22.43, 19.61, 15.29, 12.46, 0.2899, 0.6944, 3.387, 2.596
2009, 7, 27.6, 24.46, 19.69, 16.4, 0.01557, 0.001721, 0.002465, 7.248E-5
2009, 8, 27.8, 24.5, 19.71, 16.49, 2.08, 1.393, 2.51, 6.453
2009, 9, 27.29, 23.97, 18.95, 15.39, 0.04549, 0.3753, 1.362, 2.456
2009, 10, 20.4, 16.93, 12.24, 8.864, 1.148, 1.147, 2.355, 3.159
2009, 11, 7.63, 3.868, -1.429, -5.36, 56.8, 68.83, 78.87, 69.18
2009, 12, 6.126, 1.97, -3.132, -6.755, 222.8, 222.9, 382.8, 286.1
2010, 1, 6.633, 2.47, -2.738, -6.699, 65.72, 73, 123.6, 116
2010, 2, 8.599, 4.964, -0.1684, -3.983, 115.7, 136.1, 209.5, 142.9
2010, 3, 8.841, 5.389, 0.2777, -3.21, 29.77, 30.35, 55.57, 36.12
2010, 4, 13.61, 10.4, 5.816, 2.638, 20.94, 28.04, 59.18, 46.35
2010, 5, 15.8, 12.7, 7.841, 4.643, 1.677, 1.471, 3.66, 2.151
2010, 6, 23.52, 20.43, 15.31, 11.73, 0.002121, 0.007687, 0.003263, 0
2010, 7, 26.74, 23.62, 19.1, 15.91, 0.8847, 1.98, 6.964, 10.79
2010, 8, 27.72, 24.45, 19.8, 16.69, 43.87, 29.66, 39.47, 54.01
2010, 9, 24.42, 21.04, 16.16, 12.71, 12.69, 11.36, 8.419, 8.159
2010, 10, 19.73, 16.2, 11.22, 7.551, 17.63, 18.06, 19.19, 16.82
2010, 11, 12.59, 8.659, 3.636, 0.09537, 20.51, 30.08, 37.83, 25.69
2010, 12, 9.854, 5.954, 0.9312, -2.718, 85.63, 86.99, 120.3, 115
2011, 1, 8.232, 4.457, -0.6409, -4.399, 0.3194, 0.4909, 1.242, 2.894
2011, 2, 7.657, 3.988, -1, -4.334, 62.86, 65.81, 89.15, 81.79
2011, 3, 10.02, 6.385, 1.252, -2.385, 34.85, 30.91, 47.13, 34.7
2011, 4, 14.35, 11.29, 6.638, 3.414, 26.23, 25.29, 46.92, 48.9
2011, 5, 20.07, 16.95, 12.12, 8.769, 3.024, 2.625, 7.524, 12.73
2011, 6, 23.61, 20.6, 16.06, 12.86, 5.751, 6.546, 13.59, 5.805
2011, 7, 27.86, 24.75, 20.31, 17.21, 0.01801, 0.1496, 0.1809, 0.3305
2011, 8, 27.98, 24.74, 20.07, 16.93, 24.07, 15.69, 29.11, 40.46
2011, 9, 24.96, 21.56, 16.61, 13.18, 0.337, 0.6103, 0.6283, 0.9819
2011, 10, 17.26, 13.68, 8.609, 5.176, 16.89, 23.58, 34.38, 26.64
2011, 11, 11.54, 7.697, 2.605, -1.149, 23.82, 26.02, 47.58, 53.18
2011, 12, 6.666, 2.458, -2.405, -5.905, 46.59, 48.91, 61.79, 50.7
2012, 1, 10.47, 6.55, 1.291, -2.47, 4.998, 4.726, 5.545, 4.308
2012, 2, 8.547, 4.829, -0.1681, -3.774, 126.4, 147.7, 236.9, 175.7
2012, 3, 12.56, 9.111, 4.032, 0.3744, 2.349, 2.127, 1.87, 0.5247
2012, 4, 14.33, 11.12, 6.311, 2.893, 39.55, 45.61, 92.3, 66.37
2012, 5, 18.57, 15.46, 10.54, 7.127, 0.2379, 0.1522, 0.2292, 0.6314
2012, 6, 24.18, 21.26, 16.77, 13.78, 10.53, 16.32, 50.16, 32.15
2012, 7, 26.97, 23.91, 19.19, 15.95, 4.662, 9.849, 43.09, 72.32
2012, 8, 25.84, 22.55, 17.75, 14.34, 4.416, 2.787, 4.574, 8.837
2012, 9, 25.03, 21.64, 16.75, 13.38, 2.064, 2.994, 8.166, 14.44
2012, 10, 17.35, 14.11, 9.571, 6.365, 4.985, 6.933, 18.72, 22.78
2012, 11, 11.82, 7.974, 2.972, -0.72, 80.05, 94.92, 125.1, 102.8
2012, 12, 7.797, 3.851, -1.039, -4.679, 37.75, 45.87, 68.84, 50.51
2013, 1, 10.78, 6.813, 1.764, -2.001, 83.94, 78.74, 118.7, 108.3
2013, 2, 10.66, 7.191, 2.077, -1.591, 109.2, 126.7, 199.9, 146.3
2013, 3, 11.94, 8.47, 3.493, -0.03471, 11.77, 11.1, 13.5, 10.94
2013, 4, 14.6, 11.39, 6.763, 3.412, 3.733, 3.615, 8.051, 10.2
2013, 5, 19.29, 16.08, 11.08, 7.662, 17.64, 25.51, 60.59, 34.21
2013, 6, 23.74, 20.86, 16.47, 13.53, 0.02881, 0.03751, 0.02664, 0
2013, 7, 30.05, 26.84, 22.35, 19.3, 0.001849, 0.01637, 0.003796, 0
