# Created by WEAP: 4/20/2021 7:19:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CAN_BC_Headwater Columbia (2,324,555 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (290,052 ha),  1000 - 2000 m (1,430,536 ha),  2000 - 3000 m (603,572 ha),  3000 - 4000 m (395 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -4.776, -9.592, -13.15, -16.15, 65.1, 98.74, 99.49, 78.08
2007, 2, -5.616, -10.45, -14.02, -17.32, 62.61, 111, 131.3, 148
2007, 3, 3.787, -0.852, -3.978, -6.252, 44.4, 78.91, 88.77, 96.97
2007, 4, 10.03, 5.224, 2.063, -0.2587, 62.57, 92.3, 103, 90.43
2007, 5, 12.08, 7.537, 4.547, 2.506, 47.31, 66.7, 76.04, 83.99
2007, 6, 17.93, 13.37, 10.34, 8.266, 59.58, 73.42, 87.49, 101.1
2007, 7, 20.33, 15.7, 12.61, 10.33, 46.88, 55.42, 63.03, 65.19
2007, 8, 21.32, 16.16, 12.63, 9.773, 22.58, 36.2, 45.52, 57.54
2007, 9, 13.2, 8.609, 5.662, 3.757, 70.95, 108.4, 131.1, 136.1
2007, 10, 7.483, 2.945, -0.1252, -2.24, 44.61, 69.58, 76.22, 74.7
2007, 11, 1.193, -3.461, -6.697, -9.31, 42.68, 71.87, 90.14, 90.23
2007, 12, -4.627, -9.152, -12.23, -14.67, 73.71, 111, 119.4, 93.1
2008, 1, -7.506, -11.97, -14.93, -17.31, 146.1, 198.1, 209.3, 171.6
2008, 2, -0.1839, -5.095, -8.523, -11.33, 85.78, 134.6, 158.2, 115.4
2008, 3, -0.4125, -5.955, -9.958, -13.91, 41.11, 73.84, 92.44, 81.93
2008, 4, 5.702, 0.6407, -2.843, -5.867, 54.34, 82.95, 101.7, 124
2008, 5, 14.45, 9.776, 6.722, 4.416, 63.66, 85.89, 101.1, 91.94
2008, 6, 14.25, 9.773, 6.84, 4.834, 60.64, 72.56, 76.36, 73.85
2008, 7, 17.58, 12.98, 9.895, 7.825, 35.87, 49.86, 61.62, 82.33
2008, 8, 19.69, 14.9, 11.62, 9.362, 59.89, 69.32, 76.62, 85.07
2008, 9, 11.7, 6.963, 3.694, 1.317, 22.31, 35.35, 41.59, 40.64
2008, 10, 8.147, 4.003, 1.318, -0.3009, 44.63, 74.94, 91.32, 92.01
2008, 11, 2.757, -1.566, -4.355, -6.024, 76.38, 119.1, 126.3, 116.3
