# Created by WEAP: 4/20/2021 7:20:05 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Payette (551,553 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (34,269 ha),  1000 - 2000 m (382,441 ha),  2000 - 3000 m (134,720 ha),  3000 - 4000 m (124 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -1.203, -4.927, -8.734, -12.68, 60.35, 114.9, 189.4, 197.1
2007, 2, 1.178, -2.616, -6.333, -10.05, 55.4, 94.4, 166.3, 224.9
2007, 3, 6.111, 1.293, -2.944, -6.385, 70.59, 106.9, 173.2, 259.4
2007, 4, 10.13, 5.981, 2.057, -1.004, 47.99, 72.92, 106.6, 151.5
2007, 5, 12.2, 8.414, 4.773, 1.889, 69.25, 94.72, 128.8, 176.9
2007, 6, 18.42, 14.45, 10.7, 7.85, 37.93, 55.25, 71.08, 96.92
2007, 7, 24.08, 20.06, 16.11, 12.96, 6.836, 10.11, 12.59, 18.03
2007, 8, 23.73, 19.81, 15.82, 12.15, 35.68, 45.4, 65.56, 123.7
2007, 9, 16.35, 12.39, 8.453, 5.078, 30.02, 48.06, 78.48, 134.8
2007, 10, 11.43, 7.455, 3.789, 0.9161, 18.57, 28.07, 42.73, 64.54
2007, 11, 4.682, 1.174, -2.237, -5.056, 8.685, 15.2, 23.88, 30.6
2007, 12, -1.876, -5.766, -9.571, -13.23, 99.57, 167.8, 260.5, 312.5
