# Created by WEAP: 4/20/2021 7:23:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: NV_S_Las Vegas Valley (3,527,895 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (772,994 ha),  1000 - 2000 m (2,322,995 ha),  2000 - 3000 m (429,468 ha),  3000 - 4000 m (2,438 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 6.593, 1.735, -2.45, -5.437, 17.63, 41.85, 52.88, 61.36
2007, 2, 9.101, 3.629, -1.027, -4.194, 38.55, 52.94, 72.72, 96.54
2007, 3, 13.76, 8.326, 3.708, 0.3578, 65.15, 89.38, 109.9, 167.9
2007, 4, 15.38, 9.664, 4.895, 1.327, 5.93, 16.12, 27.45, 41.43
2007, 5, 22.59, 16.6, 11.58, 7.994, 8.897, 22.06, 37.31, 58.24
2007, 6, 26.7, 20.86, 16.12, 12.78, 0.5297, 2.55, 4.9, 7.464
2007, 7, 31.43, 25.66, 21.04, 17.73, 6.237, 26.43, 33.87, 50.84
2007, 8, 34.95, 28.92, 24.06, 20.5, 10.57, 18.97, 24.82, 28.2
2007, 9, 26.29, 20.01, 14.91, 11.28, 1.701, 6.731, 9.853, 9.434
2007, 10, 20.05, 14.01, 9.24, 5.952, 0.06939, 0.329, 0.701, 0.7495
2007, 11, 12, 6.809, 2.552, -0.7126, 16.66, 23.9, 30.48, 46.83
2007, 12, 6.998, 2.163, -1.885, -5.095, 9.441, 21.18, 39.59, 67.13
2008, 1, 7.732, 2.469, -1.92, -4.819, 12.12, 28.06, 44.2, 66.71
2008, 2, 9.075, 3.658, -0.8768, -4.012, 4.717, 12.73, 21.54, 32.31
2008, 3, 11.99, 6.219, 1.389, -2.131, 1.917, 6.263, 12.12, 26.21
2008, 4, 17.87, 11.83, 6.853, 3.231, 0.2045, 3.449, 9.94, 20.46
2008, 5, 21.85, 15.58, 10.31, 6.886, 4.619, 6.24, 9.159, 15.97
2008, 6, 27.74, 21.75, 16.85, 13.57, 1.768, 4.606, 7.089, 10.28
2008, 7, 33.02, 27.06, 22.37, 18.78, 19.75, 46.17, 60.2, 69.38
2008, 8, 31.61, 25.69, 21.05, 17.53, 4.546, 12.55, 16.04, 22.1
2008, 9, 27.34, 21.55, 16.95, 13.55, 2.569, 3.642, 8.497, 11.41
2008, 10, 22.12, 16.92, 12.27, 9.037, 4.381, 12.41, 19.93, 23.49
2008, 11, 12.3, 7.552, 3.36, -0.007101, 26.27, 42.99, 61.41, 87.22
2008, 12, 3.52, -2.54, -7.309, -10.56, 16.17, 18.3, 24.14, 41.22
2009, 1, 7.421, 0.8778, -4.571, -7.499, 63.65, 90.01, 118.3, 174
2009, 2, 8.531, 2.367, -3.209, -6.661, 42.38, 49.77, 74.66, 123.5
2009, 3, 16.26, 9.912, 4.529, 1.026, 69.49, 92, 116.1, 166.9
2009, 4, 20.23, 14.06, 8.821, 5.324, 31.6, 51.23, 64.2, 124.6
2009, 5, 25.15, 19.01, 13.76, 10.32, 12.35, 52.07, 89.45, 130.3
2009, 6, 28.61, 22.87, 18.24, 15, 2.096, 11.41, 24.31, 25.54
2009, 7, 32.08, 26.34, 21.73, 18.58, 3.725, 15.17, 17.69, 27.86
2009, 8, 32.03, 26.05, 21.4, 18, 1.712, 9.235, 12.66, 12.78
2009, 9, 30.52, 24.44, 19.71, 16.32, 6.732, 15.96, 24.21, 26.61
2009, 10, 22, 16.81, 12.31, 9.037, 7.395, 18.12, 37.18, 56.97
2009, 11, 8.682, 2.574, -2.2, -5.362, 35.6, 27.21, 27.05, 32.29
2009, 12, 5.155, -0.4334, -4.837, -7.86, 41.89, 74.19, 105.7, 144.7
2010, 1, 6.897, 1.294, -3.238, -6.145, 13.26, 25.45, 40.38, 56.57
2010, 2, 9.853, 4.256, -0.4822, -3.806, 16.48, 36.06, 65.88, 113.5
2010, 3, 11.44, 5.865, 1.152, -2.273, 4.532, 14.9, 20.05, 20.64
2010, 4, 18.03, 12.1, 7.367, 3.796, 1.936, 12.9, 27.87, 49.77
2010, 5, 20.31, 13.76, 8.416, 4.6, 0.1379, 0.6075, 1.512, 2.874
2010, 6, 27.1, 20.09, 14.65, 10.99, 1.93, 6.29, 8.176, 14.58
2010, 7, 33.02, 27.01, 22.39, 19.04, 29.62, 50.87, 55.25, 71.55
2010, 8, 31.75, 25.71, 21.09, 17.71, 83.6, 124.8, 142.1, 193.4
2010, 9, 28.86, 22.42, 17.48, 14, 11.69, 23.61, 33.34, 46.98
2010, 10, 21.8, 15.83, 11.04, 7.461, 37.02, 69.69, 93.73, 119.5
2010, 11, 13.11, 7.612, 3.131, -0.3906, 8.008, 16.14, 24.57, 31.11
2010, 12, 10.31, 5.415, 1.643, -1.466, 21.86, 40.3, 55.79, 86.76
2011, 1, 9.166, 4.173, 0.09575, -2.918, 0.3723, 0.6262, 1.014, 2.511
2011, 2, 8.963, 3.379, -1.37, -4.681, 31.53, 52.97, 73.98, 115.2
2011, 3, 12.71, 7.19, 2.589, -0.6642, 12.59, 31.7, 43.51, 65.01
2011, 4, 18.49, 12.23, 7.034, 3.214, 11.98, 39.88, 59.28, 98.12
2011, 5, 25.32, 19.01, 14.04, 10.67, 2.173, 12.83, 27.42, 49.7
2011, 6, 29.27, 22.99, 18, 14.61, 2.589, 8.349, 14.28, 21.78
2011, 7, 32.89, 26.91, 22.3, 18.85, 1.988, 22.98, 34.02, 37.75
