# Created by WEAP: 4/20/2021 7:20:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_WA_BPA_Deschutes (770,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (547,244 ha),  1000 - 2000 m (222,407 ha),  2000 - 3000 m (575 ha),  3000 - 4000 m (30 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 1.597, -0.9523, -5.099, -5.277, 44.28, 116.2, 523.1, 575.6
2007, 2, 0.5419, -1.492, -6.391, -6.679, 39.86, 87.41, 344.2, 369.3
2007, 3, 6.352, 2.981, -2.663, -2.737, 48.47, 111.6, 347.2, 376.8
2007, 4, 9.521, 6.181, -0.02911, -0.131, 34.01, 93.86, 350.7, 373.3
2007, 5, 12.04, 8.561, 2.043, 1.992, 36.5, 71.99, 256.8, 292
2007, 6, 17.31, 13.91, 7.886, 7.692, 43.44, 66.97, 208.3, 222.2
2007, 7, 20.4, 16.75, 9.382, 9.073, 40.63, 52.67, 117.9, 118.4
2007, 8, 23.16, 19.43, 13.49, 13.11, 8.974, 12.94, 50.96, 51.37
2007, 9, 16.8, 13.58, 8.249, 8.044, 29.81, 68.48, 254.6, 264.6
2007, 10, 11.64, 8.598, 4.071, 3.886, 18.32, 51.57, 215.4, 236.7
2007, 11, 6.602, 3.841, -0.886, -0.9845, 31.76, 73.34, 289.2, 331.1
2007, 12, 1.528, -0.7057, -4.159, -4.349, 100.2, 190, 517.8, 547.8
2008, 1, -0.3706, -2.654, -6.968, -7.11, 66.69, 164.7, 613, 672.6
2008, 2, 3.7, 1.17, -3.523, -3.673, 57.82, 136.3, 527.2, 561.9
2008, 3, 4.913, 1.792, -4.286, -4.364, 40.27, 135.9, 551.3, 604.5
2008, 4, 7.58, 4.267, -1.982, -2.083, 32.95, 72.59, 260.1, 274.8
2008, 5, 13.31, 9.788, 3.132, 2.978, 17.2, 44.48, 174.1, 187.5
