# Created by WEAP: 4/20/2021 7:20:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_North Fork Payette (159,302 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (111,209 ha),  2000 - 3000 m (48,092 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -5.363, -7.94, 122.7, 196.4
2007, 2, -4.039, -6.518, 94.22, 146.8
2007, 3, -1.036, -3.468, 142, 207.7
2007, 4, 4.742, 2.189, 84.21, 125.4
2007, 5, 7.186, 4.547, 124.8, 162.8
2007, 6, 13.24, 10.61, 62.09, 76.3
2007, 7, 18.47, 15.74, 11.62, 16.35
2007, 8, 18.6, 15.76, 69.95, 82.47
2007, 9, 11.05, 8.314, 51.05, 70.24
2007, 10, 6.07, 3.419, 41.81, 59.36
2007, 11, 0.3088, -2.264, 21.9, 38.21
2007, 12, -6.421, -8.999, 201.4, 290.8
2008, 1, -6.538, -9.013, 172.3, 271.4
2008, 2, -2.986, -5.468, 168.5, 244.8
2008, 3, -1.482, -3.981, 153.4, 230.3
2008, 4, 3.286, 0.7134, 58.19, 81.63
2008, 5, 8.748, 6.072, 81.37, 102.1
2008, 6, 11.28, 8.494, 30.92, 39.58
2008, 7, 17.38, 14.62, 14.6, 20.17
2008, 8, 18.56, 15.77, 18.32, 19.4
2008, 9, 12.21, 9.585, 19.71, 21.5
2008, 10, 7.165, 4.594, 54.85, 74.64
2008, 11, 0.1462, -2.315, 135.8, 199.7
2008, 12, -8.688, -11.2, 69.16, 103
2009, 1, -6.305, -8.675, 156.8, 231.2
2009, 2, -7.928, -10.39, 189.3, 284.6
2009, 3, -1.57, -4.427, 51.4, 75.81
2009, 4, 4.366, 1.666, 54.21, 80.39
2009, 5, 6.528, 3.724, 103.8, 138.3
2009, 6, 13.13, 10.33, 53.03, 65.76
2009, 7, 19.64, 16.99, 3.204, 6.001
2009, 8, 17.61, 14.94, 10.64, 12.89
2009, 9, 16.52, 13.79, 29.34, 40.14
2009, 10, 6.337, 3.749, 22.79, 30.74
2009, 11, -6.675, -9.08, 83.7, 118.3
2009, 12, -8.758, -11.14, 207.9, 302.1
2010, 1, -8.031, -10.39, 204.5, 312.5
