# Created by WEAP: 4/20/2021 7:20:00 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_E_Upper Snake (1,365,165 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (151,002 ha),  2000 - 3000 m (1,142,831 ha),  3000 - 4000 m (71,332 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -8.999, -11.99, -14.44, 68.49, 116.1, 144.4
2007, 2, -4.211, -7.496, -9.944, 68.21, 104.2, 131.4
2007, 3, -2.12, -5.111, -7.724, 49.71, 63.76, 74.36
2007, 4, 4.713, 0.9063, -2.393, 74.96, 104.1, 128.8
2007, 5, 8.184, 5.222, 2.308, 75.21, 90.09, 115.7
2007, 6, 15.31, 12.11, 9.021, 26.79, 30.33, 29.52
2007, 7, 19.32, 15.93, 12.78, 16.91, 22.94, 27.35
2007, 8, 19.14, 15.64, 12.45, 12.41, 12.47, 14.89
2007, 9, 10.58, 7.012, 3.747, 39.65, 45.12, 57.53
2007, 10, 5.742, 2.177, -0.9895, 12.53, 24.22, 28.98
2007, 11, -1.149, -4.38, -7.283, 15.19, 24.9, 28.79
2007, 12, -8.786, -11.85, -14.5, 81.2, 129, 159.1
2008, 1, -10.27, -13.28, -15.78, 58.84, 91.4, 106.7
2008, 2, -6.272, -9.922, -12.58, 78.83, 114.2, 147
2008, 3, -3.302, -6.902, -9.899, 15.94, 21.31, 19.97
2008, 4, 3.964, 0.3154, -2.716, 26.16, 35.8, 41.73
2008, 5, 8.116, 5.151, 2.256, 30.36, 42.01, 43.56
2008, 6, 13.93, 10.72, 7.653, 19.17, 23.36, 28.11
2008, 7, 19.1, 15.6, 12.54, 14.11, 17.11, 21.75
2008, 8, 18.52, 15.16, 11.95, 18.06, 18.8, 21.97
2008, 9, 14.37, 10.74, 7.521, 5.376, 6.464, 7.034
2008, 10, 7.67, 4.227, 1.215, 43.81, 58.31, 74.71
2008, 11, 0.5078, -3.008, -5.937, 69.52, 98.36, 128.8
2008, 12, -10.85, -14.09, -17, 30.61, 47.18, 58.83
2009, 1, -8.205, -11.47, -14.11, 84.71, 127.6, 168.4
2009, 2, -8.751, -12.4, -15.26, 81.73, 111.6, 141.9
2009, 3, -2.05, -5.514, -8.37, 49.21, 62.85, 82.14
2009, 4, 5.97, 2.015, -1.126, 46.14, 58.03, 74.83
2009, 5, 8.518, 4.863, 1.767, 70.17, 97.38, 122.1
2009, 6, 16.67, 13.16, 10.05, 103.9, 125.5, 161.2
2009, 7, 20.61, 17.29, 14.22, 32.75, 48.98, 59.36
2009, 8, 17.79, 14.4, 11.3, 38.67, 51.83, 68.72
2009, 9, 16.59, 13.11, 10.06, 27.77, 34.58, 39.45
2009, 10, 8.736, 5.281, 2.321, 22.83, 26.54, 32.39
2009, 11, -5.732, -8.989, -11.9, 29.95, 44.29, 50.22
2009, 12, -10.23, -13.05, -15.52, 64.63, 107, 140.4
2010, 1, -8.064, -11.47, -14.08, 85.31, 121.5, 149
2010, 2, -5.186, -8.521, -11.25, 148.7, 191.2, 237.5
2010, 3, -4.592, -8.711, -11.9, 12.75, 23.22, 40.33
2010, 4, 3.811, 0.3059, -2.72, 47.69, 60.17, 78.89
2010, 5, 7.488, 4.008, 0.9118, 42.18, 62.04, 67.86
2010, 6, 10.63, 7.515, 4.49, 14.98, 21.88, 25.44
2010, 7, 20.4, 17.01, 13.78, 81.25, 80.81, 91.93
2010, 8, 17.72, 14.29, 11.12, 56.5, 55.31, 62.94
2010, 9, 15.23, 11.75, 8.457, 24.58, 33.58, 41.28
2010, 10, 7.279, 3.646, 0.5359, 26.31, 29.59, 31.64
2010, 11, 0.7822, -2.726, -5.801, 57.25, 77.78, 93.1
2010, 12, -1.879, -4.94, -7.585, 51.9, 68.6, 83.7
2011, 1, -2.228, -5.47, -8.317, 9.342, 20.13, 27.31
2011, 2, -7.478, -10.84, -13.88, 47.33, 73.9, 101.4
2011, 3, 0.7834, -2.802, -5.889, 45.26, 62.84, 83.35
2011, 4, 4.132, 0.2736, -3.009, 58.48, 76.61, 92.91
2011, 5, 11.57, 8.115, 5.226, 49.14, 65.56, 81.19
2011, 6, 14.63, 11.1, 7.939, 43.08, 49.87, 56.26
2011, 7, 20.66, 17.22, 13.97, 13.27, 15.5, 18.72
2011, 8, 18.56, 15.2, 11.97, 49.97, 47.74, 52.46
2011, 9, 13.78, 10.26, 7.125, 10.88, 23.06, 32.17
2011, 10, 7.312, 4.024, 0.8973, 37.02, 48.89, 58.97
2011, 11, -2.857, -5.965, -8.959, 54.14, 77.82, 101.2
2011, 12, -11.02, -13.9, -16.6, 40.78, 58.73, 71.13
2012, 1, -9.887, -12.71, -14.97, 22.04, 34.47, 42.3
2012, 2, -8.359, -11.59, -14.48, 49.01, 81.12, 107.6
2012, 3, 0.2861, -3.187, -5.897, 60.19, 88.58, 115.6
2012, 4, 4.223, 0.7135, -2.308, 63.02, 73.87, 85.25
2012, 5, 9.739, 6.411, 3.442, 53.24, 67.11, 78.09
2012, 6, 15.14, 11.9, 8.818, 49.37, 56.4, 71.7
2012, 7, 18.48, 15.17, 12.03, 27.86, 33.54, 37.33
2012, 8, 16.3, 13.22, 10.25, 46.19, 48.65, 55.5
2012, 9, 13.35, 9.747, 6.673, 20.75, 30.79, 46.14
2012, 10, 10.25, 6.843, 3.832, 65.44, 79.07, 110.6
