# Created by WEAP: 4/20/2021 7:22:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Clear (52,092 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (32,289 ha),  1000 - 2000 m (19,803 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 3.888, 1.799, 262.1, 288.9
2007, 2, 5.563, 3.458, 277.4, 319.3
2007, 3, 8.878, 6.633, 433.9, 508.4
2007, 4, 12.04, 9.716, 130, 161.9
2007, 5, 14.03, 11.79, 49.1, 55.21
2007, 6, 19.29, 17.05, 22.36, 25.17
2007, 7, 24.81, 22.34, 9.587, 15.69
2007, 8, 27.61, 25.05, 0.5635, 0.4938
2007, 9, 22.2, 19.82, 17.34, 26.4
2007, 10, 16.84, 14.51, 31.95, 36.51
2007, 11, 8.651, 6.399, 41.12, 47.06
2007, 12, 4.354, 2.175, 312, 377.5
2008, 1, 4.147, 1.983, 289.4, 346.7
2008, 2, 7.512, 5.353, 171.3, 199.1
2008, 3, 7.464, 5.238, 249.2, 280.3
2008, 4, 10.46, 8.122, 100.6, 111.9
2008, 5, 15.46, 13.19, 38.29, 39.4
2008, 6, 19.14, 16.73, 10.43, 11.89
2008, 7, 24.69, 22.29, 0.5752, 1.742
2008, 8, 24.54, 22.09, 0.9, 1.067
2008, 9, 21.82, 19.41, 46.67, 54.98
2008, 10, 18.04, 15.66, 15.14, 16.52
2008, 11, 9.867, 7.599, 232.2, 269.2
2008, 12, 3.432, 1.227, 87.57, 102.7
2009, 1, 4.143, 1.975, 370.4, 426.5
2009, 2, 5.37, 3.232, 418.1, 494.8
2009, 3, 7.027, 4.844, 260.1, 271.2
2009, 4, 13.72, 11.27, 74.65, 78.29
2009, 5, 17.92, 15.5, 71.45, 83.91
2009, 6, 20.41, 17.97, 12.41, 13.67
2009, 7, 25.08, 22.69, 2.449, 3.836
2009, 8, 25.73, 23.32, 0.0755, 0.09377
2009, 9, 23.53, 21.09, 26.12, 30.15
2009, 10, 17.91, 15.38, 14.76, 18.32
2009, 11, 3.529, 1.298, 148.9, 177.2
2009, 12, 4.945, 2.761, 475.1, 531
2010, 1, 4.324, 2.188, 590.1, 669.3
2010, 2, 5.442, 3.406, 318.1, 350.8
2010, 3, 8.599, 6.436, 88.52, 100.9
2010, 4, 14.19, 11.92, 52.49, 49.11
2010, 5, 16.99, 14.79, 22.83, 26.53
2010, 6, 21.68, 19.3, 19.46, 20.39
2010, 7, 24.6, 22.24, 1.563, 3.111
2010, 8, 24.87, 22.45, 4.842, 4.805
2010, 9, 21.78, 19.38, 0.002712, 0.0414
2010, 10, 16.47, 14.06, 37.89, 42.79
2010, 11, 11.07, 8.768, 82.29, 92.4
2010, 12, 7.524, 5.381, 290.3, 321.5
2011, 1, 6.426, 4.285, 37.46, 39.68
2011, 2, 4.349, 2.046, 216.6, 260.6
2011, 3, 8.438, 6.087, 269.3, 284.6
2011, 4, 12.81, 10.43, 147.5, 159.4
2011, 5, 14.75, 12.42, 18.27, 19.03
2011, 6, 20.77, 18.44, 99.14, 107
2011, 7, 25.88, 23.36, 3.154, 3.405
2011, 8, 26.45, 23.94, 12.81, 12.87
2011, 9, 23.78, 21.26, 12, 14.8
2011, 10, 16.77, 14.55, 152.8, 181.8
2011, 11, 8.505, 6.104, 98.72, 112.1
2011, 12, 3.932, 1.863, 260.6, 305.7
2012, 1, 7.955, 5.742, 22.07, 24.53
2012, 2, 5.109, 2.921, 239.9, 276.4
2012, 3, 9.652, 7.315, 21, 19.94
2012, 4, 12.64, 10.48, 117.2, 124.9
2012, 5, 17.08, 14.87, 55.2, 63.34
2012, 6, 20.58, 18.24, 126.3, 135.9
2012, 7, 25.06, 22.73, 0.4249, 0.432
2012, 8, 24.36, 21.92, 0.06636, 0.1826
2012, 9, 22.55, 20.15, 68.3, 72.25
2012, 10, 14.07, 11.67, 8.875, 10
2012, 11, 8.498, 6.27, 530.9, 646.2
2012, 12, 5.667, 3.565, 46.44, 54.62
2013, 1, 7.541, 5.11, 429.8, 475.1
2013, 2, 7.841, 5.646, 129.4, 135.3
2013, 3, 9.259, 6.99, 103.8, 133.5
2013, 4, 11.62, 9.348, 95.38, 116
2013, 5, 13.63, 11.3, 123.3, 147.9
2013, 6, 22.21, 19.96, 2.097, 3.029
2013, 7, 27.73, 25.19, 0.5453, 1.013
2013, 8, 26.47, 23.96, 19.47, 19.82
2013, 9, 20.71, 18.23, 14.63, 14.56
2013, 10, 15.18, 12.76, 23.87, 27.66
2013, 11, 8.591, 6.605, 468.3, 532.4
2013, 12, 6.126, 3.878, 368.3, 432.9
2014, 1, 2.696, 0.6016, 62.71, 65.94
2014, 2, 6.518, 4.234, 366.8, 435.8
2014, 3, 12.73, 10.33, 313.4, 360.1
2014, 4, 15.69, 13.27, 89.66, 98.9
2014, 5, 14.32, 12.02, 56.01, 60.09
2014, 6, 23.53, 21.14, 88.78, 94.75
2014, 7, 24.38, 21.98, 0.3707, 0.9742
2014, 8, 24.65, 22.31, 0.0001122, 0.005737
2014, 9, 22.14, 19.66, 1.812, 7.757
2014, 10, 17.86, 15.41, 89.89, 99.69
2014, 11, 8.035, 5.861, 281.9, 332.6
2014, 12, 5.321, 3.282, 45.76, 51.99
2015, 1, 7.083, 4.693, 372.5, 403.9
2015, 2, 7.297, 5.14, 367.9, 405.2
2015, 3, 8.281, 6.148, 15.03, 18.32
2015, 4, 14.7, 12.41, 51.09, 54.71
2015, 5, 17.56, 15.16, 46.27, 59.7
2015, 6, 20.52, 18.21, 0, 0.0007896
2015, 7, 26.44, 23.9, 0.3707, 0.3297
2015, 8, 26.78, 24.18, 7.436, 7.947
2015, 9, 21.52, 18.95, 9.408, 9.466
2015, 10, 15.58, 13.25, 20.58, 28.62
2015, 11, 7.243, 5.08, 225.2, 247.2
2015, 12, 6.203, 3.996, 183.5, 227.3
2016, 1, 4.914, 2.766, 564.1, 640.2
2016, 2, 6.248, 3.97, 295.2, 319.3
2016, 3, 9.447, 7.244, 269.3, 294.3
2016, 4, 13.2, 10.84, 4.361, 6.26
2016, 5, 15.83, 13.4, 6.475, 10.42
2016, 6, 26.77, 24.33, 26.06, 32.56
2016, 7, 27.47, 25.09, 0.0002979, 0.04605
2016, 8, 24.99, 22.58, 0.2821, 0.4386
2016, 9, 21.9, 19.44, 15.68, 16.84
2016, 10, 13.37, 11.05, 71.28, 83.59
2016, 11, 7.465, 5.277, 346.3, 400.6
2016, 12, 5.422, 3.401, 400.7, 446.9
2017, 1, 1.679, -0.4447, 485.5, 545.4
2017, 2, 7.677, 5.427, 300.5, 344.7
2017, 3, 7.425, 5.188, 240.8, 272.6
2017, 4, 16, 13.55, 188.6, 201.1
