# Created by WEAP: 4/20/2021 7:23:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_SE_Middle Gila (2,107,692 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (888,608 ha),  1000 - 2000 m (1,195,920 ha),  2000 - 3000 m (23,164 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 11.93, 9.311, 6.405, 5.456, 9.68, 13.23
2007, 2, 12.11, 8.917, 5.873, 35.75, 25.78, 31.48
2007, 3, 15.61, 12.28, 9.254, 27.19, 27.29, 35.82
2007, 4, 17.33, 14.55, 11.59, 0.3022, 1.325, 2.237
2007, 5, 26.27, 22.53, 19.34, 2.46E-6, 0.0004652, 0.00167
2007, 6, 29.82, 26.15, 22.99, 0.6582, 2.309, 2.75
2007, 7, 32.19, 27.09, 23.56, 65.64, 155.1, 211.9
2007, 8, 33.67, 28.01, 24.33, 50.34, 134.9, 160.3
2007, 9, 28.73, 24.08, 20.68, 2.803, 2.045, 1.59
2007, 10, 23.86, 19.61, 16.46, 1.445, 2.115, 1.716
2007, 11, 17.05, 13.94, 10.94, 25.38, 28.42, 33.83
2007, 12, 10.7, 8.014, 5.195, 3.377, 5.782, 7.519
2008, 1, 10.96, 8.513, 5.71, 6.057, 4.466, 4.829
2008, 2, 11.93, 8.973, 6.022, 0.2634, 0.08889, 0.118
2008, 3, 15.68, 13.36, 10.53, 2.047, 5.304, 6.398
2008, 4, 22.46, 19.71, 16.71, 2.727, 3.687, 5.796
2008, 5, 25.37, 21.51, 18.32, 2.381, 2.63, 3.999
2008, 6, 30.65, 26.79, 23.64, 3.608, 10.13, 9.205
2008, 7, 31.9, 26.63, 23, 23.24, 34.7, 42.11
2008, 8, 31.65, 25.87, 22.13, 47.37, 82.28, 111.7
2008, 9, 29.51, 24.68, 21.34, 17.63, 32.28, 38.25
2008, 10, 25.68, 21.32, 18.09, 12.41, 22.68, 30.75
2008, 11, 14.64, 11.23, 8.021, 42.99, 42.78, 51.87
2008, 12, 7.991, 5.804, 3.045, 41.54, 52.63, 73.12
2009, 1, 12.85, 10.47, 7.509, 58.11, 47.77, 53.47
2009, 2, 13.83, 11.69, 9.021, 7.547, 10.43, 14.16
2009, 3, 19.38, 16.04, 12.9, 93.04, 82.78, 114
2009, 4, 22.76, 18.92, 15.73, 47.07, 34.33, 47.31
2009, 5, 25.98, 22.16, 19.03, 7.135, 9.194, 11.49
2009, 6, 30.76, 26.94, 23.76, 0.8486, 5.258, 4.5
2009, 7, 32.64, 27.89, 24.33, 12.02, 36.84, 47.64
2009, 8, 31.96, 26.63, 23.02, 19.05, 41.2, 56.8
2009, 9, 32.55, 26.87, 23.39, 45.45, 69.96, 93
2009, 10, 25.99, 21.95, 18.72, 31.31, 33.84, 44.82
