# Created by WEAP: 4/20/2021 7:23:12 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, 2.55, -2.977, -8.627, -10.71, 3.38, 9.123, 64.38, 98.77
2007, 2, 4.238, -1.46, -7.398, -9.785, 15.66, 27.91, 74.44, 103.7
2007, 3, 6.91, 1.614, -3.732, -5.931, 12.25, 23.01, 68.28, 98
2007, 4, 7.306, 2.562, -2.849, -5.087, 52.94, 46.15, 72.26, 96.17
2007, 5, 16.54, 11.17, 5.573, 3.328, 17.18, 11.67, 18.26, 23.86
2007, 6, 23, 17.55, 12.22, 10.18, 16.01, 23.51, 28.28, 34.51
2007, 7, 25.2, 19.18, 13.8, 11.74, 33.68, 62.95, 66.67, 63.4
2007, 8, 24.73, 18.52, 13.24, 11.26, 34.04, 43.93, 55.47, 53.19
2007, 9, 17.99, 12.37, 7.115, 5.115, 1.479, 6.155, 21.79, 32.9
2007, 10, 12.52, 7.271, 1.951, -0.06418, 24.01, 21.6, 21.53, 23.46
2007, 11, 6.372, 1.16, -4.081, -6.033, 86.96, 106.3, 153.1, 196.6
2007, 12, 1.987, -3.505, -8.926, -10.92, 31.09, 28.13, 83.58, 125.5
2008, 1, 3.003, -2.732, -8.402, -10.42, 8.325, 7.342, 30.97, 44.25
2008, 2, 0.6533, -4.968, -10.26, -12.37, 9.749, 13.38, 34.15, 47.44
2008, 3, 5.729, 0.3788, -5.65, -8.169, 12.44, 22.57, 60.97, 89.53
2008, 4, 11.31, 5.886, 0.4234, -1.774, 8.973, 9.676, 21.27, 30.95
2008, 5, 17.8, 12.05, 6.137, 3.73, 25.12, 30.42, 32.4, 33.49
2008, 6, 23.01, 17.37, 11.86, 9.687, 35.03, 35.84, 38.64, 42.47
2008, 7, 25.73, 19.73, 14.34, 12.28, 48.9, 40.75, 47.8, 48.26
2008, 8, 24.36, 18.14, 12.7, 10.64, 60.96, 63.66, 62.59, 55.07
2008, 9, 20.95, 15.08, 9.602, 7.494, 6.996, 10.58, 19.72, 24.56
2008, 10, 12.44, 8.017, 3.067, 1.192, 9.051, 9.843, 32.81, 47.79
2008, 11, 3.917, -0.9832, -5.338, -6.855, 17.17, 22.45, 52.67, 69.13
2008, 12, -2.644, -8.022, -13.01, -14.81, 8.727, 11.59, 46.95, 73.74
2009, 1, 1.898, -4.387, -10.46, -12.76, 57.15, 48.32, 122.7, 166.6
2009, 2, 1.069, -4.563, -10.73, -13.2, 8.18, 17.23, 62.27, 91.1
2009, 3, 7.638, 1.76, -4.288, -6.759, 23.95, 34.28, 98.71, 140.7
2009, 4, 12.49, 7.171, 1.239, -1.228, 20.42, 18.82, 43.1, 64.68
2009, 5, 16.07, 10.94, 5.561, 3.448, 46.72, 47.03, 61.91, 75.5
2009, 6, 22.53, 16.85, 11.75, 9.765, 41.48, 40.6, 37.6, 37.4
2009, 7, 25.19, 19.34, 14.04, 12.01, 20.13, 28.68, 37.42, 42.33
2009, 8, 23.05, 17.42, 12.34, 10.43, 52.89, 45.45, 58.41, 61.9
2009, 9, 22.47, 16.56, 11.45, 9.513, 58.34, 52.63, 67.61, 74.51
2009, 10, 16.22, 10.76, 5.536, 3.587, 26.14, 36.26, 62.57, 85.11
2009, 11, 5.673, 0.3903, -4.98, -7.039, 25.45, 34.9, 75.09, 104
