# Created by WEAP: 4/20/2021 7:20:42 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_SW_Upper San Juan (835,043 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (84,215 ha),  2000 - 3000 m (606,184 ha),  3000 - 4000 m (144,507 ha),  4000 - 5000 m (136 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -1.544, -4.127, -10.05, -12.4, 17.47, 33.04, 97.1, 116.4
2007, 2, 1.489, -1.865, -8.124, -10.69, 41.46, 70.51, 147.6, 135.2
2007, 3, 5.517, 2.208, -4.675, -7.287, 80.46, 112.2, 232.5, 230.9
2007, 4, 8.073, 4.619, -2.224, -4.99, 18.1, 31.14, 67.76, 72.83
2007, 5, 14.4, 11.12, 5.152, 2.3, 1.222, 3.176, 10.44, 11.89
2007, 6, 21.72, 17.94, 11.98, 9.045, 23.54, 38.2, 40.02, 51.24
2007, 7, 23, 19.43, 13.34, 10.63, 45.18, 62.78, 101.8, 89.12
2007, 8, 24.58, 20.77, 14.36, 11.58, 29.39, 69.77, 105.9, 99.93
2007, 9, 16.01, 12.63, 6.626, 4.319, 23.83, 29.71, 34.5, 36.13
2007, 10, 10.82, 8.09, 2.41, -0.2598, 12.2, 16.61, 42.47, 30.19
2007, 11, 3.759, 1.225, -4.132, -6.852, 93.65, 125.5, 229.4, 173
2007, 12, -1.593, -3.946, -9.215, -11.4, 24.31, 44.63, 132, 111.9
2008, 1, -2.081, -4.409, -9.881, -12.32, 26.82, 48.73, 131.3, 133.6
2008, 2, -0.1801, -3.632, -9.913, -12.61, 10.59, 18.53, 45.39, 37.76
2008, 3, 4.358, 1.006, -5.56, -8.011, 11.85, 28.56, 75.5, 60.46
2008, 4, 9.631, 6.441, -0.006982, -2.505, 8.129, 11.38, 20.22, 29.87
2008, 5, 15.74, 12.56, 6.757, 3.632, 5.868, 6.428, 15.15, 22.74
2008, 6, 20.87, 17.19, 11.22, 8.265, 10.97, 17.83, 27.49, 34.67
2008, 7, 23.43, 19.48, 13.47, 10.93, 36.52, 45.44, 74.05, 62.23
2008, 8, 22.35, 18.63, 12.3, 9.486, 25.5, 46.55, 63.1, 62.42
2008, 9, 18.52, 15.29, 9.234, 6.546, 15.55, 20.11, 38.79, 44.73
2008, 10, 12.61, 9.798, 4.38, 1.835, 49.6, 49.88, 85.58, 105
2008, 11, 3.598, 1.398, -4.036, -6.762, 45.84, 70.23, 144.5, 142.9
2008, 12, -4.66, -7.188, -12.56, -15.35, 59.51, 86.47, 200.7, 235.1
2009, 1, -2.387, -5.015, -10.75, -13.64, 112, 183.6, 434, 444.9
2009, 2, -0.7404, -3.783, -9.773, -12.66, 47.85, 65.55, 129.8, 119.1
2009, 3, 5.61, 2.24, -4.264, -7.019, 42.69, 70.87, 149.1, 158.5
2009, 4, 11.07, 7.897, 1.445, -1.389, 22.34, 40.35, 76.94, 106.7
2009, 5, 15.43, 12.09, 6.301, 3.732, 26.79, 35.55, 60.91, 93.79
2009, 6, 20.79, 17.05, 11.1, 8.427, 6.525, 15.78, 25.59, 39.07
2009, 7, 23.75, 20.02, 13.97, 11.18, 21.42, 26.37, 41.02, 58.24
2009, 8, 22.49, 18.82, 12.7, 9.901, 19.19, 41.21, 53.46, 52.81
2009, 9, 20.88, 17.63, 11.54, 9.088, 84.77, 116.7, 155.4, 157.5
2009, 10, 13.51, 11.04, 5.595, 2.783, 22.44, 39.66, 79.35, 81.23
2009, 11, 3.6, 0.9786, -4.617, -7.36, 33.29, 51.52, 114.3, 102.8
2009, 12, -3.427, -5.539, -10.9, -13.69, 41.41, 80.5, 193.3, 187.1
2010, 1, -2.92, -4.98, -10.54, -13.17, 22.19, 48.35, 136.6, 145.8
2010, 2, -0.4502, -3.326, -9.431, -12.06, 33.45, 52.47, 113.9, 120.3
2010, 3, 3.09, -0.2046, -7.016, -9.827, 17.15, 28.14, 68.21, 60.99
2010, 4, 10.22, 7.229, 1.072, -1.492, 6.429, 10.47, 36.24, 47.39
2010, 5, 12.15, 9.09, 2.931, -0.01607, 1.267, 2.299, 1.802, 2.568
