# Created by WEAP: 4/20/2021 7:19:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -2.988, -6.381, -9.528, -11.49, 116.8, 141, 181.1, 85.85
2007, 2, -2.65, -4.911, -6.878, -8.642, 74.83, 90.86, 131.3, 97.43
2007, 3, 4.736, 1.744, -1.155, -3.696, 62.57, 68.32, 92.02, 111.2
2007, 4, 9.642, 6.465, 3.621, 1.067, 45.42, 55.76, 79.32, 86.88
2007, 5, 11.93, 8.8, 5.536, 3.121, 64.49, 86.91, 132.6, 207.5
2007, 6, 17.21, 14.73, 11.99, 10.01, 47.48, 73.22, 102.5, 126.5
2007, 7, 20.45, 18.1, 15.69, 14.11, 26.37, 29.05, 31.8, 32.2
2007, 8, 21.43, 18.22, 15.29, 13.81, 36.4, 49.68, 70.6, 60.35
2007, 9, 13.18, 10.09, 7.18, 5.419, 68.46, 72.94, 89, 118.5
2007, 10, 8.507, 5.869, 3.272, 1.738, 37.5, 38.96, 47.65, 53
2007, 11, 2.839, -0.006707, -2.9, -4.921, 32.62, 34.87, 38.38, 32.17
2007, 12, -3.797, -6.314, -8.885, -10.06, 56.52, 78.35, 123.3, 74.14
