# Created by WEAP: 4/20/2021 7:22:49 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_SW_Lwr Colorado (2,030,759 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,023,934 ha),  1000 - 2000 m (6,825 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 12.22, 8.85, 1.601, 1.205
2007, 2, 13.67, 9.84, 34.36, 55.96
2007, 3, 17.6, 13.89, 18.99, 34.47
2007, 4, 18.86, 15.21, 0.03317, 0.008051
2007, 5, 27.6, 23.89, 0.09392, 0.4665
2007, 6, 29.85, 27.16, 0.06371, 0.2169
2007, 7, 33.63, 31.01, 17.73, 52.09
2007, 8, 36.31, 33.5, 18.98, 32.83
2007, 9, 31.05, 27.54, 0.2, 2.124
2007, 10, 25.74, 22.34, 0.005868, 0.05457
2007, 11, 18.22, 15.04, 5.532, 16.95
2007, 12, 12.52, 9.203, 0.9903, 4.147
2008, 1, 13.69, 9.766, 6.319, 13.76
2008, 2, 14.24, 10.43, 0.04318, 0.04317
2008, 3, 17.26, 13.31, 0.1167, 0.8582
2008, 4, 22.47, 19.1, 0.2495, 0.6594
2008, 5, 27.3, 24.11, 0.2357, 1.067
2008, 6, 30.86, 27.99, 0.002261, 0.01095
2008, 7, 34.9, 32.23, 13.56, 21.57
2008, 8, 35.26, 32.06, 7.066, 19.91
2008, 9, 31.71, 28.21, 1.405, 4.688
2008, 10, 27.43, 24.38, 0.8163, 2.488
2008, 11, 17, 13.24, 13.38, 27.51
2008, 12, 10.13, 6.305, 33.41, 53.79
2009, 1, 14.93, 11.38, 37.11, 73.11
2009, 2, 15.61, 11.57, 10.28, 20.07
2009, 3, 21.44, 18.09, 61.41, 121.2
2009, 4, 24.62, 21.39, 18.37, 54.11
2009, 5, 27.71, 24.55, 0.573, 1.926
2009, 6, 31.51, 28.72, 0.4113, 0.8647
2009, 7, 34.52, 31.93, 0.2563, 2.086
2009, 8, 34.89, 31.91, 0.7034, 3.261
2009, 9, 35.05, 31.8, 16.5, 30.14
2009, 10, 27.09, 23.89, 3.242, 8.93
2009, 11, 14.97, 11.65, 11.3, 17.15
2009, 12, 11.27, 7.771, 34.44, 54.41
2010, 1, 11.58, 8.053, 7.044, 18.45
2010, 2, 14.88, 11.09, 24.54, 43.81
2010, 3, 15.55, 11.6, 2.1, 5.629
2010, 4, 21.14, 17.63, 5.335, 6.407
2010, 5, 24.15, 20.32, 0.0002921, 0
2010, 6, 31.71, 28.67, 0.2159, 0.1646
2010, 7, 34.82, 32.45, 6.74, 33.37
2010, 8, 35.05, 32.12, 62.96, 105.2
2010, 9, 32.67, 29.26, 48.04, 52.54
2010, 10, 26.06, 22.6, 6.136, 14.49
2010, 11, 17.07, 13.91, 15.09, 19.99
2010, 12, 14.13, 10.95, 14.07, 31.1
2011, 1, 13.39, 10.18, 2.489, 2.406
2011, 2, 14.3, 10.72, 20.56, 38.59
2011, 3, 16.91, 13.07, 4.77, 13.8
2011, 4, 23.22, 19.56, 1.065, 4.417
2011, 5, 29.05, 26.06, 0.01127, 0.09679
2011, 6, 32.53, 29.76, 0.9333, 3.216
2011, 7, 34.65, 31.72, 1.604, 7.545
2011, 8, 34.72, 31.56, 28.54, 45.08
2011, 9, 31.83, 28.49, 0.8804, 3.388
2011, 10, 22.79, 18.93, 2.369, 10.48
2011, 11, 17.22, 13.78, 0.3454, 1.014
2011, 12, 11.88, 8.295, 17.74, 20.85
2012, 1, 14.3, 11.08, 0.1516, 0.1283
2012, 2, 14.38, 10.73, 51.03, 93.28
2012, 3, 19.73, 15.84, 0.5007, 1.244
2012, 4, 22.66, 19.11, 1.404, 7.61
2012, 5, 27.46, 24.05, 0.0002288, 0
2012, 6, 32.44, 29.3, 0.7294, 3.717
2012, 7, 35.68, 32.77, 30.62, 63
2012, 8, 32.98, 29.44, 0.02392, 0.07344
2012, 9, 32.39, 29.12, 6.295, 27.42
2012, 10, 26.14, 22.45, 16.61, 17.91
2012, 11, 18.42, 14.78, 12.18, 21.19
2012, 12, 13.42, 9.932, 4.991, 5.031
2013, 1, 15.81, 12.3, 5.015, 8.781
2013, 2, 16.73, 13.05, 17.95, 46.31
2013, 3, 17.85, 14.26, 1.083, 3.603
2013, 4, 22.23, 19.02, 0.5269, 2.334
2013, 5, 27.53, 24.37, 7.599, 17.13
2013, 6, 31.62, 28.49, 0.2152, 0.5761
2013, 7, 36.22, 33.94, 8.582, 28.94
2013, 8, 33.29, 30.2, 6.748, 15.07
2013, 9, 31.37, 27.91, 2.07, 12.3
2013, 10, 23.32, 19.56, 61.69, 97.44
2013, 11, 16.47, 13.21, 8.068, 8.648
2013, 12, 12.06, 8.906, 6.711, 16.39
2014, 1, 13.66, 10.37, 0.4827, 0.6328
2014, 2, 14.14, 10.48, 18.46, 31.4
2014, 3, 19.75, 15.99, 6.473, 19.9
2014, 4, 23.47, 20.26, 0.1762, 0.8888
2014, 5, 26.31, 22.71, 0.06167, 0.3784
2014, 6, 33.66, 31.1, 0.03535, 0.3729
2014, 7, 32.57, 29.7, 4.458, 20.92
2014, 8, 34.61, 31.44, 48.86, 70.12
2014, 9, 33.55, 30.07, 0.1217, 0.841
2014, 10, 23.91, 20.34, 1.495, 3.671
2014, 11, 16.47, 12.8, 9.559, 18.43
2014, 12, 12.62, 9.17, 15.94, 17.8
2015, 1, 13.58, 10.56, 7.213, 12.82
2015, 2, 16.54, 12.74, 17.42, 32.3
2015, 3, 18.04, 14.11, 19.28, 34.94
2015, 4, 25.33, 22.14, 0.2317, 0.7742
2015, 5, 28.03, 24.88, 0.02995, 0.07468
2015, 6, 32.04, 29.22, 0.2754, 0.7444
2015, 7, 33.76, 31.14, 43.1, 97.25
2015, 8, 35.82, 32.94, 5.905, 12.82
2015, 9, 30.01, 26.56, 0.2231, 1.57
2015, 10, 24.56, 21.12, 0.1845, 1.704
2015, 11, 16, 12.41, 4.784, 8.296
2015, 12, 12.52, 9.13, 0.004873, 0.01414
2016, 1, 14.56, 11.19, 24.26, 47.14
2016, 2, 15.51, 11.76, 2.057, 6.784
2016, 3, 16.22, 12.23, 1.555, 2.979
2016, 4, 21.26, 17.57, 0.04567, 0.2485
2016, 5, 28.42, 25.43, 0.3979, 0.6516
2016, 6, 33.25, 30.55, 0.3894, 1.805
2016, 7, 33.76, 30.99, 25.16, 68.6
2016, 8, 34.19, 31.12, 10.89, 17.99
2016, 9, 31.21, 27.6, 0.9664, 7.409
2016, 10, 24.39, 20.91, 0.07466, 0.6349
2016, 11, 16.44, 13.2, 18.44, 34.36
2016, 12, 13.9, 10.64, 24.31, 29.89
2017, 1, 12.57, 8.899, 36.65, 50.44
2017, 2, 15.14, 11.27, 7.547, 14.63
2017, 3, 17.74, 13.99, 1.028, 3.537
2017, 4, 23.94, 20.45, 0.07551, 0.09523
2017, 5, 26.88, 23.8, 0.167, 0.3471
2017, 6, 31.91, 28.83, 1.424, 4.292
2017, 7, 34.98, 32.07, 14.11, 38.01
2017, 8, 38.15, 35.35, 49.18, 72.8
2017, 9, 33.67, 30.22, 46.76, 96.68
2017, 10, 27.92, 24.64, 4.113, 6.161
2017, 11, 17.49, 14.09, 11.78, 21.75
2017, 12, 13.3, 9.89, 46.61, 73.84
2018, 1, 12.99, 9.651, 4.773, 11.68
2018, 2, 17.94, 14.43, 1.538, 4.278
2018, 3, 19.17, 15.54, 2.455, 6.913
2018, 4, 24.86, 21.37, 6.435, 7.925
2018, 5, 26.61, 23.35, 0, 0
2018, 6, 33.6, 30.95, 1.466, 3.51
2018, 7, 35.43, 32.92, 10.49, 25.77
2018, 8, 34.18, 30.96, 28.9, 44.33
2018, 9, 31.83, 28.07, 33.09, 31.05
2018, 10, 25.55, 21.84, 0.6753, 2.738
2018, 11, 19.18, 15.62, 7.774, 14.04
2018, 12, 11.76, 8.092, 2.228, 4.821
2019, 1, 11.86, 8.27, 0.2261, 0.5171
2019, 2, 16.48, 13.04, 24.09, 39.63
2019, 3, 21.01, 17.22, 5.013, 20.06
2019, 4, 20.96, 17.69, 1.513, 1.78
2019, 5, 30.56, 27.38, 0.0003801, 0
2019, 6, 32.81, 29.69, 0.5812, 2.294
2019, 7, 36.59, 34.32, 3.253, 13.95
2019, 8, 34.77, 31.76, 22.58, 37.03
2019, 9, 34.23, 30.83, 16, 41.44
2019, 10, 27.49, 24.08, 1.026, 2.922
2019, 11, 20.43, 17.46, 3.401, 9.628
2019, 12, 11.32, 7.872, 14.08, 24.21
2020, 1, 15.85, 12.28, 1.536, 1.91
2020, 2, 14.45, 10.89, 8.429, 23.5
2020, 3, 19.21, 15.37, 2.486, 13.87
2020, 4, 20.61, 17.11, 1.189, 3.854
2020, 5, 27.61, 24.39, 3.369, 26.46
2020, 6, 32.29, 29.45, 0.3737, 0.5307
2020, 7, 34.56, 31.96, 12.42, 27.49
2020, 8, 35.97, 33, 7.18, 15.52
2020, 9, 32.39, 28.97, 3.844, 7.85
2020, 10, 25.82, 22.23, 0.1132, 0.2205
2020, 11, 16.81, 13.21, 12.98, 25.45
2020, 12, 12.07, 8.681, 7.751, 11.32
2021, 1, 12.86, 9.203, 13.38, 16.31
2021, 2, 13.88, 10.21, 1.009E-6, 0
2021, 3, 19.28, 15.86, 0.00257, 0.003546
2021, 4, 24.3, 20.98, 3.065, 9.264
2021, 5, 26.98, 23.64, 0.0005022, 0
2021, 6, 32.7, 30.13, 0.7057, 3.191
2021, 7, 35.58, 32.55, 7.129, 23.53
2021, 8, 34.78, 31.62, 5.542, 9.526
2021, 9, 33.7, 30.52, 20.13, 31.55
2021, 10, 26.7, 23.62, 0.0425, 0.3507
2021, 11, 16.47, 13, 5.632, 8.831
2021, 12, 13.96, 10.84, 2.517, 9.269
2022, 1, 11.28, 8.072, 1.551, 2.829
2022, 2, 19.41, 15.98, 0.02125, 0.03163
2022, 3, 22.31, 19.12, 9.103, 23.75
