# Created by WEAP: 4/20/2021 7:19:25 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Snoqualmie (157,887 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (114,475 ha),  1000 - 2000 m (43,339 ha),  2000 - 3000 m (73 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 3.034, -1.394, -5.65, 398.5, 631.7, 701
2007, 2, 0.7809, -3.893, -8.303, 262.2, 412.1, 459.8
2007, 3, 5.259, 1.006, -2.621, 209.9, 301.6, 294.7
2007, 4, 9.518, 5.294, 1.867, 257.4, 367.5, 344
2007, 5, 10.49, 6.168, 2.579, 125.5, 161.2, 133.8
2007, 6, 14.85, 10.91, 8.071, 184.6, 255.1, 191.4
2007, 7, 16.28, 12.61, 10.13, 108.2, 149.2, 126.6
2007, 8, 18, 15.25, 13.35, 57.84, 83.43, 63.88
2007, 9, 14.36, 10.69, 7.838, 221.8, 322.4, 298.8
2007, 10, 9.676, 5.96, 2.666, 215.6, 300.9, 283.7
2007, 11, 6.355, 2.132, -1.769, 265.9, 420.2, 429
2007, 12, 2.93, -1.414, -5.217, 288.9, 418.1, 417.3
2008, 1, 1.733, -3.115, -7.642, 471.5, 774.4, 890.9
2008, 2, 4.23, -0.223, -4.091, 412.1, 657.4, 697.8
2008, 3, 4.745, 0.2417, -3.696, 448.3, 643, 658.5
2008, 4, 6.348, 1.905, -1.868, 126.8, 170.1, 127.2
2008, 5, 13.13, 9.022, 5.733, 98.58, 140.5, 115.7
2008, 6, 11.7, 7.581, 4.404, 81.36, 104.7, 67.55
2008, 7, 15.02, 11.3, 8.84, 90.71, 106.2, 70.11
2008, 8, 16.85, 13.38, 11.07, 69.79, 98.62, 80.66
2008, 9, 13.09, 9.415, 6.583, 77.01, 103.3, 70.28
2008, 10, 10.65, 6.949, 3.838, 242.8, 364.6, 365.2
2008, 11, 6.797, 2.493, -1.271, 349.2, 535.8, 588.5
2008, 12, 0.173, -4.175, -8.141, 184.9, 286.7, 285.2
2009, 1, 1.422, -3.261, -7.714, 195.3, 306.6, 355.1
2009, 2, 2.657, -2.057, -6.177, 307.8, 491.5, 558.9
2009, 3, 4.893, 0.2081, -3.645, 66.78, 88.67, 78.19
2009, 4, 8.216, 3.921, 0.3793, 100.1, 141.7, 137.4
2009, 5, 10.3, 5.938, 2.355, 111.7, 150.2, 119.9
2009, 6, 14.62, 10.58, 7.515, 102.1, 130.5, 98.85
2009, 7, 16.76, 13.3, 10.92, 45.57, 63.2, 48.61
2009, 8, 17.41, 14.16, 11.6, 57.55, 82.27, 63.42
2009, 9, 15.89, 12.67, 10.34, 56.14, 77.9, 60.62
2009, 10, 9.829, 6.044, 2.898, 141.4, 196.5, 180.3
2009, 11, 0.81, -4.14, -8.498, 230.1, 354.2, 358.4
2009, 12, 2.18, -2.435, -6.791, 305.3, 433.6, 420.5
2010, 1, 1.361, -3.231, -7.46, 277.4, 447.8, 526.9
2010, 2, 4.489, 0.01822, -4.046, 258.2, 418.3, 510.3
2010, 3, 6.393, 2.05, -1.822, 113.3, 168.2, 153.2
2010, 4, 9.13, 4.992, 1.403, 255.6, 392.9, 345.9
2010, 5, 12.6, 8.324, 4.813, 170.5, 238.1, 213.5
2010, 6, 14.19, 10.5, 7.793, 82.07, 97.84, 47.37
2010, 7, 17.29, 13.94, 11.69, 66.67, 101.5, 80.39
2010, 8, 18.37, 15.02, 12.63, 12.46, 17.45, 12.02
2010, 9, 16.83, 13.41, 10.87, 98.29, 135.2, 108.6
