# Created by WEAP: 4/20/2021 7:22:15 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Frying Pan (20,426 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (2,348 ha),  3000 - 4000 m (17,878 ha),  4000 - 5000 m (200 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -8.234, -9.825, -10.89, 77.06, 92.21, 100.4
2007, 2, -6.836, -8.83, -10.32, 93.85, 110.4, 122.7
2007, 3, -2.958, -5.021, -6.736, 77.85, 92.57, 104.6
2007, 4, -1.664, -3.977, -6.075, 73.58, 97.07, 114.9
2007, 5, 6.137, 4.056, 2.226, 27.43, 31.66, 34.4
2007, 6, 12.42, 10.62, 9.197, 22.84, 27.58, 33.46
2007, 7, 14.55, 12.6, 11.04, 36.82, 36.88, 38.64
2007, 8, 14.15, 12.14, 10.42, 34.84, 37.37, 40.52
2007, 9, 7.63, 5.71, 4.156, 29.43, 36.57, 45.98
2007, 10, 2.58, 0.5623, -1.075, 21.36, 23.81, 24.96
2007, 11, -3.696, -5.345, -6.467, 118.4, 158.6, 213.6
2007, 12, -8.268, -9.906, -11.1, 139.1, 180.5, 204.7
2008, 1, -8.198, -9.588, -10.45, 30.46, 35.54, 40.94
2008, 2, -9.144, -11.23, -12.95, 47.81, 55.84, 56.45
2008, 3, -5.55, -7.606, -9.334, 72.75, 85.87, 97.65
2008, 4, 1.095, -0.899, -2.552, 32.44, 40.07, 48.4
2008, 5, 6.197, 4.178, 2.422, 25.29, 31.04, 37.51
2008, 6, 11.55, 9.86, 8.54, 13.73, 20.34, 27.54
2008, 7, 14.86, 13.01, 11.53, 38.18, 39.57, 41.4
2008, 8, 13.6, 11.65, 10.03, 34.63, 38.14, 41.44
2008, 9, 10.05, 8.092, 6.456, 26.9, 28.87, 27.37
2008, 10, 3.786, 1.841, 0.2579, 60.63, 65.55, 69.5
2008, 11, -4.383, -5.982, -7.182, 79.73, 91.84, 94.53
