# Created by WEAP: 4/20/2021 7:20:11 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: ID_S_OR_E_Lower Snake (6,017,267 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (988,269 ha),  1000 - 2000 m (4,776,086 ha),  2000 - 3000 m (252,767 ha),  3000 - 4000 m (145 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -0.4922, -2.517, -6.202, -8.624, 30.54, 39.47, 89.4, 91.77
2007, 2, 1.615, -0.4149, -3.809, -5.417, 34.51, 41.01, 82.13, 110.3
2007, 3, 7.137, 4.014, 0.5609, -1.313, 55.74, 71.23, 106.3, 146
2007, 4, 11.01, 7.312, 3.445, 0.6298, 37.78, 52.26, 107.5, 196.1
2007, 5, 13.58, 10.69, 7.188, 5.341, 71.91, 84.85, 136.5, 214.7
2007, 6, 19.24, 15.47, 12.11, 10.14, 25.03, 36.73, 43.95, 36.31
2007, 7, 25.06, 21.68, 17.84, 15.81, 9.141, 12.01, 22.6, 30.98
2007, 8, 25.06, 22.34, 19.12, 17.49, 36.87, 30.49, 31.13, 2.734
2007, 9, 17.65, 14.66, 10.93, 8.664, 16.02, 22.37, 36.82, 42.5
2007, 10, 12.17, 9.812, 6.309, 4.254, 10.71, 11.8, 23.85, 26.65
2007, 11, 5.441, 3.159, 0.06951, -1.77, 7.207, 10.03, 22.34, 17.22
2007, 12, -1.022, -2.279, -5.401, -7.175, 68.42, 77.1, 141.1, 166.8
2008, 1, -2.022, -3.598, -6.613, -8.61, 43.76, 47.6, 93.33, 82.79
2008, 2, 2.551, 0.3228, -2.93, -4.965, 63.93, 62.28, 117, 100.5
2008, 3, 5.884, 2.56, -1.458, -3.919, 39.44, 48.68, 96.21, 101.8
2008, 4, 9.795, 6.204, 2.738, 0.5746, 21.95, 27.5, 51.18, 77.66
2008, 5, 14.95, 11.14, 6.985, 4.081, 30.43, 35.12, 46.58, 40.5
2008, 6, 18.05, 14.71, 10.97, 9.172, 10.39, 14.62, 26.71, 37.19
2008, 7, 23.88, 20.97, 17.54, 16.07, 8.714, 10.96, 15.31, 16.2
2008, 8, 24.7, 21.41, 17.69, 15.29, 6.208, 4.803, 7.62, 3.744
2008, 9, 17.95, 15.55, 12.37, 11.06, 5.104, 6.54, 13.16, 18.01
2008, 10, 11.97, 10.02, 6.885, 5.071, 19.36, 20.33, 30.23, 24.69
2008, 11, 4.272, 2.361, -0.5778, -2.358, 50.87, 61.61, 115.8, 124
2008, 12, -3.506, -6.025, -9.673, -12.52, 18.16, 20.16, 42.95, 45.51
2009, 1, -1.293, -3.336, -7.695, -10.84, 64.85, 78.16, 145.6, 228.9
2009, 2, -0.1823, -2.477, -7.868, -11.57, 66.04, 76.99, 152.4, 170.8
2009, 3, 6.932, 3.571, -0.7883, -3.373, 17.96, 26.9, 54.59, 91.77
2009, 4, 11.61, 8.689, 4.858, 2.448, 22.31, 23.42, 35.56, 37.12
2009, 5, 13.85, 10.55, 6.92, 4.946, 39.97, 47.3, 84.86, 116.3
2009, 6, 19.94, 16.55, 13.26, 11.75, 21.21, 28.73, 50.19, 72.94
2009, 7, 26.08, 22.62, 19.2, 17.49, 5.465, 7.001, 10.96, 15.39
2009, 8, 24.09, 21.07, 17.32, 15.09, 7.147, 5.389, 6.732, 2.96
2009, 9, 22.14, 19.4, 15.91, 13.78, 15.89, 21.65, 34.01, 51.58
2009, 10, 11.22, 9.547, 7.085, 6.232, 7.926, 13.06, 23.18, 25.82
2009, 11, -3.06, -5.532, -8.502, -10.45, 26.34, 26.6, 51.43, 39.11
2009, 12, -3.934, -5.386, -8.315, -9.959, 68.09, 78.31, 135.6, 150.6
2010, 1, -2.664, -3.588, -7.082, -9.174, 80.87, 84.86, 151.4, 166.2
2010, 2, 2.115, 0.2131, -3.585, -5.847, 76.02, 88.17, 168.5, 219.4
2010, 3, 7.077, 3.369, -1.02, -4.08, 10.76, 13.47, 26.11, 34.57
2010, 4, 11.6, 8.454, 4.794, 2.617, 11.92, 22.68, 48.29, 84.85
2010, 5, 14.74, 11.04, 6.761, 3.875, 32.17, 36.36, 51.29, 50.88
2010, 6, 18.88, 15.07, 10.59, 7.63, 44.49, 39.33, 44.92, 27.27
2010, 7, 25.31, 21.92, 18.38, 16.51, 8.744, 14.65, 31.95, 54.81
2010, 8, 23.76, 20.69, 17.16, 15.16, 4.471, 6.878, 7.94, 7.971
2010, 9, 20.48, 17.4, 13.98, 11.42, 3.17, 5.138, 11.3, 22.99
2010, 10, 12.61, 10.26, 7.137, 5.073, 2.935, 9.816, 30.31, 76.4
2010, 11, 5.667, 3.692, 0.3981, -1.816, 30.28, 33.85, 63.52, 66.23
2010, 12, 3.624, 1.848, -1.107, -2.994, 22.82, 38.84, 83.21, 132.4
2011, 1, 1.837, 0.2236, -2.734, -4.494, 10.41, 13.4, 25.35, 18.06
2011, 2, -1.585, -3.377, -7.009, -8.812, 49.86, 57.81, 118.9, 163.9
2011, 3, 5.836, 2.766, -0.9034, -3.176, 39.19, 50.74, 93.29, 125.9
2011, 4, 10.54, 7.118, 3.051, 0.4179, 28.65, 43.44, 83.71, 154.3
2011, 5, 16.57, 13.06, 9.286, 7.024, 7.569, 14.12, 29.26, 46.21
2011, 6, 18.76, 15.63, 12.34, 10.58, 20.31, 29.16, 47.63, 57.15
2011, 7, 25.67, 22.44, 18.91, 17.13, 17.54, 18.43, 16.51, 4.346
2011, 8, 25.51, 22.16, 18.48, 16.15, 15.18, 17.85, 29.95, 42.64
2011, 9, 18.68, 16.27, 12.78, 10.89, 4.291, 3.329, 7.342, 8.506
2011, 10, 13.31, 10.91, 7.311, 4.554, 31.66, 41.75, 63.2, 77.97
2011, 11, 2.906, 0.8379, -2.049, -3.465, 26.77, 32.59, 70.68, 81.93
2011, 12, -4.772, -6.635, -10.07, -12.3, 34.28, 37.34, 65.39, 78.76
2012, 1, 0.7235, -1.471, -5.901, -9.57, 15.82, 15.65, 26.99, 12.54
2012, 2, -1.462, -2.968, -6.309, -7.85, 30.66, 38.47, 90.48, 148.5
2012, 3, 7.449, 4.214, 0.04969, -2.571, 25.36, 24.05, 53.72, 22.84
2012, 4, 11.67, 8.004, 4.194, 1.316, 27.4, 36.07, 68.69, 101.3
2012, 5, 17.23, 13.48, 9.496, 6.837, 27.41, 31.34, 45.86, 58.57
2012, 6, 21.6, 17.62, 13.37, 10.54, 16.69, 23.98, 35.35, 38.63
2012, 7, 25.03, 21.55, 17.71, 15.67, 12.19, 11.96, 14.22, 14.43
2012, 8, 22.27, 18.99, 15.49, 13.57, 1.103, 2.924, 6.794, 12.05
2012, 9, 18.17, 15.41, 11.99, 10.19, 5.266, 9.974, 18.21, 36.65
2012, 10, 13.27, 10.9, 7.841, 6.002, 5.215, 11.27, 25.26, 54.11
2012, 11, 4.163, 1.855, -1.309, -3.281, 76.43, 76.2, 112.7, 96.3
2012, 12, -1.13, -2.948, -6.129, -8.168, 28.48, 32.97, 60.04, 52.8
2013, 1, 0.7004, -0.2308, -2.466, -3.286, 92.04, 95.36, 181.4, 149.6
2013, 2, 2.314, 0.1239, -3.251, -5.317, 19.47, 20.32, 37.03, 37.65
2013, 3, 5.684, 2.456, -1.534, -4.102, 7.083, 12.11, 21.58, 38.68
2013, 4, 11.37, 7.96, 4.146, 1.623, 22.77, 26.01, 34.74, 20.09
2013, 5, 13.85, 10.14, 6.579, 4.65, 43.94, 49.79, 76.72, 95.44
2013, 6, 21.44, 18.04, 13.95, 11.56, 8.321, 18.32, 27.3, 34.37
2013, 7, 27.53, 24.24, 20.38, 18.34, 24.43, 32.25, 40.6, 43.19
2013, 8, 23.66, 20.28, 16.18, 13.6, 14.82, 15.67, 14.17, 4.643
2013, 9, 18.98, 15.95, 12.66, 10.57, 9.805, 9.604, 11.44, 14.22
2013, 10, 9.336, 6.72, 3.272, 1.162, 5.679, 12.17, 34.86, 83.67
2013, 11, 5.32, 3.448, 0.4854, -1.014, 79.62, 97.36, 149.9, 155.1
2013, 12, 0.396, -1.606, -4.708, -6.695, 85.56, 98.54, 181.4, 232.9
2014, 1, -0.1874, -2.201, -5.794, -8.139, 5.585, 5.091, 10.71, 6.224
2014, 2, 0.3605, -1.799, -4.883, -6.311, 37.86, 45.71, 82.83, 89.28
2014, 3, 6.522, 3.582, -0.00356, -1.994, 63.57, 67.19, 108.5, 83.51
2014, 4, 12.36, 8.942, 5.205, 2.848, 28.14, 32.84, 61.03, 104.8
2014, 5, 13.79, 10.2, 6.417, 4.117, 21.22, 27.5, 44.61, 61.49
2014, 6, 19.5, 16.4, 12.64, 10.61, 38.19, 48.61, 70.55, 82.94
2014, 7, 21.17, 18.31, 15.02, 13.61, 7.21, 11.74, 23.21, 34.67
2014, 8, 23.72, 20.42, 16.79, 14.55, 2.07, 5.399, 8.218, 11.45
2014, 9, 18.83, 15.98, 12.37, 9.907, 1.243, 2.418, 4.258, 5.552
2014, 10, 11.4, 9.176, 5.697, 3.486, 16.61, 26.33, 42.89, 68.67
2014, 11, 4.629, 2.642, -0.1719, -1.528, 59.62, 69.97, 132.5, 136.4
2014, 12, 2.262, 0.0374, -3.731, -6.185, 28.47, 29.27, 53.92, 40.27
2015, 1, 0.1174, -1.264, -3.87, -5.543, 37.74, 48.75, 99.1, 141.4
2015, 2, 2.399, 0.592, -2.785, -4.538, 30.98, 45.95, 107.3, 203.2
2015, 3, 7.455, 4.062, 0.09568, -2.409, 20.04, 21.76, 40.02, 51.73
2015, 4, 11.61, 8.716, 5.025, 2.925, 18.96, 26.95, 54.37, 83.87
