# Created by WEAP: 4/20/2021 7:19:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Upr S Fork Flathead (498,547 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (198,266 ha),  1000 - 2000 m (273,905 ha),  2000 - 3000 m (26,376 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.64, -4.366, -8.779, 51.92, 118.1, 279.1
2007, 2, -1.982, -4.743, -8.557, 39.62, 79.41, 182.6
2007, 3, 5.452, 2.786, -1.118, 32.09, 60.2, 137.6
2007, 4, 9.879, 7.481, 3.377, 37.11, 62.51, 138.2
2007, 5, 12.77, 10.14, 5.934, 49.23, 66.78, 137.7
2007, 6, 17.95, 15.43, 11.5, 49.66, 62.16, 111.6
2007, 7, 21.17, 18.55, 14.82, 24.07, 29.22, 35.13
2007, 8, 22.45, 19.77, 15.83, 35.54, 43.72, 74.64
2007, 9, 13.9, 11.26, 7.086, 52.43, 69.47, 115.4
2007, 10, 9.384, 6.726, 2.862, 20.71, 41.65, 87.38
2007, 11, 4.24, 1.503, -2.602, 17.68, 33.75, 78.79
2007, 12, -2.455, -5.167, -9.376, 31.2, 63.34, 142.3
2008, 1, -4.357, -7.174, -11.33, 62.63, 141.1, 334.9
2008, 2, 0.1857, -2.165, -6.447, 37.43, 90.37, 233.4
2008, 3, 2.988, 0.2088, -3.977, 24.9, 43.52, 110.6
2008, 4, 7.518, 4.76, 0.7886, 34.72, 48.97, 100.1
2008, 5, 13.66, 11.22, 7.015, 24.88, 34.79, 60.86
2008, 6, 15.33, 12.7, 8.721, 59.58, 75.64, 123.8
2008, 7, 19.9, 17.23, 13.65, 51, 58.67, 75.35
2008, 8, 21.34, 18.78, 15.21, 51.47, 52.97, 57.41
2008, 9, 14.49, 11.78, 7.925, 14.95, 22.52, 42.03
2008, 10, 9.736, 7.132, 3.13, 20.07, 31.82, 58.31
2008, 11, 4.292, 1.604, -2.312, 41.89, 82.78, 194.7
2008, 12, -4.903, -7.691, -11.72, 20.88, 44.95, 114.9
2009, 1, -3.457, -6.01, -9.818, 29.75, 60.81, 136.6
2009, 2, -2.366, -4.848, -9.222, 53.78, 111.8, 249.2
2009, 3, 2.321, -0.1383, -4.57, 5.158, 12.74, 43.63
2009, 4, 9.039, 6.357, 2.28, 23.94, 51.09, 134.2
2009, 5, 10.99, 8.331, 4.409, 27.9, 40.47, 78.85
2009, 6, 16.17, 13.69, 9.716, 58.54, 75.31, 122.4
2009, 7, 22.02, 19.42, 15.88, 21.48, 24.22, 33.86
2009, 8, 20.36, 17.72, 14.24, 43.18, 49.9, 59.37
2009, 9, 17.69, 15.01, 11.28, 38.45, 53.87, 100.9
2009, 10, 8.846, 6.243, 2.279, 13.01, 19.61, 40.12
2009, 11, -4.846, -7.595, -11.53, 26.6, 45.96, 109
2009, 12, -5.296, -8.175, -12, 23.4, 54.95, 131.6
2010, 1, -5.01, -7.671, -11.58, 37.2, 79.01, 184.6
2010, 2, -0.6856, -3.241, -7.451, 77.95, 155.3, 353
2010, 3, 1.484, -1.056, -5.272, 21.03, 36.8, 87.83
2010, 4, 7.658, 5.044, 0.7879, 25.52, 49.65, 121.8
2010, 5, 13.14, 10.64, 6.561, 51.1, 65.77, 123
2010, 6, 16.18, 13.6, 9.526, 94.9, 115.3, 157.6
