# Created by WEAP: 4/20/2021 7:20:06 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_ID_AVA_North Fork Clearwater (632,186 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (141,696 ha),  1000 - 2000 m (484,237 ha),  2000 - 3000 m (6,252 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.505, -4.896, -8.404, 201.9, 309.3, 385.3
2007, 2, -0.9064, -4.191, -6.934, 144.7, 214.1, 246.7
2007, 3, 3.873, 1.081, -1.033, 92.09, 129.9, 165.4
2007, 4, 9.016, 6.222, 4.221, 91.8, 120.8, 155.6
2007, 5, 11.96, 9.13, 6.632, 113.3, 139.5, 187.8
2007, 6, 16.44, 14, 12.08, 68.92, 87.54, 118.3
2007, 7, 19.55, 16.95, 15.18, 37.34, 39.46, 43.21
2007, 8, 20.83, 17.92, 15.93, 50.57, 72.82, 112.4
2007, 9, 13.64, 10.54, 7.972, 93.42, 123.4, 162.9
2007, 10, 8.478, 5.63, 3.329, 63.43, 87.1, 114.2
2007, 11, 3.473, 0.3461, -2.32, 76.74, 108.1, 120.9
2007, 12, -2.518, -5.709, -8.822, 121, 176.3, 229.9
2008, 1, -2.704, -6.112, -9.328, 199.2, 307.4, 390.4
2008, 2, 1.464, -2.22, -5.722, 195.2, 288.7, 360.2
2008, 3, 2.715, -0.4721, -3.198, 119.3, 157.7, 161.3
2008, 4, 6.086, 3.368, 1.277, 47.42, 70.44, 94.53
2008, 5, 12.83, 9.891, 7.442, 78.22, 94.59, 134.8
2008, 6, 13.6, 11, 9.097, 52.51, 67.85, 97.99
2008, 7, 18.5, 15.79, 14.04, 33.58, 56.66, 88.22
2008, 8, 20.16, 17.35, 15.26, 53.88, 63.8, 85.5
2008, 9, 14.1, 11.4, 9.29, 15.82, 26.21, 37.56
2008, 10, 9.219, 6.378, 4.034, 72.81, 90.25, 98.12
2008, 11, 3.412, 0.4357, -2.309, 172.9, 243, 306.9
2008, 12, -4.538, -7.862, -10.99, 76.16, 115.8, 151.3
2009, 1, -2.261, -5.553, -8.679, 125.5, 174.2, 178.5
2009, 2, -2.259, -5.554, -8.455, 202.3, 284, 340.3
2009, 3, 1.512, -1.582, -4.276, 23.08, 32.69, 31.47
2009, 4, 7.567, 4.485, 1.804, 62.26, 91.19, 123.1
2009, 5, 8.845, 6.069, 3.939, 81.33, 94.82, 97.74
2009, 6, 15.36, 12.47, 10.32, 69.58, 92.6, 114.4
2009, 7, 21.01, 18.3, 16.58, 9.015, 16.62, 34.66
2009, 8, 19.95, 17.04, 14.79, 19.15, 33.02, 48.41
2009, 9, 17.97, 14.88, 12.64, 39.89, 57.92, 95.44
2009, 10, 7.989, 5.149, 3.008, 39.06, 47.33, 47.14
2009, 11, -3.997, -7.184, -10.2, 98.57, 128.7, 150.1
2009, 12, -4.612, -7.969, -11.02, 104, 160.1, 215.4
2010, 1, -3.772, -7.228, -10.46, 163.1, 245, 300.6
