# Created by WEAP: 4/20/2021 7:22:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_PHX_Middle Salt (28,940 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (14,889 ha),  1000 - 2000 m (13,943 ha),  2000 - 3000 m (107 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 10, 7.566, 6.261, 19.54, 19.91, 22.72
2007, 2, 10.44, 7.787, 6.369, 74.47, 88.96, 106.6
2007, 3, 13.8, 11.2, 10.02, 37.89, 44.1, 56.97
2007, 4, 15.94, 13.27, 11.92, 0.121, 0.1307, 1.007
2007, 5, 24.8, 22.24, 20.72, 0, 0, 0
2007, 6, 28.91, 26.32, 24.75, 0.5288, 0.6494, 0.2614
2007, 7, 31.33, 28.68, 27.42, 62.55, 91.55, 110
2007, 8, 32.84, 30.23, 29.26, 37.1, 53.15, 70.31
2007, 9, 27.49, 24.94, 23.73, 4.849, 6.279, 10.48
2007, 10, 22.47, 19.99, 18.88, 0.5006, 0.9178, 2.021
2007, 11, 15.3, 13, 11.58, 38.07, 48.06, 52.88
2007, 12, 9.065, 6.727, 5.482, 16.07, 16.07, 17.35
2008, 1, 8.988, 6.612, 5.344, 11.93, 13.86, 16.43
2008, 2, 10.31, 7.741, 6.455, 1.408, 1.919, 3.578
2008, 3, 14.01, 11.46, 10.04, 4.043, 5.232, 4.988
2008, 4, 21.36, 18.82, 17.23, 0.7185, 0.9333, 2.642
2008, 5, 24.65, 22.04, 20.6, 2.725, 3.199, 9.097
2008, 6, 29.65, 27.06, 25.41, 4.793, 6.893, 5.315
2008, 7, 30.83, 28.13, 26.95, 33.52, 43.73, 47.57
2008, 8, 31.32, 28.58, 27.43, 77.17, 99.86, 94.69
2008, 9, 28.77, 26.17, 24.88, 10.79, 17.2, 16.13
2008, 10, 24.57, 22.14, 21.13, 16.65, 19.86, 16.65
2008, 11, 13.33, 10.82, 9.318, 48.93, 61.45, 71.86
2008, 12, 6.475, 4.083, 2.63, 71.07, 83.72, 99.26
2009, 1, 10.95, 8.638, 7.437, 131.6, 155.2, 195.3
2009, 2, 11.65, 9.241, 7.913, 18.98, 21.95, 24.42
2009, 3, 18.26, 15.72, 14.26, 136.8, 176.3, 210.3
2009, 4, 22.15, 19.56, 18.16, 79.72, 93.94, 110.3
2009, 5, 25.02, 22.42, 21, 14.15, 18.54, 18.51
2009, 6, 29.62, 27, 25.48, 0.1346, 0.2722, 0.7788
2009, 7, 31.92, 29.31, 28.07, 22.7, 33.57, 41.03
2009, 8, 31.18, 28.5, 27.26, 13.79, 20.02, 17.77
2009, 9, 31.24, 28.67, 27.63, 37.09, 47.97, 59.05
2009, 10, 24.22, 21.8, 20.61, 24.47, 33.68, 38
2009, 11, 13.14, 10.66, 9.136, 7.38, 10.5, 8.849
2009, 12, 8.514, 6.104, 4.834, 88.35, 107.3, 133.2
2010, 1, 8.411, 5.924, 4.621, 79.25, 84.67, 90.1
2010, 2, 11.99, 9.49, 8.121, 86.26, 107.4, 123.6
2010, 3, 11.77, 9.208, 7.99, 19.22, 23.88, 25.85
2010, 4, 18.4, 15.75, 14.24, 23.36, 28.42, 31.52
2010, 5, 20.67, 17.98, 16.51, 0.9498, 1.163, 0.1288
2010, 6, 29.65, 26.99, 25.37, 1.233, 1.334, 0.4734
2010, 7, 32.29, 29.64, 28.35, 94.69, 152.2, 173.7
2010, 8, 31.73, 29.08, 27.72, 179.4, 219.2, 273.8
2010, 9, 28.24, 25.71, 24.77, 65.73, 80.02, 95.12
2010, 10, 22.38, 19.87, 18.86, 64.34, 84.2, 87.1
2010, 11, 13.8, 11.42, 10.1, 46.62, 59.15, 74.41
2010, 12, 10.77, 8.49, 7.088, 69.31, 79.21, 93.59
2011, 1, 10.28, 7.897, 6.372, 13.55, 16.23, 16.47
2011, 2, 11.41, 8.915, 7.44, 55.96, 69.71, 86.73
2011, 3, 12.82, 10.19, 8.874, 47.21, 62.41, 68.18
2011, 4, 18.92, 16.35, 14.97, 12.07, 15.73, 16.83
2011, 5, 26.94, 24.39, 22.8, 3.486, 4.878, 4.664
2011, 6, 31.16, 28.51, 26.88, 15.41, 19.24, 18.27
2011, 7, 31.45, 28.82, 27.63, 11.89, 16.78, 15.68
2011, 8, 30.48, 27.81, 26.69, 83.01, 99.72, 107.8
2011, 9, 28.23, 25.64, 24.64, 0.1944, 0.6743, 1.9
2011, 10, 17.96, 15.42, 14.36, 13.65, 17.08, 11.82
2011, 11, 13.23, 10.82, 9.298, 5.969, 7.822, 6.105
2011, 12, 8.559, 6.122, 4.914, 27.11, 35.75, 39.67
2012, 1, 11.25, 8.862, 7.5, 37.51, 43.97, 61.28
2012, 2, 11.45, 8.972, 7.376, 111.7, 137.4, 155.8
2012, 3, 14.84, 12.28, 11.08, 11.26, 12.73, 12.7
2012, 4, 19.12, 16.51, 14.9, 6.741, 9.075, 10.32
2012, 5, 24.27, 21.67, 20.22, 0, 0, 0
2012, 6, 29.78, 27.11, 25.8, 20.5, 23.68, 20.47
2012, 7, 32.73, 30.11, 28.66, 55.7, 80.06, 108.6
2012, 8, 28.71, 26.04, 24.88, 4.498, 9.44, 8.643
2012, 9, 29.62, 27.06, 25.7, 21.89, 26.22, 30.9
2012, 10, 22.7, 20.15, 18.93, 164.7, 206.7, 199.8
2012, 11, 14.94, 12.52, 10.92, 66.7, 79.52, 98.48
2012, 12, 10.71, 8.402, 7.064, 30.47, 35.07, 39.68
2013, 1, 12.26, 9.994, 8.682, 17.9, 23.88, 28.42
2013, 2, 12.53, 10.02, 8.55, 54.41, 70.07, 81.98
2013, 3, 14.84, 12.27, 10.97, 6.534, 7.336, 13.32
2013, 4, 19.05, 16.44, 15.16, 9.476, 10.7, 17.71
2013, 5, 25.26, 22.65, 21.09, 15.5, 20.6, 24.34
2013, 6, 28.22, 25.54, 24.12, 6.767, 8.435, 5.599
2013, 7, 33.61, 30.9, 29.72, 130.1, 212.8, 217.2
2013, 8, 29.6, 26.89, 25.45, 65.55, 96.99, 56.07
2013, 9, 28.34, 25.7, 24.4, 18.56, 21.97, 20.56
2013, 10, 19.33, 16.78, 15.29, 230, 291.9, 310.1
2013, 11, 14.6, 12.15, 10.55, 87.42, 103.4, 101.7
2013, 12, 9.519, 7.099, 5.69, 72.51, 83.17, 89.89
2014, 1, 10.75, 8.509, 7.039, 20.99, 25.64, 34.94
2014, 2, 10.4, 7.899, 6.657, 37.15, 42.91, 57.65
2014, 3, 15.79, 13.25, 11.89, 43.4, 55.98, 62.69
2014, 4, 20.14, 17.53, 16, 0.2117, 0.3777, 0.62
2014, 5, 23.56, 20.96, 19.46, 0.6391, 1.092, 4.775
2014, 6, 31.11, 28.5, 27.01, 0.7594, 0.7751, 0
2014, 7, 30.4, 27.73, 26.28, 39.88, 63.49, 72.04
2014, 8, 30.42, 27.76, 26.53, 29.55, 47.21, 36.31
2014, 9, 29.93, 27.36, 26.1, 0.01175, 0.03739, 0.1265
2014, 10, 21.26, 18.72, 17.34, 5.831, 8.964, 12.38
2014, 11, 13.66, 11.09, 9.774, 9.456, 12.46, 17.06
2014, 12, 9.629, 7.248, 5.756, 21.67, 24.2, 28.25
2015, 1, 10.38, 8.021, 6.697, 15.93, 18.61, 23.32
2015, 2, 12.98, 10.62, 8.976, 44.79, 58.86, 59.9
2015, 3, 13.93, 11.36, 10.12, 51.5, 65.6, 72.83
2015, 4, 22, 19.44, 17.99, 4.741, 5.641, 4.694
