# Created by WEAP: 4/20/2021 7:22:13 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Eagle (242,061 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (2,982 ha),  2000 - 3000 m (140,410 ha),  3000 - 4000 m (98,403 ha),  4000 - 5000 m (266 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -4.721, -7.106, -9.254, -10.89, 27.31, 44.79, 58.88, 67.64
2007, 2, -1.007, -4.182, -7.468, -9.82, 18.13, 41.79, 74.29, 95.04
2007, 3, 3.236, -0.001439, -3.549, -5.895, 34.19, 57.79, 79.12, 93.23
2007, 4, 4.858, 1.578, -2.323, -4.867, 13.9, 30.81, 54.62, 67.57
2007, 5, 12.44, 9.239, 5.411, 2.96, 7.476, 24.62, 40.08, 40.53
2007, 6, 18.55, 15.24, 11.62, 9.23, 34.06, 38.63, 44.09, 36.43
2007, 7, 20.87, 17.53, 13.77, 11.57, 16.37, 27.17, 41.53, 43.81
2007, 8, 20.96, 17.33, 13.35, 10.83, 21.5, 31.01, 41.23, 44.81
2007, 9, 13.38, 10.34, 6.833, 4.565, 5.662, 15.1, 26.73, 35.41
2007, 10, 7.833, 5.145, 1.853, -0.3209, 11.47, 20.24, 24.37, 27.36
2007, 11, 0.8282, -1.814, -4.554, -6.561, 27.08, 59.59, 91.27, 123.3
2007, 12, -4.541, -7.21, -9.703, -11.56, 30.48, 62.72, 114.2, 157.9
