# Created by WEAP: 4/20/2021 7:22:39 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_McCloud (110,591 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (6,589 ha),  1000 - 2000 m (95,260 ha),  2000 - 3000 m (7,726 ha),  3000 - 4000 m (920 ha),  4000 - 5000 m (97 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
2011, 1, 4.281, 2.004, -2.978, -6.47, -9.337, 49.47, 48.55, 31.42, 33.01, 33.17
2011, 2, 0.9149, -1.579, -6.674, -10.12, -13.05, 249.3, 242.8, 199.5, 245.4, 279.6
2011, 3, 5.359, 2.954, -2.062, -5.517, -8.381, 252.9, 229.2, 213.4, 264.6, 289.5
2011, 4, 9.712, 7.192, 2.169, -1.257, -4.193, 166.8, 148.1, 153.3, 197.1, 229.8
2011, 5, 12.16, 9.847, 4.671, 1.138, -1.779, 22.3, 22.58, 29.38, 39.19, 51.16
2011, 6, 17.23, 14.69, 9.637, 6.215, 3.301, 77.29, 67.29, 54.62, 63.89, 74.93
2011, 7, 22.73, 20.08, 14.8, 11.31, 8.304, 16.57, 17.29, 18.12, 20.11, 21.55
2011, 8, 22.55, 20.1, 15.01, 11.5, 8.573, 10.53, 12.69, 21.9, 23.51, 26.39
2011, 9, 20.01, 17.33, 12.02, 8.596, 5.603, 9.449, 9.146, 10.22, 12.6, 15.69
2011, 10, 14.22, 11.57, 6.36, 2.913, -0.07772, 177.9, 167.9, 160, 198.5, 238.6
2011, 11, 5.494, 2.737, -2.627, -6.061, -9.096, 118.6, 114.1, 105.6, 126.8, 148.1
2011, 12, 2.041, -0.6897, -5.842, -9.214, -12.13, 281, 259.1, 228.1, 272.5, 315.3
2012, 1, 5.819, 2.957, -2.427, -5.825, -8.854, 42.36, 41.19, 21.59, 23.41, 25.45
2012, 2, 2.75, 0.3346, -4.738, -8.2, -11.12, 189, 167.8, 156.1, 188.7, 209.1
2012, 3, 6.544, 4.285, -0.5671, -4.098, -7.02, 21.21, 18.81, 14.56, 18.28, 21.01
2012, 4, 10.22, 7.843, 2.835, -0.584, -3.406, 134.8, 117.4, 114.8, 146.1, 159.9
2012, 5, 14.56, 12.18, 7.151, 3.662, 0.7351, 56.08, 57.79, 74.59, 104.8, 145
2012, 6, 17.45, 15.04, 9.764, 6.252, 3.278, 104.5, 80.68, 78.12, 97.35, 117
2012, 7, 21.67, 19.21, 14.19, 10.74, 7.822, 0.1107, 0.2334, 0.126, 0.1686, 0.2524
2012, 8, 20.49, 18.08, 13.11, 9.674, 6.824, 0.1558, 0.04788, 0.0786, 0.05148, 0.05596
2012, 9, 18.78, 16.04, 10.81, 7.41, 4.416, 64.25, 57.81, 57.67, 70.96, 84.15
2012, 10, 11.8, 9.278, 4.067, 0.5575, -2.438, 12.08, 11.13, 12.78, 16.45, 22.73
2012, 11, 5.974, 3.234, -2.297, -5.739, -8.756, 549.5, 514.4, 520, 619.6, 739.2
2012, 12, 3.278, 0.5008, -4.481, -7.851, -10.78, 63.06, 51.9, 41.84, 49.84, 53.87
2013, 1, 5.343, 2.493, -3.021, -6.455, -9.535, 518.8, 480.3, 428.1, 512.7, 576.4
2013, 2, 5.279, 2.853, -2.347, -5.813, -8.759, 95.03, 87.64, 85.72, 102.6, 114.8
2013, 3, 5.59, 3.252, -1.769, -5.202, -8.032, 111.4, 96.91, 115.3, 146.4, 171.9
2013, 4, 9.042, 6.723, 1.68, -1.812, -4.736, 133.2, 121.6, 123.1, 162.3, 190.6
2013, 5, 10.72, 8.094, 3.04, -0.3966, -3.354, 124.6, 133.5, 149.5, 199.8, 260.4
2013, 6, 19.65, 17.02, 11.78, 8.26, 5.262, 8.042, 10.62, 12.53, 14.46, 19.52
2013, 7, 24.18, 21.57, 16.36, 12.91, 9.946, 3.251, 2.003, 1.26, 1.662, 2.574
2013, 8, 22.42, 20.09, 15.08, 11.64, 8.74, 31.29, 26.44, 42.86, 49.45, 53.6
2013, 9, 17.47, 14.9, 9.792, 6.307, 3.36, 5.271, 8.247, 9.022, 10.31, 12.37
2013, 10, 11.42, 8.526, 3.184, -0.2084, -3.186, 15.15, 13.9, 14.03, 18.03, 20.13
2013, 11, 7.332, 4.762, -0.3228, -3.771, -6.638, 566.5, 536.5, 489.7, 583.3, 675.8
2013, 12, 4.024, 1.239, -3.864, -7.241, -10.15, 491.8, 453.8, 393.8, 474.1, 552.2
2014, 1, 0.9423, -1.463, -6.261, -9.702, -12.56, 26.22, 22.86, 16.81, 20.59, 22.38
2014, 2, 3.423, 0.8363, -4.259, -7.696, -10.61, 368.7, 344.2, 354.8, 426.6, 482.2
2014, 3, 9.237, 6.72, 1.594, -1.832, -4.715, 295.6, 266.9, 310.5, 399.4, 462.2
2014, 4, 12.51, 10, 4.881, 1.458, -1.445, 78.24, 81.92, 110.6, 149.8, 198.8
2014, 5, 11.51, 8.982, 3.726, 0.3138, -2.611, 52.59, 51.66, 50.82, 61.46, 66.32
2014, 6, 20.27, 17.49, 12.04, 8.578, 5.542, 54.4, 57.26, 64.04, 76.47, 98.52
2014, 7, 20.44, 17.84, 12.62, 9.209, 6.279, 0.4294, 1.195, 2.316, 3.709, 5.721
2014, 8, 21.73, 19.36, 14.31, 10.81, 7.873, 0.1874, 0.5392, 0.5373, 0.4366, 0.4367
2014, 9, 18.66, 16.15, 10.96, 7.49, 4.514, 12.58, 12.12, 15.28, 18.65, 23.74
2014, 10, 14.75, 11.84, 6.686, 3.325, 0.3338, 85.35, 73.65, 87.76, 111.3, 139.5
2014, 11, 6.063, 3.426, -1.784, -5.191, -8.146, 273.7, 253.2, 243.7, 284.5, 336.4
2014, 12, 4.15, 1.868, -3.136, -6.672, -9.561, 47.68, 44.99, 32.51, 35.84, 38.77
2015, 1, 4.841, 2.12, -3.28, -6.677, -9.654, 363.6, 343.6, 283.7, 332.9, 366.9
2015, 2, 4.947, 2.638, -2.558, -6.066, -9.001, 343.6, 330.3, 276.1, 333.3, 375.1
2015, 3, 5.308, 3.055, -1.966, -5.479, -8.333, 19.2, 19.39, 19.34, 23.54, 27.3
2015, 4, 12.01, 9.554, 4.426, 1.003, -1.939, 27.42, 25.73, 26.14, 34.42, 43.65
2015, 5, 14.8, 12.08, 7.001, 3.549, 0.624, 79.76, 74, 68.66, 86.85, 96.38
2015, 6, 17.72, 15.19, 9.883, 6.407, 3.446, 0.1892, 0.479, 0.1799, 0.1914, 0.2756
2015, 7, 22.73, 20.11, 14.92, 11.46, 8.491, 0.07414, 0.1483, 0.1777, 0.04787, 0.1011
2015, 8, 22.93, 20.45, 15.41, 11.92, 8.988, 4.533, 4.225, 7.028, 9.048, 12.13
2015, 9, 17.43, 14.76, 9.674, 6.243, 3.299, 8.982, 8.864, 11.91, 15.17, 21.19
2015, 10, 12.13, 9.558, 4.278, 0.8117, -2.169, 38.06, 32.99, 34.28, 40.03, 47.26
2015, 11, 5.083, 2.591, -2.549, -6.041, -9, 212.3, 194.2, 161.7, 190.2, 218.4
2015, 12, 4.133, 1.339, -3.824, -7.235, -10.2, 216.4, 208.1, 215.4, 262.4, 311.5
2016, 1, 2.505, 0.2298, -4.909, -8.389, -11.3, 677.6, 630.2, 564.3, 682.1, 760.8
2016, 2, 3.639, 1.372, -3.729, -7.185, -10.06, 287.4, 250.9, 225.3, 272.3, 306.9
2016, 3, 5.972, 3.459, -1.395, -4.762, -7.576, 222.2, 184.2, 196.1, 257.6, 290.1
2016, 4, 10.29, 7.822, 2.878, -0.6006, -3.475, 13.15, 12.51, 16.79, 22.29, 30.23
2016, 5, 11.96, 9.531, 4.535, 1.077, -1.788, 3.195, 3.441, 1.945, 2.319, 2.957
2016, 6, 23.38, 20.51, 15.02, 11.57, 8.541, 23.3, 21.8, 16.81, 20.46, 26.63
2016, 7, 24.36, 21.86, 16.79, 13.31, 10.32, 0.1364, 0.1038, 0.08431, 0.1145, 0.118
2016, 8, 21.57, 19.21, 14.24, 10.78, 7.901, 0.4805, 1.085, 2.247, 2.833, 3.312
2016, 9, 18.2, 15.52, 10.44, 6.987, 4.054, 12.68, 10.22, 9.167, 11.21, 12.76
2016, 10, 9.753, 7.194, 2.113, -1.292, -4.212, 69.85, 67.29, 65.13, 82.34, 99.32
2016, 11, 4.865, 2.222, -2.987, -6.431, -9.373, 387.5, 355.3, 333.7, 392.7, 463.7
2016, 12, 4.164, 1.403, -3.764, -7.188, -10.21, 396.4, 370.2, 293.8, 345.7, 385
2017, 1, -0.1886, -2.789, -7.941, -11.42, -14.36, 434.1, 397.5, 342.8, 404.1, 449.9
2017, 2, 5.145, 2.551, -2.837, -6.323, -9.353, 291.3, 272.2, 225.1, 266.9, 303.4
2017, 3, 4.729, 2.378, -2.573, -6.073, -8.92, 237.1, 208.1, 213.3, 269.1, 310.7
2017, 4, 12.86, 10.37, 5.329, 1.892, -1.027, 177, 154.4, 161.6, 210.7, 234.5
2017, 5, 17.77, 15.24, 10.09, 6.616, 3.654, 52.64, 49.98, 53.9, 69.28, 84.03
2017, 6, 21.1, 18.31, 12.92, 9.472, 6.464, 2.653, 1.943, 2.891, 3.774, 4.387
2017, 7, 24.48, 22.04, 17.05, 13.56, 10.67, 5.239, 6.254, 7.451, 8.588, 10.29
2017, 8, 22.01, 19.54, 14.59, 11.12, 8.248, 0, 0, 0, 0, 0
2017, 9, 19.59, 16.97, 11.7, 8.246, 5.303, 1.201, 1.601, 2.79, 3.327, 4.628
2017, 10, 12.83, 10.35, 5.193, 1.665, -1.341, 3.333, 3.659, 4.183, 4.81, 5.21
2017, 11, 2.688, 0.05107, -4.978, -8.448, -11.39, 354.8, 327.3, 278.2, 330.9, 384.5
2017, 12, 4.521, 2.098, -3.052, -6.543, -9.409, 472.2, 430.8, 390.1, 467.3, 551.1
2018, 1, 3.736, 1.566, -3.247, -6.719, -9.562, 342.8, 322.7, 307.5, 364.9, 419.5
2018, 2, 6.693, 4.201, -0.8781, -4.292, -7.152, 565.6, 534.5, 507.8, 608.7, 690.7
2018, 3, 6.773, 4.417, -0.732, -4.251, -7.149, 136.8, 120.9, 136.3, 175.4, 202.6
2018, 4, 8.418, 6.023, 0.8848, -2.623, -5.524, 36, 26.65, 31.03, 40.35, 44.51
2018, 5, 13.32, 10.91, 5.701, 2.189, -0.779, 46.42, 47.1, 38.98, 50.15, 66.77
2018, 6, 20.83, 18.2, 12.8, 9.322, 6.284, 4.406, 7.463, 10.7, 11.56, 15.96
2018, 7, 21.88, 19.34, 14.27, 10.8, 7.847, 6.967, 3.44, 3.416, 3.646, 3.961
2018, 8, 21.96, 19.46, 14.33, 10.86, 7.905, 1.484, 1.42, 1.772, 2.224, 2.799
2018, 9, 19.41, 16.73, 11.49, 8.069, 5.099, 10.24, 9.209, 7.939, 9.486, 11.5
2018, 10, 15.71, 12.76, 7.421, 4.047, 1.042, 14.19, 12.81, 15.74, 20.1, 25.61
2018, 11, 7.892, 5.303, 0.2922, -3.152, -6.039, 180.9, 160.8, 138.7, 168.3, 188.3
2018, 12, 2.562, 0.02075, -5.127, -8.565, -11.48, 156.6, 137, 110.8, 132.3, 148.7
2019, 1, 3.021, 0.64, -4.414, -7.838, -10.71, 203.8, 172.1, 139.9, 166.2, 186.7
2019, 2, 5.257, 2.853, -2.296, -5.823, -8.717, 63.35, 61.22, 51.74, 60.77, 65.65
2019, 3, 8.085, 5.748, 0.8599, -2.611, -5.468, 41.56, 32.18, 32.49, 40.42, 48.92
2019, 4, 8.265, 5.773, 0.8349, -2.5, -5.319, 50.14, 50.71, 63.71, 88.66, 116.7
2019, 5, 14.46, 11.82, 6.537, 3.048, 0.0464, 62.66, 57.72, 65.91, 85.36, 98.76
2019, 6, 19.3, 16.61, 11.22, 7.701, 4.712, 52.3, 59.16, 69.04, 84.31, 110.7
2019, 7, 25.61, 23.09, 17.88, 14.44, 11.45, 0.8257, 0.6998, 0.5663, 0.7316, 0.829
2019, 8, 21.72, 19.33, 14.37, 10.9, 8.045, 2.43, 2.443, 3.935, 5.018, 5.679
2019, 9, 18.46, 15.78, 10.74, 7.327, 4.408, 42.6, 47.06, 52.35, 60.43, 70.87
2019, 10, 15.21, 12.44, 7.026, 3.581, 0.5321, 147, 151.9, 179.1, 226, 279.1
2019, 11, 12.55, 9.807, 4.348, 0.8286, -2.286, 360, 320.7, 308.2, 371, 445
2019, 12, 1.976, -0.573, -5.728, -9.106, -12.06, 273.4, 256, 210.5, 246.8, 276.4
2020, 1, 3.455, 1.103, -3.966, -7.433, -10.28, 306.3, 288.3, 243.5, 286.3, 318.2
2020, 2, 4.917, 2.542, -2.551, -5.969, -8.841, 119.7, 109.6, 94.32, 112.2, 122.2
2020, 3, 7.236, 4.775, -0.4186, -3.841, -6.762, 174.9, 140.8, 128, 153.7, 158.7
2020, 4, 7.959, 5.52, 0.4119, -2.992, -5.92, 169.3, 152.9, 169.1, 222, 272.8
2020, 5, 16.38, 13.75, 8.56, 5.043, 2.05, 30.08, 25.37, 31.28, 39.34, 47.16
2020, 6, 14.15, 11.57, 6.369, 2.877, -0.06019, 21.83, 23.89, 29.07, 32.78, 41.03
2020, 7, 24.17, 21.62, 16.49, 13.04, 10.11, 3.142, 5.185, 8.489, 9.21, 12.44
2020, 8, 20.96, 18.73, 13.9, 10.42, 7.583, 0.1805, 0.346, 0.6491, 1.063, 1.775
2020, 9, 19.4, 16.87, 11.75, 8.243, 5.316, 4.5, 5.244, 6.488, 7.466, 9.376
2020, 10, 11.58, 9.048, 3.807, 0.3346, -2.648, 0.6318, 0.8058, 0.252, 0.1804, 0.06024
2020, 11, 5.284, 2.68, -2.451, -5.897, -8.853, 244.3, 204.6, 199.2, 245.4, 287.5
2020, 12, 2.78, 0.2859, -4.924, -8.375, -11.31, 154.4, 146.6, 100.5, 123.1, 145.5
2021, 1, 1.455, -0.8878, -5.721, -9.18, -12.07, 378.1, 360.3, 260.6, 298.1, 309.2
2021, 2, 6.719, 4.121, -1.087, -4.498, -7.406, 83.77, 75.94, 62.54, 74.32, 81.97
2021, 3, 5.805, 3.372, -1.791, -5.245, -8.135, 123, 103.9, 117.4, 151.5, 183.8
2021, 4, 9.98, 7.438, 2.215, -1.242, -4.209, 83.31, 81.29, 84.27, 112.1, 133.6
2021, 5, 16.57, 13.94, 8.83, 5.36, 2.413, 30.26, 29.82, 31.17, 38.53, 49.83
2021, 6, 19.16, 16.53, 11.27, 7.762, 4.767, 8.641, 9.746, 10.28, 12.06, 16.12
2021, 7, 24.14, 21.57, 16.51, 13.02, 10.08, 0.8462, 1.829, 4.667, 6.492, 8.355
2021, 8, 19.88, 17.58, 12.63, 9.191, 6.299, 1.941, 2.096, 1.973, 2.421, 2.761
2021, 9, 19.71, 17.02, 11.78, 8.38, 5.461, 67.99, 66.81, 63.23, 76.47, 90.08
2021, 10, 16.47, 13.66, 8.247, 4.807, 1.777, 1.474, 2.021, 3.863, 4.982, 6.849
2021, 11, 8.626, 5.951, 0.5974, -2.939, -5.991, 202.2, 174.5, 141.6, 168.5, 198
2021, 12, 5.351, 2.547, -2.692, -6.045, -9.017, 199.6, 197.6, 192.4, 229.6, 269.8
2022, 1, -0.1877, -2.655, -7.526, -10.92, -13.78, 299.7, 270.9, 244.2, 284.9, 316.8
2022, 2, 6.753, 4.208, -0.8321, -4.293, -7.209, 162.9, 172.7, 124.7, 144.5, 154.2
2022, 3, 7.64, 5.136, 0.1478, -3.317, -6.199, 146.5, 123.3, 128.8, 162.8, 194.5
2022, 4, 9.134, 6.829, 1.73, -1.797, -4.717, 218.2, 207.5, 240.8, 325, 387.4
2022, 5, 16.08, 13.39, 8.041, 4.603, 1.592, 3.034, 4.412, 1.969, 2.171, 2.324
2022, 6, 20.12, 17.37, 12.02, 8.613, 5.641, 25.69, 26.15, 32.94, 38.44, 49.64
2022, 7, 23.55, 20.99, 15.86, 12.4, 9.418, 3.812, 4.358, 7.628, 9.2, 11.26
2022, 8, 23.42, 20.96, 15.93, 12.45, 9.526, 1.796, 1.002, 1.915, 2.964, 4.068
2022, 9, 19.19, 16.92, 11.83, 8.308, 5.375, 54.6, 57.77, 64.02, 77.62, 96.79
2022, 10, 16.28, 13.44, 8.207, 4.775, 1.78, 101.5, 104.4, 108.1, 136.9, 173.2
2022, 11, 7.946, 5.141, -0.1605, -3.587, -6.629, 435.6, 391.4, 355.9, 421.8, 486.7
2022, 12, 1.984, -0.7662, -5.894, -9.28, -12.17, 201.2, 197, 176.5, 212.3, 243.5
2023, 1, 3.248, 0.6454, -4.528, -7.957, -10.86, 457.5, 402.4, 346.1, 417.2, 467.1
2023, 2, 4.902, 2.219, -3.171, -6.609, -9.572, 319.7, 284, 281.8, 345.6, 403.4
2023, 3, 6.644, 4.317, -0.7935, -4.263, -7.148, 238.4, 203.6, 230, 286.4, 330.2
2023, 4, 6.023, 3.796, -1.134, -4.589, -7.423, 63.45, 52.39, 53.84, 71.47, 81.57
2023, 5, 14.07, 11.54, 6.357, 2.897, -0.06693, 27.27, 39.77, 41.47, 52.3, 70.89
2023, 6, 15.94, 13.25, 7.919, 4.495, 1.598, 18.03, 19.68, 18.29, 21.72, 26.13
2023, 7, 23.09, 20.51, 15.45, 11.95, 9.038, 0.2049, 0.1023, 0.1531, 0.175, 0.1849
2023, 8, 23.8, 21.26, 16.1, 12.59, 9.606, 0, 0.06565, 0.299, 0.154, 0.1654
2023, 9, 19.86, 17.4, 12.26, 8.759, 5.79, 101.9, 107.9, 131.7, 170.7, 217.7
2023, 10, 11.13, 8.308, 2.919, -0.5564, -3.538, 68.48, 70.35, 76.65, 101.7, 129.5
2023, 11, 3.784, 1.2, -4.014, -7.434, -10.4, 237.3, 216.4, 190.7, 237.2, 292.2
2023, 12, 5.012, 2.291, -2.916, -6.304, -9.265, 218.8, 208.9, 167.1, 198.3, 221.9
2024, 1, 5.1, 2.728, -2.287, -5.709, -8.538, 16.42, 16.21, 12.31, 15.04, 18.81
2024, 2, 4.571, 2.237, -2.977, -6.437, -9.289, 215.4, 203.1, 187.4, 227.3, 253.4
2024, 3, 9.043, 6.851, 1.919, -1.605, -4.486, 256.4, 215.3, 187.2, 232.3, 264.4
2024, 4, 9.293, 6.805, 1.74, -1.79, -4.693, 106.1, 103.9, 108.3, 143.1, 172.8
2024, 5, 16.21, 13.66, 8.697, 5.187, 2.247, 5.531, 7.789, 7.212, 9.801, 13.53
2024, 6, 21.17, 18.48, 13.14, 9.712, 6.679, 32.97, 33.93, 32.9, 40.71, 54.73
2024, 7, 23.74, 21.16, 15.95, 12.53, 9.554, 0.7604, 0.9893, 1.133, 0.9145, 1.036
2024, 8, 21.86, 19.59, 14.89, 11.42, 8.545, 0.1121, 0.3776, 0.6098, 1.099, 1.898
2024, 9, 15.45, 12.83, 7.474, 3.944, 0.8923, 1.14, 1.298, 1.109, 1.34, 1.579
2024, 10, 10.39, 7.751, 2.699, -0.7424, -3.683, 180.1, 175.9, 176.2, 210.9, 247.5
2024, 11, 7.599, 4.966, -0.03652, -3.481, -6.396, 267.1, 250.6, 246.3, 305.9, 362.2
2024, 12, 3.295, 0.5758, -4.642, -8.016, -10.93, 446.9, 425.7, 387.7, 460.8, 531.9
2025, 1, 5.759, 2.715, -2.865, -6.208, -9.297, 329.5, 328.7, 311.5, 384.2, 442.9
2025, 2, 4.712, 2.377, -2.723, -6.184, -9.023, 52.22, 41.45, 40.87, 50.86, 55.99
2025, 3, 5.016, 2.653, -2.455, -5.913, -8.813, 261.8, 223.2, 231, 294.1, 312.3
2025, 4, 13.32, 10.8, 5.572, 2.13, -0.8251, 283.7, 272.1, 311.3, 398.3, 460.3
2025, 5, 17.3, 14.59, 9.365, 5.853, 2.839, 102.9, 99.1, 127.7, 163.8, 220
2025, 6, 22.18, 19.37, 14.19, 10.74, 7.756, 20.92, 20.09, 27.9, 32.56, 41.35
2025, 7, 22.69, 20.43, 15.53, 12.05, 9.171, 1.861, 1.602, 1.356, 1.718, 1.756
2025, 8, 21.72, 19.36, 14.44, 10.94, 8.037, 5.087, 6.413, 13.73, 17.9, 22.51
2025, 9, 22.57, 19.82, 14.7, 11.25, 8.232, 0.05724, 0.1474, 0.1704, 0.2591, 0.4045
2025, 10, 11.45, 9.008, 3.851, 0.3466, -2.575, 10.85, 11.62, 8.823, 9.497, 9.624
2025, 11, 6.808, 3.974, -1.511, -4.946, -7.974, 272, 254.6, 214.5, 251.9, 285.1
