# Created by WEAP: 4/20/2021 7:22:16 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Roaring Fork (355,802 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (10,701 ha),  2000 - 3000 m (188,012 ha),  3000 - 4000 m (156,069 ha),  4000 - 5000 m (1,019 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -3.845, -7.083, -10.89, -13.15, 42.41, 63.01, 111.4, 173.5
2007, 2, -0.8174, -4.417, -8.734, -11.14, 35.26, 62.16, 117.4, 170.1
2007, 3, 4.319, 0.2242, -4.428, -6.78, 39.09, 62.57, 110.9, 160.6
2007, 4, 5.971, 1.983, -2.744, -5.128, 22.34, 39.09, 68.98, 88.56
2007, 5, 12.9, 9.309, 5.14, 3.155, 25.12, 26.79, 34.75, 44.02
2007, 6, 19.53, 15.66, 11.45, 9.568, 22.65, 22.06, 22.9, 26.34
2007, 7, 21.71, 17.77, 13.3, 11.16, 34.96, 41.63, 46.14, 51.91
2007, 8, 21.91, 17.82, 13.22, 11.08, 30.72, 38.23, 43.52, 45.16
2007, 9, 14.52, 10.71, 6.503, 4.587, 11.08, 19.28, 29.24, 37.06
2007, 10, 8.91, 5.425, 1.369, -0.5692, 17.41, 20.24, 25.22, 30.06
2007, 11, 1.43, -1.761, -5.431, -7.336, 51.45, 78.27, 124.9, 173.9
2007, 12, -3.86, -6.73, -10.38, -12.55, 53.68, 88.01, 143.9, 191
2008, 1, -3.843, -6.976, -10.77, -13.13, 25.76, 36.02, 62.57, 98.24
2008, 2, -2.787, -6.384, -10.7, -13.05, 22.25, 34.35, 58.63, 80.67
2008, 3, 1.391, -2.434, -6.846, -8.996, 26.67, 40.46, 73.44, 101
2008, 4, 8.629, 4.63, 0.1058, -2.036, 11.19, 15.04, 24.85, 31.14
2008, 5, 12.54, 9.189, 5.207, 3.297, 15.58, 16.85, 23.38, 28.57
2008, 6, 19.2, 15.07, 10.69, 8.832, 13.35, 17.66, 23.33, 31.53
2008, 7, 22.18, 18.16, 13.78, 11.8, 28.76, 37.64, 46.58, 49.32
2008, 8, 20.62, 16.75, 12.4, 10.3, 26.7, 33.49, 42.56, 49.42
2008, 9, 16.8, 13.06, 8.889, 6.897, 15.89, 27.84, 39.98, 49.22
2008, 10, 9.689, 6.364, 2.469, 0.5758, 35.52, 51.42, 68.38, 83.47
2008, 11, 1.648, -1.818, -5.724, -7.623, 42.87, 65.04, 95.26, 122.6
2008, 12, -7.676, -10.58, -14.22, -16.41, 23.68, 41.08, 73.52, 115.1
2009, 1, -5.107, -8.329, -12.29, -14.72, 84.01, 131.2, 230.6, 338.4
2009, 2, -4.907, -8.584, -12.86, -15.27, 48.56, 74.2, 129.4, 188.7
2009, 3, 2.845, -1.068, -5.545, -7.853, 61.06, 88.15, 137, 179.7
2009, 4, 9.331, 5.074, 0.4266, -1.624, 33.82, 46.6, 77.7, 99.89
2009, 5, 13.72, 9.876, 5.482, 3.478, 69.41, 67.78, 83.24, 109.8
2009, 6, 19.9, 16.06, 11.63, 9.516, 44.8, 41.83, 37.88, 37.28
2009, 7, 21.97, 18.02, 13.65, 11.61, 17.64, 22.19, 28.68, 35.13
2009, 8, 20.67, 16.73, 12.31, 10.21, 22.63, 35.41, 50.76, 63.33
2009, 9, 19.23, 15.62, 11.47, 9.537, 62.98, 68.35, 81.48, 111.7
2009, 10, 11.77, 8.442, 4.608, 2.763, 42.56, 58.21, 89.45, 120.4
2009, 11, 0.3688, -2.805, -6.525, -8.437, 38.72, 70.58, 108.7, 148.9
2009, 12, -6.397, -9.175, -12.6, -14.78, 53.6, 75.93, 118.9, 176.5
2010, 1, -4.07, -7.307, -11.19, -13.34, 56.79, 90.52, 150.5, 210.9
2010, 2, -2.716, -6.226, -10.55, -12.86, 29.54, 48.25, 82.41, 114.5
2010, 3, -1.345, -5.213, -9.536, -11.61, 24.3, 35.79, 58.94, 77.76
2010, 4, 8.427, 4.302, -0.313, -2.376, 41.11, 47.53, 68.04, 87.99
2010, 5, 9.79, 6.132, 1.939, 0.06166, 1.482, 4.124, 8.24, 10.14
2010, 6, 15.06, 11.13, 6.849, 4.973, 5.863, 7.672, 9.127, 10.4
2010, 7, 23.17, 19.16, 14.54, 12.27, 65.07, 74.25, 80.13, 86.8
