# Created by WEAP: 4/20/2021 7:22:56 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Fraser (47,375 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (17,895 ha),  3000 - 4000 m (29,481 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, -8.325, -9.606, 39.9, 47.03
2007, 2, -6.106, -7.952, 61.42, 87.4
2007, 3, -2.353, -4.171, 68.7, 89.18
2007, 4, -1.775, -3.969, 57.56, 74.46
2007, 5, 6.965, 4.699, 70.53, 95.37
2007, 6, 12.73, 10.64, 24.87, 34.9
2007, 7, 14.68, 12.64, 54.91, 60.4
2007, 8, 14.15, 12.18, 47.08, 54.84
2007, 9, 7.691, 5.787, 24.69, 31.35
2007, 10, 2.606, 0.6777, 24.41, 30.68
2007, 11, -3.799, -5.457, 108.5, 127.7
2007, 12, -9.349, -10.67, 99.35, 141.4
2008, 1, -9.256, -10.38, 23.47, 33.72
2008, 2, -7.558, -9.54, 59.42, 77.79
2008, 3, -4.499, -6.322, 41.05, 53.04
2008, 4, 2.507, 0.359, 31.21, 43.17
2008, 5, 6.649, 4.411, 62.44, 82.05
2008, 6, 12.56, 10.39, 25.45, 34.47
2008, 7, 15.15, 13.19, 49.9, 61.36
2008, 8, 13.74, 11.7, 37.94, 55.66
2008, 9, 10.3, 8.479, 14.13, 22.48
2008, 10, 3.264, 1.28, 25.94, 30.68
2008, 11, -5.522, -7.096, 52.69, 65.24
2008, 12, -13.24, -14.59, 34.24, 47.01
2009, 1, -10.39, -11.86, 100.5, 127.1
2009, 2, -11.32, -12.81, 53.01, 75.74
2009, 3, -3.79, -5.518, 96.19, 126.7
2009, 4, 1.991, -0.1252, 64.92, 89.16
2009, 5, 6.495, 4.259, 98.27, 122.1
2009, 6, 13.6, 11.39, 37.95, 48.98
2009, 7, 15.09, 13.03, 31.18, 32.72
2009, 8, 13.66, 11.58, 29.96, 41.31
2009, 9, 12.01, 10.31, 34.85, 46.98
2009, 10, 5.62, 3.706, 57.42, 68.34
2009, 11, -5.058, -6.523, 57.97, 72.36
2009, 12, -10.99, -12.35, 54.58, 64.44
2010, 1, -9.96, -11.47, 68.01, 89.82
2010, 2, -8.512, -10.28, 67.31, 87.28
2010, 3, -7.818, -9.712, 18.96, 25.93
2010, 4, -0.148, -2.078, 115.8, 137.6
2010, 5, 4.154, 1.781, 24.86, 31.22
2010, 6, 8.023, 5.782, 12.03, 16.54
2010, 7, 15.73, 13.72, 86.54, 103.4
2010, 8, 14.27, 12.26, 91.27, 118.5
2010, 9, 10.13, 8.056, 44.68, 61.76
2010, 10, 4.427, 2.316, 46.42, 62.44
2010, 11, -3.094, -4.667, 44.54, 60.05
2010, 12, -5.481, -6.725, 55.84, 69.2
2011, 1, -6.147, -7.461, 59.88, 77.5
2011, 2, -8.213, -9.842, 57.97, 73.99
2011, 3, -4.744, -6.387, 42.51, 59.67
2011, 4, -0.2748, -2.362, 105.9, 143.6
2011, 5, 8.606, 6.412, 39.44, 54.37
2011, 6, 13.02, 11.08, 31.68, 45.63
2011, 7, 13.42, 11.38, 52.19, 74.07
2011, 8, 12.4, 10.25, 95.02, 123.6
2011, 9, 9.524, 7.5, 15.68, 21.47
2011, 10, 3.005, 0.6795, 21.7, 31.72
2011, 11, -4.107, -5.827, 84.48, 101.7
2011, 12, -11.38, -12.95, 41.53, 55.83
2012, 1, -10.28, -11.67, 28.59, 44.5
2012, 2, -8.005, -9.591, 39.97, 56.22
2012, 3, -1.653, -3.469, 63.32, 85.97
2012, 4, -0.3234, -2.509, 59.22, 74.76
2012, 5, 6.618, 4.378, 34.5, 46.46
2012, 6, 12.5, 10.43, 41.62, 58.77
2012, 7, 14.6, 12.57, 43.94, 51.78
2012, 8, 12.26, 10.05, 76.08, 93.54
2012, 9, 10.34, 8.351, 94.38, 105.2
2012, 10, 5.886, 3.816, 100.5, 122
2012, 11, -7.466, -9.255, 33.6, 44.33
2012, 12, -11.57, -12.72, 32.19, 41.52
2013, 1, -6.17, -7.612, 57.44, 71.18
2013, 2, -8.22, -9.702, 32.27, 47.6
2013, 3, -5.017, -6.65, 26.51, 36.91
2013, 4, 0.5745, -1.576, 93.13, 127.3
2013, 5, 7.798, 5.578, 105.4, 138.8
2013, 6, 10.61, 8.665, 33.89, 45.47
2013, 7, 15.96, 13.99, 63.21, 84.82
2013, 8, 12.15, 9.876, 66.59, 85.53
2013, 9, 9.156, 7.184, 27.93, 36.76
2013, 10, 3.918, 1.572, 29.25, 35.57
2013, 11, -1.777, -3.574, 43.88, 60.9
2013, 12, -8.538, -9.803, 88.58, 110.6
2014, 1, -9.673, -10.86, 30.54, 42.21
2014, 2, -7.307, -8.794, 45.26, 62.41
2014, 3, -2.9, -4.745, 68.19, 85.05
2014, 4, -0.1775, -2.21, 56.92, 73.59
2014, 5, 4.498, 2.171, 42.16, 70.02
2014, 6, 11.72, 9.521, 22.66, 29.62
2014, 7, 13.76, 11.61, 79.89, 111.1
2014, 8, 12.1, 9.938, 29.19, 34
2014, 9, 8.657, 6.702, 22.67, 30.96
2014, 10, 3.123, 1.078, 57.7, 74.24
2014, 11, -3.734, -5.45, 77.45, 94.49
2014, 12, -8.192, -9.769, 37.39, 52.36
2015, 1, -8.393, -9.85, 41.45, 54.52
2015, 2, -6.552, -8.249, 63.69, 87.38
2015, 3, -2.759, -4.742, 51.66, 70.11
2015, 4, 0.977, -1.253, 159.3, 179.3
2015, 5, 4.057, 1.776, 49.61, 64.09
2015, 6, 12.69, 10.59, 47.43, 63.68
2015, 7, 13.82, 11.64, 94.84, 138.3
2015, 8, 15.5, 13.43, 51.5, 70.05
2015, 9, 8.644, 6.73, 49.07, 62.77
2015, 10, 3.904, 1.82, 56.73, 74.35
2015, 11, -4.125, -5.875, 76.57, 91.5
2015, 12, -11.02, -12.47, 69.35, 90.56
2016, 1, -7.572, -9.123, 83.71, 102.9
2016, 2, -5.763, -7.397, 59.19, 87.76
2016, 3, -8.893, -10.55, 68.54, 93.64
2016, 4, -3.573, -5.689, 101, 137.5
2016, 5, 8.761, 6.423, 92.96, 128.1
2016, 6, 11.25, 8.939, 25.86, 34.21
2016, 7, 14.32, 12.23, 96.87, 126.1
2016, 8, 13.47, 11.27, 13.66, 18.23
2016, 9, 10.43, 8.441, 25.5, 34.01
2016, 10, 3.711, 1.981, 17.56, 21.84
2016, 11, -5.502, -7.332, 58.36, 76.72
2016, 12, -10.91, -12.26, 37, 51.37
2017, 1, -9.13, -10.51, 31.77, 39.07
2017, 2, -8.157, -9.964, 55.28, 71.75
2017, 3, -5.603, -7.632, 103.3, 131.8
