# Created by WEAP: 4/20/2021 7:16:51 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 0.3996, -3.463, -6.639, 75.11, 204.9, 239.1
2007, 2, 3.22, -1.409, -4.414, 80.41, 203.5, 232.6
2007, 3, 5.443, 0.8108, -1.95, 99.62, 272.4, 324.4
2007, 4, 8.046, 3.438, 0.7328, 75.89, 193.6, 250.2
2007, 5, 12.33, 7.458, 4.71, 23.65, 43.53, 42.47
2007, 6, 15.83, 10.96, 8.117, 22.4, 34.74, 31.14
2007, 7, 22.4, 17.32, 14.74, 10.6, 10.24, 12.15
2007, 8, 24.2, 19.18, 16.52, 0.2739, 0.944, 0.6058
2007, 9, 16.65, 12.56, 9.567, 4.765, 9.72, 10.7
2007, 10, 12.15, 8.414, 5.474, 10.68, 19.29, 23.11
2007, 11, 4.524, 0.3887, -2.436, 11.21, 18.88, 22.06
2007, 12, 0.7772, -2.861, -5.92, 104.3, 262.2, 313.2
2008, 1, 0.08654, -3.524, -6.657, 64.62, 200.8, 221.4
2008, 2, 2.342, -1.949, -4.889, 32.29, 92.4, 84.74
2008, 3, 4.1, -0.6694, -3.647, 34.75, 106.8, 110
2008, 4, 7.24, 2.539, -0.2442, 31.75, 94, 112.2
2008, 5, 11.97, 7.009, 4.231, 4.539, 15.66, 12.57
2008, 6, 16.46, 11.59, 8.791, 16.66, 31.5, 40.48
2008, 7, 22.69, 17.31, 14.58, 2.987, 3.537, 6.8
2008, 8, 20.96, 15.84, 13.01, 0.09937, 0.02676, 0
2008, 9, 17.89, 13.73, 10.73, 19.66, 29.35, 30.53
2008, 10, 13.72, 10.22, 7.342, 1.61, 4.679, 3.626
2008, 11, 5.5, 2.567, -0.32, 85.84, 206.8, 242.2
2008, 12, -4.392, -7.605, -10.97, 26.37, 67.83, 66.73
2009, 1, -0.4081, -3.58, -6.787, 164.1, 391, 479.4
2009, 2, 1.208, -2.746, -5.711, 75.66, 210.9, 257.4
2009, 3, 4.468, -0.2296, -2.791, 75.62, 164.1, 200.8
2009, 4, 9.919, 5.132, 2.244, 12.97, 44.3, 53.96
2009, 5, 14.27, 9.743, 7.08, 56.78, 106.2, 126.3
2009, 6, 17.56, 12.5, 9.668, 11.41, 22.12, 18.66
2009, 7, 22.1, 16.79, 13.98, 1.978, 3.074, 2.803
2009, 8, 21.89, 16.97, 14.02, 0.01658, 0.1492, 0.5909
2009, 9, 20.03, 15.41, 12.65, 22.57, 28.37, 30.41
2009, 10, 14.39, 10.87, 7.852, 5.007, 10.51, 10.02
