# Created by WEAP: 4/20/2021 7:22:37 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 9.883, 5.157, 0.2986, -4.045, 14.75, 14.89, 20.98, 22.88
2007, 2, 9.802, 5.057, 0.2664, -4.359, 82.6, 80.18, 99.64, 145.6
2007, 3, 13.34, 8.18, 3.059, -1.386, 32.35, 39.45, 39.18, 46.61
2007, 4, 15.48, 10.26, 5.248, 0.5714, 0.2741, 1.568, 7.139, 12.32
2007, 5, 24.06, 18.34, 13.12, 8.693, 0.01046, 0.08938, 0.7888, 1.713
2007, 6, 28.17, 22.5, 17.52, 13.02, 0.3889, 5.524, 13.27, 18.45
2007, 7, 30.66, 24.74, 19.06, 14.13, 73.99, 104.3, 144.7, 215.1
2007, 8, 32.5, 26.95, 21.08, 16.1, 63.01, 106.4, 169.3, 266.1
2007, 9, 26.75, 20.78, 15.17, 10.41, 3.801, 11.19, 17.74, 23.95
2007, 10, 21.85, 16.18, 10.81, 6.386, 0.6962, 1.327, 3.699, 7.427
2007, 11, 15.03, 9.819, 4.83, 0.6644, 48.88, 61.34, 89.73, 117.8
2007, 12, 8.944, 3.989, -0.684, -4.681, 12.21, 11.59, 22.65, 42.99
2008, 1, 8.936, 4.027, -1.077, -5.403, 10.89, 15.22, 20.38, 29.15
2008, 2, 10.14, 5.196, 0.07371, -4.735, 0.6749, 2.202, 5.77, 11.42
2008, 3, 13.49, 8.329, 3.791, -0.6088, 4.312, 10.98, 30.68, 45.5
2008, 4, 20.84, 15.3, 10.54, 6.493, 3.328, 8.142, 18.62, 33.02
2008, 5, 24.11, 18.46, 13.47, 9.296, 6.017, 9.485, 12.43, 18.04
2008, 6, 28.89, 23.15, 18.16, 13.7, 4.334, 10.43, 14.89, 22.49
2008, 7, 30.15, 24.46, 18.78, 13.84, 37.65, 47.21, 73.81, 123.9
2008, 8, 30.53, 24.62, 18.75, 13.78, 48.29, 59.74, 89.17, 139.2
2008, 9, 28.26, 22.16, 16.45, 11.59, 20.61, 39.83, 44.39, 57.66
2008, 10, 24.11, 18.38, 12.86, 8.413, 22.57, 36.41, 56.26, 73.02
2008, 11, 13.01, 8.199, 3.346, -0.9987, 53.45, 66.56, 80.58, 89.66
2008, 12, 6.348, 1.242, -3.282, -7.341, 79.2, 82.7, 119.1, 144.4
2009, 1, 10.93, 6.327, 1.693, -2.602, 136.8, 159.1, 210.1, 292.4
2009, 2, 11.82, 7.018, 2.207, -2.364, 21.05, 22.05, 27.32, 33.47
2009, 3, 17.82, 12.29, 6.867, 2.314, 138.3, 147.6, 158.6, 188.6
2009, 4, 21.55, 15.58, 9.952, 5.451, 75.41, 81.47, 102.2, 176.8
2009, 5, 24.52, 18.73, 13.32, 8.9, 13.03, 23.25, 32.2, 46.93
2009, 6, 28.95, 22.97, 17.53, 12.87, 0.9081, 6.133, 7.021, 11.7
2009, 7, 31.47, 25.61, 19.85, 15, 29.78, 43.46, 71.81, 124.3
2009, 8, 30.45, 24.71, 19, 14.26, 22.62, 31.59, 56.57, 92.09
2009, 9, 30.78, 24.92, 18.82, 13.92, 75.45, 117.2, 160, 198.8
2009, 10, 23.75, 18.46, 13.23, 8.697, 35, 46.19, 56.95, 70.15
2009, 11, 12.78, 7.864, 2.713, -1.844, 17.09, 28.89, 46.34, 62.35
2009, 12, 8.294, 3.582, -1.264, -5.525, 91.62, 83.83, 89.81, 109.4
2010, 1, 8.334, 3.522, -1.745, -6.342, 61.73, 57.93, 70.06, 86.97
2010, 2, 11.79, 7.015, 2.129, -2.687, 92.66, 95.2, 112.8, 162.2
2010, 3, 11.44, 6.484, 1.716, -2.807, 17.91, 29.83, 63.5, 105.6
2010, 4, 17.43, 12.06, 7.095, 2.548, 26.16, 39.08, 69.8, 135
2010, 5, 19.71, 14.3, 9.281, 5.028, 0.455, 2.515, 4.437, 4.208
