# Created by WEAP: 4/20/2021 7:22:18 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Middle American (8,722 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,969 ha),  2000 - 3000 m (4,753 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -1.847, -3.019, 361.9, 353.6
2007, 2, -0.5925, -1.68, 341.8, 339.1
2007, 3, 1.488, 0.1862, 513.3, 493.8
2007, 4, 4.082, 2.955, 328.2, 362.6
2007, 5, 8.202, 7.148, 89.59, 83.38
2007, 6, 11.9, 10.76, 54.65, 55.21
2007, 7, 18.01, 16.88, 9.635, 11.07
2007, 8, 19.83, 18.66, 1.014, 1.489
2007, 9, 13.85, 12.58, 15.42, 15.78
2007, 10, 9.902, 8.651, 22.02, 21.43
2007, 11, 1.413, 0.2867, 24.56, 23.84
2007, 12, -1.439, -2.595, 478.8, 475.7
2008, 1, -1.765, -2.969, 336.5, 330.4
2008, 2, -0.6821, -1.977, 175.6, 163
2008, 3, 0.356, -0.8011, 213.3, 199.9
2008, 4, 3.38, 2.259, 171.1, 166.3
2008, 5, 7.732, 6.537, 39.28, 39.17
2008, 6, 12.46, 11.31, 39.57, 43.95
2008, 7, 17.86, 16.73, 4.783, 5.281
2008, 8, 16.33, 15.22, 0, 0.0005145
2008, 9, 14.87, 13.63, 28.63, 30.63
2008, 10, 11.78, 10.52, 10.3, 8.384
2008, 11, 4.326, 3.05, 337, 332
2008, 12, -5.389, -6.748, 122.1, 120.8
2009, 1, -1.646, -2.885, 646.7, 619.4
2009, 2, -1.314, -2.521, 416.9, 397.8
2009, 3, 0.2294, -0.9911, 263.9, 258.5
2009, 4, 5.797, 4.663, 87.73, 81.66
2009, 5, 10.75, 9.518, 158.7, 161
2009, 6, 13.25, 12.15, 40.33, 42.28
2009, 7, 17.5, 16.38, 3.482, 3.999
2009, 8, 17.96, 16.84, 0, 0
2009, 9, 16.46, 15.21, 17.04, 20.21
2009, 10, 12.4, 11.07, 17.69, 16.5
2009, 11, -3.154, -4.455, 190.9, 197
2009, 12, -1.941, -3.279, 715.1, 715.7
2010, 1, -1.766, -3.021, 550.8, 552.5
2010, 2, -1.192, -2.312, 544.7, 550.7
2010, 3, 0.4577, -0.7345, 153.1, 157.8
2010, 4, 5.842, 4.796, 73.8, 74.55
2010, 5, 7.579, 6.446, 55.29, 52.67
2010, 6, 12.35, 11.16, 2.66, 2.895
2010, 7, 17.04, 15.92, 0.809, 1.111
2010, 8, 17.68, 16.54, 5.543, 7.39
2010, 9, 14.86, 13.62, 2.263, 2.756
2010, 10, 10.51, 9.208, 37.09, 44.41
2010, 11, 4.639, 3.318, 127.3, 123.8
2010, 12, 2.59, 1.387, 406.5, 400.7
2011, 1, 0.3938, -0.697, 31.58, 28.4
2011, 2, -3.088, -4.385, 226.5, 217.5
2011, 3, 0.8771, -0.4264, 346.3, 335.5
2011, 4, 5.126, 3.969, 220.3, 218.9
2011, 5, 8.566, 7.443, 58.82, 51.14
2011, 6, 13.82, 12.65, 13.73, 12.46
2011, 7, 18.96, 17.78, 11.92, 14.96
2011, 8, 18.55, 17.39, 23.13, 27.3
2011, 9, 15.69, 14.51, 2.714, 2.222
2011, 10, 9.571, 8.36, 115.1, 122.7
2011, 11, 2.586, 1.312, 200.8, 203.1
2011, 12, -1.953, -3.208, 356, 345
2012, 1, 1.887, 0.5628, 30.76, 29.78
2012, 2, -1.961, -3.186, 414.6, 416.5
2012, 3, 2.453, 1.272, 20.02, 20.75
2012, 4, 4.793, 3.636, 179.8, 178.9
2012, 5, 8.346, 7.13, 25.23, 25.72
2012, 6, 13.35, 12.17, 132.3, 126
2012, 7, 17.97, 16.82, 0.4779, 0.7307
2012, 8, 16.35, 15.21, 8.848, 11.42
2012, 9, 15.42, 14.16, 28.7, 27.8
2012, 10, 8.933, 7.823, 9.271, 8.133
2012, 11, 2.422, 1.173, 328.3, 315.8
2012, 12, 0.08856, -1.179, 38.86, 34.83
2013, 1, 2.372, 0.9618, 587.2, 580.5
2013, 2, 1.494, 0.2076, 183.3, 173.7
2013, 3, 1.638, 0.2702, 41.99, 36.69
2013, 4, 4.511, 3.413, 71.98, 73.67
2013, 5, 7.717, 6.588, 94.66, 86.9
2013, 6, 14.58, 13.45, 1.228, 1.534
2013, 7, 20.12, 18.92, 12.54, 15.53
2013, 8, 17.42, 16.26, 8.263, 9.643
2013, 9, 13.44, 12.26, 26.12, 26.72
2013, 10, 8.117, 6.761, 12.6, 15.94
2013, 11, 2.495, 1.365, 483, 482
2013, 12, 0.3652, -1.004, 462.1, 469
2014, 1, -2.035, -3.139, 94.13, 95.27
2014, 2, -1.072, -2.44, 337.5, 321.2
2014, 3, 3.709, 2.407, 291.4, 279.8
2014, 4, 7.59, 6.321, 77.95, 71.71
2014, 5, 7.702, 6.485, 53.9, 49.62
2014, 6, 16.98, 15.74, 64.24, 76.18
2014, 7, 15.46, 14.27, 2.641, 2.095
2014, 8, 16.78, 15.63, 0, 0
2014, 9, 14.52, 13.32, 1.481, 1.366
2014, 10, 9.895, 8.529, 65, 61.11
2014, 11, 1.949, 0.7999, 345.6, 334.4
2014, 12, -0.001951, -1.076, 43.31, 46.11
2015, 1, 0.5378, -0.8458, 464.4, 459.4
2015, 2, 0.9783, -0.3692, 589.3, 606.7
2015, 3, 1.461, 0.3111, 49.24, 48.82
2015, 4, 7.566, 6.422, 81.11, 79.59
2015, 5, 9.304, 8.125, 134.8, 107.5
2015, 6, 12.86, 11.72, 2.703, 2.51
2015, 7, 18.83, 17.65, 3.32, 3.459
2015, 8, 18.43, 17.27, 12.27, 14.11
2015, 9, 14.02, 12.76, 2.688, 1.582
2015, 10, 8.599, 7.339, 14.63, 12.4
2015, 11, 0.2119, -0.9455, 197.8, 183.1
2015, 12, -0.3305, -1.588, 173.2, 162.6
2016, 1, -0.3074, -1.444, 972, 961.6
2016, 2, -0.6122, -1.774, 353.4, 350.3
2016, 3, 1.222, -0.1085, 204.7, 210.6
2016, 4, 4.863, 3.703, 54.58, 56.42
2016, 5, 7.969, 6.826, 65.06, 62.15
2016, 6, 18.44, 17.14, 98.41, 103
2016, 7, 19.04, 17.9, 4.779, 5.937
2016, 8, 17.36, 16.25, 0, 0
2016, 9, 14.61, 13.37, 5.159, 5.209
2016, 10, 7.026, 5.781, 71.81, 70.71
2016, 11, 0.9699, -0.2855, 440, 441
2016, 12, -0.009065, -1.214, 530.9, 516.6
2017, 1, -3.046, -4.32, 597.4, 602.5
2017, 2, 0.5744, -0.6977, 452.4, 441
2017, 3, -0.3007, -1.528, 238.8, 234.6
2017, 4, 7.458, 6.277, 238.5, 230.7
2017, 5, 11.3, 10.08, 33.54, 29.73
2017, 6, 13.62, 12.41, 3.068, 4.27
2017, 7, 19.53, 18.33, 3.607, 3.693
2017, 8, 18.28, 17.15, 0.2431, 0.4126
2017, 9, 15.92, 14.75, 21.05, 22.65
2017, 10, 10.34, 9.249, 17.66, 19.09
2017, 11, -2.135, -3.301, 376.6, 370
2017, 12, 2.199, 0.9574, 360.5, 349.5
2018, 1, 0.1224, -1.017, 129, 122.2
2018, 2, 2.128, 0.9402, 577.8, 563.8
2018, 3, 2.223, 1.139, 153.3, 149.5
2018, 4, 4.112, 3.064, 65.07, 63.95
2018, 5, 7.65, 6.522, 36.39, 32.49
2018, 6, 17.08, 15.87, 12.21, 16.8
2018, 7, 17.26, 16.13, 1.102, 1.432
2018, 8, 18.38, 17.16, 1.675, 2.377
2018, 9, 15.04, 13.73, 9.107, 10.95
2018, 10, 11.08, 9.704, 3.612, 3.104
2018, 11, 4.982, 3.886, 311.1, 309.8
2018, 12, -2.861, -4.113, 94.11, 86.33
2019, 1, -1.602, -2.822, 137.7, 130.7
2019, 2, 1.113, -0.1068, 193.6, 195.6
2019, 3, 3.413, 2.249, 18.21, 13.82
2019, 4, 2.345, 1.165, 143.7, 145.1
2019, 5, 10.23, 9.073, 40.28, 38.04
2019, 6, 15.27, 14.04, 7.529, 8.639
2019, 7, 20.36, 19.18, 26.62, 32.38
2019, 8, 17.9, 16.79, 0, 0.0007295
2019, 9, 15.3, 14.07, 35.34, 43.73
2019, 10, 11.76, 10.46, 202.5, 207.1
2019, 11, 6.517, 5.309, 375.8, 367.4
2019, 12, -2.296, -3.561, 337.5, 343
2020, 1, -0.003845, -1.237, 279.7, 274.8
2020, 2, -0.6538, -1.945, 107.6, 112.4
2020, 3, 3.05, 1.778, 155.4, 160.3
2020, 4, 3.175, 1.98, 233, 215.8
2020, 5, 10.58, 9.407, 45.01, 36.76
2020, 6, 12.84, 11.7, 11.48, 13.3
2020, 7, 20.06, 18.89, 13.32, 14.55
2020, 8, 16.32, 15.16, 0.4595, 0.1308
2020, 9, 15.58, 14.38, 0, 0
2020, 10, 8.242, 7.156, 1.827, 1.479
2020, 11, 1.494, 0.3625, 350.2, 352.9
2020, 12, -1.137, -2.412, 118.2, 111.2
2021, 1, -3.025, -4.297, 267.7, 266.2
2021, 2, 0.6689, -0.685, 62.56, 61.49
2021, 3, 2.128, 0.8749, 140.6, 127.8
2021, 4, 5.29, 4.213, 132.9, 129.3
2021, 5, 10.94, 9.73, 97.48, 97.2
2021, 6, 14.05, 12.91, 3.254, 4.638
2021, 7, 19.01, 17.77, 2.471, 2.649
2021, 8, 16.25, 15.11, 20.19, 26.44
2021, 9, 16.13, 14.85, 50.04, 52.49
2021, 10, 12.87, 11.61, 2.904, 2.536
2021, 11, 3.939, 2.783, 173.6, 158
2021, 12, 1.175, -0.1038, 279.3, 274.8
2022, 1, -4.843, -6.15, 234.3, 224.9
2022, 2, 2.554, 1.346, 48.73, 51.77
