# Created by WEAP: 4/20/2021 7:19:57 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: MT_NW_Middle Clark Fork (245,352 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (74,532 ha),  1000 - 2000 m (167,888 ha),  2000 - 3000 m (2,933 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, -2.479, -4.779, -7.658, 190.2, 255.5, 376
2007, 2, -3.064, -5.428, -8.375, 127.2, 173.5, 277.4
2007, 3, 3.589, 1.238, -1.604, 69.36, 98.55, 159.5
2007, 4, 9.253, 6.872, 4.153, 69.46, 88.34, 148.9
2007, 5, 11.66, 9.294, 6.459, 76.18, 95.4, 131.2
2007, 6, 16.39, 14.05, 11.51, 63.78, 75.77, 113.6
2007, 7, 19, 16.66, 13.94, 32.64, 38.11, 56.72
2007, 8, 20.64, 18.31, 15.4, 36.77, 45.3, 64.35
2007, 9, 13.16, 10.79, 7.943, 102, 130.6, 195.6
2007, 10, 7.742, 5.469, 2.514, 79.88, 104.3, 177.4
2007, 11, 2.559, 0.1815, -2.783, 90.83, 113.2, 176.1
2007, 12, -3.227, -5.597, -8.55, 122.1, 157.1, 260.9
2008, 1, -5.084, -7.383, -10.47, 292.5, 377.3, 606.8
2008, 2, 0.7607, -1.612, -4.565, 176.7, 240, 384
2008, 3, 1.827, -0.5616, -3.473, 69.42, 95.17, 149.5
2008, 4, 5.409, 3.054, 0.2163, 50.55, 67.09, 114.5
2008, 5, 12.95, 10.59, 7.948, 64.3, 83.66, 134.8
2008, 6, 13.37, 11.05, 8.476, 72.67, 83.87, 120.3
2008, 7, 17.04, 14.76, 11.89, 34.18, 38.77, 43.78
2008, 8, 19.31, 16.99, 14.14, 40.03, 47.46, 51.4
2008, 9, 12.96, 10.65, 7.708, 24.79, 32.65, 53.39
2008, 10, 8.234, 5.918, 3.055, 79.19, 100.3, 140.1
2008, 11, 2.626, 0.296, -2.691, 199.5, 255.7, 389.5
2008, 12, -5.619, -8.064, -10.98, 80.84, 105.8, 174.4
2009, 1, -4.251, -6.626, -9.781, 118.4, 155, 245.2
2009, 2, -2.297, -4.642, -7.35, 202.1, 274.5, 452
2009, 3, 2.351, -0.006836, -2.589, 10.6, 15.04, 29.91
