# Created by WEAP: 4/20/2021 7:21:59 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_SDGE_San Dieguito (88,565 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (78,697 ha),  1000 - 2000 m (9,869 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m

2007, 1, 10.97, 6.631, 24.22, 31.02
2007, 2, 10.72, 6.415, 174.7, 226.4
2007, 3, 13.08, 9.868, 180.6, 222.6
2007, 4, 13.04, 9.105, 28.12, 37.35
2007, 5, 19.26, 16.71, 9.445, 15.63
2007, 6, 19.38, 17.47, 0.01883, 0.3015
2007, 7, 23.17, 21.89, 7.105, 15.07
2007, 8, 27.54, 26.83, 4.625, 16.39
2007, 9, 24.09, 22.01, 0.128, 0.2983
2007, 10, 21.1, 18.25, 0.4121, 1.172
2007, 11, 15.99, 12.21, 15.85, 15.43
2007, 12, 12.15, 8.516, 33.08, 52.86
2008, 1, 12.8, 9.085, 59.97, 83.64
2008, 2, 11.62, 7.897, 5.881, 5.93
2008, 3, 12.06, 8.22, 9.136, 12.54
2008, 4, 15.43, 11.71, 9.085, 11.69
2008, 5, 18.54, 15.63, 16.71, 31.69
2008, 6, 19.94, 17.92, 0.4581, 1.203
2008, 7, 24.68, 23.85, 4.13, 28.18
2008, 8, 26.56, 25.49, 3.781, 13.37
2008, 9, 24.58, 22.52, 1.798, 5.024
2008, 10, 21.64, 19.35, 0.4109, 0.07262
2008, 11, 15.85, 11.45, 86.09, 108.6
2008, 12, 8.936, 5.014, 93.12, 133.3
2009, 1, 13.57, 9.763, 187, 276.9
2009, 2, 12.25, 8.816, 82.24, 99.05
2009, 3, 15.8, 13.07, 333.3, 432.3
2009, 4, 17.18, 14.49, 73.22, 91.83
2009, 5, 18.67, 16.15, 8.303, 13.23
2009, 6, 20.51, 18.7, 0.0532, 0.3332
2009, 7, 24.4, 23.69, 0, 0
2009, 8, 25.27, 24.53, 0.009351, 0.1112
2009, 9, 28.39, 26.28, 1.922, 4.024
2009, 10, 21.99, 18.96, 10.29, 8.62
2009, 11, 12.68, 8.219, 111.8, 122.8
2009, 12, 10.34, 6.086, 142, 181.4
2010, 1, 10.03, 5.48, 55.65, 85.96
2010, 2, 12.02, 8.259, 117.1, 148.5
2010, 3, 11.79, 7.328, 33.24, 36.66
2010, 4, 15.82, 11.88, 34.37, 44.25
2010, 5, 16.24, 12.98, 4.351, 9.485
2010, 6, 22.01, 20.31, 0.5672, 0.3751
2010, 7, 24.22, 23.51, 1.349, 5.604
2010, 8, 25.59, 24.89, 10.17, 35.01
2010, 9, 25.27, 23.29, 46.28, 39.53
2010, 10, 21.35, 18.31, 26.72, 48.11
2010, 11, 14.94, 10.88, 69.94, 62.29
2010, 12, 14.29, 9.941, 66.44, 97.4
2011, 1, 12.62, 8.305, 7.606, 11.74
2011, 2, 11.33, 7.47, 107.1, 141.9
2011, 3, 12.89, 9.201, 50.87, 44.17
2011, 4, 17.93, 14.54, 62.77, 91.55
2011, 5, 19.49, 17.49, 12.87, 18.95
2011, 6, 22.6, 20.9, 0.7269, 0.5872
2011, 7, 25.34, 24.66, 1.048, 6.96
2011, 8, 26.61, 25.61, 0.2897, 1.326
2011, 9, 25.66, 23.32, 0.9871, 2.496
2011, 10, 19.94, 16.24, 15.99, 15.09
2011, 11, 15.51, 11.62, 21.49, 33.66
2011, 12, 11.28, 6.881, 60.81, 89.73
2012, 1, 14.7, 10.11, 4.867, 3.893
2012, 2, 11.57, 7.511, 269.1, 361.7
2012, 3, 15.59, 12.29, 0.09338, 0.04843
2012, 4, 16.12, 12.48, 49.79, 63.73
2012, 5, 19.25, 16.52, 11.26, 18.67
2012, 6, 22.31, 20.94, 2.65, 4.256
2012, 7, 26.13, 25.19, 19.6, 70.86
2012, 8, 24.71, 23.03, 0, 0
2012, 9, 24.54, 22.35, 5.119, 11.07
2012, 10, 20.93, 17.76, 10.95, 17.92
2012, 11, 16.37, 12.53, 119.6, 167.5
2012, 12, 12.47, 8.072, 26.65, 29.86
2013, 1, 16.69, 12.18, 58.4, 85.81
2013, 2, 13.87, 9.645, 89.44, 115
2013, 3, 14.26, 10.77, 31.23, 34.68
2013, 4, 15.84, 12.42, 20.36, 36.93
2013, 5, 18.95, 16.3, 65.53, 81.72
2013, 6, 21.5, 19.71, 1.367, 0.834
2013, 7, 26.41, 25.74, 0.3095, 0.218
2013, 8, 24.9, 23.25, 2.043, 4.098
