# Created by WEAP: 4/20/2021 7:22:53 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CO_NW_Blue (83,301 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (51,528 ha),  3000 - 4000 m (31,756 ha),  4000 - 5000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m

2007, 1, -7.322, -10.01, -12.65, 42.6, 64.66, 91.95
2007, 2, -5.114, -7.872, -10.19, 37.82, 59.17, 67.35
2007, 3, -0.9008, -4.045, -5.999, 48.15, 75.68, 98.34
2007, 4, 1.114, -2.258, -4.083, 43.63, 60.65, 71.73
2007, 5, 8.748, 5.467, 3.62, 43.87, 56.84, 56.55
2007, 6, 14.89, 11.52, 9.806, 66.36, 81.28, 95.68
2007, 7, 16.81, 13.39, 11.53, 41.15, 48.32, 50.74
2007, 8, 16.53, 13.18, 11.41, 34.73, 46.11, 53.84
2007, 9, 9.946, 6.688, 4.91, 19.45, 27.44, 35.16
2007, 10, 4.835, 1.58, -0.236, 20.36, 27, 39.32
2007, 11, -2.245, -5.125, -7.559, 70.7, 97.37, 128.9
2007, 12, -7.811, -10.58, -13.21, 52.25, 79.23, 88.7
2008, 1, -8.095, -10.51, -13.44, 16.33, 27.26, 34.18
2008, 2, -7.8, -10.65, -13.16, 30.68, 47.75, 59.21
2008, 3, -3.028, -6.143, -8.321, 41.05, 62.39, 82.39
2008, 4, 4.404, 1.077, -0.7467, 19.9, 26.7, 29.37
2008, 5, 8.45, 5.227, 3.45, 42.22, 48.84, 64.62
2008, 6, 14.47, 11.09, 9.446, 21.27, 23.02, 21.4
2008, 7, 17.45, 14.09, 12.23, 30.22, 43.77, 46.88
2008, 8, 15.94, 12.63, 10.82, 43.39, 58, 65.4
2008, 9, 12.09, 8.963, 6.789, 14.37, 20.83, 22.85
2008, 10, 5.029, 1.931, 0.03596, 18.06, 26.19, 23.88
2008, 11, -3.517, -6.433, -8.781, 32.67, 51.17, 61.24
2008, 12, -12.01, -14.59, -17.31, 21.49, 31.21, 36.14
2009, 1, -9.636, -12.14, -14.66, 60.6, 97.25, 125
2009, 2, -10.65, -13.29, -15.95, 43.21, 66.81, 87.79
2009, 3, -2.866, -5.683, -7.884, 73.75, 116.1, 156.6
2009, 4, 3.629, 0.4016, -1.529, 36.32, 55.18, 59.02
2009, 5, 8.4, 5.088, 3.391, 51.44, 65.55, 71.81
2009, 6, 15.39, 12.01, 10.29, 32.61, 41.19, 42.46
2009, 7, 16.93, 13.53, 11.7, 17.17, 18.28, 20.08
2009, 8, 15.49, 12.28, 10.43, 28.03, 37.82, 32.79
2009, 9, 14.28, 11, 9.138, 43.12, 59.26, 67.01
2009, 10, 7.458, 4.236, 2.064, 39.74, 56.32, 67.01
2009, 11, -3.504, -6.302, -8.98, 42.56, 63.76, 79.01
2009, 12, -11.06, -13.42, -16.47, 44.63, 60.78, 71.94
2010, 1, -8.659, -11.26, -13.68, 38.27, 65.19, 82.19
2010, 2, -7.82, -10.75, -13.07, 25.95, 42.62, 55.23
2010, 3, -6.371, -9.301, -11.8, 27.14, 40.86, 56.39
2010, 4, 2.767, -0.4937, -2.259, 53.18, 72.51, 88.23
2010, 5, 5.445, 2.125, 0.1913, 12.87, 16.57, 22.11
2010, 6, 9.748, 6.572, 4.783, 7.01, 7.973, 7.602
2010, 7, 17.97, 14.53, 12.86, 65.92, 80.34, 86.23
2010, 8, 16.58, 13.25, 11.59, 79.1, 101.1, 125.9
2010, 9, 12.53, 9.205, 7.314, 59.04, 76.27, 97.66
2010, 10, 6.286, 3.043, 1.008, 37.21, 51.76, 56.74
2010, 11, -1.251, -4.066, -6.459, 39.74, 61.1, 73.28
2010, 12, -4.525, -7.065, -10.08, 31.67, 51.94, 57.58
2011, 1, -5.799, -8.217, -10.94, 31.28, 49.01, 65.16
2011, 2, -7.238, -9.908, -12.45, 41.16, 65.07, 83.33
2011, 3, -3.56, -6.624, -8.83, 48.7, 68.65, 99.44
2011, 4, 1.629, -1.58, -3.488, 62.33, 91.57, 100.1
2011, 5, 10.6, 7.349, 5.603, 29.72, 39.13, 39.69
2011, 6, 15.36, 12.05, 10.42, 38.84, 49.11, 49.27
2011, 7, 15.73, 12.28, 10.42, 32.78, 38.07, 43.47
2011, 8, 14.62, 11.27, 9.641, 78.58, 99.28, 121.3
2011, 9, 11.84, 8.605, 6.78, 6.91, 8.466, 5.325
2011, 10, 3.814, 0.6687, -1.26, 20.17, 31.08, 32.81
2011, 11, -2.584, -5.521, -7.965, 69.81, 89.07, 116
2011, 12, -11.14, -13.7, -16.69, 57.94, 80.96, 110.1
2012, 1, -10.36, -12.83, -15.98, 50.29, 76.85, 111.5
2012, 2, -7.983, -10.4, -13.2, 20.18, 33.63, 39.16
2012, 3, -0.4774, -3.495, -5.644, 51.34, 78.18, 93.05
2012, 4, 1.719, -1.66, -3.525, 45.48, 66.4, 70.21
2012, 5, 8.178, 4.827, 3.127, 18.35, 23.2, 29.02
2012, 6, 14.46, 11.12, 9.411, 41.74, 45.83, 49.32
2012, 7, 16.63, 13.27, 11.42, 34.96, 46.78, 49.73
2012, 8, 13.76, 10.43, 8.545, 86.31, 103.7, 121.2
2012, 9, 11.96, 8.716, 6.674, 68.97, 85.06, 105.2
2012, 10, 7.827, 4.614, 2.659, 71.51, 102.9, 111.4
2012, 11, -5.747, -8.665, -10.93, 36.64, 53.33, 71.84
2012, 12, -11.33, -13.87, -16.79, 23.81, 36.81, 44.79
2013, 1, -6.058, -8.45, -11.3, 33.4, 55.46, 78.01
2013, 2, -7.846, -10.36, -13.19, 18.09, 28.26, 33.02
2013, 3, -3.265, -6.353, -8.568, 18.12, 32.48, 40.06
2013, 4, 2.829, -0.4707, -2.287, 75.66, 109.5, 135.8
2013, 5, 9.644, 6.256, 4.54, 70.37, 90.51, 91.62
2013, 6, 12.96, 9.583, 7.858, 28.35, 28.84, 30.41
2013, 7, 18.09, 14.72, 12.84, 61.34, 77.79, 104.5
2013, 8, 13.6, 10.24, 8.26, 53.69, 72.86, 97.13
2013, 9, 11.54, 8.216, 6.434, 21.34, 29.7, 32.14
2013, 10, 5.987, 2.574, 0.5646, 23, 28.64, 36.19
2013, 11, 0.4583, -2.755, -4.837, 39.42, 61.74, 71.63
2013, 12, -7.352, -9.801, -12.71, 61.45, 96.65, 129
2014, 1, -7.19, -9.574, -12.28, 16.42, 27.68, 32.49
2014, 2, -6.134, -8.682, -11.28, 26.59, 42.77, 61.11
2014, 3, -1.218, -4.238, -6.176, 61.63, 97.55, 124
2014, 4, 2.466, -0.8541, -2.715, 39.51, 56.16, 62.61
2014, 5, 6.286, 2.942, 1.234, 36.52, 50.37, 51.85
2014, 6, 13.4, 10.09, 8.471, 13.16, 16.21, 18.8
2014, 7, 15.06, 11.79, 9.756, 53.48, 76.11, 75.66
2014, 8, 13.89, 10.48, 8.697, 21.86, 24.14, 25.67
2014, 9, 10.84, 7.645, 5.724, 26.1, 34.83, 38.44
2014, 10, 5.205, 1.979, -0.1307, 36.53, 49.01, 58.84
2014, 11, -1.536, -4.583, -6.934, 57.4, 78.75, 96.17
2014, 12, -7.128, -9.666, -12.37, 20.93, 35.88, 40.51
2015, 1, -7.309, -9.57, -12.09, 55.21, 78.82, 112.5
2015, 2, -6.636, -9.189, -11.81, 39.11, 62.38, 75.99
2015, 3, -0.8109, -4.12, -6.161, 43.53, 68.54, 87.39
2015, 4, 3.216, -0.07361, -1.788, 92.18, 132.1, 149.3
2015, 5, 6.26, 2.952, 1.311, 17.47, 25.31, 18.67
