# Created by WEAP: 4/20/2021 7:21:55 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: OR_E_Upper Deschutes (1,990,683 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (216,573 ha),  1000 - 2000 m (1,742,876 ha),  2000 - 3000 m (31,219 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m

2007, 1, 1.336, -1.437, -5.272, -7.694, 25.11, 57.69, 192.1, 393.2
2007, 2, 1.06, -1.009, -4.917, -7.168, 40.83, 72.91, 228.5, 440.3
2007, 3, 5.624, 2.641, -1.662, -3.987, 53.1, 104.1, 301.4, 550.6
2007, 4, 8.592, 6.263, 1.764, -0.7045, 30.75, 61.35, 179.8, 431.3
2007, 5, 11.11, 8.599, 4.014, 1.745, 33.53, 67.87, 152.4, 352.8
2007, 6, 16.36, 13.94, 9.445, 6.984, 50.33, 46.88, 91.1, 191.4
2007, 7, 19.86, 18.17, 13.35, 10.6, 59.83, 38.64, 64.02, 143.8
2007, 8, 21.78, 19.74, 14.96, 11.99, 7.731, 20.57, 31.81, 42.65
2007, 9, 15.74, 13.63, 9.084, 6.678, 18.25, 29.6, 77.1, 196.4
2007, 10, 11.07, 8.85, 4.506, 1.776, 17.41, 23.12, 79.41, 214.1
2007, 11, 6.324, 3.408, -0.6514, -3.124, 18.34, 25.51, 86.63, 198.7
2007, 12, 1.422, -1.441, -5.38, -7.73, 96, 160.8, 448.6, 743.7
2008, 1, -0.2445, -3.045, -6.518, -8.974, 45.81, 95.02, 275.5, 504.5
2008, 2, 3.425, 0.5292, -3.446, -5.859, 42.91, 94.74, 297.4, 567.8
2008, 3, 4.524, 1.767, -2.714, -5.045, 31.43, 77.5, 288.3, 670.9
2008, 4, 6.671, 4.236, -0.1482, -2.702, 24.41, 39.12, 101.2, 210.4
2008, 5, 12.52, 10.06, 5.357, 2.887, 14.85, 34.44, 64.95, 149.8
2008, 6, 13.56, 11.49, 6.792, 4.233, 19.33, 22.93, 51.39, 110.2
2008, 7, 19.13, 17.3, 12.6, 9.724, 12.19, 19.08, 23.56, 44.41
2008, 8, 20.34, 18.6, 13.72, 10.82, 3.186, 8.496, 15.14, 21.77
2008, 9, 14.93, 13.17, 8.446, 5.673, 7.699, 14.52, 36.13, 96.31
2008, 10, 11.23, 9.068, 4.837, 2.076, 8.479, 17.73, 50.14, 116
2008, 11, 5.536, 2.889, -1.081, -3.572, 60.5, 94.81, 256.7, 476.5
2008, 12, -0.993, -3.195, -6.924, -9.2, 13.76, 27.26, 87.23, 181.7
2009, 1, 1.375, -1.368, -5.143, -7.556, 49.13, 105.7, 270.3, 438.6
2009, 2, 2.21, -0.8073, -4.875, -7.346, 82.02, 145.5, 469.7, 950.7
2009, 3, 5.205, 2.151, -2.432, -5.003, 18.67, 37.5, 119.6, 255.5
2009, 4, 9.616, 7.215, 2.645, 0.1535, 13.29, 30.22, 107.3, 248.9
2009, 5, 11.04, 8.298, 4.319, 1.914, 20.75, 36.91, 70.87, 171.4
2009, 6, 15.89, 13.47, 8.948, 6.318, 23.92, 22.58, 50.15, 106.9
2009, 7, 20.09, 18.12, 13.16, 10.43, 10.2, 11.51, 25.96, 57.8
2009, 8, 20.7, 18.6, 13.71, 11, 1.924, 4.784, 5.997, 15.19
2009, 9, 19.14, 17.22, 12.57, 9.697, 12.09, 29.6, 52.52, 65.68
2009, 10, 9.778, 7.681, 3.471, 0.7334, 9.786, 16.77, 51.07, 127.8
2009, 11, -3.269, -5.546, -9.127, -11.13, 23.42, 46.47, 146.8, 349.3
2009, 12, 0.1877, -2.611, -6.456, -8.621, 66.72, 116.8, 336.3, 638.2
2010, 1, 0.702, -1.728, -5.523, -8.154, 71.58, 124.3, 322.9, 586.5
2010, 2, 3.721, 0.6701, -3.509, -5.838, 46.92, 108.7, 317.5, 565.5
2010, 3, 6.507, 3.605, -0.4209, -2.594, 17.37, 34.45, 116.6, 262.2
2010, 4, 9.638, 7.245, 2.852, 0.3598, 6.982, 19.07, 60.97, 139.2
2010, 5, 13.09, 10.27, 6.028, 3.796, 19.82, 37.56, 99.04, 245.5
2010, 6, 16.15, 13.86, 9.269, 6.672, 38.82, 67.77, 73.76, 109.3
2010, 7, 20.02, 17.72, 12.68, 10.02, 12.65, 14.97, 22.94, 47.83
2010, 8, 20.53, 18.24, 13.49, 10.72, 18.96, 25.25, 38.53, 41.62
2010, 9, 18.26, 15.97, 11.57, 9.041, 2.018, 1.958, 4.081, 9.087
2010, 10, 11.26, 9.059, 4.411, 1.716, 4.025, 8.485, 27.81, 61.85
2010, 11, 8.307, 5.085, 0.7246, -1.86, 43.23, 65.98, 195.5, 409.9
2010, 12, 5.686, 3.003, -1.145, -3.692, 40.61, 81.8, 224.6, 422.8
2011, 1, 3.343, 0.3807, -3.894, -6.623, 20.76, 35.16, 111.9, 195.1
2011, 2, -0.9531, -3.625, -7.424, -9.449, 41.35, 85.75, 234.2, 443.7
2011, 3, 4.619, 1.739, -2.322, -4.445, 29.25, 52.17, 170.3, 370.9
2011, 4, 8.716, 6.013, 1.551, -0.9564, 20.95, 42.08, 118.9, 256.9
2011, 5, 12.72, 10.21, 5.243, 2.939, 8.597, 27.29, 58.51, 142.1
2011, 6, 16.46, 13.83, 9.537, 6.859, 19.75, 30.72, 64.08, 138.7
2011, 7, 21.11, 19.01, 14.45, 11.83, 14.81, 24.02, 25.93, 32.09
2011, 8, 21.7, 19.56, 14.68, 11.85, 3.153, 7.298, 9.59, 24.41
2011, 9, 16.18, 14.15, 9.341, 6.605, 4.021, 6.832, 21.88, 56.81
2011, 10, 13.14, 10.86, 6.409, 3.918, 22.21, 54.64, 137.9, 303.7
2011, 11, 3.079, 0.953, -3.05, -5.466, 22.11, 46.76, 142.2, 309.5
