# Created by WEAP: 4/20/2021 7:22:48 AM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_inmcm4_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2007 - December 2099 (1,116 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: AZ_NW_Lwr Colo Abv Parker (2,504,592 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,460,242 ha),  1000 - 2000 m (1,037,245 ha),  2000 - 3000 m (7,105 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m

2007, 1, 9.883, 5.267, 1.836, 4.192, 12.21, 17.32
2007, 2, 11.03, 5.838, 2.664, 54.33, 81.37, 84.09
2007, 3, 15.45, 9.62, 6.335, 53.5, 96.13, 117.7
2007, 4, 16.57, 10.92, 7.739, 0.2437, 1.186, 1.632
2007, 5, 24.92, 18.68, 15.51, 1.792, 1.364, 0.6537
2007, 6, 28.78, 22.85, 19.68, 0.1881, 0.7165, 0.7857
2007, 7, 32.94, 26.65, 23.47, 26.76, 56.16, 77.21
2007, 8, 35.99, 29.74, 26.5, 24.92, 59.96, 70.47
2007, 9, 29.03, 22.75, 19.42, 1.761, 2.596, 0.7302
2007, 10, 23.71, 17.86, 14.57, 0.4272, 0.118, 0.2748
2007, 11, 16.25, 11.17, 7.781, 19.47, 36.33, 53.51
2007, 12, 10.61, 5.617, 2.123, 4.88, 9.9, 9.248
2008, 1, 11.05, 6.101, 2.694, 10.8, 16.96, 22.57
2008, 2, 11.84, 6.414, 3.196, 0.505, 1.324, 1.741
2008, 3, 14.57, 8.597, 5.456, 1.003, 2.252, 3.324
2008, 4, 19.99, 14.35, 11.1, 0.7193, 1.913, 1.584
2008, 5, 25.66, 19.48, 16.28, 1.08, 3.901, 5.384
2008, 6, 29.92, 23.79, 20.63, 0.2435, 1.404, 2.885
2008, 7, 34.5, 28.03, 24.84, 18.88, 39.61, 58.78
2008, 8, 34.03, 27.51, 24.23, 14.98, 34.75, 42.83
2008, 9, 29.99, 23.78, 20.47, 2.474, 5.544, 4.577
2008, 10, 25.93, 20.17, 16.85, 2.23, 6.761, 8.772
2008, 11, 14.97, 9.752, 6.341, 25.46, 41.17, 44.47
2008, 12, 7.481, 2.105, -1.364, 45.91, 65.93, 78.57
2009, 1, 12.49, 7.496, 4.074, 82.09, 134.6, 152.8
2009, 2, 12.38, 7.116, 3.762, 32.21, 50.51, 53.91
2009, 3, 20.12, 14.5, 11.26, 116.9, 156.1, 172.8
2009, 4, 23.2, 17.36, 14.26, 51.89, 77.73, 93.11
2009, 5, 26.57, 20.45, 17.15, 4.249, 14.38, 15.13
2009, 6, 30.57, 24.36, 21.26, 1.091, 6.161, 9.139
2009, 7, 34.03, 27.92, 24.67, 3.429, 14.02, 18.2
2009, 8, 33.78, 27.22, 24.01, 3.156, 8.908, 9.915
2009, 9, 33.44, 27.36, 24.04, 30.72, 45.78, 53.84
2009, 10, 25.34, 19.64, 16.31, 7.59, 14.89, 19.27
2009, 11, 12.87, 7.66, 4.346, 19.64, 26.71, 33.35
2009, 12, 8.933, 3.953, 0.5686, 53.37, 76.77, 95.02
2010, 1, 9.535, 4.624, 1.317, 14.11, 29.73, 30.79
2010, 2, 12.2, 7.074, 3.715, 37.38, 56.45, 72.67
2010, 3, 12.5, 6.689, 3.475, 4.917, 13.06, 16.24
2010, 4, 19.07, 13.16, 10.02, 1.686, 5.16, 5.804
2010, 5, 21.17, 15.23, 11.91, 0.0001065, 0.02302, 0.04458
2010, 6, 30.32, 23.78, 20.55, 0.5743, 2.122, 2.793
2010, 7, 34.34, 28.29, 25.02, 25.14, 57.14, 94.3
2010, 8, 33.49, 27.08, 23.77, 75.16, 129.2, 167.9
2010, 9, 31.17, 25.07, 21.83, 53.32, 76.45, 95.56
2010, 10, 24.12, 18.44, 15.09, 24.36, 45.37, 58.62
2010, 11, 15.66, 10.53, 7.12, 18.91, 33.56, 41.6
2010, 12, 12.4, 7.837, 4.332, 24.94, 42.82, 45.07
2011, 1, 11.32, 6.486, 3.092, 0.8337, 1.951, 1.821
2011, 2, 11.73, 6.532, 3.167, 33.5, 56.07, 66.42
2011, 3, 14.35, 8.956, 5.734, 14.6, 37.49, 53.34
2011, 4, 20.5, 14.56, 11.36, 7.089, 16.66, 18.04
2011, 5, 27.62, 21.49, 18.23, 0.06578, 1.444, 2.163
2011, 6, 31.25, 25.02, 21.73, 3.907, 13.8, 31.83
2011, 7, 33.9, 27.52, 24.2, 4.092, 12.84, 16.22
2011, 8, 33.53, 26.97, 23.84, 21.57, 53.29, 91.57
2011, 9, 30.43, 24.52, 21.35, 1.708, 3.219, 2.826
2011, 10, 20.52, 15.03, 11.8, 9.787, 20.43, 24.2
2011, 11, 15.17, 9.729, 6.347, 2.666, 6.928, 8.054
2011, 12, 9.463, 4.478, 0.9769, 18.3, 31.81, 41.86
2012, 1, 12.92, 8.559, 5.009, 0.4979, 3.187, 4.687
2012, 2, 11.76, 6.64, 3.367, 67.65, 89.79, 95.05
2012, 3, 17.15, 11.33, 8.11, 0.841, 3.413, 3.08
2012, 4, 19.99, 14.03, 10.7, 18.19, 36.34, 60.6
2012, 5, 25.34, 19.1, 15.79, 0.007433, 0.1848, 0.2681
2012, 6, 30.76, 24.24, 20.95, 11.61, 28.65, 60
2012, 7, 34.03, 27.51, 24.16, 47.9, 95.03, 148.2
2012, 8, 31.29, 24.65, 21.37, 0.06825, 1.706, 3.908
2012, 9, 30.76, 24.54, 21.29, 30.61, 63.99, 83.74
2012, 10, 23.89, 18.31, 15.03, 23.36, 47.52, 58.07
2012, 11, 15.56, 10.1, 6.666, 26.03, 46.36, 55.86
2012, 12, 11.18, 6.437, 2.922, 5.919, 12.67, 13.66
2013, 1, 13.32, 8.899, 5.435, 12.26, 22.54, 30.79
2013, 2, 14.48, 9.332, 6.053, 41, 53.39, 59.79
2013, 3, 15.91, 10.6, 7.398, 4.437, 11.4, 13.78
2013, 4, 20.39, 14.42, 11.21, 2.579, 8.053, 9.606
2013, 5, 25.55, 19.36, 16.05, 21.53, 29.92, 46.86
2013, 6, 30.43, 23.92, 20.8, 1.224, 4.011, 6.977
2013, 7, 35.98, 29.82, 26.58, 45.51, 76.57, 127.5
2013, 8, 31.84, 25.14, 21.89, 12.08, 36.66, 64.4
2013, 9, 29.38, 23.34, 19.95, 6.671, 13.46, 10.61
2013, 10, 20.62, 14.7, 11.39, 99.82, 156.2, 193.4
2013, 11, 14.77, 9.636, 6.165, 15.7, 34.47, 36.26
2013, 12, 10.59, 5.756, 2.225, 13.76, 24.58, 30.97
2014, 1, 11.42, 6.919, 3.302, 0.9031, 2.888, 2.381
2014, 2, 11.64, 6.451, 3.119, 34.44, 55.7, 61.49
2014, 3, 17.24, 11.79, 8.49, 13.2, 33.93, 39.84
2014, 4, 21.66, 15.82, 12.57, 2.575, 4.825, 7.737
2014, 5, 24.11, 17.93, 14.57, 0.5035, 5.748, 12.91
2014, 6, 32.97, 26.83, 23.63, 0.1767, 1.323, 0.3734
2014, 7, 31.28, 24.89, 21.66, 13.95, 43.45, 64.14
2014, 8, 32.96, 26.38, 23.03, 55.16, 93.42, 144.6
2014, 9, 31.35, 24.99, 21.67, 1.842, 0.7363, 1.16
2014, 10, 21.63, 16.16, 12.79, 5.977, 13.81, 17.69
2014, 11, 14.25, 9.078, 5.761, 25.77, 39.88, 45.94
2014, 12, 10.73, 5.64, 2.211, 7.162, 10.97, 11.78
2015, 1, 12.03, 7.67, 4.292, 25.25, 46.29, 64.17
2015, 2, 13.71, 8.521, 5.103, 37.07, 53.34, 62.58
2015, 3, 15.41, 9.722, 6.538, 40.61, 67.82, 76.42
2015, 4, 23.4, 17.26, 14.02, 2.42, 9.658, 11.14
2015, 5, 26.45, 20.32, 17.05, 0.1988, 1.682, 2.86
2015, 6, 31.1, 24.96, 21.73, 4.286, 12.6, 33.45
2015, 7, 33.07, 26.4, 23.11, 59.29, 112.2, 175.2
2015, 8, 34.74, 28.45, 25.26, 10.31, 36.97, 54.34
2015, 9, 28.34, 22.17, 18.84, 1.614, 2.609, 3.88
2015, 10, 22.54, 16.78, 13.56, 2.113, 1.791, 1.772
2015, 11, 13.5, 8.251, 5.006, 7.215, 17.23, 22.54
2015, 12, 10.8, 6.23, 2.634, 0.147, 1.132, 0.8692
2016, 1, 12.31, 7.718, 4.198, 56.38, 77.9, 92.88
2016, 2, 12.57, 7.506, 4.172, 10.34, 17.01, 25
2016, 3, 13.29, 7.376, 4.227, 2.615, 5.646, 6.556
2016, 4, 18.39, 12.46, 9.231, 0.7951, 3.377, 4.316
2016, 5, 26.92, 20.61, 17.34, 2.612, 6.106, 13.45
2016, 6, 32.07, 25.55, 22.29, 5.61, 12.99, 42.27
2016, 7, 33.15, 26.91, 23.72, 51.94, 99.08, 138.8
2016, 8, 32.84, 26.19, 22.95, 22.71, 57.04, 70.8
2016, 9, 29.5, 23.39, 20.21, 4.922, 7.281, 11.73
2016, 10, 22.06, 16.44, 13.08, 2.523, 9.635, 8.261
2016, 11, 14.66, 9.314, 5.938, 56.32, 81.32, 105.6
2016, 12, 12.39, 7.677, 4.07, 27.02, 33.6, 41.75
2017, 1, 9.794, 4.848, 1.561, 50.12, 61.48, 72.38
2017, 2, 12.59, 7.594, 4.217, 27.68, 32.94, 43.74
2017, 3, 14.91, 9.226, 5.974, 10.81, 19.11, 22.63
2017, 4, 21.52, 15.3, 11.97, 0.1217, 0.8868, 0.7258
2017, 5, 25.53, 19.55, 16.33, 1.913, 4.815, 8.99
2017, 6, 30.38, 24.1, 20.83, 5.293, 13.53, 35.66
2017, 7, 34.34, 28.04, 24.81, 26.59, 57.83, 76.32
2017, 8, 37.24, 30.91, 27.71, 63.69, 118.7, 206.3
2017, 9, 31.98, 25.75, 22.46, 95.07, 170.2, 222.4
2017, 10, 26.09, 20.41, 17.1, 7.815, 19, 28.58
2017, 11, 15.24, 10.12, 6.856, 26.57, 44.55, 44.18
2017, 12, 11.33, 6.428, 2.945, 44.58, 61.99, 75.01
2018, 1, 11.21, 6.766, 3.28, 15.82, 18.23, 19.1
2018, 2, 15.69, 10.69, 7.33, 3.165, 5.555, 6.55
2018, 3, 16.42, 10.95, 7.803, 14.31, 24.72, 32.8
2018, 4, 21.86, 16.02, 12.76, 4.211, 11.08, 18.74
2018, 5, 25.01, 19.12, 15.84, 0.01439, 0.09814, 0.1449
2018, 6, 32.25, 25.43, 22.07, 6.499, 18.78, 42.91
2018, 7, 34.54, 28.28, 25.1, 14.91, 30.14, 43.02
2018, 8, 32.7, 26.1, 22.84, 29.33, 73.37, 86.94
2018, 9, 30.15, 24.19, 20.96, 40.59, 40.78, 57.69
2018, 10, 23.51, 17.6, 14.45, 1.108, 3.737, 4.11
2018, 11, 17.18, 11.86, 8.496, 17.65, 30.95, 34.82
2018, 12, 9.261, 4.294, 0.8113, 1.668, 4.129, 5.973
2019, 1, 9.435, 4.661, 1.196, 1.302, 3.554, 4.57
2019, 2, 14.54, 9.844, 6.592, 43.39, 56.05, 61.94
2019, 3, 17.86, 12.18, 8.923, 18.22, 50.11, 66.64
2019, 4, 18.92, 13.09, 9.757, 3.508, 9.144, 11.54
2019, 5, 28.87, 22.65, 19.48, 0.1126, 0.2274, 0.3311
2019, 6, 31.32, 24.7, 21.42, 1.358, 4.234, 7.754
2019, 7, 36.94, 30.81, 27.58, 13.41, 33.27, 52.55
2019, 8, 33.68, 27.21, 24, 32.67, 65.07, 71.93
2019, 9, 32.55, 26.41, 23.2, 41.48, 70.7, 95.42
2019, 10, 25.55, 19.7, 16.42, 11.9, 36.6, 52.15
2019, 11, 18.91, 14.01, 10.53, 13.3, 29.48, 33.78
2019, 12, 9.292, 4.543, 0.9936, 15.63, 35.36, 38.23
2020, 1, 13.15, 8.305, 4.785, 5.06, 9.836, 8.44
2020, 2, 12.42, 7.203, 3.813, 16.84, 32.75, 41.21
2020, 3, 16.45, 10.81, 7.497, 11.98, 19.1, 25.19
2020, 4, 18.59, 12.77, 9.538, 7.925, 16.69, 23.92
2020, 5, 26.14, 20.02, 16.75, 22.69, 27.17, 39.73
2020, 6, 31.38, 25.19, 21.99, 0.6928, 3.671, 10.49
2020, 7, 34.03, 27.72, 24.54, 25.07, 58.04, 80.15
2020, 8, 34.84, 28.38, 25.21, 17.89, 44.76, 59.31
2020, 9, 30.89, 24.68, 21.47, 5.661, 7.492, 10.17
2020, 10, 23.56, 17.62, 14.29, 1.245, 2.399, 1.072
2020, 11, 14.55, 9.124, 5.778, 26.66, 45.54, 63.2
2020, 12, 10.47, 5.55, 2.009, 12.52, 17.41, 22.57
2021, 1, 10.36, 5.41, 1.947, 8.816, 13.39, 15.43
2021, 2, 11.85, 6.931, 3.495, 0.002368, 0.02306, 0.002575
2021, 3, 16.97, 11.29, 7.904, 0.07706, 0.3475, 0.7871
2021, 4, 22.28, 16.23, 13.07, 14.82, 26.11, 35.78
2021, 5, 25.24, 18.87, 15.45, 0.1103, 0.8391, 0.797
2021, 6, 31.81, 25.49, 22.29, 5.845, 17.28, 48.24
2021, 7, 34.68, 28.22, 25.01, 13.26, 33.2, 53.16
2021, 8, 33.34, 26.68, 23.44, 6.492, 20.69, 30.93
2021, 9, 32.31, 26.01, 22.7, 35.19, 59.61, 89.23
2021, 10, 25.28, 19.71, 16.38, 2.058, 1.198, 1.131
2021, 11, 14.54, 9.473, 6.094, 8.061, 16.41, 24.45
2021, 12, 12.82, 8.326, 4.615, 7.34, 15.86, 17.7
2022, 1, 9.061, 4.452, 0.9712, 1.309, 4.433, 4.402
2022, 2, 17.4, 12.39, 8.913, 0.04636, 0.2396, 0.2655
2022, 3, 20.77, 15.08, 11.81, 20.01, 30.95, 40.76
2022, 4, 20.18, 14.29, 11.13, 1.251, 6.222, 9.049
2022, 5, 27.29, 21.47, 18.32, 0.3171, 1.389, 1.791
2022, 6, 30.75, 24.25, 21.18, 0.5538, 0.7363, 0.4766
2022, 7, 34.29, 27.78, 24.6, 32.1, 62.22, 108.1
2022, 8, 33.93, 27.3, 24.2, 4.512, 9.669, 16.33
2022, 9, 30.92, 25.07, 21.84, 27.61, 66.6, 92.46
